Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Wall's Prairie Pharmacy,https://www.crunchbase.com/organization/wall-s-prairie-pharmacy,"Delivery, Medical, Pharmaceutical","Fargo, North Dakota, United States","Wall's Prairie Pharmacy provides medication services, medication synchronization, and medication therapy management services.","2,168,000",Midwestern US,,Active,1980-01-01,year,,,,,For Profit,https://wallsprairiepharmacy.com,"Wall's Prairie Pharmacy offers medication services, medication synchronization, medication therapy management, online prescription refills, assistance in choosing medicare part d plans, prescription consultations, medication adherence packaging, dispill packaging, and medication consultations services.","Administrative Services, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Engage Youth Co.,https://www.crunchbase.com/organization/engage-youth-co,Marketing,"San Diego, California, United States","Engage Youth Co. is a hybrid insights and marketing agency creating relevant brand engagement with tweens, teens.","2,168,004","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://engageyouth.com,"As an independent agency, they work with clients to drive business growth; as a global family, they are your partner on the journey to create relevant brand engagement with youth culture. They develop insights-driven solutions, with every component customized to your goals. The youth and lifestyle marketing experience and successes that their staff has accrued over 20 years have been recognized by pioneering start-ups to Fortune 100 companies and leading industry organizations, including their being named Top Youth Marketer by Inc Magazine.",Sales and Marketing,,,,,,,,,,,,,,,,Private,,,,,,
Aeschleman Law,https://www.crunchbase.com/organization/aeschleman-law,"Consulting, Legal","San Jose, California, United States",Aeschleman Law provides guidance and service to users dealing with family law.,"2,168,008","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.aeschlemanlaw.com,"Aeschleman Law is a skilled and compassionate divorce law firm in San Jose, California that will handle every aspect of your family law issue. Owner and managing partner, Nicole L. Aeschleman has extensive experience handling a wide range of cases including child support and custody issues, asset division, paternity action, spousal support, annulments, domestic violence issues, and divorce mediation.",Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Schuyler Home & Building Supply,https://www.crunchbase.com/organization/schuyler-home-building-supply,"Building Material, Construction, Wholesale","Schuyler, Nebraska, United States",Schuyler Home & Building Supply is a hardware store that supplies lumber and building materials for vendors and contractors.,"2,168,010",Midwestern US,$1M to $10M,Active,2017-11-14,day,,,,,For Profit,https://schuylerhomebuildingsupply.com,,"Commerce and Shopping, Real Estate",1,Art Lindberg,11-50,,,,,,,,,,,,,Private,,,,,,
The Denmark Group,https://www.crunchbase.com/organization/the-denmark-group,"Consulting, Professional Services, Project Management","Winter Park, Florida, United States","The Denmark Group offers enterprise systems consulting, project management, business process design, and educational seminar services.","2,168,015","East Coast, Southern US",,Active,1996-01-01,year,,,,,For Profit,http://thedenmarkgroup.com,,"Administrative Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
BlueBox Property Management,https://www.crunchbase.com/organization/bluebox-property-management,"Consulting, Property Management, Real Estate","Forest Park, Georgia, United States",BlueBox Property Management is a property management firm that offers homeowners and condo association management services.,"2,168,016","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://blueboxpropertymanagement.com,,"Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Newcomb Financial Advisors,https://www.crunchbase.com/organization/newcomb-financial-advisors,"Financial Services, Retirement, Risk Management","Chapel Hill, North Carolina, United States","Newcomb Financial Advisors provides financial planning, investment management, retirement planning, and risk management services.","2,168,018","Research Triangle, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://newcombfinancialadvisors.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Charles James Real Estate,https://www.crunchbase.com/organization/charles-james-real-estate,"Commercial Real Estate, Property Management, Real Estate, Residential","North Palm Beach, Florida, United States","Charles James Real Estate Inc. offers real estate marketing, property management, and buyer/seller representation services.","2,168,019","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.charlesjamesrealestate.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Strategic Performance Institute,https://www.crunchbase.com/organization/strategic-performance-institute,"Consulting, Management Consulting, Training","Laguna Hills, California, United States","Strategic Performance Institute is a business consulting firm that focuses on strategic planning, executive coaching, and training services.","2,168,021","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.strategicplanning.com,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
KES Machine,https://www.crunchbase.com/organization/kes-machine,"Industrial, Mechanical Engineering, Service Industry","Newington, Connecticut, United States",KES Machine is a CNC maintenance and service company.,"2,168,023","East Coast, New England, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.kesmt.com,"KES Machine provides CNC service and maintenance that include pm programs, service contracts, and CNC retrofit services. They support uses high-accuracy laser equipment to calibrate your CNC machines, ensuring precise, repeatable quality client machine tool run after run. They support CMM laser calibrations.","Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Al Jamiat,https://www.crunchbase.com/organization/al-jamiat,"Association, Consulting, Higher Education","Cambridge, Massachusetts, United States",Al Jamiat is an educational consulting that provides assistance to students to attend college and universities in the United States.,"2,168,025","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://www.al-jamiat.com/,,"Education, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Las Vegas Vein Center,https://www.crunchbase.com/organization/las-vegas-vein-center,"Consulting, Health Care, Health Insurance","Las Vegas, Nevada, United States","Las Vegas Vein Center offers venous disease, minimally invasive medicine, and cosmetic procedures.","2,168,026",Western US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://lasvegasveincenter.com,"Las Vegas Vein Center is a medical office that provides the treatment of venous disease, minimally invasive medicine, and cosmetic procedure services. They offer comprehensive diagnosis and treatment for cosmetic and medical vein issues including varicose vein, swelling and leg pain, and leg ulcers caused by veins.","Financial Services, Health Care, Professional Services",1,Raffaello Carullo,1-10,,,,,,,,,,,,,Private,,,,,,
Ctopya,https://www.crunchbase.com/organization/ctopya,,"Egypt, Arkansas, United States",Ctopya is IT Services and IT Consulting comapny,"2,168,030",Southern US,,Active,,,,,,,For Profit,https://ctopya.com,,,,,11-50,,,,,,,,,,,,,Private,,,,,,
SIGMA Resource Group,https://www.crunchbase.com/organization/sigma-resource-group,"Business Development, Consulting, Corporate Training","La Grange, Illinois, United States","SIGMA Resource Group specializes in strategic growth and development for business owners, executives, and senior teams.","2,168,031","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.sigmanow.com,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Revive Health Senior Care Management,https://www.crunchbase.com/organization/revive-health-senior-care-management,"Health Care, Medical, Nursing and Residential Care, Rehabilitation","Reno, Nevada, United States",Revive Health Senior Care Management offers health care and rehabilitation services in skilled nursing facilities.,"2,168,034",Western US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://revivehealthseniorcare.com,"Revive Health Senior Care Management is a healthcare company that specializes in providing health care and rehabilitation services in Skilled Nursing Facilities. The company is committed to integrity and ethical behavior in its service delivery. The services offered by the company include Nursing, Sleep, Diet, Exercise & Rehabilitation, and Activities & Life Enrichment. The company also has a policy that outlines the types of information it may collect from its clients when they visit its website.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
