Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
American International Motorcycle Expo,https://www.crunchbase.com/organization/american-international-motorcycle-expo,"Automotive, Events, Trade Shows","Irvine, California, United States",American International Motorcycle Expo is a motorcycle and powersports tradeshow and lifestyle event that exhibits products.,"2,220,000","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://aimexpousa.com,,"Administrative Services, Events, Media and Entertainment, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Great Smiles Orthodontics,https://www.crunchbase.com/organization/great-smiles-orthodontics,"Dental, Health Care, Personal Health","Trussville, Alabama, United States",Great Smiles Orthodontics provides dental care services.,"2,220,004",Southern US,Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://bracesbygreatsmiles.com/,"Great Smiles Orthodontics provides one-on-one care to improve smiles. From traditional braces and invisalign to jaw surgery and botox, their treatment and services will make positive impacts. Their services are braces and invisalign for children, teens, and adults.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
GNO Property Management,https://www.crunchbase.com/organization/gno-property-management,"Communities, Property Management, Residential","New Orleans, Louisiana, United States",GNO Property Management is a property management company.,"2,220,007",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.gnoproperty.com,"GNO Property Management provides real estate services. They provide financial services, labor procurement, member services, property services, and organizational services. For inquiries, telephone and email contacts are used.","Community and Lifestyle, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
IntelliTurf,https://www.crunchbase.com/organization/intelliturf,"Consulting, Facilities Support Services, Facility Management, Outdoors, Sports","Atlanta, Georgia, United States",IntelliTurf is a construction firm that focuses on the design and installation of synthetic grass and artificial turf products.,"2,220,007","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1954-01-01,year,,,,,For Profit,https://intelliturf.com/,,"Administrative Services, Professional Services, Real Estate, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ryckatyk,https://www.crunchbase.com/organization/ryckatyk,Information Technology,"Raleigh, North Carolina, United States","Ryckatyk focuses on connecting great, quality customers to our client’s products and services in Raleigh, NC.","2,220,008","Research Triangle, East Coast, Southern US",Less than $1M,Active,2018-06-15,day,,,,,For Profit,http://ryckatyk.com/,"Ryckatyk focuses on connecting great, quality customers to our client’s products and services. We do this by learning about and connecting with Raleigh and it’s surrounding metro and ensuring that our client’s products are useful to potential customers. Our team, during the acquisition process, gives an in depth preview of our clients product to the potential customer. We provide training to each member of Ryckatyk so that they are consistently delivering your branding and message across Raleigh.",Information Technology,1,Northeast Raleigh,11-50,,,,,,,,,,,,,Private,,,,,,
Oklahoma Surgical Associates,https://www.crunchbase.com/organization/oklahoma-surgical-associates,"Health Care, Medical, Personal Health","Norman, Oklahoma, United States","Oklahoma Surgical Associates is a healthcare organization with a team of expert, board-certified surgeons treating a variety of conditions.","2,220,010",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://oklahomasurgicalassociates.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Workforce Development Board 83,https://www.crunchbase.com/organization/workforce-investment-board,"Education, Recruiting, Staffing Agency, Training","Monroe, Louisiana, United States","Workforce Development Board 83 is a recruitment firm that provides career assessment, job training and job search assistance services.","2,220,011",Southern US,,Active,,,,,,,For Profit,https://www.wdb83.com/,,"Administrative Services, Education, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Darbonne Services,https://www.crunchbase.com/organization/darbonne-services,"Building Maintenance, Environmental Engineering, Home Services","Lake Charles, Louisiana, United States",Darbonne Services is a leak detection and repair company that provides heat exchangers and underground piping services.,"2,220,017",Southern US,$10M to $50M,Active,1983-01-01,year,,,,,For Profit,http://darbonneservices.com,"Darbonne Services offers a tracer gas testing division to pinpoint leaks in a variety of hydrocarbon and chemical systems using the helium mass spectrometer leak detection method. They provide helium leak testing services, floating roof pontoons, vacuum units, underground pipes and cables, steam turbines, generators, and compressors.","Real Estate, Science and Engineering, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Loan Broker Sites,https://www.crunchbase.com/organization/loan-broker-sites,"FinTech, Graphic Design, Information Technology, Web Design","Orlando, Florida, United States",Loan Broker Sites is a website design agency dedicated to serving business finance professionals.,"2,220,018","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://loanbrokersites.com,,"Design, Financial Services, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
iRestart,https://www.crunchbase.com/organization/irestart,"Health Care, Information Technology","San Francisco, California, United States",iRestart engage human complexity with existing technologies to access transformation through three lenses.,"2,220,029","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://iRestart.co,,"Health Care, Information Technology",1,Rajkumari Neogy,1-10,,,,,,,,,,,,,Private,,,,,,
Sustainable Seattle,https://www.crunchbase.com/organization/sustainable-seattle,,"Seattle, Washington, United States",Sustainable Seattle is focused on the long-term resilience of the Puget Sound Region.,"2,220,030","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1991-01-01,year,,,,,For Profit,http://sustainableseattle.org/,,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Lok Mor,https://www.crunchbase.com/organization/lok-mor,"Hardware, Manufacturing, Product Design","Mansfield, Texas, United States",Lok-Mor manufactures wide range of locknuts for industrial market place.,"2,220,033","Dallas/Fort Worth Metroplex, Southern US",,Active,1982-01-01,year,,,,,For Profit,https://www.lok-mor.com/,,"Design, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
