Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Temecula Valley Cardiology,https://www.crunchbase.com/organization/temecula-valley-cardiology,"Health Care, Medical, Personal Health","Murrieta, California, United States","Temecula Valley Cardiology specializes in heart failure management, coronary artery disease, hypertension, lipids and arrhythmia.","1,020,002","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://temeculaheart.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Softech Solutions,https://www.crunchbase.com/organization/softech-solutions,"Consulting, Information Technology, Software, Training","Minneapolis, Minnesota, United States",Softech Solutions provides business consulting and training services.,"1,020,003","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://softechsolutionsllc.com,,"Education, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bridgeway Center,https://www.crunchbase.com/organization/bridgeway-center,"Health Care, Medical, Non Profit, Outpatient Care, Wellness","Fort Walton Beach, Florida, United States",Bridgeway Center is a health and human services company.,"1,020,005","East Coast, Southern US",$10M to $50M,Active,1966-01-01,year,,,,,Non-profit,https://www.bridgewaycenter.org,"Bridgeway Center's services are provided to those experiencing issues such as depression, anxiety, bipolar disorder, schizophrenia, PTSD, substance abuse and addiction, behavioral problems, poor impulse control and thoughts of harming oneself or others. BCI offers a therapeutic, supportive, and nurturing environment. They begin each client's or patient's care with an assessment of their needs and strengths. Through this process, and in conjunction with the client or patient, they develop an individualized plan to ensure service and treatment goals are met.","Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Pixouls,https://www.crunchbase.com/organization/pixouls,"Email Marketing, Photography, Web Design, Web Development","Rock Island, Illinois, United States","Pixouls provides website design, website development, brand development, and email marketing services.","1,020,010","Great Lakes, Midwestern US",,Active,2018-01-01,month,,,,,For Profit,https://www.pixouls.com,"Pixouls creates websites. Their services include website design, website development, web applications, e-commerce websites, web hosting, email marketing, social media advertising, brand development, graphic design, photography, and brand development.","Content and Publishing, Design, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
InterBel Telephone Cooperative Inc.,https://www.crunchbase.com/organization/interbel-telephone-cooperative-inc,"Telecommunications, Web Hosting","Eureka, Montana, United States","Interbel Telephone is a telecommunications company, provides telephone voice, data communications, Security Services, Web Hosting, etc.","1,020,011",Western US,,Active,1962-01-01,year,,,,,For Profit,https://www.interbel.com,,"Hardware, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Electropolishing Systems,https://www.crunchbase.com/organization/electropolishing-systems,"Industrial, Manufacturing, Service Industry","Plymouth, Massachusetts, United States","Electropolishing Systems provides quality and most advanced electropolishing, passivating, hard coating and laser marking services.","1,020,013","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,http://electropolishingsystems.com/,,"Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
PhysioSonics,https://www.crunchbase.com/organization/physiosonics,"Biotechnology, Health Care, Pharmaceutical","Seattle, Washington, United States","PhysioSonics, a development-stage device company based in Washington, focuses on ultrasound imaging to monitor blood flow in the brain.","1,020,013","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.physiosonics.com,"PhysioSonics (Seattle, WA) a development-stage device company focused on ultrasound imaging to monitor blood flow in the brain.","Biotechnology, Health Care, Science and Engineering",2,"Pierre Mourad, Robert Frederickson",1-10,4,Early Stage Venture,7098830,USD,7098830,7848830,USD,7848830,Medtronic,1,1,,Private,,,,,,
Cornerstone Chiropractic,https://www.crunchbase.com/organization/cornerstone-chiropractic,"Health Care, Medical, mHealth, Therapeutics, Wellness","Minot, North Dakota, United States",CornerStone Chiropractic provides subluxation detection and correction medical services.,"1,020,014",Midwestern US,Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.yourcornerstonechiro.com,"CornerStone Chiropractic focuses on subluxation detection and repair with appropriate chiropractic adjustments. All patients are treated with CLA's insight subluxation station, and digital x-rays. They explain the value of the adjustment to patients so that they understand how important chiropractic is for their long-term health. They work with infants from the moment they are born till they are seniors who want to enjoy their lives to the fullest.","Health Care, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kam Com Technologies,https://www.crunchbase.com/organization/kam-com-technologies,"E-Commerce, Hardware, Retail","Saint Paul, Minnesota, United States",Kam Com Technologies is an e commerce platform that offers computer parts.,"1,020,021","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1996-01-01,year,,,,,For Profit,https://kamcom.com,,"Commerce and Shopping, Hardware",1,Brian Kampa,,,,,,,,,,,,,,Private,,,,,,
Mdt,https://www.crunchbase.com/organization/mdt-aa6b,"Commercial, Manufacturing, Textiles","Tyrone, Georgia, United States","Mdt designs, produces and supplies sun protection systems, membrane constructions and custom-made products for textile outdoor architecture.","1,020,021","Greater Atlanta Area, East Coast, Southern US",,Active,1990-01-01,year,,,,,For Profit,https://mdt-tex.com,,"Manufacturing, Other",1,Roberto Muñoz,101-250,,,,,,,,,,,,,Private,,,,,,
Ecosil Technologies,https://www.crunchbase.com/organization/ecosil-technologies,Chemical Engineering,"Fairfield, Ohio, United States",ECOSIL provides products and research to government and industry and environmentally safe surface treatment chemicals & coatings.,"1,020,023","Great Lakes, Midwestern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.ecosiltech.com/,,Science and Engineering,,,1-10,1,,,,,710219,USD,710219,National Science Foundation,1,1,,Private,,,,,,
