Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MC Design & Contracting,https://www.crunchbase.com/organization/mc-design-contracting,"Consulting, Industrial Automation, Industrial Engineering, Risk Management","Port Elizabeth, New Jersey, United States",MC Design & Contracting is a project engineering firm.,"1,422,002","East Coast, Northeastern US",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,https://www.mcdesign.co.za,"MC Design & Contracting provides project-engineering services to a client base across various industries. They offer services for the vehicle assembly industry, vehicle component industry, pharmaceutical industry, chemical industry, water purification industry, food and beverage industry, tyre and rubber industry, catalytic converter industry, and construction industry. They provide solutions for industrial facilities, piping systems, industrial contracting, and electrical and automation.","Manufacturing, Professional Services, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Aztec Promotional Group,https://www.crunchbase.com/organization/aztec-promotional-group,"Advertising, Manufacturing","Manor, Texas, United States","Aztec Promotional Group specializes in promotional products, screen printing.","1,422,003",Southern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://aztecworld.com/,,"Advertising, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
City of Bondurant,https://www.crunchbase.com/organization/city-of-bondurant,"Government, Non Profit","Iowa, Louisiana, United States",City of Bondurant is to protect and enhance the quality of life by providing a high level of dependable service with honesty and integrity.,"1,422,005",Southern US,,Active,1884-01-01,year,,,,,Non-profit,https://www.cityofbondurant.com/,,"Government and Military, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kevin Panter Insurance,https://www.crunchbase.com/organization/kevin-panter-insurance,"Health Care, Health Insurance, Insurance, Life Insurance","Blue Ridge, Georgia, United States","Kevin Panter Insurance provides health, life, homeowners, auto, pet, Medicare, flood, condo, and umbrella insurance services.","1,422,011","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://kevinpanterinsurance.com,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Woodson Wealth Management,https://www.crunchbase.com/organization/woodson-wealth-management,"Consulting, Finance, Financial Services","San Diego, California, United States","Woodson Wealth Management is a financial advisor company that provides financial planning, investment management, workplace advice.","1,422,014","Greater San Diego Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://woodsonwm.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
EasyKeys.com,https://www.crunchbase.com/organization/easykeys,"Manufacturing, Sales, Security","Charlotte, North Carolina, United States","EasyKeys.com is a manufacturer and distributor of security products such as padlocks, master locks and abus keys.","1,422,015","East Coast, Southern US",,Active,2002-01-01,year,,,,,For Profit,https://www.easykeys.com,,"Manufacturing, Privacy and Security, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Momenta,https://www.crunchbase.com/organization/momenta-646c,"Advertising, Graphic Design, Marketing, Property Management, Social Media Marketing, Web Design","Martinsville, Virginia, United States",Momenta operates as a marketing and advertising agency.,"1,422,017","East Coast, Southern US",,Active,2002-01-01,year,,,,,For Profit,https://momenta.agency,"Momenta is a creative agency that provides custom web development, marketing, and branding solutions. They offer their clients a full line of marketing services, including logo and brand development, website design and development, graphic design, social media support, online marketing, promotion products, project management, and creative services. It has designed many different types of websites for a wide range of clientele.","Advertising, Design, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Segman,https://www.crunchbase.com/organization/segman,"Food and Beverage, Security, Wholesale","Selman City, Texas, United States","Segman is a distributor of weight checkers, cold chambers, refrigeration, and freezing chambers for the food industry.","1,422,018",Southern US,$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.segman.com,,"Commerce and Shopping, Food and Beverage, Privacy and Security",,,101-250,,,,,,,,,,,,,Private,,,,,,
Centurion Arms,https://www.crunchbase.com/organization/centurion-arms,"Military, Retail, Sporting Goods","Bargersville, Indiana, United States","Centurion Arms is a sporting goods company that offers firearme, rail systems, barrels, glock slides, and parts accessories .","1,422,019","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://centurionarms.com,"Centurion Arms is a sport and recreation company. They provide firearme,  rail systems, barrels, glock slides, parts, accessories. The company's contact modes are by mail, phone, and physical address.","Commerce and Shopping, Government and Military, Information Technology, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
CBC Lighting,https://www.crunchbase.com/organization/cbc-lighting,"Commercial, Electronics, Lighting, Manufacturing, Technical Support","Belleville, New Jersey, United States",CBC Lighting is a distributor of lighting and electrical products.,"1,422,020","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://cbclighting.com,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
