Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Kurz-Kasch,https://www.crunchbase.com/organization/kurz-kasch,"Electronics, Industrial Manufacturing, Manufacturing, Sales","Newcomerstown, Ohio, United States",Kurz-Kasch is a manufacturer of electromagnetic coils and composite components.,"529,000","Great Lakes, Midwestern US",$10M to $50M,Active,1916-01-01,day,2007-03-05,day,,,For Profit,https://kurz-kasch.com,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing",,,11-50,,M&A,,,,,,,,,,1,Private,,,,,,
Motel 6,https://www.crunchbase.com/organization/motel-6,Hospitality,"Carrollton, Texas, United States","The first Motel 6 opened in Santa Barbara, CA, in June 1962 and has been in continuous operation ever since.","529,001","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://www.motel6.com/,"Motel 6 is a major chain of budget motels with more than 1,100 locations in the United States and Canada. Motel 6 also operates Studio 6, a chain of extended stay hotels.",Travel and Tourism,2,"Paul Greene, William Becker",10001+,,,,,,,,,,,,,Private,,,,,,
"Andrew Garrett, Inc.",https://www.crunchbase.com/organization/andrew-garrett-inc,Consulting,"New York, New York, United States","Andrew Garrett, Inc. is a full-service brokerage firm to provide investment advice and exceptional service.","529,004","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,http://www.andrewgarrett.com,,Professional Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
Great Western Oil and Gas Company,https://www.crunchbase.com/organization/great-western-oil-and-gas-company,"Energy, Renewable Energy","Denver, Colorado, United States",Great Western Oil and Gas Company is an oil & energy company offering field operations services.,"529,005","Greater Denver Area, Western US",$10M to $50M,Closed,2005-01-01,year,,,2022-05-09,day,For Profit,http://gwogco.com,"Great Western Oil and Gas Company wells will be monitored throughout their entire life cycle. From time to time, Great Western staff will be on location inspecting the wells and performing routine maintenance in order to ensure necessary energy production for the next 20 to 30 years.","Energy, Sustainability",1,John Diers,101-250,,,,,,,,,,,,,Private,,,,,,
Bright Ideas,https://www.crunchbase.com/organization/bright-ideas-7d80,Service Industry,"Troy, Virginia, United States",Bright Ideas provides a full range of promotional products.,"529,006","East Coast, Southern US",,Active,1998-01-01,year,2022-12-14,day,,,For Profit,https://www.gobrightideas.com,Bright Ideas provides a full range of promotional products. Bright Ideas assists individuals and businesses in promoting themselves through the use of promotional products.,Other,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Master Solutions,https://www.crunchbase.com/organization/master-solutions,"Consulting, Information Technology, Professional Services","Oak Brook, Illinois, United States","Master Solutions provides IT support such as technical helpdesk, computer, and consulting services to small- and medium-sized businesses.","529,006","Greater Chicago Area, Great Lakes, Midwestern US",$1B to $10B,Active,1996-01-01,year,,,,,For Profit,http://www.master-solutions.com/,"Master Solutions provides IT support such as technical helpdesk, computer, and consulting services to small- and medium-sized businesses. It was founded by Kevin Iler in 1996 and is based in Oak Brook, Illinois.","Information Technology, Other, Professional Services",1,Kevin Iler,1-10,,,,,,,,,,,,,Private,,,,,,
Weiland,https://www.crunchbase.com/organization/weiland,"Building Material, Consumer Goods, Manufacturing, Wholesale","Norfolk, Nebraska, United States",Weiland manufactures fiberglass and stainless doors and windows.,"529,009",Midwestern US,$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://weilanddoors.com,,"Commerce and Shopping, Consumer Goods, Manufacturing, Real Estate",1,Leon Weiland,11-50,,,,,,,,,,,,,Private,,,,,,
RJD Industries,https://www.crunchbase.com/organization/rjd-industries,"Building Material, Manufacturing, Sales, Supply Chain Management","Ogden, Utah, United States",RJD Industries is a manufacturer and distributor of building materials.,"529,011",Western US,Less than $1M,Active,1987-01-01,year,,,,,For Profit,https://rjdindustries.com,"RJD Industries offers a wide range of revolutionary designed materials and solutions that minimize rust and corrosion while lowering overall costs in concrete forming, concrete paving, reinforcing, and slab building. Steel rod, dowel bar, fiberglass reinforcing bar, and spliceseal are some of their goods.","Manufacturing, Real Estate, Sales and Marketing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sunvalley Group,https://www.crunchbase.com/organization/sunvalley-group,"B2C, Consumer Electronics, Consumer Goods, Manufacturing, Mobile Devices","Fremont, California, United States","Sunvalley Group designs and manufactures a wide range of consumer electronics like smartphones, speakers, LED lights, and storage devices.","529,011","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,http://www.sunvalleytek.com/index.html,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Mobile, Other",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Synthis Therapeutics,https://www.crunchbase.com/organization/synthis-therapeutics,"Biotechnology, Medical, Therapeutics","New York, New York, United States",Synthis is an early-stage biotech company developing a therapeutic platform that rescues immune function.,"529,011","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.synthistx.com/,"Synthis is an early-stage biotech company developing a therapeutic platform that rescues immune function. The company's novel therapeutic platform evolved from an idea to develop safer and more efficacious therapies that eliminate one of the most immunosuppressive pathways in virtually all cancers, known as TGF-β. By developing therapies that selectively target the immunosuppressive arm of the TGF-β pathway, they can safely drive efficacy and patient survival.","Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
