Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tri-Tech Metals,https://www.crunchbase.com/organization/tri-tech-metals,"Precious Metals, Wholesale","Rancho Cucamonga, California, United States","Tri-Tech Metals is a metal distribution company that offers purchasing tools, metals, and cutting services.","760,003","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://tri-techmetals.com,"Tri-Tech Metals is a metal supplier. Their metals includes brass, copper, carbon, magnesium, molybdenum, mu metal, nickel, stainless steel, titanium, steel, tantalum, tungsten, tool steels, and 2024 t3 bare. They offers customer support through phone contact.","Commerce and Shopping, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Smarte Solutions,https://www.crunchbase.com/organization/smarte-solutions,Management Information Systems,"San Jose, California, United States",Smarte Solutions is a provider of piracy management solutions.,"760,004","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,,,,,,,For Profit,http://www.smartesolutions.com,Smarte Solutions is a provider of piracy management solutions.,Information Technology,,,,,,,,,,,,,,,1,Private,,,,,,
Chicago Metal Rolled Products,https://www.crunchbase.com/organization/chicago-metal-rolled-products,"Manufacturing, Mining, Service Industry","Chicago, Illinois, United States","Chicago Metal Rolled Products is the premier source for rolling steel, tube bending, pipe bending, beam bending & more.","760,005","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1908-01-01,year,,,,,For Profit,https://www.cmrp.com,,"Manufacturing, Natural Resources, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
Center For Dialysis Care,https://www.crunchbase.com/organization/center-for-dialysis-care,"Health Care, Health Diagnostics, Medical","Ohio, Illinois, United States",Center For Dialysis Care is a non-profit health care firm that deals with dialysis & other health care services.,"760,005","Great Lakes, Midwestern US",$50M to $100M,Active,1996-12-27,day,,,,,For Profit,https://www.cdcare.org/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Northwest Investment Counselors,https://www.crunchbase.com/organization/northwest-investment-counselors,"Financial Services, Retirement, Wealth Management","Lake Oswego, Oregon, United States","Northwest Investment Counselors specializes in wealth management, financial assessments, and retirement planning services.","760,010","West Coast, Western US",,Active,1998-01-01,year,,,,,For Profit,https://www.nwic.net/,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cosmic Consulting,https://www.crunchbase.com/organization/cosmic-consulting,"Comics, Consulting, Software, Technical Support","Gore, Virginia, United States",Cosmic consulting provides consults for software.,"760,014","East Coast, Southern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.cosmicconsulting.com,"Cosmic consulting is a computer consulting firm run by me, tom hays, as a sole proprietorship. Since cosmic research has provided custom tailored and cost effective services to the winchester, VA area. When off the shelf solutions fail, and the client believes there must be a way for the computer to make the process easier, cosmic is frequently brought in. Cosmic consult can help in making computers work for the rather than against business.","Consumer Goods, Information Technology, Other, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
SnapAppointments,https://www.crunchbase.com/organization/snapappointments,"Business Development, Enterprise Applications, SaaS, Software","Seattle, Washington, United States","Providing companies of all types and sizes a smarter way to manage appointments, schedules, and clients in the cloud.","760,015","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2010-07-15,day,,,,,For Profit,https://snapappointments.com,SnapAppointments is a SaaS business management and scheduling solution with a focus on enterprise applications.,"Apps, Professional Services, Software",1,Brock Holzer,11-50,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
+PX,https://www.crunchbase.com/organization/px-4bd8,"Health Care, Medical, Software","Old Westbury, New York, United States","+PX offers call center automation, digital front office, and revenue cycle booster healthcare solutions.","760,018","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://pluspx.com,,"Health Care, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wabash Plastics,https://www.crunchbase.com/organization/wabash-plastics,"Commercial, Manufacturing, Sales","Evansville, Indiana, United States",Wabash Plastics is a manufacturer of custom injection molded components and assemblies.,"760,021","Great Lakes, Midwestern US",$50M to $100M,Active,1973-01-01,year,,,,,For Profit,https://wabashplastics.com,,"Manufacturing, Other, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
University of Texas Golf Club,https://www.crunchbase.com/organization/university-of-texas-golf-club,"Casual Games, Education, Sports","Austin, Texas, United States",The UT Golf Club is a first-class private club experience uniting superior golf and country club amenities with the triumphant .,"760,022",Southern US,,Active,2003-01-01,year,,,,,For Profit,https://www.utgolfclub.com,"The Club is a first-class experience uniting superior golf, tennis & club amenities with triumphant traditions embedded in the spirit of The University of Texas","Education, Gaming, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
