Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Herbarium Weed Dispensary Needles,https://www.crunchbase.com/organization/herbarium-weed-dispensary-needles,"Cannabis, Health Care","Needles, California, United States",Welcome to our best and legally certified needles weed dispensary.,"2,400,012","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2018-03-03,day,,,,,For Profit,https://herbarium66.com/,"Welcome to our best and legally certified needles weed dispensary. Herbarium 66 offers a wide range of cannabis products like edibles, concentrates, pre-rolls, flowers, and more. Home weed delivery is also available. Located right off the historic Route 66 Highway in Needles, California and are open and welcoming new patients and customers!","Community and Lifestyle, Food and Beverage, Health Care",,,101-250,,,,,,,,,,,,,Private,,,,,,
PsychTrac,https://www.crunchbase.com/organization/psychtrac,"Health Care, Information Technology, Mobile Apps, Software, Virtual Assistant","Seabrook, Texas, United States",PsychTrac provides innovative software technology to significantly improve the behavioral health case management experience.,"2,400,015","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.psychtrac.com/,,"Apps, Health Care, Information Technology, Mobile, Software",1,Andrew Dubinsky,1-10,,,,,,,,,,,,,Private,,,,,,
Allsource Mortgage,https://www.crunchbase.com/organization/allsource-mortgage,"Banking, Credit, Finance, Financial Services, Insurance","Mobile, Alabama, United States",AL mortgages with competitive interest rates.,"2,400,018",Southern US,$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.allsource4u.com,AL mortgages with competitive interest rates. Compare mortgage interest rates from lenders in AL. Get personalized mortgage rate quotes from AL lenders.,"Financial Services, Lending and Investments",,,51-100,,,,,,,,,,,,,Private,,,,,,
Georgiou Consulting,https://www.crunchbase.com/organization/georgiou-consulting,"Consulting, Information Technology, Messaging","Las Vegas, Nevada, United States","Georgiou Consulting is a boutique firm specializing in medicine, technology, data, and messaging.","2,400,019",Western US,$10M to $50M,Closed,,,,,,none,For Profit,http://www.georgiouconsulting.com,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
GeoLoqal,https://www.crunchbase.com/organization/geoloqal,"App Marketing, E-Commerce, Location Based Services, Mobile, Software","New York, New York, United States",Create awesome location based solutions!,"2,400,024","Greater New York Area, East Coast, Northeastern US",,Closed,2012-10-01,day,,,2013-10-01,day,For Profit,http://geoloqal.com,"GeoLoqal is a powerful platform to build, simulate and monetize location based solutions. It enables mobile devices, OEMs and enterprise partners to quickly add geolocation rich functionality to applications and devices. The platform includes a complete real-time toolkit for location simulation, geotargeting, and location analytics services. GeoLoqal's capabilities include: Global Location Simulation: Hyper Geotargeting (geofencing with all geometries, public/private layers, webhooks fanout, notifications/dwell times, grouping geofences etc.) NearU  (mashup POI data around location) Location and user analytics","Commerce and Shopping, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Sales and Marketing, Software",2,"Amiya Mansingh, Ronnie Guha",11-50,,,,,,,,,,,,,Private,,,,,,
RoadBond Soil EN1,https://www.crunchbase.com/organization/roadbond-soil-en1,"Building Material, Construction, Environmental Consulting, Manufacturing, Retail","Tolar, Texas, United States","RoadBond Soil EN1 develops, manufactures, and supplies eco-friendly soil stabilizer products to stabilize and enhance subgrade clay soil.","2,400,025","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://roadbondsoil.com/,,"Commerce and Shopping, Manufacturing, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
GoalView,https://www.crunchbase.com/organization/goalview,"Education, Information Technology, Software","Santa Rosa, California, United States",GoalView is a developer of an information management platform for the education sector.,"2,400,026","San Francisco Bay Area, West Coast, Western US",,Active,1979-01-01,year,,,,,For Profit,,"Developer of an information management platform for the education sector. The company provides a cloud-based software system designed to set accountability goals for educators, students and schools, with tools to report achievement and compliance, enable data-driven decisions and communicate when tasks are completed. The platform is designed for K-12, special education, Title I and related educational programs.","Education, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
WIX PIX Productions,https://www.crunchbase.com/organization/wix-pix-productions,"Broadcasting, Media and Entertainment, Video","Mineral Point, Pennsylvania, United States",WIX PIX Productions is a broadcasting and media production firm.,"2,400,033","Great Lakes, Northeastern US",,Active,1974-01-01,year,,,,,For Profit,http://wixpix.com,,"Media and Entertainment, Video",1,Dale Wicks,,,,,,,,,,,,,,Private,,,,,,
Endocrinology Associates Of Ohio,https://www.crunchbase.com/organization/endocrinology-associates-of-ohio,"Health Care, Hospital, Medical, Medical Device","Canfield, Ohio, United States",Endocrinology Associates Of Ohio is an endocrine medical clinic.,"2,400,040","Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.endocrineclinic.com,Endocrinology Associates Of Ohio provides endocrinology and diabetes treatment. They also provide ultrasound service for thyroid.  Endocrinology Associates of Ohio now offers shared medical appointments (SMAs) for their patients who suffer from diabetes.,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
mSeer,https://www.crunchbase.com/organization/mseer,"Marketing, Mobile Apps, Software","Orlando, Florida, United States","mSeer provides technical, business development, and marketing support to select mobile software companies.","2,400,041","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://mseer.com,mSeer is a technology consulting firm that offers systems integration and software solutions for financial and life sciences companies. They understand their problem and develop solutions using existing IT investments.,"Apps, Mobile, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
