Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Allegiance Capital Corporation,https://www.crunchbase.com/organization/allegiance-capital-corporation,"Banking, Financial Services","Dallas, Texas, United States","Allegiance Capital Corporation is a bank that offers investment banking, acquisitions, and financing services.","787,000","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://allcapcorp.com,Allegiance Capital Corporation is a premier private investment bank built with the same entrepreneurial tenacity our clients unleashed to create their own successful businesses. Entrepreneurs are the backbone of the Allegiance Capital Corporation team; we can closely relate to our customers,"Financial Services, Lending and Investments",2,"David J. Mahmood, John R. Sloan",101-250,,,,,,,,,,,,,Private,,,,,,
Valley Farm Market,https://www.crunchbase.com/organization/valley-farm-market,"Food and Beverage, Manufacturing, Seafood","Bethlehem, Pennsylvania, United States",Valley Farm Market is a farmer's market that offers meats and seafood products as well as a wide range of recipes.,"787,002","Great Lakes, Northeastern US",$10M to $50M,Active,1971-01-01,year,,,,,For Profit,https://www.shopvalleyfarm.com/,,"Food and Beverage, Manufacturing",2,"Erwin Schummer, Pat Schummer",11-50,,,,,,,,,,,,,Private,,,,,,
Harcourts The Garner Group Real Estate,https://www.crunchbase.com/organization/harcourts-the-garner-group-real-estate,"Real Estate, Residential","Bend, Oregon, United States",Harcourts The Garner Group Real Estate is the first pacific northwest franchise for real estate company Harcourts International.,"787,003","West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://thegarnergroup.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
1st Choice Restaurant Equipment & Supply,https://www.crunchbase.com/organization/1st-choice-restaurant-equipment-supply,"Construction, Manufacturing, Restaurants","San Antonio, Texas, United States","1st Choice Restaurant Equipment & Supply is an equipment dealer offering restaurant and refrigeration equipment, parts, and service.","787,003",Southern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.1stchoiceres.com/,,"Food and Beverage, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
SecureSoft Technologies,https://www.crunchbase.com/organization/securesoft-technologies,"Cyber Security, Information Technology, IT Infrastructure, Risk Management","Luray, Virginia, United States","SecureSoft Technologies is an IT company that upgrades and installs IT systems, focusing on data security.","787,004","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.secsofttech.com,,"Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vita Nuova,https://www.crunchbase.com/organization/vita-nuova,"Communities, Property Development, Property Management, Real Estate","Newtown, Pennsylvania, United States","Vita Nuova offers repositioning and redevelopment of complex sites and communities for public agencies, non-profit organizations, and more.","787,005","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1998-01-01,year,,,,,For Profit,https://www.vitanuova.net/,,"Community and Lifestyle, Real Estate",1,Michael Taylor,11-50,,,,,,,,,,,,,Private,,,,,,
Destination Media,https://www.crunchbase.com/organization/destination-media,"Advertising, Broadcasting, Digital Media, Marketing, Media and Entertainment, News, Retail, Social Media","Oak Park, Michigan, United States",Destination Media operates gas station tv and convenience store tv network.,"787,005","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Closed,2006-01-01,year,,,,none,For Profit,http://www.dmedia.com,"Destination Media, Inc., doing business as Gas Station TV, is an acquirer, developer, and operator of digital out-of-home media networks in gas retail stations and convenience stores in the United States. It owns and operates Gas Station TV and Convenience Store TV Network, which are away-from-home digital television networks featuring content, such as sports, news and entertainment, local weather forecasts, and other content. The company’s media networks are used for advertising applications. Destination Media,","Advertising, Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Video",,,11-50,1,,,,,4425000,USD,4425000,,,,,Private,,,,,,
RYDE,https://www.crunchbase.com/organization/ryde-7bee,"Advertising, Marketing, Transportation, Travel","Austin, Texas, United States",RYDE provides 100% electric transportation and targeted advertising that moves people.,"787,007",Southern US,,Active,2013-01-01,year,,,,,For Profit,http://www.rydecompany.com/,RYDE is changing the way people engage with outdoor media. They are an exciting transportation option in major downtown areas that put national brand or local business directly in front of clients and consumers. Whether have a new product or business want to gain exposure for or are simply a company looking to target the masses in extremely condensed downtown urban areas they want to make brand move people! Need a Ryde? Book online now!,"Advertising, Sales and Marketing, Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
ROLM Corporation,https://www.crunchbase.com/organization/rolm,"Hardware, Software, Telecommunications","Santa Clara, California, United States",ROLM Corporation is a tech company focused on hardware and software related to the telecommunications industry.,"787,008","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1969-01-01,year,1984-09-26,day,,,For Profit,http://www.rolmcorp.com,"ROLM Corporation is a tech company focused on hardware and software related to the telecommunications industry. It manufactures hardware related to the military and commercial industries as well. In 1978, ROLM split into Rolm Mil-Spec Computers and Rolm Telecommute. ROLM Corporation was established in 1969 in Silicon Valley, California. ","Hardware, Software",1,Robert Maxfield,,,M&A,,,,,,,,,,,Private,,,,,,
ToyArena,https://www.crunchbase.com/organization/toyarena,"Animation, E-Commerce, Shipping, Toys","La Puente, California, United States","ToyArena is a seller of gundam, transformers, and animation children's toys.","787,011","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://toyarena.com,"ToyArena sells transformers, Nendoroid, Figma, hot toys, Gundam, and animation children's toys. They provide payments, shipping, delivery, and return services. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Commerce and Shopping, Consumer Goods, Media and Entertainment, Transportation, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
