Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Beach House Center,https://www.crunchbase.com/organization/beach-house-center,"Addiction Treatment, Health Care, Hospital","Miami Beach, Florida, United States","Beach House Center, a substance use disorder treatment provider.","332,001","Greater Miami Area, East Coast, Southern US",,Active,2015-01-01,year,2018-06-28,day,,,For Profit,https://www.beachhouserehabcenter.com/,"Beach House Center is a nationally recognized drug and alcohol treatment provider, offering a full continuum of medically and clinically integrated care to people with substance use and co-occurring disorders. The state-of-the-art treatment facility is located on a beautiful, self-contained, five-acre recovery campus in the coastal town of Juno Beach. The Beach House staff assist clients at all levels of care, including medically managed detox, residential inpatient, outpatient and continuing care phases of recovery. Clients receive highly individualized treatment options within a supportive, family-like setting that emphasizes the healing power of love and connection. With client outcomes that outperform the industry average, Beach House is known as a trusted provider of evidence-based, outcome-informed addiction treatment and a center for clinical excellence. ",Health Care,1,Glenn Cohen,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Design Reactor,https://www.crunchbase.com/organization/design-reactor,"CRM, Information Technology, Product Design, Software","Campbell, California, United States",Design Reactor delivers innovative solutions addressing the customer experience for the industrys leading technology companies.,"332,002","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.designreactor.com,,"Design, Information Technology, Sales and Marketing, Software",1,Patrick Lee,11-50,,,,,,,,,,,,,Private,,,,,,
The Last Mile,https://www.crunchbase.com/organization/the-last-mile-2,"Education, Employment, Training","San Francisco, California, United States",The Last Mile (TLM) is an organization whose mission is to provide opportunities for justice-impacted individuals.,"332,006","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,Non-profit,https://thelastmile.org/,"The Last Mile (TLM) is an Oakland, CA based 501(c)3 organization whose mission is to provide opportunities for personal and professional growth for justice-impacted individuals through education and technology training.","Education, Professional Services",2,"Beverly Parenti, Chris Redlitz",11-50,,,,,,,,,,,,,Private,,,,,,
Marianna Beauty,https://www.crunchbase.com/organization/marianna-beauty,"Beauty, Consumer Goods","Omaha, Nebraska, United States",Marianna Beauty is a developer and manufacturer of innovative hair and beauty products.,"332,009",Midwestern US,$50M to $100M,Active,1968-01-01,year,2021-05-27,day,,,For Profit,https://www.mariannabeauty.com/,"Marianna Beauty is a developer and manufacturer of innovative hair and beauty products for cosmetology schools, salon professionals, specialty retail, and brand owners.",Consumer Goods,,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Netsave,https://www.crunchbase.com/organization/netsave,"Communities, E-Commerce, E-Commerce Platforms, Internet, Local Shopping, Marketplace, Mobile Apps, Social Shopping","Los Angeles, California, United States",Netsave is a hyperlocal social commerce marketplace,"332,009","Greater Los Angeles Area, West Coast, Western US",,Active,2021-04-15,day,,,,,For Profit,https://netsave.com,Netsave is a C2C hyperlocal social marketplace that is connecting local sellers and buyers to interact and trade primarily second-hand products within their neighborhoods.,"Apps, Commerce and Shopping, Community and Lifestyle, Internet Services, Mobile, Software",1,Justin Georges,1-10,,,,,,,,,,,,,Private,,,,,,
Seattle Aviation Solutions,https://www.crunchbase.com/organization/seattle-aviation-solutions,"Aerospace, Commercial, Retail","Redmond, Washington, United States","Seattle Aviation Solutions is an aviation services company that offers repair management, contract management, and maintenance services.","332,010","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,2017-01-01,year,,,,,For Profit,https://www.seattleav.com,"Seattle Aviation Solutions offers nose-to-tail material supply for all commercial aircraft applications, including business jets, regionals, and large-body commercial aircraft.  They have emerged as a source of a consistent and reliable supply of regularly sought-after and specialist spare parts for the business aviation industry. They supply materials in support of our array of military services.","Commerce and Shopping, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ideal Electrical Supply,https://www.crunchbase.com/organization/ideal-electrical-supply,"Electrical Distribution, Lighting, Telecommunications","Washington, District of Columbia, United States","Ideal Electrical Supply is a supply chain management company that distributes wire, cable, tools, safety equipment, and networking products.","332,014","Washington DC Metro Area, Southern US",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,https://www.idealelectric.com,,"Energy, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
A.J Worldwide Services,https://www.crunchbase.com/organization/a-j-worldwide-services,"Courier Service, Freight Service, Transportation","Secaucus, New Jersey, United States","A.J Worldwide Services is a freight forwarding company that offers air freight, trucking, warehousing, and E-Commerce services.","332,022","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,1994-01-01,year,,,,,For Profit,https://www.ajww.com/,,"Administrative Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Baby Doge,https://www.crunchbase.com/organization/baby-doge-002e,"Blockchain, Cryptocurrency, FinTech, Information Technology, Online Portals","Fort Myers, Florida, United States","Baby Doge is a developer of the digital asset exchange platform to buy, send, and exchange cryptocurrencies.","332,025","East Coast, Southern US",,Active,,,,,,,For Profit,https://babydoge.com,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Internet Services, Other, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Medstar,https://www.crunchbase.com/organization/medstar-holdings-inc,"Enterprise Software, Finance, Health Care, Medical, Software","Miami, Florida, United States","Medstar Holdings Inc develops Medical Practice Management Software, EMR Solutions, and Medical Billing Company.","332,029","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,https://medstarsoft.com,,"Financial Services, Health Care, Software",1,Daniel Baldor,11-50,,,,,,,,,,,,,Private,,,,,,
