Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CWRU Motorsports,https://www.crunchbase.com/organization/cwru-motorsports,"Automotive, Manufacturing, Motorsports, Product Design, Racing, Recreational Vehicles","Cleveland, Ohio, United States",CWRU Motorsports is an automotive industry that provides the designing and manufacturing of lightweight and single-seat off-road vehicles,"1,498,000","Great Lakes, Midwestern US",$1M to $10M,Active,2001-01-01,month,,,,,For Profit,https://www.cwrumotorsports.com/,,"Design, Manufacturing, Sports, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Manhattan Beach Education Foundation,https://www.crunchbase.com/organization/manhattan-beach-education-foundation,"Education, Funding Platform, Non Profit, Social Impact","Manhattan Beach, California, United States",Manhattan Beach Education Foundation is a non-profit organization that offers fundraising programs for the development of public schools.,"1,498,007","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1983-01-01,year,,,,,Non-profit,https://mbef.org/,,"Education, Financial Services, Lending and Investments, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Harp Software,https://www.crunchbase.com/organization/harp-software,"Software, Web Design, Web Development","Longmeadow, Massachusetts, United States",Harp Software offers professional website design and customized software development for small and medium-sized businesses.,"1,498,007","East Coast, New England, Northeastern US",,Active,2005-01-01,day,,,,,For Profit,http://www.harpsoftware.com,,"Design, Software",1,Bill Quinn,11-50,,,,,,,,,,,,,Private,,,,,,
Bristol Associates,https://www.crunchbase.com/organization/bristol-associates,"Professional Services, Recruiting, Staffing Agency","Manhattan Beach, California, United States",Bristol Associates is a staffing agency that provides recruitment services.,"1,498,010","Greater Los Angeles Area, West Coast, Western US",,Active,1967-01-01,year,,,,,For Profit,https://www.bristolassoc.com,,"Administrative Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Computing Australia,https://www.crunchbase.com/organization/computing-australia,Information Technology,"Belmont, Washington, United States",Computing Australia Group is a fully Australian owned IT company.,"1,498,011","West Coast, Western US",,Active,1995-01-01,day,,,,,For Profit,https://www.computingaustralia.com.au,,Information Technology,,,251-500,,,,,,,,,,,,,Private,,,,,,
BPI Packaging Equipment,https://www.crunchbase.com/organization/bpi-packaging-equipment,"Industrial, Machinery Manufacturing, Manufacturing, Wholesale","Granger, Indiana, United States","BPI Packaging Equipment is a manufacturer and supplier of carton erecting systems, conveyors, combo scale, and baggers.","1,498,012","Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://bpiequip.com,,"Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
iMarine USA,https://www.crunchbase.com/organization/imarine-usa,"Retail, Retail Technology, Sales","Thousand Oaks, California, United States","iMarine USA is a  retailer of marine electronic equipment and supplies, including but not limited to, navigation equipment.","1,498,014","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.imarineusa.com/,"iMarine USA is a  retailer of marine electronic equipment and supplies, including but not limited to, navigation equipment.","Commerce and Shopping, Hardware, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Designers Closet,https://www.crunchbase.com/organization/designers-closet,"Apparel, Brand Marketing, E-Commerce, Textiles","Fort Myers, Florida, United States","Designers Closet is an online seller of apparel, footwear, and accessories.","1,498,014","East Coast, Southern US",,Active,2001-01-01,year,,,,,For Profit,https://designerscloset.com,"Designers Closet offers specializes in premium brands, streetwear, apparel and footwear. They sells t-shirt,  hoodie, jacket, polo, sweater, trackset, jeans, jogger,  sweatpants, belts, facemask, hat, sneakers, boots, and more.","Clothing and Apparel, Commerce and Shopping, Manufacturing, Sales and Marketing",1,Arshad Asker,11-50,,,,,,,,,,,,,Private,,,,,,
Oasis Properties,https://www.crunchbase.com/organization/oasis-properties-d704,"Real Estate, Rental Property, Residential","Lafayette, Indiana, United States",Oasis Properties is a real estate company that provides property rental services.,"1,498,015","Great Lakes, Midwestern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,http://oasispropertiesllc.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
FSI,https://www.crunchbase.com/organization/fsi-f241,"Consulting, Human Resources, Recruiting, Staffing Agency","Northport, New York, United States","FSI is an HR firm that provides staffing, software, mobile application development, QA, software testing, and IT training services.","1,498,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.fastnetsoft.com/,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cycle,https://www.crunchbase.com/organization/cycle-4499,"Communications Infrastructure, Information Technology, Project Management","San Francisco, California, United States",Cycle connects customer feedback to product delivery workflows so you can close the feedback loop at each release.,"1,498,022","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.cycle.app/,,"Administrative Services, Hardware, Information Technology, Other",,,,,,,,,,,,,,,,Private,,,,,,
Institute of Modern Wisdom,https://www.crunchbase.com/organization/institute-of-modern-wisdom,"Communities, Education, Training","Ojai, California, United States",Institute of Modern Wisdom is an educational center that offers an exploration of ancient wisdom and its application in modern times.,"1,498,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.instituteofmodernwisdom.com/,,"Community and Lifestyle, Education",,,11-50,,,,,,,,,,,,,Private,,,,,,
