Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
OnerFusion,https://www.crunchbase.com/organization/onerfusion,"Analytics, Information Technology, Web Development","Denver, Colorado, United States","OnerFusion is a website designing, digital brand building, and analytics company.","2,904,002","Greater Denver Area, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://onerfusion.com,,"Data and Analytics, Information Technology, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Powerful Voices,https://www.crunchbase.com/organization/powerful-voices,"Non Profit, Social Media","Seattle, Washington, United States",Powerful Voices is an organization that develop programs and promoting social justice so girls can realize their dreams.,"2,904,005","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,Non-profit,https://www.powerfulvoices.org,,"Internet Services, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bamber Advisors,https://www.crunchbase.com/organization/bamber-advisors,"Advice, Consulting, Payments","Boca Raton, Florida, United States","Bamber Advisors offers process improvement, business strategy, and acquisition planning services.","2,904,010","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://bamberadvisors.com,"Bamber Advisors provides business consulting, which has equipped them with the ability to understand the requirements of both established businesses in need of change and start-ups and new initiatives. They operate in the small business sector for companies in need of expansion plans, for business owners in need of funding, and for technology in the payment and telecom sectors.","Financial Services, Media and Entertainment, Payments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
IzzyLou Studios,https://www.crunchbase.com/organization/izzylou-studios,"Consulting, Non Profit, Personal Development","Hudson, Wisconsin, United States",IzzyLou Studios is a non-profit organization that offers educational methodology and business management consulting services.,"2,904,014","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2004-10-01,month,,,,,Non-profit,http://izzyloustudios.com,,"Education, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Barochia Internal Medicine,https://www.crunchbase.com/organization/barochia-internal-medicine,"Health Care, Hospital, Medical, Wellness","Newington, Connecticut, United States",Barochia Internal Medicine provides health care services.,"2,904,022","East Coast, New England, Northeastern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.barochiaim.com,"Barochia Internal Medicine provides medical care for patients of all ages. They offer preventive care, acute care, and chronic care. Their health care services include cardiac-related diseases like heart disease, hypertension, high cholesterol, diabetes, gastrointestinal disorders, and so on.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Red Tie,https://www.crunchbase.com/organization/red-tie,"Advertising, Consulting","New York, New York, United States","Red Tie develops business strategies, products, marketing, and sales programs.","2,904,024","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1987-12-01,day,,,,,For Profit,http://www.redtie.com,"Red Tie Media works with both large and small media, software, and digital distribution companies to develop business strategies, products, marketing and sales programs.  Based on more than thirty years of business experience in building, distributing, and generating revenue streams for emerging businesses, Red Tie specializes in taking ideas and dreams from the drawing board to the bank. Red Tie has provided an infrastructure for remarkably talented individuals to work on consulting projects in digital media since 1999.  Red Tie's clients and partners include Microsoft, Fox, Infospace, Real Networks, Game Trust, Playboy, Navio, Disney, Sony, and many others.  Red Tie, Inc. is a privately held company with offices in New York.","Advertising, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bluestone Investment Bank,https://www.crunchbase.com/organization/bluestone-investment-bank,"Banking, Financial Services, Small and Medium Businesses","New York, New York, United States",Bluestone Investment Bank is a Central Asia-focused investment bank and brokerage enterprise.,"2,904,029","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,http://bluestoneib.com,,"Financial Services, Lending and Investments, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Garland Properties,https://www.crunchbase.com/organization/garland-properties,"Commercial, Leasing, Real Estate, Residential, Sales","Roanoke, Virginia, United States",Garland Properties is a real estate company.,"2,904,030","East Coast, Southern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.garlandpropertiesva.com,"Garland Properties develops and restores historic properties. In addition to maintaining their properties, they use LEED-certified components and recycled materials to reduce their environmental impact. They provide leasing services to all of their tenants.","Financial Services, Other, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Black Lion Technology,https://www.crunchbase.com/organization/black-lion-technology,"Cloud Computing, Network Hardware, Software, Web Design, Web Hosting","White House, Tennessee, United States","Black Lion Technology offers web design, web hosting, cloud computing, and networking services.","2,904,031",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.blackliontech.com,,"Design, Hardware, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cute n' Country,https://www.crunchbase.com/organization/cute-n-country,E-Commerce,"Manhattan Beach, California, United States","Cute n' Country is an online store for clothing, boots and shirts.","2,904,043","Greater Los Angeles Area, West Coast, Western US",,Active,2014-03-01,day,,,,,For Profit,https://www.cutencountry.com/,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,Private,,,,,,
