Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
RentEver,https://www.crunchbase.com/organization/rentever,"Apps, Communities, Mobile, Real Estate","Chicago, Illinois, United States",A social peer-to-peer rental platform that facilitates people to rent things from each other that are nearby.,"1,732,000","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2015-03-31,day,,,,,For Profit,http://rentever.com,,"Apps, Community and Lifestyle, Mobile, Real Estate, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
"WELZIEN BOWERS, CPAs",https://www.crunchbase.com/organization/welzien-bowers-cpas,"Accounting, Consulting, Elder Care, Finance, Financial Services, Health Care, Training","Park City, Utah, United States","WELZIEN BOWERS, CPAs provide financial and accounting services.","1,732,001",Western US,Less than $1M,Active,,,,,,,For Profit,http://www.wb-cpas.com/,"WELZIEN BOWERS, CPAs is a full-service accounting firm. They provide a vast array of services for physicians, business owners, executives, and independent professionals. Services included healthcare management and consulting, estate planning, elder care, small business accounting, payroll, cash flow management, bank financing, business valuation, succession planning, new business formation, QuickBooks services, tax preparation, tax planning, and tax problems.","Education, Financial Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
AKP Technology,https://www.crunchbase.com/organization/akp-technology,"Building Maintenance, Customer Service, Facilities Support Services","San Pedro, California, United States","AKP Technology is a boiler company that repairs, installs, and maintains boilers and ancillary equipment for industrial boiler systems.","1,732,003","Greater Los Angeles Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.akp-tech.com,"AKP Technology provides industrial and commercial boiler systems. They offer boiler inspections, installation, calibrations, maintenance, remote boiler monitoring, ancillary equipment, combusion, and emission analysis and repairs.","Administrative Services, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
First National Bank and Trust Company,https://www.crunchbase.com/organization/first-national-bank-and-trust-company,"Banking, Consulting, Financial Services, Lending","Clinton, Illinois, United States",First National Bank and Trust Company is a community bank that offers complete banking solutions including loans & online banking services.,"1,732,008","Great Lakes, Midwestern US",$1M to $10M,Active,1872-01-01,year,,,,,For Profit,https://www.firstnbtc.com,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Custom Manufacturing,https://www.crunchbase.com/organization/american-custom-manufacturing,"Commercial, Industrial Engineering, Industrial Manufacturing, Manufacturing","Cleveland, Tennessee, United States","American Custom Manufacturing is a metal fabrication company that provides CNC machining, shearing, plate rolling, and drilling services.","1,732,011",Southern US,$1M to $10M,Active,1987-01-01,year,,,,,For Profit,http://www.americancustom-steel.com/,,"Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Peakinsight,https://www.crunchbase.com/organization/peakinsight,"Consulting, Sustainability, Training","Durango, Colorado, United States","Peakinsight offers coaching, leadership development, and organizational change consulting services.","1,732,021",Western US,$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://www.peakinsight.com,,"Education, Professional Services, Sustainability",1,Katherine Holt,51-100,,,,,,,,,,,,,Private,,,,,,
V Jordan,https://www.crunchbase.com/organization/v-jordan,"Accounting, Finance, Management Consulting","Kennesaw, Georgia, United States","V Jordan is an accounting firm that provides management consulting, tax advisory, compliance and audit services.","1,732,026","Greater Atlanta Area, East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,http://vjordaninc.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Hip Society,https://www.crunchbase.com/organization/the-hip-society,"Health Care, Medical, Non Profit, Wellness","Schaumburg, Illinois, United States",The Hip Society is a healthcare organization dedicated to advancing care for patients with hip disorders.,"1,732,031","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1968-01-01,year,,,,,Non-profit,https://www.hipsoc.org,,"Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Indiegirl,https://www.crunchbase.com/organization/indiegirl,"E-Commerce, Retail, Women's","Boston, Massachusetts, United States",Indiegirl is an online store that offers a wide range of nail polish for women in various colors and brands.,"1,732,036","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://indiegirlbeauty.com/,,"Commerce and Shopping, Community and Lifestyle",,,,,,,,,,,,,,,,Private,,,,,,
Long Beach Escrow,https://www.crunchbase.com/organization/long-beach-escrow,"Real Estate, Transaction Processing","Long Beach, California, United States",Long Beach Escrow is a full-service escrow company.,"1,732,038","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.longbeachescrow.com,"Long Beach Escrow is a full-service escrow company serving Long Beach, California and the surrounding area. They are neutral third party in a real estate transaction whose primary role is to protect the interests of all parties involved in the sale. When it comes to a real estate transaction. Terms are agreed upon and submitted to the third party, which include the purchase amount, time for goods to arrive, and allowable return period.","Financial Services, Payments, Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rockwood Area School District,https://www.crunchbase.com/organization/rockwood-area-school-district,"Education, Higher Education, Professional Services","Rockwood, Pennsylvania, United States",Rockwood Area School District work with families and community members to pursue in education.,"1,732,043","Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://www.rockwoodschools.org,"Rockwood Area School District works to empower students to reach their full potential as well-rounded, lifelong learners and responsible members of society.","Education, Other",,,,,,,,,,,,,,,,Private,,,,,,
Sugarland Exterminating,https://www.crunchbase.com/organization/sugarland-exterminating,"Commercial, Extermination Service, Residential","New Iberia, Louisiana, United States","Sugarland Exterminating provides pest control services for the residential, industrial, and commercial environment.","1,732,044",Southern US,,Active,1970-01-01,year,,,,,For Profit,https://www.sugarlandexterminating.com,,"Administrative Services, Other, Real Estate",1,Reid Sellers,51-100,,,,,,,,,,,,,Private,,,,,,
Medicis Communications,https://www.crunchbase.com/organization/medicis-communications,"Advertising, Graphic Design, Marketing, Web Design","Chula Vista, California, United States","Medicis Communications is an advertising firm that specializes in graphic design, social networking, web design and audiovisual production.","1,732,045","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,1979-01-01,year,,,,,For Profit,https://www.medicis.tv,,"Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carizma Motors,https://www.crunchbase.com/organization/carizma-motors,"Automotive, Direct Sales, Finance","Lubbock, Texas, United States",Carizma Motors is a used car dealership offering a variety of vehicles and automotive loans.,"1,732,050",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.carizmalubbock.com,,"Financial Services, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
On Demand Courier,https://www.crunchbase.com/organization/on-demand-courier,"Courier Service, Same Day Delivery","Phoenix, Arizona, United States",On Demand Courier provides same-day courier service.,"1,732,056","Greater Phoenix Area, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.ondemandcourier.com,,"Administrative Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
San Francisco Bay Area Curling Club,https://www.crunchbase.com/organization/san-francisco-bay-area-curling-club,"Charity, Non Profit, Social Assistance, Sports","San Francisco, California, United States",San Francisco Bay Area Curling Club is a a non-profit organization that provides learning opportunities and youth scholarships.,"1,732,057","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1958-03-13,day,,,,,Non-profit,https://bayareacurling.com,"San Francisco Bay Area Curling Club offers competitive development, recreational leagues, corporate and private events, and more. They also promote the sport of curling through various educational and competitive avenues.","Government and Military, Other, Social Impact, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
Cremer & Cremer,https://www.crunchbase.com/organization/cremer-cremer,"Advice, Consulting, Legal","Indianapolis, Indiana, United States","Cremer & Cremer renders legal services in estate planning, administration, guardianships, business transactions, litigation and tax law.","1,732,059","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.indylaw.com/index.html,,"Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Buffalo Distribution,https://www.crunchbase.com/organization/buffalo-distribution,"Logistics, Shoes, Warehousing","Hayward, California, United States",Buffalo Distribution specializes in footwear distribution and logistics with options like warehousing and inventory control.,"1,732,064","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1984-01-01,day,,,,,For Profit,http://www.buffalodistribution.com/index.html,,"Clothing and Apparel, Consumer Goods, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
OneRehab,https://www.crunchbase.com/organization/onerehab,"Health Care, Rehabilitation, Therapeutics","Richardson, Texas, United States","OneRehab offers physical therapy, occupational therapy, speech therapy, and athletic training.","1,732,070","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://onerehab.com,"OneRehab provides treatments for the head and brain, neck and spine, shoulder, elbow, hand and wrist, hip, knee, foot, and ankle. Their services include physical therapy, motion analysis, blood flow restriction training, cupping therapy, dry needling therapy, pelvic floor rehabilitation, vestibular rehab, occupational therapy, speech and language therapy, and voice therapy.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
ShopLink.com,https://www.crunchbase.com/organization/shoplink-com,"E-Commerce, Grocery, Shopping","Westwood, Massachusetts, United States",ShopLink.com an on-line provider of grocery shopping and household services.,"1,732,071","Greater Boston Area, East Coast, New England",,Closed,1998-01-01,year,,,2008-03-31,day,For Profit,http://www.shoplink.com/,ShopLink is revolutionizing the way people shop for groceries and spend their time.,"Commerce and Shopping, Food and Beverage",,,,1,,37500000,USD,37500000,37500000,USD,37500000,"AC Ventures, BancBoston Ventures, MF Private Capital, Asdale, Quantum Industrial Partners",2,5,,Private,,,,,,
Sleep Therapy & Research Center,https://www.crunchbase.com/organization/sleep-therapy-research-center,"Health Care, Personal Health, Training","San Antonio, Texas, United States",Sleep Therapy & Research Center provideS Sleep Technicians and Technologists to other sleep labs throughout the state of Texas.,"1,732,072",Southern US,$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.sleeptrc.com,Sleep Therapy & Research Center helps teach and train entry level sleep technicians in conjunction with the Texas School of Sleep Medicine & Technology through the American Academy of Sleep Medicine’s ASTEP Introductory Program. The addition of their clinical externships assures well trained and skilled sleep professionals in performing their duties.,"Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Perma-Type Rubber,https://www.crunchbase.com/organization/perma-type-rubber,"Industrial, Medical Device, Plastics and Rubber Manufacturing","Plainville, Connecticut, United States",Perma-Type Rubber is a manufacturer of industrial and medical rubber products.,"1,732,074","East Coast, New England, Northeastern US",$1M to $10M,Active,1948-01-01,year,,,,,For Profit,http://www.permatyperubber.com,"Perma-Type Rubber provides inflatable pipe plugs and inflatable bungs for water pipelines, inflatable pipe stoppers, rubber plugs, gas main bags, pipe caps, floor drain plugs, and expansion tank bladders, airbags, hand pumps, and rubber bulbs.","Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Electrical Marketplace,https://www.crunchbase.com/organization/electrical-marketplace,"E-Commerce, Electrical Distribution, Lighting, Retail","Pompano Beach, Florida, United States",Electrical Marketplace is an online platform that specializes in offering a wide range of lighting and electrical products to its customers.,"1,732,076","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.electricalmarketplace.com,,"Commerce and Shopping, Energy, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
Texas Wood Supply,https://www.crunchbase.com/organization/texas-wood-supply,"Building Material, Business Development, Communities, Construction","Donna, Texas, United States","Texas Wood Supply is a building company that produces millwork, cabinet, and plywood materials as well as staircase parts.","1,732,077",Southern US,$10M to $50M,Active,1979-01-01,year,,,,,For Profit,http://www.texaswoodsupply.com/,,"Community and Lifestyle, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Daugherty Insurance Agency,https://www.crunchbase.com/organization/daugherty-insurance-agency,"Auto Insurance, Financial Services, Insurance","Louisville, Kentucky, United States",Daugherty Insurance Agency provides personal and commercial insurance services.,"1,732,084",Southern US,$1M to $10M,Active,1966-01-01,year,,,,,For Profit,https://www.daughertyins.com,"Daugherty Insurance Agency provides auto, home, business, life, and health insurance representing many companies to better offer you the most competitive rates.",Financial Services,1,Ernest R. Daugherty,1-10,,,,,,,,,,,,,Private,,,,,,
VL Builders,https://www.crunchbase.com/organization/vl-builders,"Construction, Home Improvement, Home Renovation","Minneapolis, Minnesota, United States",VL Builders is a general contractor that provides remodeling and redesign solutions for residential and commercial projects.,"1,732,087","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://vlbuildersmn.com,,Real Estate,1,Victor Lebegue,1-10,,,,,,,,,,,,,Private,,,,,,
Bock & Associates,https://www.crunchbase.com/organization/bock-associates-3182,"Advertising, Brand Marketing, Consulting, Public Relations, Sales","Eden Prairie, Minnesota, United States","Bock & Associates is a media representative firm that provides sales revenues, branding, advertising, and consulting services for media.","1,732,090","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,1957-01-01,year,,,,,For Profit,https://www.bock-assoc.com,,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Painted Duck,https://www.crunchbase.com/organization/the-painted-duck,"Public Safety, Recreation, Sports","Atlanta, Georgia, United States","The Painted Duck is a distinguished drinker, duckpin bowling, and gaming parlor in the stockyards Atlanta development on the west side.","1,732,092","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.thepaintedduckatl.com,,"Government and Military, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Promise Physical Therapy,https://www.crunchbase.com/organization/promise-physical-therapy,"Health Care, Medical, Therapeutics","Prattville, Alabama, United States","Promise Physical Therapy provides manual therapy, dry needling, aquatic therapy, and prescriptive therapeutic exercise.","1,732,095",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://promisephysicaltherapy.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
OrthopaedicLIST.com,https://www.crunchbase.com/organization/orthopaediclist-com,"E-Commerce, Health Care, Medical Device, mHealth, Wholesale","Lawrenceville, New Jersey, United States",OrthopaedicLIST.com is an online store for orthopedic medical devices.,"1,732,097","East Coast, Northeastern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://orthopaediclist.com,"OrthopaedicLIST.com is an orthopedic medical device internet marketplace. They assist orthopedic professionals in locating, identifying, and comparing orthopedic products and services. Because clients may need to remove an IM rod and alter an existing prosthesis, they list both new and old items. Orthopedic surgeons and others upload digital copies of x-rays of implants to help others identify items by comparing the images on their platform to the x-rays in their clinics. It is also used by educational institutions to display instances of orthopedic surgery work.","Commerce and Shopping, Health Care, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
Executive Title of Central Florida,https://www.crunchbase.com/organization/executive-title-of-central-florida,"Commercial Real Estate, Consumer, Real Estate, Residential","Winter Haven, Florida, United States","Executive Title of Central Florida provides title escrow and real estate settlement services for realtors, consumers, as well as lenders.","1,732,100","East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.exectitleagent.com,,"Other, Real Estate",1,George Trenen Bush,11-50,,,,,,,,,,,,,Private,,,,,,
Kushinda,https://www.crunchbase.com/organization/kushinda,"Brand Marketing, Digital Marketing, SEO, Web Design","Hampshire, Illinois, United States","Kushinda is a digital marketing agency that provides services such as SEO, web design, and brand marketing.","1,732,105","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.kushinda.com/,,"Design, Internet Services, Sales and Marketing",1,Luke Creigh,11-50,,,,,,,,,,,,,Private,,,,,,
RankdLocal,https://www.crunchbase.com/organization/rankdlocal,"Brand Marketing, SEO, Web Design","Nashville, Tennessee, United States","RankdLocal helps businesses maximize revenue through internet marketing with local SEO, brand development, and web design.","1,732,110",Southern US,Less than $1M,Closed,2015-06-02,day,,,,none,For Profit,http://RankdLocal.com,,"Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Green Alliance,https://www.crunchbase.com/organization/green-alliance,"Consulting, Environmental Consulting, Environmental Engineering","Newburyport, Massachusetts, United States",Green Alliance provides environmental consulting services for sustainable business practices through mentoring and partnership.,"1,732,111","Greater Boston Area, East Coast, New England",,Active,2008-01-01,year,,,,,For Profit,https://www.greenalliance.biz/,,"Professional Services, Science and Engineering, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
AC Pros Denver,https://www.crunchbase.com/organization/ac-pros-denver,"Heating, Ventilation, and Air Conditioning (HVAC)","Commerce City, Colorado, United States",AC Pros Denver is a family-owned air conditioning services company in Colorado.,"1,732,112","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://acprosdenver.com/service-areas/commerce-city-colorado-80022-adams-county/,"We have many years of experience in residential and commercial AC installation, repair, and maintenance in the Denver Metro area, including Adams, Arapahoe, Boulder, Broomfield, Denver, Douglas, Jefferson, and Weld Counties. Each day, our team strives to provide our customers with the best product, pricing, workmanship, and customer service possible. With our expertise, we can take care of all your AC needs. By improving the efficiency of your air conditioning system, we can give you better cooling results while saving you money on energy costs. All of our AC service technicians are highly trained experts in energy-efficient air conditioning solutions.",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
CNE Home Health Services,https://www.crunchbase.com/organization/cne-home-health-services,"Assisted Living, Health Care, Medical, Therapeutics","Houston, Texas, United States","CNE Home Health Services is a home health agency that provides nursing, physical therapy, and occupational therapy services.","1,732,114","Greater Houston Area, Southern US",,Active,2010-01-01,year,,,,,For Profit,https://www.cnetexas.com,,Health Care,1,Claudia Jackson,51-100,,,,,,,,,,,,,Private,,,,,,
Krist Insurance Services,https://www.crunchbase.com/organization/krist-insurance-services,"Commercial, Financial Services, Insurance","West Des Moines, Iowa, United States",Krist Insurance Services operates as an independent insurance agency.,"1,732,115",Midwestern US,,Active,1993-01-01,year,,,,,For Profit,https://www.kristinsurance.com/,"Krist Insurance Services provide industry expertise through enduring partnerships with client and carrier.  They do so by establishing a culture of integrity, innovation, reliability, quality products and exceptional team members while committing to unprecedented service to their partners.","Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Maffi Clinics,https://www.crunchbase.com/organization/maffi-clinics,"Cosmetic Surgery, Health Care, Medical","Paradise Valley, Arizona, United States","Maffi Clinics provide surgical procedures, aesthetic injections, laser treatments, and skin care treatments using medical-grade products.","1,732,115","Greater Phoenix Area, Western US",,Active,2007-01-01,year,,,,,For Profit,https://mafficlinics.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Pediatric Specialists of Plano,https://www.crunchbase.com/organization/pediatric-specialists-of-plano,"Health Care, Medical, Mental Health, Nutrition","Plano, Texas, United States","Pediatric Specialists of Plano is a pediatric health care that offers general checkups, learning developmental, and mental health services.","1,732,117","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.psopkids.com,,"Food and Beverage, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
ALiAS Sport,https://www.crunchbase.com/organization/alias-sport,"Health Care, Medical, Wellness","Portsmouth, New Hampshire, United States","ALiAS Sport provides alias chill oil, and alias pain balm.","1,732,119","Greater Boston Area, East Coast, New England",Less than $1M,Active,,,,,,,For Profit,https://aliassport.com,"ALiAS Sport provides pinpoint pain-relief solutions for individual users, from normal aches and soreness to complicated recovery from severe injuries. They offer products such as pain balm, chill oil, and combo packs.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Home Run Solutions,https://www.crunchbase.com/organization/home-run-solutions,"Construction, Home Improvement, Residential","Mill Creek, West Virginia, United States","Home Run Solutions offers kitchen, bathroom, design, building, remodeling, new construction, and outdoor living space services.","1,732,120",Southern US,$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.homerunsolutions.net/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
