Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AYA Instruments,https://www.crunchbase.com/organization/aya-instruments,"Electronics, Energy, Manufacturing","Pittsburgh, Pennsylvania, United States","AYA Instruments is a one-stop-shop for metering, monitoring, signal conditioning and energy applications for the electrical energy industry.","1,339,003","Great Lakes, Northeastern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://ayainstruments.com/,,"Consumer Electronics, Energy, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
R&J Strategic Communications,https://www.crunchbase.com/organization/r-j-strategic-communications,"Communications Infrastructure, Health Care, Public Relations","Bridgewater, New Jersey, United States","R&J Strategic Communications is a PR agency which helps Consumer Products / Consumer Electronics, Healthcare, Real Estate and Finance.","1,339,005","East Coast, Northeastern US",$1M to $10M,Active,1986-01-01,day,,,,,For Profit,https://www.randjsc.com,,"Hardware, Health Care, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Association of Medical Review Officers,https://www.crunchbase.com/organization/american-association-of-medical-review-officers,"Health Care, Health Diagnostics, Medical","Durham, North Carolina, United States",American Association of Medical Review Officers certifies medical practitioners and establishes standard practices and procedures.,"1,339,009","Research Triangle, East Coast, Southern US",,Active,1991-01-01,year,,,,,For Profit,https://www.aamro.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Cumberland Skin Surgery and Dermatology,https://www.crunchbase.com/organization/cumberland-skin-surgery-and-dermatology,"Health Care, Hospital, Personal Health, Therapeutics","Lebanon, Tennessee, United States",Cumberland Skin Surgery and Dermatology provides skin care treatments.,"1,339,013",Southern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://cumberlandskin.com,"Cumberland Skin Surgery and Dermatology offers care for acne, actinic keratosis, athlete’s foot, blue light and photodynamic therapy, darker side of tanning, dysplastic nevi, eczema and atopic dermatitis, herpes simplex, herpes zoster (shingles), pityriasis rosea, poison ivy, sumac and oak, psoriasis, rosacea, scabies, and tinea versicolor.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
K9 Medic,https://www.crunchbase.com/organization/k9-medic,"Education, Health Care, Medical, Training, Veterinary","Walnut Creek, California, United States","K9 MEDIC is a training and coaching company that provides veterinary medicine, extraction tactics, and human emergency medical services.","1,339,015","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.k9medic.com/,,"Education, Health Care",1,Jo-Anne Brenner,11-50,,,,,,,,,,,,,Private,,,,,,
Paperwork Studios,https://www.crunchbase.com/organization/paperwork-studios,,"New York, New York, United States",An engine for the creation of niche publications for underserved professionals. The reader-first future of business publishing.,"1,339,015","Greater New York Area, East Coast, Northeastern US",,Active,2020-06-01,month,,,,,For Profit,http://www.paperworkstudios.com,Niche B2B Publishing,,2,"Andrew Burmon, Gabi Browne",1-10,,,,,,,,,,,,,Private,,,,,,
SERVPRO of Hoboken/Union City,https://www.crunchbase.com/organization/servpro-of-hoboken-union-city,Professional Services,"Jersey City, New Jersey, United States",SERVPRO of Hoboken/Union City is a water damage restoration provider that services Hudson County NJ.,"1,339,016","Greater New York Area, East Coast, Northeastern US",,Active,1967-01-01,year,,,,,For Profit,https://www.servprohobokenunioncity.com/,"SERVPRO of Hoboken/Union City is a property damage restoration expert that you can trust. We provide services such as water damage restoration, smoke damage restoration and fire damage restoration. We service all of Hudson County and its surrounding areas. We have a highly trained team and can provide fast 24 hours services to help you deal with property damage of any magnitude. We also do an array of cleaning services like carpet cleaning and duct cleaning. Call us today to find out more about what SERVPRO of Hoboken/Union City can do for you.",Other,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Global Grid Agency,https://www.crunchbase.com/organization/the-global-grid-agency,"Advertising, Apps, Consulting, Information Technology, Web Design, Web Development","Hallandale, Florida, United States","We are a creative agency that brings brands, stories, and experiences to life through strategy, design, and technology.","1,339,019","Greater Miami Area, East Coast, Southern US",,Active,2018-01-15,day,,,,,For Profit,https://globalgrid.agency/,"The Global Grid Agency is a full-service branding, marketing, technology and all things digital agency based in Miami, Florida. Here, at our beach-side studio, big-time agency skills and strategies intersect with boutique agency access and technology. We are experts in our field, our goal is to help clients achieve their objectives and goals while taking a modern approach to the work we produce. Our scope goes beyond what’s visual. We have experience in business strategies and creating powerful brands. We know what’s best for our clients and their projects, their success is our main goal and that’s the reason why our coaching is our added value. We won’t let them fail.","Advertising, Apps, Design, Information Technology, Professional Services, Sales and Marketing, Software",1,Antonio Caballero,11-50,,,,,,,,,,,,,Private,,,,,,
The A D Morgan Corporation,https://www.crunchbase.com/organization/the-a-d-morgan-corporation,Construction,"Tampa, Florida, United States","A.D. Morgan Corporation provides Construction Services include construction management, wireless communications and site development","1,339,022","Tampa Bay Area, East Coast, Southern US",,Active,1989-01-01,year,,,,,For Profit,https://www.admorgan.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Howard Law Group,https://www.crunchbase.com/organization/howard-law-group,"Advice, Debt Collections, Legal, Real Estate","Boca Raton, Florida, United States","Howard Law Group is a real estate law firm that offers mortgage foreclosure litigation, debt collection, and estate planning services.","1,339,026","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://howardlaw.com/,,"Administrative Services, Financial Services, Media and Entertainment, Professional Services, Real Estate",1,Harris Howard,11-50,,,,,,,,,,,,,Private,,,,,,
