Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Gateway Truck & Refrigeration,https://www.crunchbase.com/organization/gateway-truck-refrigeration,"Commercial, Manufacturing, Rental, Transportation","Collinsville, Illinois, United States",Gateway Truck & Refrigeration supplies carrier transport refrigeration equipment and heavy-duty trucks.,"699,000","Great Lakes, Midwestern US",,Active,1989-01-01,year,,,,,For Profit,https://www.gipower.com,,"Commerce and Shopping, Manufacturing, Other, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Mauer Chevrolet,https://www.crunchbase.com/organization/mauer-chevrolet,"Autonomous Vehicles, Recreational Vehicles","Inver Grove Heights, Minnesota, United States","Mauer Chevrolet provides new, used and pre-owned vehicles.","699,000","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,http://www.mauerchev.com/,"In addition to new and pre-owned Chevrolet vehicles, Mauer Chevrolet also offer our St. Paul Chevrolet customers - a certified parts & service center and a financing department that has a goal of getting into that new vehicle.",Transportation,,,11-50,,,,,,,,,,,,1,Private,,,,,,
Q Media Productions,https://www.crunchbase.com/organization/q-media-productions,"Digital Media, Media and Entertainment, Mobile, Project Management","Winter Garden, Florida, United States",Q Media Productions is an audio & mobile media tour solutions provider.,"699,001","East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.qmediaproductions.com,,"Administrative Services, Media and Entertainment, Mobile, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
CORFAC International,https://www.crunchbase.com/organization/corfac-international,"Commercial Real Estate, Non Profit, Property Management, Real Estate","Des Plaines, Illinois, United States","CORFAC International is a nonprofit organization that offers commercial real estate, acquisition, investment & property management services.","699,002","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,1989-01-01,year,,,,,Non-profit,https://www.corfac.com,,"Other, Real Estate, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Derby Energy,https://www.crunchbase.com/organization/derby-energy,"Energy, Oil and Gas","Oklahoma City, Oklahoma, United States","Derby Energy specializes in acquiring, managing, and developing assets in the oil and gas sector.","699,004",Southern US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://derbyenergy.com,,"Energy, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bayside Therapy Associates,https://www.crunchbase.com/organization/bayside-therapy-associates,"Health Care, Mental Health, Psychology, Rehabilitation, Therapeutics","Bellingham, Washington, United States",Bayside Therapy Associates is a mental healthcare agency that offers counselling and rehabilitation to individuals.,"699,009","West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.baysidetherapy.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
J Michael,https://www.crunchbase.com/organization/j-michael,"Apparel, E-Commerce, Fashion, Shoes","Syracuse, New York, United States","J Michael offers fashionable shoes, women's apparel, men's wear, sunglasses, accessories, and more.","699,010","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.jmichaelshoes.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
rNetwork,https://www.crunchbase.com/organization/rnetwork-51e2,"Advertising, Marketing, Online Portals, Sales","Provo, Utah, United States",rNetwork is a sales and marketing firm and empowering a community that is shifting the power.,"699,010",Western US,$1M to $10M,Active,,,,,,,For Profit,https://rnetwork.io/,rNetwork is empowering a community that is shifting the power and profits to the individual resulting in a better quality of life for all who wish to participate.,"Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Woodwright Hardwood Floor Company,https://www.crunchbase.com/organization/woodwright-hardwood-floor-company,Construction,"Dallas, Texas, United States","Woodwright Hardwood Floor Company offers quality wood flooring, stair treads, and specialty wall applications for residential projects.","699,011","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.woodwright.net,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Zccounting,https://www.crunchbase.com/organization/zccounting-com,"Accounting, Financial Services, FinTech","Seattle, Washington, United States","Zccounting.com help make accounting, bookkeeping, and tax easy so that founders can focus on their business.","699,013","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2014-10-01,month,,,,,For Profit,http://www.zccounting.com/,"Zccounting.com help make accounting, bookkeeping and tax easy so that founders can focus on their business.","Financial Services, Professional Services",1,Andrew Klein,11-50,,,,,,,,,,,,,Private,,,,,,
