Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
WELCOA (Wellness Council of America),https://www.crunchbase.com/organization/welcoa-wellness-council-of-america,"Fitness, Government, Health Care","Omaha, Nebraska, United States","WELCOA (The Wellness Council of America) is one of the nation's most-respected resources for building high-performing, healthy workplaces.","841,000",Midwestern US,,Active,1987-01-01,year,,,,,For Profit,https://www.welcoa.org/about/,"The Wellness Council of America (WELCOA) was established as a national not-for-profit organization in the mid 1980's through the efforts of a number of forward-thinking business and health leaders. Drawing on the vision originally set forth by William Kizer, Sr., Chairman Emeritus of Central States Indemnity, and WELCOA founding Directors that included Dr. Louis Sullivan, former Secretary of Health and Human Services, and Warren Buffett, Chairman of Berkshire Hathaway, WELCOA has helped influence the face of workplace wellness in the U.S.","Government and Military, Health Care, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
Pineapple Audio,https://www.crunchbase.com/organization/pineapple-audio,"Audio, Consulting, Lighting","Chicago, Illinois, United States",Pineapple Audio provides audio design and integration services for the hospitality industry.,"841,003","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://pineappleaudio.com,,"Hardware, Media and Entertainment, Music and Audio, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
fusfoo,https://www.crunchbase.com/organization/fusfoo,"Content, Digital Media, Education, Internet, Publishing, Video","New York, New York, United States",Fusfoo brings millennials and generation Z thoughtful and smart content worth reading that's written with passion and honesty.,"841,005","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.fusfoo.com/,"Fusfoo is a no-cost digital website that gives today's high schools a way to bring all of their media, from the school newspaper to the A/V club, onto a single platform. With oversight provided by the school, high schools will have the same level of control over content that exists today within their current media models. Fusfoo gives today’s high school students a safe, bully-free, educational and engaging space for content to be created, curated, shared and consumed.  Editorial and video content will be created by high school students - for high school students and available on the devices they live by. Students can export their portfolio of work for college applications and internship and job interviews.  Participating high schools will become part of Fusfoo’s national high school network, where they can view and repost thoughtful, relevant and age-appropriate content created by fellow schools and students across the country on their schools’ unique sites.  Fusfoo also creates opportunities for high schools to connect and stay connected with alumni and foster long-term support for school and district goals.","Content and Publishing, Education, Internet Services, Media and Entertainment, Video",1,Evan Denner,1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
National Lloyds Insurance Company,https://www.crunchbase.com/organization/national-lloyds-insurance-company,Health Care,"Dallas, Texas, United States","National Lloyds Insurance Company is an insurance company offering personal, health, and auto insurance solutions.","841,006","Dallas/Fort Worth Metroplex, Southern US",$50M to $100M,Active,1948-01-01,day,2020-07-02,day,,,For Profit,http://nationallloydsinsurance.com,"National Lloyds Insurance Company is an insurance company offer you a dedicated network of approximately 4,200 agents to provide you access to homeowners insurance, fire and flood protection, and insurance for manufactured homes.",Health Care,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Crocodile Solutions Software,https://www.crunchbase.com/organization/crocodile-solutions,"Consulting, Software","Winston Salem, North Carolina, United States",Crocodile Solutions Software provides solutions for law firms and businesses that require consulting software.,"841,007","East Coast, Southern US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,http://crocodilesolutions.com/,,"Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fahey Machinery,https://www.crunchbase.com/organization/fahey-machinery,"Industrial, Machinery Manufacturing, Manufacturing","Tualatin, Oregon, United States","Fahey Machinery specializes in installation supervision, operator, programming, and maintenance training, preventive maintenance.","841,008","West Coast, Western US",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://www.faheyinc.com,,Manufacturing,2,"Lauretta Fahey, Raymond Fahey",1-10,,,,,,,,,,,,,Private,,,,,,
Belmont Partners,https://www.crunchbase.com/organization/belmont-partners,"Consulting, Marketing, Sales","Northbrook, Illinois, United States",Belmont Partners provides consulting services for manufacturers and retailers.,"841,009","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.belmontpartnersinc.com,"Belmont Partners provides consulting services. They offer services that include product development, creative consulting, appointment scheduling, promotion planning, manufacturer sourcing, and deduction management.","Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Progressive Specialty Glass Company,https://www.crunchbase.com/organization/progressive-specialty-glass-company,"Manufacturing, Training, Wholesale","Plainville, Connecticut, United States","Progressive Specialty Glass is a glass, plastic and ceramic drink ware company.","841,009","East Coast, New England, Northeastern US",$10M to $50M,Active,1977-01-01,year,,,,,For Profit,https://progressiveglass.com,Progressive Specialty Glass Company helps customers to develop a beverage program with marketing and at-user location training to maximize customer sales and profits.,"Commerce and Shopping, Education, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Enginsoft USA,https://www.crunchbase.com/organization/enginsoft-usa,"Consulting, Software","Mckinney, Texas, United States","EnginSoft USA is a provider of simulation-based solutions for state-of-the-art engineering, consulting, training and research.","841,012","Dallas/Fort Worth Metroplex, Southern US",,Active,1984-01-01,year,,,,,For Profit,https://enginsoftusa.com/,"EnginSoft is the leading technology transfer company in the field of Computer Aided Engineering (CAE). We leverage CAE tools to help customers solve complex product development problems by combining technology transfer with consulting, training and research. We work across a broad range of industries that includes automotive, energy, oil and gas, aerospace and defense, civil and structural engineering, metals, machining and manufacturing, consumer goods and appliances, healthcare and biomechanics, helping customers to leverage existing legacy and emerging simulation technologies. We have graduates in engineering, mathematics, and physics with proven experience in mechanical and structural engineering, metallurgy, computational fluid dynamics, high & low-frequency electromagnetism, multi-physics, multibody dynamics, acoustics, tolerance management, and additive manufacturing.","Professional Services, Software",,,251-500,,,,,,,,,,,,,Private,,,,,,
Argus Secure Technology,https://www.crunchbase.com/organization/argus-secure-technology,"Cyber Security, Information Technology, Risk Management","Vienna, Virginia, United States",Argus Secure Technology provides information technology services and specializes in cyber defense.,"841,012","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://argussecuretech.com,,"Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
