Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Line by Line web design,https://www.crunchbase.com/organization/line-by-line-web-design,"Information Technology, Web Design, Web Development","Grasonville, Maryland, United States","Line by Line web design creates custom websites with HTML, CSS, PHP, and customized WordPress websites.","2,068,000","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://linebylinewebdesign.com,,"Design, Information Technology, Software",1,Tania Hamboyan Harrison,11-50,,,,,,,,,,,,,Private,,,,,,
Blue Castle Marketing,https://www.crunchbase.com/organization/blue-castle-marketing,"Advertising, Brand Marketing, Content, Lead Generation","Springville, Utah, United States","Blue Castle Marketing specializes in branding, PPC advertising, creative design, lead generation, and content management services.","2,068,002",Western US,Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.bluecastlemarketing.com/,,"Advertising, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Industrial Management and Engineering Group,https://www.crunchbase.com/organization/industrial-management-and-engineering-group,"Industrial Engineering, Mechanical Design, Project Management","Saint Marys, Ohio, United States",Industrial Management and Engineering Group is an engineering firm that offers engineering resources for improving productivity.,"2,068,009","Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://imegllc.com,"Industrial Management and Engineering Group offers engineering resources to improve productivity, flexibility, and efficiency in an effort to increase each customer's competitiveness. Their services include plant layout development, productivity improvement, quality documentation, plant simulation, material flow analysis, 5s and workplace organization, project management, material handling design, and fixture and error-proof design. They design custom fixtures and error-proof devices using 2D AutoCAD and 3D.","Administrative Services, Design, Hardware, Manufacturing, Other, Science and Engineering",1,Mike Stroh,11-50,,,,,,,,,,,,,Private,,,,,,
Zephyr Digital Design,https://www.crunchbase.com/organization/zephyr-digital-design,"Email Marketing, Mobile Apps, Web Design","Kansas City, Missouri, United States","Zephyr Digital Design is a website-design platform that offers mobile applications, database analysis, and email marketing services.","2,068,010",Midwestern US,,Active,2012-01-01,year,,,,,For Profit,https://zephyrdigitaldesign.com,,"Apps, Design, Mobile, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Golden Mortgages,https://www.crunchbase.com/organization/golden-mortgages,"Construction, Lending, Property Management, Real Estate, Real Estate Brokerage, Sales","Garden Grove, California, United States","Golden Mortgages is a real estate brokerage firm that provides property loans, sales, purchases, investment, and management services.","2,068,014","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://goldenmortgages.com/,"Golden Mortgages operates in the construction, lending, property-management, real estate, and sales industries. The company assists clients in finding properties and service providers to ensure profitable and safe investments. They offer services such as commercial hard money loans and provide preapprovals for small businesses. Golden Mortgages also offers mortgage pre-approval services and aims to close loans in 30 days or less. They utilize technology-powered solutions and personalized service to meet their clients' needs.","Financial Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Collins Children's Dentistry,https://www.crunchbase.com/organization/collins-children-s-dentistry,"Children, Dental, Health Care, Medical","Columbia, South Carolina, United States","Collins Children's Dentistry provides dental exams, fluoride treatments, and oral health education services.","2,068,016","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.collinschildrensdentistry.com,"Collins Children's Dentistry provides dental care services. They also provide exams, cleanings, fluoride treatments, patient oral health education, restorative treatment, space maintenance, management, nitrous oxide, and oxygen sedation services. Their customers contact them through address, phone, mail, and online applications.","Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
IronSafe,https://www.crunchbase.com/organization/ironsafe,"Analytics, Software","Naperville, Illinois, United States",IronSafe is a software company that offers data analytics.,"2,068,020","Greater Chicago Area, Great Lakes, Midwestern US",,Closed,,,2018-10-01,day,2018-10-01,day,For Profit,https://ironsafe.com/,"IronSafe is a software company that offers data analytics. IronSafe offers data analytics with a unique extraction capability to its customers and some of its functionalities are already in use by over 2,300 credit unions.","Data and Analytics, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
Cottrell and McCullough Dental,https://www.crunchbase.com/organization/cottrell-and-mccullough-dental,"Dental, Health Care, Medical, Personal Health, Wellness","Queensbury, New York, United States","Cottrell and McCullough Dental provides cosmetic dental, family dentistry, and restorative care.","2,068,022","East Coast, Northeastern US",,Active,1994-01-01,year,,,,,For Profit,https://www.cottrelldental.com,"Cottrell and McCullough Dental is a dental health care provider. They provide family dentistry, cosmetic dentistry, restorative dentistry, orthodontics, and emergency dentistry. In addition, they provide oral hygiene and the practice of maintaining a clean mouth and teeth to prevent dental problems.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Abramson & Associates,https://www.crunchbase.com/organization/abramson-associates,"Accounting, Consulting, Financial Services","Washington, District of Columbia, United States","Abramson & Associates specializes in accounting, business consulting, estate planning, tax planning and preparation services.","2,068,022","Washington DC Metro Area, Southern US",Less than $1M,Active,1981-01-01,year,,,,,For Profit,https://www.abramsontax.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Field Work Mobility,https://www.crunchbase.com/organization/field-work-mobility,"Cloud Data Services, Mobile Apps, Telecommunications","Newark, California, United States",Field Work Mobility is a mobility based infrastructure solution for Field Work Management.,"2,068,030","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2011-01-22,day,,,,,For Profit,http://www.fieldworkmobility.com,,"Apps, Hardware, Information Technology, Internet Services, Mobile, Software",,,,,,,,,,,,,,,,Private,,,,,,
