Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Northern Pilot Company, LLC",https://www.crunchbase.com/organization/northern-pilot-company-llc,Health Care,"Boston, Massachusetts, United States","Northern Pilot Company, LLC","3,114,002","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
The Prevention Center,https://www.crunchbase.com/organization/the-prevention-center,"Health Care, Medical, Therapeutics","Oklahoma City, Oklahoma, United States","The Prevention Center offers child therapy, family therapy, rehabilitative life skills, and comprehensive case management services.","3,114,006",Southern US,,Active,,,,,,,For Profit,https://thepreventioncenterllc.org,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
HERO Agriculture,https://www.crunchbase.com/organization/hero-agriculture,"Agriculture, Farming, Non Profit","Calhoun, Georgia, United States","HERO Agriculture is an organization providing the network, support, and education to develop personalized agriculture operation.","3,114,011","East Coast, Southern US",,Active,,,,,,,Non-profit,https://www.heroag.com,,"Agriculture and Farming, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Primal Branding,https://www.crunchbase.com/organization/primal-branding,"Advertising, Brand Marketing, Creative Agency, Marketing","San Francisco, California, United States",Primal Branding is a social advocacy engine that specializes in brand marketing services.,"3,114,016","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.primalbranding.co,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bye Insurance Agency,https://www.crunchbase.com/organization/bye-insurance-agency,"Auto Insurance, Commercial Insurance, Insurance, Life Insurance","Severna Park, Maryland, United States","Bye Insurance Agency provides home, auto, umbrella, life, and business insurance services.","3,114,020","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://byeyourside.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Lopez Flooring,https://www.crunchbase.com/organization/lopez-flooring,"Home Decor, Home Improvement, Professional Services","Vallejo, California, United States",Lopez Flooring provides professional flooring installation services.,"3,114,030","San Francisco Bay Area, West Coast, Western US",,Active,2004-04-01,day,,,,,For Profit,https://www.lopezflooring.net/,,"Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Murtha & Murtha,https://www.crunchbase.com/organization/murtha-murtha,"Advice, Consulting, Financial Services","Wesley Chapel, Florida, United States","Murtha & Murtha is an advisory firm that offers expertise in mergers, acquisitions, due diligence, business brokerage & valuation services.","3,114,030","Tampa Bay Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://murthamergers.com,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Metu Brands, Inc.",https://www.crunchbase.com/organization/metu-brands-inc-,"E-Commerce, Fashion, Lifestyle, Retail","Wheaton, Illinois, United States",Leading VC-Backed Online Retailer of High End Women's Fashion,"3,114,033","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.metuboutique.com,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Endless Motion,https://www.crunchbase.com/organization/endless-motion,Media and Entertainment,"New York, New York, United States","Endless Motion is a created unique content with moving images (cinemagraphs) for brands, institutions and other celebrities.","3,114,036","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,,,Media and Entertainment,1,Tobias Martetschlaeger,,,,,,,,,,,,,,Private,,,,,,
Wesslen Orthodontics,https://www.crunchbase.com/organization/wesslen-orthodontics,"Dental, Health Care, Medical","Visalia, California, United States",Wesslen Orthodontics provides orthodontic treatments and dental facilities.,"3,114,046","West Coast, Western US",,Active,,,,,,,For Profit,https://www.wesslenortho.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
The Sustainability Park,https://www.crunchbase.com/organization/the-sustainability-park,"Commercial, Leasing, Real Estate","Chester, Pennsylvania, United States",The Sustainability Park provides janitorial and security services.,"3,114,048","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2006-01-01,year,,,,,For Profit,https://www.thesustainabilitypark.com,"The Sustainability Park provides green jobs, new technologies, and new solutions—fostering innovation, hosting next-generation manufacturing, securing joint venture partners, and introducing environmental technologies for widespread commercial use. Their services include executive office space, laboratory, information technology, maintenance, and repairs, shipping and receiving telephony, internet, manufacturing office space, manufacturing bay space, warehousing and inventory, environmental, health, and safety, attended weigh scale, recycled material tracking.","Financial Services, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
DriveXNow,https://www.crunchbase.com/organization/drivexnow,"Information Technology, Rental, Software","Irving, Texas, United States",App based vehicle rental and subscription services,"3,114,051","Dallas/Fort Worth Metroplex, Southern US",,Active,2018-03-08,day,,,,,For Profit,https://www.drivexnow.com,"DriveXNow, Changing the traditional vehicle rental services by providing subscription based rental services for business and individuals.  Developed platform for self checkin, self checkout and on-demand car rental services.  More focused on business travelers by providing convenience of peer-peer car sharing apps and reliability of traditional vehicle rental.  Filled gaps between traditional rental services, peer-peer car sharing apps and business travel management software.","Commerce and Shopping, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
EsignIT,https://www.crunchbase.com/organization/esignit,Software,"Goleta, California, United States",EsignIT is a software development company.,"3,114,051","West Coast, Western US",,Closed,2006-01-01,day,,,,none,For Profit,http://esignit.org,,Software,,,,,,,,,,,,,,,,Private,,,,,,
Inner Architect Media,https://www.crunchbase.com/organization/inner-architect-media,"Advertising, Social Media Marketing, Web Development","San Rafael, California, United States",Inner Architect Media is a social media marketing and web development company.,"3,114,054","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2008-11-01,month,,,,,For Profit,https://innerarchitect.com,,"Advertising, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
WAMO Capital,https://www.crunchbase.com/organization/wamo-capital,"Asset Management, Financial Services, Impact Investing","Denver, Colorado, United States","WAMO Capital is a provider of investment management, debt financing, and asset management services.","3,114,063","Greater Denver Area, Western US",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://www.wamocap.com/,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Le Bac Plastic Mold Co,https://www.crunchbase.com/organization/le-bac-plastic-mold-co,Manufacturing,"Addison, Illinois, United States","Le Bac Plastic Mold Co., Inc. is a small family owned mold-making business. ","3,114,066","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,,"Le Bac Plastic Mold Co., Inc. is a small family owned mold-making business. They specialize in working with their customers as if they were their in-house mold builders. They work to stay aware of customer schedules and deadlines, so you can meet your production needs. They combine traditional mold making with the newest technology - so they can be cost effective yet still timely in delivery.  Their customer's products range in size from large appliance housings to office paper clips and include sporting goods, garden tools, knobs and handles, display packaging, hand held tools and medical products. They have also worked with the U.S. Navy in a project developing new technology products in the energy storage and sensor measurement fields.  ",Manufacturing,,,,,,,,,,,,,,,,Private,,,,,,
Waseca Area Foundation,https://www.crunchbase.com/organization/waseca-area-foundation,"Communities, Non Profit, Social Impact","Waseca, Minnesota, United States","Waseca Area Foundation is a non-profit organization that provides fundraising and granting services for communities, health, and education.","3,114,069","Great Lakes, Midwestern US",,Active,1988-01-01,year,,,,,Non-profit,https://www.wasecaareafoundation.org,,"Community and Lifestyle, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Stone Beacon Capital,https://www.crunchbase.com/organization/stone-beacon-capital,"Finance, Financial Services, Insurance, Retirement","Carlsbad, California, United States","Stone Beacon Capital offers investment management, retirement planning, insurance and annuity product services to individuals & businesses.","3,114,070","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,http://stonebeaconcapital.com,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Guidance Guide,https://www.crunchbase.com/organization/guidance-guide,"Communities, Internet","Denver, Colorado, United States",A family of niche community websites centered on knowledge based notoriety.,"3,114,077","Greater Denver Area, Western US",,Closed,2016-10-01,month,,,2019-12-01,month,For Profit,,,"Community and Lifestyle, Internet Services",1,Gregory Cook,1-10,,,,,,,,,,,,,Private,,,,,,
LightFreq,https://www.crunchbase.com/organization/lightfreq,"Android, Apps","Atlanta, Georgia, United States",A smart Bluetooth Lightbulb with a built in HD speaker.,"3,114,082","Greater Atlanta Area, East Coast, Southern US",,Active,2013-01-01,year,,,,,For Profit,http://www.lightfreq.com/,"LightFreq is a smart Bluetooth enabled programmable light bulb that plays your favorite music. The device is equipped with a HD audio speaker, 16 million colors, intercom and voice notifications. LightFreq is now listed on Indiegogo.","Apps, Mobile, Platforms, Software",,,,,,,,,,,,,,,,Private,,,,,,
