Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Chapter One Ventures,https://www.crunchbase.com/organization/chapter-one-ventures,"Blockchain, Business Development, Cryptocurrency, Finance, Financial Services, Venture Capital","Santa Monica, California, United States",Chapter One Ventures is an early-stage seed fund created by Jeff Morris Jr.,"59,001","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://chapterone.com/,Chapter One Ventures is an early-stage seed fund created by Jeff Morris Jr.,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Professional Services, Software",1,Jeff Morris Jr.,1-10,,,,,,,,,,,,,Private,,,,,,
SynerGene Therapeutics,https://www.crunchbase.com/organization/synergene-therapeutics,"Biotechnology, Health Care, Therapeutics","Potomac, Maryland, United States",SynerGene Therapeutics is a biotechnology company with focuses on developing gene-based nanotech cancer therapeutics and diagnostics.,"59,002","Washington DC Metro Area, East Coast, Southern US",,Active,1998-01-01,year,,,,,For Profit,,"SynerGene Therapeutics is a biotechnology company with focuses on developing gene-based nanotech cancer therapeutics and diagnostics. It was incorporated in 1998 and is based in Potomac, Maryland.","Biotechnology, Health Care, Science and Engineering",1,Esther Chang,1-10,3,,10319989,USD,10319989,10319989,USD,10319989,,,,,Private,,,,,,
Outernets,https://www.crunchbase.com/organization/outernets,"Ad Targeting, Advertising Platforms, Human Computer Interaction, Marketing Automation, Retail Technology","New York, New York, United States","Redefining Physical Consumer Engagement, creating meaningful, measurable, data-driven, and personalized interactions with consumers OFFLINE.","59,002","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2016-04-01,day,,,,,For Profit,http://outernets.ai,"Outernets bridges the gap between offline and online through the use of intelligent signage. Displays powered by Outernets’ AI technology offer personalized, social, educational and engaging customer experiences.  Our AI visually analyzes all traffic and user interaction data through the customer engagement funnel to deliver measurable performance by location and content.  We offer results-driven SaaS solutions that unlock consumer intent, deliver personalized experiences and drive customer acquisition, retention and growth.","Advertising, Commerce and Shopping, Design, Hardware, Sales and Marketing, Science and Engineering, Software",2,"Omer Golan, Tal Golan",1-10,2,Seed,2950000,USD,2950000,2950000,USD,2950000,Newchip Accelerator,,1,,Private,,,,,,
POPin,https://www.crunchbase.com/organization/popin-4,"Consulting, Crowdsourcing, SaaS","Denver, Colorado, United States",POPin provides an anonymous and crowdsourcing platform that enables leaders to have real-time conversations with the team.,"59,005","Greater Denver Area, Western US",$1M to $10M,Active,2014-01-01,year,2023-05-26,day,,,For Profit,https://www.trypopin.com,"POPin is a crowdsolving platform that improves the business outcomes of a company through the collaborative engagement of its employees, partners, and clients. The platform creates a micro social network around a single question for a limited period of time. Through its platform, POPin’s team helps its customers leverage the same problem-solving benefits the company created for itself. The platform was launched in 2014 by Sanjiv Gupta, Rajiv Gupta, and Hayes Drumwright.","Other, Professional Services, Software",1,Hayes Drumwright,1-10,2,M&A,13198631,USD,13198631,13198631,USD,13198631,"Nexus Venture Partners, InstantScale Ventures",1,2,,Private,,,,,,
Sherloq,https://www.crunchbase.com/organization/sherloq-9f6e,"Artificial Intelligence (AI), Big Data, Collaboration, Data Integration, Data Management, Information Technology","San Francisco, California, United States",Sherloq is a data management platform to collaborate and manage SQL data with help of AI.,"59,009","San Francisco Bay Area, West Coast, Western US",,Active,2022-01-01,year,,,,,For Profit,https://sherloqdata.io,"Sherloq is a data management platform that establishes a collaborative and aligned data culture from the bottom up. It creates a single shared platform for all of the data knowledge needs, removing the need to manually update and synchronize the teams and data.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Science and Engineering, Software",3,"Alon Greenfield, Nadav Gutman, Noy Twerski",1-10,1,Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,Private,,,,,,
GO TO-U,https://www.crunchbase.com/organization/go-to-u,"Electric Vehicle, Infrastructure, Software","Los Angeles, California, United States",GO TO-U is a platform designed for EV charging management and operations.,"59,010","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://go-tou.com,"GO TO-U is a platform designed for EV charging management and operations. GO TO-U delivers a seamless EV charging experience with comfort, confidence, and simplicity.","Other, Software, Transportation",3,"Lena Artemenko, Lyubov Artemenko, Nazar Shymone-Davyda",11-50,5,Seed,200000,USD,200000,200000,USD,200000,"Techstars, MassChallenge Switzerland, ABB Technology Ventures, AcceliCITY powered by Leading Cities, Angel One",3,6,,Private,,,,,,
Sabalo Energy,https://www.crunchbase.com/organization/sabalo-energy,"Energy, Energy Storage","Corpus Christi, Texas, United States",Sabalo Energy is an exploration and production company focused on responsibly developing energy for America's future.,"59,010",Southern US,$1M to $10M,Active,2014-01-01,year,2021-05-09,day,,,For Profit,https://www.sabaloenergy.com,"Sabalo Energy is a privately held company that invests in the energy sector through exploration, development, and production. Sabalo is headquartered in Corpus Christi, Texas with a team of the best professionals in the business.   ​ Sabalo takes great pride in its excellent reputation and continues to develop strong bonds with a core group of service companies,  E&P companies, and financial partners.",Energy,1,Barry Clark,11-50,1,M&A,300000000,USD,300000000,300000000,USD,300000000,EnCap Investments,1,1,,Private,,,,,,
Serial,https://www.crunchbase.com/organization/serial-28b4,Software,"San Francisco, California, United States",Serial is software to help root cause manufacturing issues in seconds.,"59,013","San Francisco Bay Area, West Coast, Western US",,Active,2023-01-01,year,,,,,For Profit,https://www.serial.io,,Software,2,"Devon Copeland, Tak Alguire",1-10,1,Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,Private,,,,,,
Palarum,https://www.crunchbase.com/organization/palarum,"Health Care, Hospital, Information Technology, Medical Device","Lebanon, Ohio, United States",Palarum is a healthcare e-Wearable and IoT technology company focused on improving the patient's safety.,"59,014","Great Lakes, Midwestern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://palarum.com/,"Palarum is a new healthcare company offering innovative solutions that improve patient care and safety through the use of smart technologies, predictive analytics and data management. Palarum operates as a healthcare technology company. The company enhances patient safety protocols in acute care healthcare facilities.","Health Care, Information Technology",2,"Chris Baker, Patrick Baker",11-50,7,,14800000,USD,14800000,16700000,USD,16700000,,,,,Private,,,,,,
Mobile.co,https://www.crunchbase.com/organization/mobile-366,"Enterprise Software, Internet, Mobile, Mobile Devices, Online Portals, Open Source, Software, Software Engineering","Cambridge, Massachusetts, United States",Mobile.co is an online community for the new mobile workforce that allows people to make money using their mobile devices.,"59,016","Greater Boston Area, East Coast, New England",$50M to $100M,Active,2013-01-01,year,,,,,For Profit,http://mobile.co,"Mobile Corporation is an online community for the new mobile workforce that allows people to make money using their mobile devices and work from anywhere. It is a social network based on open web protocols and free, open-source software. Its community connects labor and employers through a trusted network where they have access to a global marketplace of jobs and talent. Mobile.co was founded in 2013 and is headquartered in Cambridge, Massachusetts.","Consumer Electronics, Hardware, Internet Services, Mobile, Science and Engineering, Software",2,"Jeffrey Peterson, Michael D. Silberman",51-100,1,,8653237,USD,8653237,8653237,USD,8653237,,,,,Private,,,,,,
