Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ViCar Parking,https://www.crunchbase.com/organization/vicar-parking,"Communities, Internet, Lifestyle","New York, New York, United States",ViCar is an on-demand valet service operating in New York City.,"2,364,000","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2017-06-01,month,,,,,For Profit,https://www.vicarparking.com/,,"Community and Lifestyle, Internet Services",2,"Kenzie Price, Ronald Modeste",1-10,,,,,,,,,,,,,Private,,,,,,
Ollenburg,https://www.crunchbase.com/organization/ollenburg,"Consulting, Employment, Higher Education, Management Consulting","Brookfield, Wisconsin, United States",Ollenburg delivers on-demand leadership playbooks and decision tools related to employment law and behavioral science.,"2,364,001","Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://ollenburgllc.com/,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Portland Psychotherapy,https://www.crunchbase.com/organization/portland-psychotherapy,"Health Care, Medical","Portland, Oregon, United States","Portland Psychotherapy is a clinic, research & training center that helps those struggling with anxiety, depression & other life problems.","2,364,014","West Coast, Western US",,Active,2007-01-01,year,,,,,For Profit,https://portlandpsychotherapyclinic.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
"Hazlett, Burt & Watson",https://www.crunchbase.com/organization/hazlett-burt-watson,"Consulting, Financial Services, Retirement, Wealth Management","Wheeling, West Virginia, United States","Hazlett, Burt & Watson provides services like retirement planning, cash flow analysis, asset allocation and investment portfolio management.","2,364,014",Southern US,$1M to $10M,Active,1883-01-01,year,,,,,For Profit,https://www.hazlettburt.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Immortology,https://www.crunchbase.com/organization/immortology,"Graphic Design, Professional Services, Web Design","Washington, North Carolina, United States","Immortology specializes in website design, integrated campaigns, video production, branding, graphic design, and media planning services.","2,364,016","East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://immortologyusa.com,,"Design, Other",1,David Smith,11-50,,,,,,,,,,,,,Private,,,,,,
Elite Property Service,https://www.crunchbase.com/organization/elite-property-service,"Association, Property Management, Real Estate","Santa Ana, California, United States",Elite Property Service is an association management company.,"2,364,023","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://www.elitehoa.com,"Elite Property Services is a full-service association management company. Elite is dedicated to a proactive approach to guiding their community through their facilities, financial and community management. It has a range of features which will help communicate with their association and management company.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
SVEJDA,https://www.crunchbase.com/organization/svejda,"Consulting, Financial Services","Lake Mary, Florida, United States",SVEJDA is a bank consulting firm that finds hidden profit enhancement opportunities for banks and loan associations.,"2,364,029","East Coast, Southern US",$1M to $10M,Active,1988-12-01,month,,,,,For Profit,http://svejdapep.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Educators of Beauty,https://www.crunchbase.com/organization/educators-of-beauty,"College Recruiting, Continuing Education, Education, Vocational Education","Peru, Illinois, United States",Educators of Beauty is a college of cosmetology offers cosmetology continuing education courses.,"2,364,030","Great Lakes, Midwestern US",$1M to $10M,Active,1946-01-01,year,,,,,For Profit,https://www.educatorsofbeauty.com,"Educators of Beauty College of Cosmetology provide all of the tools and resources needed to set up our students for success. Students are prepared to excel in coloring, cutting, styling, and building relationships with clients.","Administrative Services, Education",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mathewson’s Automotive and Tire,https://www.crunchbase.com/organization/mathewson-s-automotive-and-tire,"Automotive, Consulting, Hardware","Renton, Washington, United States",Mathewson’s provides automotive services.,"2,364,031","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1933-01-01,year,,,,,For Profit,https://mathewsonsautomotive.com,"Mathewson’s Automotive and Tire provides automotive services. Their services are performance tuning, rear ends rebuilt, mufflers and exhaust systems, air conditioning and heaters, brakes, computer control diagnostics, truck electric, tires warranty insurance work, axle fluid service, and engine oil flush.","Hardware, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Outer Island Excursions,https://www.crunchbase.com/organization/outher-island-excursions,"Ferry Service, Marine Transportation, Recreation, Water Transportation","Anacortes, Washington, United States","Outer Island Excursions offers whale watching, marine, and fishing charter services.","2,364,031","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.outerislandx.com,,"Sports, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sedona Bottling Company,https://www.crunchbase.com/organization/sedona-bottling-company,"Graphic Design, Marketing, Printing","Phoenix, Arizona, United States",Sedona bottling company provides custom labeling for water bottles.,"2,364,032","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://sedonabottling.com,"Sedona Bottling Company provides combines artesian spring water with a marketing tool for business. They provide logo, labeling, color, or other design needs with customers' requests. Their customers communicate by phone, email, and online applications.","Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
One Dental Support,https://www.crunchbase.com/organization/one-dental-support,"Business Intelligence, Cyber Security, Information Technology","Wheaton, Illinois, United States","One Dental Support provides IT consulting, cloud technologies, cyber security, and business intelligence services.","2,364,034","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,https://www.onedentalsupport.com,"One Dental Support provides IT support for dental services. Their service includes IT consulting, cloud technologies, cyber security, and business intelligence services.","Data and Analytics, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
City of Swainsboro,https://www.crunchbase.com/organization/city-of-swainsboro,"Government, Non Profit, Tourism","Swainsboro, Georgia, United States",City of Swainsboro is a government website that shares details about the city and the administration.,"2,364,034","East Coast, Southern US",,Active,,,,,,,Non-profit,https://cityofswainsboro.org/,,"Government and Military, Other, Social Impact, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
Centre Communications,https://www.crunchbase.com/organization/centre-communications,"Electronics, Internet Radio, Manufacturing","Bellefonte, Pennsylvania, United States",Centre communication is a 2-way radio communications and emergency lighting company.,"2,364,035","Great Lakes, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,http://www.centre-com.com,"Centre communications is a one-stop shop for emergency lighting, sirens, and emergency vehicle outfitting. Their emergency equipment product lines include federal signal, firecom, havis, pelican, whelen, and several other high-quality manufacturers.","Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fresa's Chicken Al Carbon,https://www.crunchbase.com/organization/fresa-s-chicken-al-carbon,"Leisure, Recreation, Travel","Austin, Texas, United States",Fresa's Chicken Al Carbon is a wood-grilled meals recreation company located in Austin.,"2,364,044",Southern US,,Active,,,,,,,For Profit,https://www.fresaschicken.com/,,"Community and Lifestyle, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Perit,https://www.crunchbase.com/organization/perit,"Information Technology, Software","Dover, Delaware, United States",Perit Development specializes in custom software for complex problems.,"2,364,047","East Coast, Southern US",,Active,,,,,,,For Profit,https://perit.dev,,"Information Technology, Software",1,Erik Rosemberg,1-10,,,,,,,,,,,,,Private,,,,,,
YourLocal,https://www.crunchbase.com/organization/yourlocal,"Communities, Social Media","Brooklyn, New York, United States","YourLocal enables the public to find, review, and discuss about happenings in their neighborhood and beyond.","2,364,050","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.yourlocal.com,"YourLocal is a way for people to find, review and talk about happenings in their neighborhood and beyond.","Community and Lifestyle, Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Staffr,https://www.crunchbase.com/organization/staffr-4036,,"San Diego, California, United States",Staffr is the boutique recruiting agency based in San Diego.,"2,364,054","Greater San Diego Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.thestaffr.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Hixson Chiropractic,https://www.crunchbase.com/organization/hixson-chiropractic,"Health Care, Therapeutics, Wellness","Chattanooga, Tennessee, United States",Hixon Chiropractic offers chiropractic tools and treatments.,"2,364,055",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://hixsonchiro.com,"Hixon Chiropractic provides general chiropractic care, craniosacral therapy, deep tissue work, myofascial release, pregnancy chiropractic, and pediatric chiropractic services. They create a friendly and professional atmosphere.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Elevated Dental,https://www.crunchbase.com/organization/elevated-dental-6781,"Dental, Health Care, Medical","Salt Lake City, Utah, United States","Elevated Dental offers cleanings, fillings, cosmetic dentistry, dental implants, invisalign, and periodontal treatments.","2,364,056",Western US,$1M to $10M,Active,,,,,,,For Profit,https://elevateddental.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Gethin Group,https://www.crunchbase.com/organization/gethin-group,"Consulting, Human Resources, Training","Williamsburg, Virginia, United States",Gethin Group is a consulting agency that offers performance services such as human resource risk management and development programs.,"2,364,057","East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://www.gethingroup.com/,,"Administrative Services, Education, Professional Services",1,Dr. George Steffian,11-50,,,,,,,,,,,,,Private,,,,,,
New Leaf Dermatology and Laser Center,https://www.crunchbase.com/organization/new-leaf-dermatology-and-laser-center,"Beauty, Health Care, Medical, Oncology","Cave Creek, Arizona, United States","New Leaf Dermatology and Laser Center is a micrographic surgery, skin cancer treatment, laser hair removal procedure, and beauty treatment.","2,364,062","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.newleafdermatology.com,,"Consumer Goods, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Front Range Regenerative Medicine,https://www.crunchbase.com/organization/front-range-regenerative-medicine,"Health Care, Medical, Therapeutics, Wellness","Longmont, Colorado, United States","Front Range Regenerative Medicine provides treatment for shoulder pain, joint injuries, and arthritis pain.","2,364,064","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://frontrangeregenmd.com,"Front Range Regenerative Medicine offers non-invasive medical procedures for medical conditions. Their services include failed back surgery treatment, adipose-derived regenerative cell therapy, platelet-rich plasma therapy, and bone marrow-derived regenerative cell therapy. These mesenchymal stem cells have the potential to repair damaged cartilage, bone, tendons, muscle, skin, and connective cell tissue.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Profound Youth Acupuncture,https://www.crunchbase.com/organization/profound-youth-acupuncture,"Diabetes, Health Care, Health Diagnostics, Medical","Corona, California, United States",Profound Youth Acupuncture provides acupuncture and traditional chinese medicine.,"2,364,068","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,,,,,,,For Profit,http://profoundyouthacu.com,"Profound Youth Acupuncture provides traditional acupuncture, abdominal acupuncture, facial acupuncture, scalp acupuncture, auricular acupuncture, tui-na therapy, chinese herbs, cupping therapy, gua sha therapy, TCM nutrition therapy, and mind-body counseling services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Acreaty LLC,https://www.crunchbase.com/organization/acreaty-llc,"Consulting, Human Resources, Information Technology, Legal, Staffing Agency","New York, New York, United States","Acreaty LLC has been providing the best HR, Recruitment & Staffing solutions and Payroll outsourcing services.","2,364,071","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2001-01-15,day,,,,,For Profit,http://www.acreaty.us/,,"Administrative Services, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Avondale Type Co.,https://www.crunchbase.com/organization/avondale-type-co,"Brand Marketing, Graphic Design, Web Design","Chicago, Illinois, United States",Your friendly neighborhood type foundry.,"2,364,077","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.avondaletypeco.com,,"Design, Sales and Marketing",1,Jason Schwartz,1-10,,,,,,,,,,,,,Private,,,,,,
St. Martins Healthcare,https://www.crunchbase.com/organization/st-martins-healthcare,"Dental, Health Care, Medical, Mental Health","Garrett, Indiana, United States","St. Martins Healthcare is a healthcare clinic that provides primary health, mental health, dental, and vision counseling services.","2,364,079","Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.smhcin.org,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
