Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Puget Sound Bank,https://www.crunchbase.com/organization/puget-sound-bank,"Banking, Finance, Financial Services","Bellevue, Washington, United States",Puget Sound Bank is a commercial bank proudly serving the greater Puget Sound region of Washington state.,"375,002","Greater Seattle Area, West Coast, Western US",,Active,2005-01-01,year,2017-07-26,day,,,For Profit,http://pugetsoundbank.com/,"Puget Sound Bank is a commercial bank proudly serving the greater Puget Sound region of Washington state. Based in Bellevue, Washington, the bank was founded to meet the specialized needs of small- and medium-sized businesses, select commercial real estate projects, professional service providers and high net worth individuals. Staffed by the most experienced, customer-oriented banking professionals in the region, Puget Sound Bank offers a full range of competitive financial products including an advanced suite of cash management services.","Financial Services, Lending and Investments",1,Jim Mitchell,51-100,,M&A,,,,,,,,,,,Private,,,,,,
MW Industrial Services,https://www.crunchbase.com/organization/mw-industrial-services,"Construction, Industrial, Industrial Manufacturing, Manufacturing","Birmingham, Alabama, United States","MW Industrial Services is an industrial company specialized in steel fabrication, industrial maintenance and manufacturing services.","375,002",Southern US,$10M to $50M,Active,1997-01-01,day,,,,,For Profit,https://mwservicesinc.com/,,"Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
J. Taylor & Associates LLC,https://www.crunchbase.com/organization/j-taylor-associates-llc,"Accounting, Advice, Consulting","Fort Worth, Texas, United States","J. Taylor & Associates is a professional services firm that provides accounting, assurance, consulting, and tax services to clients.","375,003","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.jtaylor.com,"J. Taylor & Associates is a client-centric CPA firm focused primarily on tax services and business consulting. The firm also provides clients with the direction they need to discover the best pathway to success. The firm utilizes the varied skills and experience of the carefully cultivated team to provide accounting, assurance, consulting, and tax services.","Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
RGN Management Services,https://www.crunchbase.com/organization/rgn-management-services,"Financial Services, Property Management, Real Estate","Upper Marlboro, Maryland, United States",RGN Management is a homeowner's association management company that provides financial and property management services to HOA communities.,"375,005","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.rgnmanagement.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Universal Data Incorporated,https://www.crunchbase.com/organization/universal-data-incorporated,"Computer, Information Technology, Network Security, Software","New Orleans, Louisiana, United States",A leading technology provider for the Gulf Coast area.,"375,007",Southern US,$10M to $50M,Active,1982-01-01,year,,,,,For Profit,https://udi.com/,UDI is your strategic partner to help you plan for today and tomorrow. Keeping up to date on the latest technologies and protocols can be a challenge. Their UDI is more than just an IT support company – they ’re also a close-knit team of like-minded professionals who are passionate about technology. And not just technology in and of itself – but about how it can transform their customer’s business.team can provide you with information about relevant IT changes.,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software",1,Jim Perrier,11-50,,,,,,,,,,,,,Private,,,,,,
Nap York,https://www.crunchbase.com/organization/nap-york,"3D Printing, Apps, Franchise, Hospitality, Internet of Things, Real Estate, Service Industry","New York, New York, United States",Nap York is the world's only sleep station chain offering on-demand sleep.,"375,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://napyork.com/,"Sleep station chain offering on-demand sleep, showers, Wi-Fi, charging stations, and luggage storage.","Apps, Internet Services, Manufacturing, Other, Real Estate, Software, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pacific Coast Avionics,https://www.crunchbase.com/organization/pacific-coast-avionics,"Aerospace, Manufacturing, Shopping","Aurora, Oregon, United States","Pacific Coast Avionics is a supplier of avionics, pilot supplies, and aircraft services.","375,009","West Coast, Western US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.pacificcoastavionics.com,"Pacific Coast Avionics is an aviation and aerospace component manufacturer. They provide avionics, GPS, instruments, headsets, avionics installation supplies, or pilot supply needs.","Commerce and Shopping, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Atlas Energy Solutions,https://www.crunchbase.com/organization/atlas-energy-solutions,"Battery, Energy, Renewable Energy","Logan, Utah, United States",Atlas Energy Solutions provides renewable energy solution services.,"375,010",Western US,,Active,,,,,,,For Profit,https://www.atlaspowersolutions.com,"Atlas Energy Solutions provides battery storage, hybrid inverters, energy accessories, and portable power products. They address inquiries through phone, email, and online applications.","Energy, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Wainamics,https://www.crunchbase.com/organization/wainamics,"Health Diagnostics, Life Science","Pleasanton, California, United States",Wainamics provides microfluidics solutions for life sciences and diagnostics.,"375,011","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,day,,,,,For Profit,https://www.wainamics.com/,,"Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
The O'Connor Group,https://www.crunchbase.com/organization/the-o-connor-group-f48e,"Human Resources, Professional Services, Recruiting","King Of Prussia, Pennsylvania, United States","The O'Connor Group specializes in professional services, manufacturing, recruiting, information technology, and talent acquisition.","375,012","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.tocgrp.com,,"Administrative Services, Other, Professional Services",1,Marcia Zaruba-O’Connor,101-250,,,,,,,,,,,,,Private,,,,,,
beeZbee,https://www.crunchbase.com/organization/beezbee,"Cannabis, E-Commerce, Retail","St Louis, Missouri, United States",beeZbee provides cannabis products.,"375,017",Midwestern US,$50M to $100M,Active,2016-01-01,year,,,,,For Profit,https://www.beezbeecbd.com,"beeZbee offers cannabis products. Their products include CBD terpene cartridges, CBD terpene cartridges 40mg, CBD+Delta-8 THC gummies, CBD+THC-O caramels 3 pack, and CBD+CBN gummies.","Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",,,251-500,,,,,,,,,,,,,Private,,,,,,
Hyperlight Energy,https://www.crunchbase.com/organization/combined-power,"Energy, Market Research, Sales","Lakeside, California, United States","Hyperlight Energy Renewable Energy, Transformative Economics.","375,021","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,http://www.hyperlightenergy.com/,"Hyperlight Energy® is changing how the world makes and uses energy. Built with Their patented linear Fresnel reflector technology, Hyperlight Energy®’s solar steam generators are introducing a new class of distributed heat generation. Their unique on-site energy systems produce clean, affordable heat and cooling at the customer site.","Data and Analytics, Design, Energy, Sales and Marketing",1,John D. H. King,1-10,2,Seed,20000,USD,20000,20000,USD,20000,EvoNexus,,1,,Private,,,,,,
Puesto,https://www.crunchbase.com/organization/puesto,"Food and Beverage, Hospitality, Restaurants","San Diego, California, United States",Puesto is an award-winning eatery providing a fresh & contemporary take on authentic Mexican cuisine in an unique and upscale environment.,"375,027","Greater San Diego Area, West Coast, Western US",$10M to $50M,Active,2012-02-01,month,,,,,For Profit,https://eatpuesto.com,"Born in Mexico City and rooted in California, Puesto is an award-winning Mexican Artisan Kitchen & Bar providing a fresh and contemporary take on authentic Mexican cuisine in an unique and upscale environment. With handmade maiz azul stone-ground tortillas made daily in house, sustainable meats and seafood, slow-cooked guisados, and scratch salsas, Puesto’s menu is a celebration of fundamental Mexican flavors and an homage to the cosmopolitan palate of Mexico City, courtesy of Executive Chef/Partner Luisteen Gonzalez and Executive Creative Chef Katy Smith. Puesto delivers a refreshing craft bar program, grounded in carefully curated agave spirits. We’re known for our Puesto Perfect Margaritas, in addition to palomas, micheladas and seasonal aguas frescas. Puesto has been featured by media outlets nationally and internationally, some of which include Huffington Post, Refinery 29, MSN, Insider, Zagat, Eater, Food and Wine, and LA Times.","Food and Beverage, Travel and Tourism",2,"Alan Adler, Alexander Adler",501-1000,,,,,,,,,,,,,Private,,,,,,
Xeler8,https://www.crunchbase.com/organization/xeler8,"Financial Services, Software","Austin, Texas, United States",Startup Tracker & Deal Intelligence Platform,"375,027",Southern US,,Active,2015-06-03,day,2017-01-19,day,,,For Profit,http://xeler8.com,"Xeler8 is a deal sourcing and startup research platform. Their VC database acts as a startup tracker for the global investing community looking to invest in the high potential startups. With initial focus on Indian startups, they track, prospect and identify more than 500 startups a week in more than 60 segments.","Financial Services, Software",3,"Keshu Dubey, Rishabh Lawania, Ruchika Sharma",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Clima-Tech,https://www.crunchbase.com/organization/clima-tech-70cb,"Construction, Heating, Ventilation, and Air Conditioning (HVAC), Industrial Automation, Smart Building","Boise, Idaho, United States","Clima-Tech is a building automation company that provides heating, ventilating & air conditioning services.","375,030",Western US,,Active,1988-01-01,year,,,,,For Profit,https://clima-tech.com,,"Manufacturing, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Madison Springfield,https://www.crunchbase.com/organization/madison-springfield-3881,"Analytics, Management Consulting, Market Research, Risk Management","Austin, Texas, United States",Madison Springfield is a research and strategy consulting firm.,"375,031",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.madisonspringfield.com,"Madison Springfield supports the increasing number of organizations seeking to expand their operations internationally. They help its clients overcome these challenges through the firm’s global reach, industry-leading analytical methods, and both regional and industry expertise. Their consultants are recognized experts drawn from the senior ranks of leading public and private sector organizations. They offer market research, geopolitical analysis, industry and sector research, due diligence, operations support, information assurance, digital intelligence, and technology forecasting services.","Data and Analytics, Design, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Venture Capital Properties,https://www.crunchbase.com/organization/venture-capital-properties,"Advice, Real Estate, Real Estate Investment","New York, New York, United States",Venture Capital Properties offers expertise in real estate investment and advisory services to high net worth individuals and institutions.,"375,042","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.vcpre.com/,,"Financial Services, Media and Entertainment, Real Estate",2,"Ebi Khalili, Josh Arash Rahmani",11-50,,,,,,,,,,,,,Private,,,,,,
Kova,https://www.crunchbase.com/organization/kova-0ae7,"Consulting, Software","Manahawkin, New Jersey, United States",Kova is a software company providing public safety and contact center software solutions.,"375,044","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.kovacorp.com,"Kova provides workforce optimization, speech and data analytics, professional services, eLearning, mobile phone recording, public safety recording, motorola,  harris, johnson, trunked radio recording and customer. For inquiries contact, email and phone number are available on their website.","Professional Services, Software",1,Chris Silva,11-50,,,,,,,,,,,,,Private,,,,,,
Wayne Chemical,https://www.crunchbase.com/organization/wayne-chemical,"Chemical, Industrial, Manufacturing","Fort Wayne, Indiana, United States",Wayne Chemical is a supplier and manufacturer of sanitation chemicals and equipment.,"375,044","Great Lakes, Midwestern US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.waynechemical.com,"Wayne Chemical is a single-source provider and producer of food-processing sanitation chemicals and equipment. They are physically capable of handling even the most complex single- or multi-plant operations. Their services include everything from deliveries to tank trucks. They have a product line of their own. When a customer's needs go beyond the ordinary, their team will formulate chemicals or design and build one-of-a-kind cleaning equipment, all while offering comprehensive implementation support.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Doriot,https://www.crunchbase.com/organization/doriot,"FinTech, Venture Capital","Bloomington, Indiana, United States",Doriot is a entrepreneurs and investors with educational tools.,"375,046","Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://doriot.com/,Doriot provides education and access to financial empowerment tools through products and services. They specialize in creating advanced simulation tools to educate individuals on the basics of venture capital and startup investing. They offer hands-on learning experiences that enable participants to practise and apply their knowledge in a realistic environment. They deliver comprehensive and effective learning outcomes.,"Financial Services, Lending and Investments",1,Gerry Hays,11-50,1,,,,,,USD,,FinTech Frontier,1,1,,Private,,,,,,
Easy Way Products,https://www.crunchbase.com/organization/easy-way-products,"Furniture, Manufacturing, Retail","Cincinnati, Ohio, United States",Easy Way Products manufacturing products for outdoor or indoor uses.,"375,047","Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,https://easywayproducts.com,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Tepia,https://www.crunchbase.com/organization/tepia-co,"Web Design, Web Development, Web Hosting","Costa Mesa, California, United States","We build appplications, sites, mobil app","375,048","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-06-06,day,,,,,For Profit,http://www.tepia.co,"Tepia Co is an internet and mobile technology solutions provider. We build web applications, responsive sites and mobile apps. We also provide SEO Internet Marketing services.","Design, Internet Services, Software",1,Abraham Agopian,1-10,,,,,,,,,,,,,Private,,,,,,
Manatuck Hill Partners,https://www.crunchbase.com/organization/manatuck-hill-partners,,"Westport, Connecticut, United States","Manatuck Hill Partners, LLC is a privately owned hedge fund sponsor","375,051","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://manatuckhill.com,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Sid R. Bass Associates,https://www.crunchbase.com/organization/sid-r-bass-associates,"Information Services, Venture Capital, Wireless","Seminole, Texas, United States","Sid R. Bass Associates, a Texas-based principal investment firm, funds early- and late- stage companies.","375,053",Southern US,,Active,,,,,,,For Profit,,"Sid R. Bass Associates is a venture capital and value added investor, providing capital and access to resources and industry contacts to high growth early-stage and late-stage companies. With $300 million in committed capital, the firm focuses its investments in the software, communications, wireless, security, storage, network infrastructure, media and consumer and business services sectors. With a long term horizon, the firm partners with seasoned entrepreneurs to grow successful growth businesses through all phases of a company's development. If you have more information, please update this profile.","Financial Services, Hardware, Information Technology, Lending and Investments, Mobile",1,Sid R. Bass,,,,,,,,,,,,,,Private,,,,,,
JCMLiving,https://www.crunchbase.com/organization/jcmliving,"Real Estate, Rental, Rental Property, Residential","Bloomfield Hills, Michigan, United States",JCMLiving is a provider of rental and private homes.,"375,056","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://jcmliving.com,"JCMLiving offers attractive and spacious apartments for rent. They offer a variety of apartment styles with easy access to the hottest shopping, dining and recreation.","Commerce and Shopping, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
North Alabama Medical Center,https://www.crunchbase.com/organization/north-alabama-medical-center,"Health Care, Health Diagnostics, Hospital, Medical, Rehabilitation","Florence, Alabama, United States",North Alabama Medical Center offers health care services to their local communities patients.,"375,060",Southern US,,Active,2018-01-01,year,,,,,For Profit,https://namccares.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
C.H. Yates Rubber Corporation,https://www.crunchbase.com/organization/c-h-yates-rubber-corporation,"Industrial, Manufacturing, Mechanical Engineering, Plastics and Rubber Manufacturing","Fall River, Massachusetts, United States",C.H. Yates Rubber Corporation is a manufacturer of molded rubber caster wheels and plastic caster wheels.,"375,060","East Coast, New England, Northeastern US",,Active,1972-01-01,year,,,,,For Profit,http://yatesrubber.com,"C.H. Yates Rubber Corporation is a manufacturer of molded rubber caster wheels, plastic caster wheels, rubber boat trailer rollers, and plastic boat trailer rollers. They provide rubber boat trailer rollers, plastic boats, trailer rollers, rubber caster wheels, and plastic caster wheels.","Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Listen Inc,https://www.crunchbase.com/organization/listen-inc,"Consumer Electronics, Digital Entertainment, Electronics, Music","Boston, Massachusetts, United States",Listen Inc is a global company in audio and electroacoustic test and measurement.,"375,064","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://www.listeninc.com,,"Consumer Electronics, Hardware, Media and Entertainment, Music and Audio",1,Steve Temme,11-50,,,,,,,,,,,,,Private,,,,,,
Optizmo Technologies,https://www.crunchbase.com/organization/optizmo-technologies,"Advertising, Email Marketing, Software","Austin, Texas, United States",Optizmo Technologies provides automation software that delivers email compliance solutions and support to advertisers and email marketers.,"375,064",Southern US,$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://www.optizmo.com/,,"Advertising, Sales and Marketing, Software",2,"Grant Fern, Khris Thayer",11-50,,,,,,,,,,,,,Private,,,,,,
GeminiJets,https://www.crunchbase.com/organization/geminijets,"Aerospace, Retail, Shopping","Las Vegas, Nevada, United States",GeminiJets distributes and wholesales precision die-cast aircraft models.,"375,065",Western US,Less than $1M,Active,1998-01-01,day,,,,,For Profit,https://www.geminijets.com/,,"Commerce and Shopping, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
ARIA Technologies,https://www.crunchbase.com/organization/aria-technologies-inc,"Manufacturing, Telecommunications","Livermore, California, United States","ARIA is an industry leading designer, manufacturer, and provider of fiber optic connectivity products located in the San Francisco Bay Area.","375,066","San Francisco Bay Area, West Coast, Western US",,Active,,,2021-07-12,day,,,For Profit,https://www.ariatech.com/,"ARIA Technologies, a woman owned business enterprise (MWBE), is located in Livermore, CA and has been in business for over 25 years. CEO Paula McGuinness has been the owner since inception. Our products are of the highest quality, 100% tested, and conform to industry standards including Telcordia GR326, TIA 568, UL listing, RUS Listing, and BAA certified (Buy American Act). Our commitment to responsive, informative, timely, and knowledgeable customer service and support makes ARIA Technologies stand out among suppliers.","Hardware, Manufacturing",1,Paula McGuinness,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Prime Energy Services,https://www.crunchbase.com/organization/prime-energy-services,"Energy, Renewable Energy","Houston, Texas, United States",Prime Energy Services is an oil & energy company offering survey and inspection services.,"375,069","Greater Houston Area, Southern US",$10M to $50M,Active,2015-01-01,year,,,,,For Profit,http://primeenergyservices.com,,"Energy, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Each & Every,https://www.crunchbase.com/organization/each-every,"Beauty, Consumer Goods, Cosmetics, E-Commerce, Health Care, Men's, Women's","Cincinnati, Ohio, United States",Each & Every is a firm that offers deodorant online.,"375,075","Great Lakes, Midwestern US",,Active,2017-01-01,year,,,,,For Profit,https://eachandevery.com/,"Each & Every creates a deodorant made from simple, clean ingredients that work. They tapped into world-class science, research, and ingredient sourcing to develop a quality product with nothing to hide.","Commerce and Shopping, Community and Lifestyle, Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
ABR,https://www.crunchbase.com/organization/abr-1991,"Consulting, Environmental Consulting, Professional Services","Fairbanks, Alaska, United States","ABR specializes in GIS mapping, biostatistics, marine science, database management, and environmental consulting services.","375,076",Western US,,Active,1976-01-01,year,,,,,For Profit,https://www.abrinc.com,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wellons Energy Solutions,https://www.crunchbase.com/organization/wellons-energy-solutions,"Energy, Renewable Energy, Solar","Vancouver, Washington, United States",Wellons Energy Solutions is an oil & energy company specializing in biomass energy systems.,"375,077","West Coast, Western US",$50M to $100M,Active,1965-01-01,day,,,,,For Profit,http://wellons.com,,"Energy, Natural Resources, Sustainability",,,251-500,,,,,,,,,,,,,Private,,,,,,
Pitco,https://www.crunchbase.com/organization/pitco,"Cooking, Machinery Manufacturing","Bow, New Hampshire, United States",Pitco offers kitchen machinery and  cooking solutions.,"375,079","East Coast, New England, Northeastern US",$10M to $50M,Active,1918-01-01,day,,,,,For Profit,https://www.pitco.com/,,"Food and Beverage, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Cp Handheld Technologies,https://www.crunchbase.com/organization/cp-handheld-technologies,"Automotive, Software","Fort Lauderdale, Florida, United States","CP Handheld's suite of secure, web-based apps automates and simplifies key dealer inventory and accounting audit for the retail car sector.","375,080","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.cphandheld.com/,,"Software, Transportation",2,"Daniel Perry, John Cobb",11-50,,,,,,,,,,,,,Private,,,,,,
Mvi Home Care,https://www.crunchbase.com/organization/mvi-home-care,"Health Care, Home Health Care","Youngstown, Ohio, United States","MVI Homecare operates as a certified nursing agency that services include skilled nursing, infusion therapy, hospice care.","375,082","Great Lakes, Midwestern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.mvihomecare.com/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
MoBolt UK,https://www.crunchbase.com/organization/mobolt,"Analytics, Enterprise Software, Mobile","Austin, Texas, United States",Making mobile recruiting intelligent,"375,084",Southern US,,Closed,2012-10-01,day,2014-06-24,day,,none,For Profit,http://www.mobolt.com,"MoBolt unlocks the power of mobile in talent acquisition through the optimization of company apply and career pages. The company’s leadership team – veterans of Monster, CareerBuilder, Google, Microsoft, HP, Samsung, Expedia and more – created a mobile recruiting platform that works seamlessly with any applicant tracking system (ATS), and is the first to eliminate the login process that traditionally turns off most applicants.    The MoBolt Smart Recruit SaaS Platform provides solutions for the job seeker (user) and job provider (hiring companies) wherever the mobile device is the connection point between the two. It could be an external applicant applying to a job, or employees referring friends to jobs, or college applicants. The integrated solution lends unmatched analytics and business intelligence across all sources and platforms to companies right from the original source of talent attraction to the last step – the hire. MoBolt’s proprietary technology solves the problem of candidate conversion and provides instant ROI to the hiring companies. The MoBolt solution is platform-agnostic and adapts to any platform or device, allowing for the best user experience. **MoBolt Flagship Products – Mobile Apply and Employee Referral**  Given that nearly two-thirds of mobile job seekers don’t complete job applications due to a complicated process, MoBolt helps human resources and recruiting departments of enterprise-level companies attract a larger pool of qualified applicants. The company achieves this by creating a smart and simple user experience and giving current employees the option to use social networks to match and refer friends to openings.  MoBolt customers include Nike, Deloitte, Autodesk, LabCorp, Fresenius, Electronic Arts and AT&T, among others.","Data and Analytics, Mobile, Software",5,"Jason Gillespie, Kshitij Jain, Prateek Mishra, Santhosh Vangapelli, Scott Garrett",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Nunn Bush,https://www.crunchbase.com/organization/nunn-bush,"Apparel, Beauty, Consumer Goods, E-Commerce, Fashion, Lifestyle, Shoes, Textiles","Greendale, Wisconsin, United States","Nunn Bush is an online company that retails a wide collection of shoes, dresses, boots, sandals, and loafers products.","375,084","Great Lakes, Midwestern US",Less than $1M,Active,1912-01-01,year,,,,,For Profit,https://www.nunnbush.com/,"Born in Milwaukee in 1912, Nunn Bush was launched with the goal of creating fine men’s shoes at affordable prices. Over 100 years later we continue to rely on our Midwestern values of hard work and fair play. Today, whether it’s classic, contemporary, dress or casual, the Nunn Bush name has become synonymous with quality, comfort, value and style. And we still call Milwaukee home! To provide versatile products which combine modern, understandable style with superior comfort for today’s value conscious consumer. The result? You get the best fitting and best feeling shoes we can possibly offer. Our process begins and ends thinking about our customers, who they are, what they do, and what they need. With this in mind we create designs to fit their lifestyle. On the one hand we are constantly incorporating new footwear technology to improve the comfort and durability of our shoes, on the other we stay up with or ahead of the latest fashion trends. Striking the right balance between the two has been the key to our success. This is why at Nunn Bush, whether it is a dress or casual style, our shoes are designed to feel as good as they look.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
