Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Andy OS,https://www.crunchbase.com/organization/andy-os-inc-,"Android, Cloud Computing, Mobile, Operating Systems, Software","San Francisco, California, United States",An Android operating system for PC and Cloud,"91,002","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2014-10-03,day,,,,,For Profit,http://www.andyroid.net,"Andy is a free downloadable Android OS that seamlessly connects all of your Android mobile devices with your PC.  It ensures that you are always running the latest Android OS, gives you the ability to make single device app updates for all your devices, and provides unlimited storage via the cloud.  And more than just an OS, Andy comes with a remote control app that allows you to use touch and gyro to play all your favorite mobile games on a large screen PC.","Internet Services, Mobile, Platforms, Software",3,"Eyal Fishler, Sean Murphy, Yossi Fishler",1-10,2,Seed,3000000,USD,3000000,3000000,USD,3000000,"500 Global, Kima Ventures, Colle Capital Partners, TenOneTen Ventures, Marc Bell Ventures",1,9,,Private,,,,,,
NeuroPro Therapeutics,https://www.crunchbase.com/organization/neuropro-therapeutics,"Biotechnology, Life Science, Pharmaceutical, Therapeutics","Yachats, Oregon, United States",NeuroPro Therapeutics is a pharmaceutical company that develops drugs to treat epilepsy and other neurological disorders.,"91,002","West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,,NeuroPro Therapeutics is a pharmaceutical company that develops drugs to treat epilepsy and other neurological disorders.,"Biotechnology, Health Care, Science and Engineering",1,Daryl W. Hochman,1-10,1,,5092696,USD,5092696,5092696,USD,5092696,,,,,Private,,,,,,
DEUS,https://www.crunchbase.com/organization/deus,"Information Technology, Law Enforcement, Risk Management, Security, Software","Boulder, Colorado, United States","With a combination of innovative technology, technical expertise and unparalleled customer support, DEUS Rescue is dramatically improving","91,004","Greater Denver Area, Western US",Less than $1M,Closed,2004-01-01,year,2019-09-25,day,2019-09-25,day,For Profit,http://deusrescue.com,"With a combination of innovative technology, technical expertise and unparalleled customer support, DEUS Rescue is dramatically improving how people at height rescue themselves or others. DEUS offers real solutions for safety and rescue, built around descent technology that sets a whole new standard for innovation, design and ease-of-use. The result is improved safety, less risk, higher productivity and more positive rescue outcomes for firefighters, workers on towers, cranes, platforms, scaffolding and in other at-height environments, law enforcement and military personnel, and participants in challenge courses and zip lines.","Government and Military, Information Technology, Privacy and Security, Professional Services, Software",1,James Fay,11-50,2,M&A,1103266,USD,1103266,1103266,USD,1103266,GELLIFY,,1,,Private,,,,,,
Cloudcade,https://www.crunchbase.com/organization/cloudcade,"Gaming, Publishing, Video Games","San Francisco, California, United States",F2P Mobile Games Developer & Publisher,"91,005","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2014-02-01,month,,,,,For Profit,http://cloudcade.com,"Cloudcade is a free-to-play mobile games developer and publisher. We were founded in 2014 with the vision of creating beautiful and innovative games with a global, mass market appeal. Our formula of superior user experience and metrics-driven design led to dramatic success with our initial title Shop Heroes. Through this and our international publishing expertise, Cloudcade has stayed ahead of the competition and reached millions of players around the world. Our mission is to elevate the way players game by creating fun, original and deeply engaging experiences unparalleled in quality and usability. We have over 100 employees worldwide, with operations headquartered in San Francisco and development studios strategically positioned in Lahore and Shanghai. For more information on cloudcade, please visit http://cloudcade.com","Content and Publishing, Gaming, Media and Entertainment",1,Di Huang,11-50,1,Seed,3000000,USD,3000000,3000000,USD,3000000,"UpHonest Capital, IDG Capital, Wei Guo, AngelVest, Terry Quan",1,5,,Private,,,,,,
Adimab,https://www.crunchbase.com/organization/adimab,"Biotechnology, Collaboration, Health Care, Therapeutics","Lebanon, New Hampshire, United States","Adimab is an antibody discovery and optimization platform, developing full-length human Immunoglobulin Gs.","91,006","East Coast, New England, Northeastern US",$10M to $50M,Active,2007-05-01,day,,,,,For Profit,http://www.adimab.com,"Adimab's integrated antibody discovery and optimization platform provides unprecedented speed from antigen to purified, full-length human IgGs. Adimab offers fundamental advantages by delivering diverse panels of therapeutically relevant antibodies that meet the most aggressive standards for affinity, epitope coverage, species cross-reactivity and expressability. Adimab enables its partners to rapidly expand their biologics pipelines through a broad spectrum of technology access arrangements.","Biotechnology, Health Care, Other, Science and Engineering",3,"Errik Anderson, K. Dane Wittrup, Tillman Gerngross",101-250,8,,45480000,USD,45480000,45480000,USD,45480000,"OrbiMed, Google Ventures, Polaris Partners, SV Health Investors, Lux Capital",3,6,,Private,,,,,,
Fidelity Ventures,https://www.crunchbase.com/organization/fidelity-ventures,"Enterprise Software, Finance, Venture Capital","Boston, Massachusetts, United States",Fidelity Ventures provides capital and other resources that help portfolio companies bring new products and services to market.,"91,012","Greater Boston Area, East Coast, New England",Less than $1M,Closed,1969-06-01,day,,,,none,For Profit,http://www.fidelityventures.com,"Fidelity Ventures brings resources to portfolio companies that go far beyond the capital. Their experience, track record, and unique business relationships propel new products and services into the marketplace. They leverage their relationship with Fidelity Investments, one of the pre-eminent early adopters of technology, to engage its active network of over 6,000 IT executives and business leaders with an annual IT budget of over $2.5 billion.","Financial Services, Lending and Investments, Software",1,Ramin Nia,11-50,,,,,,,,,,,,1,Private,,,,,,
FundingGates AR Platform,https://www.crunchbase.com/organization/funding-gates,"Accounting, Collectibles, Credit, Financial Services, FinTech, Payments, SaaS, Small and Medium Businesses, Software","New York, New York, United States",FundingGates AR Platform provides receivables management solutions for any business with receivables.,"91,013","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.fundinggates.com,"FundingGates provides an all-in-one AR Management Platform, solutions for all stages of a company's receivables cycle. It specializes in the fields of accounts receivable management, accounts receivable software, and working capital management. It was founded in 2009 and headquartered in New York, United States.","Commerce and Shopping, Financial Services, Lending and Investments, Other, Payments, Professional Services, Software",2,"Ismail Colak, Jean-Marc Freuler",11-50,3,,2100000,USD,2100000,5300000,USD,5300000,,,,,Private,,,,,,
Randori,https://www.crunchbase.com/organization/randori,"Computer, Cyber Security, Network Security, SaaS","Waltham, Massachusetts, United States",Randori is your trusted adversary.,"91,015","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2018-01-01,year,2022-06-14,day,,,For Profit,https://www.randori.com/,"Randori is your trusted adversary. Our Attack Platform empowers organizations with a continuous and automated red team experience they can use to assess their real-world security. By mirroring today’s adversaries, we help security teams identify gaps, demonstrate effectiveness, and get better over time. Headquartered in Waltham, MA, with offices in Denver, CO, the company is backed by .406 Ventures, Accomplice, Harmony Partners and Legion Capital.","Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software",5,"Brian Hazzard, David Wolpoff, Eric McIntyre, Evan Anderson, Ian Lee",101-250,2,M&A,29750000,USD,29750000,29750000,USD,29750000,".406 Ventures, Harmony Partners, Accomplice, Legion Capital",2,4,,Private,,,,,,
unGlue,https://www.crunchbase.com/organization/unglue,"Children, Parenting, Scheduling","Los Angeles, California, United States",unGlue helps kids better manage their time on connected devices.,"91,016","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,2015-01-01,year,,,,none,For Profit,http://unglue.com,unGlue helps kids better manage their time on connected devices.,"Community and Lifestyle, Information Technology, Software",2,"Alexander Zherdev, Alon Shwartz",1-10,2,Seed,1500000,USD,1500000,1500000,USD,1500000,"Amplify.LA, Wavemaker Partners, Baroda Ventures, Outlander Fund I Archimedes",2,4,,Private,,,,,,
DIGIOP,https://www.crunchbase.com/organization/digiop,"Computer, Information Technology, Software","Indianapolis, Indiana, United States","Loss Prevention solutions for convenience stores, quick serve restaurants, quick casual restaurants, fuel retailers and specialty retailers.","91,019","Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.digiop.com/,"DIGIOP is a software development company headquartered in Indianapolis, Indiana with a focus on re-inventing the way retail and hospitality leverages video and data in their business.  Through a combination of innovative software development, intelligent integration of video and data, and world-class Loss Prevention auditing services, insight into the business have never been greater.    DIGIOP solutions provide real-time and recorded video-enhanced business intelligence, extending the value of video well beyond the traditional surveillance benefits of risk management and security. By leveraging video with important data sources from the business, DIGIOP can provide greater knowledge on the key issues that are most indicative of loss.  In addition, DIGIOP combines this unique technology with a true “set of eyes” from their Loss Prevention professionals to conduct POS and Operational audits on the business.  The combination of these powerful tools produces real knowledge, cost-savings, and results for the business owner. ","Consumer Electronics, Hardware, Information Technology, Software",1,James D. Story,11-50,2,,1500000,USD,1500000,1500000,USD,1500000,Gravity Ventures,,1,,Private,,,,,,
