Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AGS Company Automotive Solutions,https://www.crunchbase.com/organization/ags-company-automotive-solutions,"Automotive, Fuel, Manufacturing, Professional Services","Muskegon, Michigan, United States","AGS Company is the leading manufacturer of specialty lubricants, brake, fuel, and transmission lines.","72,004","Great Lakes, Midwestern US",,Active,1931-01-01,year,,,,,For Profit,https://agscompany.com/,"AGS Company focused on company culture that is even stronger today as they strive to bring fresh, new insights into the automotive service and repair world. Their strict manufacturing and quality controls assure that their customers receive the highest quality product in the marketplace at the most competitive prices.","Energy, Manufacturing, Other, Transportation",,,11-50,2,,9750000,USD,9750000,9750000,USD,9750000,PNC Mezzanine Capital,1,1,,Private,,,,,,
Real Grader,https://www.crunchbase.com/organization/real-grader,"Advertising, Brand Marketing, Digital Marketing, Social Media Marketing","Fairfield, Connecticut, United States","RealGrader developed a new technology to measure, manage and maximize your online reputation and delivers unified branding and marketing.","72,005","East Coast, New England, Northeastern US",,Active,2018-02-01,day,,,,,For Profit,https://www.realgrader.com/,"RealGrader is a platform empowering professionals to measure, manage and maximize their digital identity on Google, Social Media & Professional Marketing Sites. We help professionals move from agents to influencers with our services: patent pending INSTACARD - The Digital Card, profiles setup and optimization, and our done for you social media marketing team. We serve over 70,000 users and have over 5500 paying monthly subscribers.","Advertising, Sales and Marketing",2,"Alex Montalenti, Daniel Radu",11-50,7,,1422000,USD,1422000,1422000,USD,1422000,Second Century Ventures,,1,,Private,,,,,,
NielsenIQ,https://www.crunchbase.com/organization/nielseniq,"Analytics, Business Intelligence, Information Technology","Chicago, Illinois, United States",NielsenIQ is a consumer intelligence company that offers retailers and consumer goods manufactures.,"72,006","Greater Chicago Area, Great Lakes, Midwestern US",$1B to $10B,Active,1923-01-01,year,,,,,For Profit,https://nielseniq.com,NielsenIQ provides measurement and data analytics for retailers and consumer goods manufacturers. They provide retail and consumer data platforms.,"Data and Analytics, Information Technology",1,Arthur C. Nielsen,10001+,,,,,,,,,,,,8,Private,,,,,,
Basis,https://www.crunchbase.com/organization/basis-588a,"Construction, Funding Platform, Productivity Tools, Sales","Los Angeles, California, United States",Basis is an online bid board that helps automate construction workflows.,"72,008","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.basisboard.com/,"Basis is an online bid board that helps automate construction workflows. It combines all bids from all platforms into one up-to-date dashboard, automatically.","Financial Services, Lending and Investments, Real Estate, Sales and Marketing, Software",2,"Andy Lee, Kevin Wu",1-10,2,,150000,USD,150000,150000,USD,150000,"Y Combinator, Edward Lando",,2,,Private,,,,,,
Tierion,https://www.crunchbase.com/organization/tierion,"Bitcoin, Software","Mountain View, California, United States",Tierion provides an engine for collecting data and recording it in the blockchain.,"72,008","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://tierion.com/,"Tierion turns the blockchain into a global platform for verifying any data, file, or business process. We see a future where the blockchain is used to verify everything from medical records to online purchases. We’ve started by making an API and tools to collect data and anchor it in the blockchain.","Blockchain and Cryptocurrency, Financial Services, Payments, Software",2,"Jason Bukowski, Wayne Vaughan",1-10,2,,26000000,USD,26000000,26000000,USD,26000000,"Digital Currency Group, Fenbushi Capital, Christer Andersson, Blockchain Capital, Andreas Schwartz",2,6,,Private,,,,,,
Los Angeles County Sanitation Districts,https://www.crunchbase.com/organization/los-angeles-county-sanitation-districts,"Civil Engineering, Government, Recycling, Waste Management","Whittier, California, United States","Los Angeles County Sanitation Districts is a government organization that offers wastewater recycling, solid waste and green power services.","72,008","Greater Los Angeles Area, West Coast, Western US",,Active,1923-01-01,year,,,,,For Profit,https://www.lacsd.org/,,"Government and Military, Science and Engineering, Sustainability",,,1001-5000,1,,,,,1800000,USD,1800000,U.S. Environmental Protection Agency,1,1,,Private,,,,,,
University of North Florida,https://www.crunchbase.com/organization/university-of-north-florida,Search Engine,"Jacksonville, Florida, United States",University of North Florida is a school in Jacksonville.,"72,009","East Coast, Southern US",,Active,1965-01-01,year,,,,,For Profit,http://www.unf.edu/,"“A budding state university on the fast-track to prestige” is what USA Today has called University of North Florida, located in Jacksonville. A school that regards itself as being “somewhere in the middle,” neither too big nor too small, University of North Florida is a bachelor’s, master’s and doctorate degree-granting institution.  University of North Florida is divided into four distinct colleges, which include the Brooks College of Health and the colleges of Business, Arts and Sciences; Computing, Engineering and Construction; and the College of Education and Human Services. Part of what makes University of North Florida an impressive destination is its progressive offerings and facilities. Through the Transformational Learning Option, students undertake research, engage in field studies and even travel abroad instead of just staying in the classroom. Numerous academic institutes such as the Florida Center for Public Policy and Leadership and the Intercultural Center for Peace add to the experience of high-quality academic scholarship.  Additional branches of study at UNF include distance learning and continuing education options.  Student services encompass comprehensive career services, a counseling center, an interfaith center, disability resources and a women’s center. There are many on-campus housing options available as well. Financial aid is available to eligible students through numerous sources, which may be discussed with a financial aid counselor.",Internet Services,,,1001-5000,3,,,,,7000000,USD,7000000,"U.S. Department of Education, Parkinson's Foundation",2,2,,Private,,,,,,
Mohawk Valley EDGE,https://www.crunchbase.com/organization/mv-edge,"Advice, Business Development, Non Profit","Rome, New York, United States",Mohawk Valley EDGE is a nonprofit firm that provides a coordinated economic development program that can assist businesses to grow.,"72,010","East Coast, Northeastern US",$10M to $50M,Active,,,,,,,Non-profit,https://www.mvedge.org/,,"Media and Entertainment, Other, Professional Services, Social Impact",,,11-50,1,,,,,14000000,USD,14000000,Empire State Development,1,1,,Private,,,,,,
bundleIQ,https://www.crunchbase.com/organization/bnotes,"Artificial Intelligence (AI), Communications Infrastructure, Information Technology, iOS, Machine Learning, Natural Language Processing","West Palm Beach, Florida, United States",AI-powered knowledge management,"72,022","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2017-03-01,day,,,,,For Profit,http://www.bundleiq.com,bundleIQ connects people to organizational knowledge.,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Mobile, Platforms, Science and Engineering, Software",1,Nicholas Mohnacky,1-10,2,Seed,550000,USD,550000,550000,USD,550000,MARL 5G Accelerator,1,1,,Private,,,,,,
Grapeshot,https://www.crunchbase.com/organization/grapeshot,"Ad Targeting, Advertising, Internet, Software","New York, New York, United States",Grapeshot is a contextual intelligence platform that empowers brands to deliver relevance to every customer experience.,"72,024","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Closed,2006-01-01,year,2018-04-24,day,2018-04-24,day,For Profit,https://www.oracle.com,"Grapeshot (Acquired by Oracle) empowers the world’s leading brands and advertisers to bring relevance to every customer experience. With its proprietary Contextual Intelligence platform, Grapeshot transforms information into actionable data, and identifies revenue-driving behaviors. With solutions for predictive targeting, brand safety, and audience enrichment, advertisers, media agencies, programmatic platforms and publishers use power of Grapeshot to improve media efficiency, increase customer engagement and boost brand perception with their intended audiences. It has been named “Digiday’s Best Publisher Tool” and “Best Attribution Solution for Keyword Signal,” The Drum’s “Best Attribution Solution,” and the British Media Awards’ “Ad Provider of the Year,” among other honors. Grapeshot entered the market in 2006, and has offices in San Francisco, Los Angeles, Chicago, Toronto, New York, London, Cambridge, Singapore, Hong Kong, Shanghai and Sydney.","Advertising, Internet Services, Sales and Marketing, Software",2,"John Snyder, Martin Porter",101-250,5,M&A,22354868,USD,22354868,22354868,USD,22354868,"Molten Ventures, IQ Capital, AlbionVC, Cambridge Angels group, GEIF Ventures",1,5,,Private,,,,,,
Cascadeo,https://www.crunchbase.com/organization/cascadeo,"Cloud Data Services, Cloud Infrastructure, DevOps, Information Technology","Seattle, Washington, United States",Cascadeo is a cloud DevOps engineering firm focused on taking care of your cloud deployments,"72,024","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2007-01-01,year,2020-04-20,day,,,For Profit,http://www.cascadeo.com/,"Cascadeo is a cloud DevOps engineering firm focused on taking care of your cloud deployments. Cascadeo keeps your Cloud deployment secure and running, 24x7. Their round-the-clock Managed Services lets you focus on your business while they take care of the operations. Cascadeo puts the Cloud to work for your business. Their team works with you to understand your requirements and your goals, in order to design and build the right Cloud infrastructure to support your applications and services.","Hardware, Information Technology, Internet Services, Software",1,Jared Reimer,1-10,1,M&A,,,,250000,USD,250000,,,,,Private,,,,,,
Ancestry,https://www.crunchbase.com/organization/ancestry-com,"E-Commerce, Family, Internet, Subscription Service","Lehi, Utah, United States",Ancestry is a web-based platform that helps its users to create their own family tree and help them preserve and share their family history.,"72,026",Western US,$500M to $1B,Active,1983-01-01,year,2009-11-05,day,,,For Profit,http://ancestry.com,"Ancestry is a web-based platform that helps its users to create their own family tree and help them preserve and share their family history. The site has over 7 billion records from the US, Canada, and Europe ready to add or already added to family trees.  It has all relevant Federal Census records since 1790.  Records are generally accessible through a paid subscription, but many are free to browse. As of June 2011, the site had nearly 1.7 paying subscribers and 26 million family trees. Ancestry.com lets users create their own family tree using web software that does not require a download.  Users can start a free account if they only want to use Ancestry's family tree template and fill in their relatives manually.  For those who are looking to uncover long-lost relatives and see if you really are related to the 3rd Czar of Russia, there is a premium and pricey subscription service that will fill in as many of your relatives as possible, filling out the branches of your family tree. Since starting as a publishing company in 1983, Ancestry.com has been a leader in the family history market for over 20 years and has helped pioneer the market for online family history research. The foundation of their service is an extensive and unique collection of billions of historical records that have been digitized, indexed, and put online since 1996. Ancestry.com revenues have increased from $140.3 million in 2005 to $300.9 million in 2010, a compound annual growth rate of 16.5%.","Commerce and Shopping, Community and Lifestyle, Internet Services, Other",3,"Dan Taggart, Kenneth Chahine, Paul Allen",1001-5000,4,M&A,33200000,USD,33200000,33200000,USD,33200000,"Silver Lake, GIC, Adams Street Partners, Spectrum Equity, EPIC Ventures",1,10,8,Delisted,2009-11-05,2020-08-05,day,ACOM,https://www.crunchbase.com/ipo/ancestry-com-ipo--4d5a0dc7,NASDAQ
Aspen Leadership Group,https://www.crunchbase.com/organization/aspen-leadership-group,"Non Profit, Recruiting, Staffing Agency","Aspen, Colorado, United States","ALG provides executive search, talent solutions, and leadership consulting services.","72,027",Western US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.aspenleadershipgroup.com,"ALG search services and leader-to-leader consulting focus on building a team and a culture that allow an organization to engage all of its potential donors and volunteers. They support exceptional careers in philanthropy, helping nonprofit leaders see the horizon and recruit, train, and inspire diverse, inclusive, and high-performing teams.","Administrative Services, Other, Professional Services, Social Impact",3,"Jeff Hanavan, Kate Lunde, Ronald Schiller",11-50,1,Seed,250000,USD,250000,250000,USD,250000,,,,,Private,,,,,,
Rumi Spice,https://www.crunchbase.com/organization/rumi-spice,"Agriculture, Association, Communities, Consumer Goods, Food and Beverage, Food Processing, Manufacturing, Retail","Chicago, Illinois, United States","Rumi brings flavorful, ethically sourced and socially responsible spices from Afghanistan.","72,031","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2014-03-01,day,,,,,For Profit,https://www.rumispice.com,"Rumi Spice is a spice company that brings flavorful, ethically sourced, and socially responsible spices from Afghanistan to customers while catalyzing sustainable rural economic development in Afghanistan and providing countless jobs to farmers and women who harvest and process the spices. The company reinvests in profits to build the agricultural and manufacturing infrastructure necessary to lay a foundation for peace and prosperity.","Agriculture and Farming, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Food and Beverage, Manufacturing, Other",4,"Carol Wang, Emily Miller, Keith Alaniz, Kimberly Jung",11-50,4,Early Stage Venture,3197000,USD,3197000,3197000,USD,3197000,"Three Tree Ventures, Hivers and Strivers, Chobani Food Incubator, Infrontier, Sustainable Local Food Investment Group",2,5,,Private,,,,,,
Envision2bWell Inc,https://www.crunchbase.com/organization/envision2bwell,"Apps, Fitness, Health Care, Human Resources, Mobile Apps, Wellness","West Chester, Pennsylvania, United States",Envision2bWell® reimagines wellness with our unified digital health and wellness platform called EnvisionWell®.,"72,036","Greater Philadelphia Area, Great Lakes, Northeastern US",,Closed,2019-11-08,day,,,2023-06-30,day,For Profit,https://www.envision2bwell.io,"Envision2bWell Inc is a for-profit social impact company. Envision2bWell® reimagines wellness with our unified digital health and wellness platform called EnvisionWell®. There are many applications available that help users keep track of their fitness, nutrition, health, etc., and yet none of them communicate with one another. Our current wellness market is fragmented. EnvisionWell® brings knowledge to life in one centralized location to empower and enable healthier outcomes because wellness is really a connection of the pathways to knowledge and action. Everything we do with our product begins with our proprietary KSAA® engagement model and social determinants of health (SDoH) first in mind with a focus on our 10 Pillars of 360° Well-Being. Those are: Eating, Fitness, Finance, Health, Humanity, Kindness, Mental Health, Relationships, Spirituality and Work.","Administrative Services, Apps, Health Care, Mobile, Software, Sports",2,"Carol Pate, Tammy Williams",1-10,1,Seed,300000,USD,300000,300000,USD,300000,,,,,Private,,,,,,
SkyAMP,https://www.crunchbase.com/organization/skyamp,"Hardware, Internet, Manufacturing, Mobile, Network Hardware, Telecommunications, VoIP, Wireless","Davenport, Iowa, United States","SkyAMP is the developer and manufacturer of unpowered wireless signal boosters for 4G, WiFi, Bluetooth, and VoIP (DECT).","72,041",Midwestern US,,Active,2020-08-10,day,,,,,For Profit,https://www.skyamp.com,"SkyAMP is a manufacturer and developer of patented unpowered wireless signal boosters for 4G, WiFi, Bluetooth, and DECT (VoIP).  SkyAMP is currently raising funds in a seed round.","Hardware, Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications, Mobile",1,Jason Howell,11-50,2,Seed,2500000,USD,2500000,2500000,USD,2500000,Anonymous Angel,1,1,,Private,,,,,,
Elmet Technologies,https://www.crunchbase.com/organization/elmet-technologies,"Consumer Goods, Manufacturing, Mining","Lewiston, Maine, United States",Elmet Technologies is a mining & metals company that manufactures molybdenum and tungsten products.,"72,042","East Coast, New England, Northeastern US",$50M to $100M,Closed,1929-01-01,year,2015-01-27,day,2015-01-01,month,For Profit,http://elmettechnologies.com,"Elmet Technologies is a high-performance tungsten and molybdenum refractory metal product manufacturing and machining services. Our world-class manufacturing facilities fabricate to our global customer’s most exacting specifications. Elmet is a US owned and operated fully integrated company founded in 1929. Our history includes over 70 years as part of Royal Philips and Philips Lighting. Now US-owned and operated, our corporate headquarters and primary manufacturing site is in Lewiston, Maine. We serve customers globally via our sales and services offices in Europe, Japan, Korea, and Taiwan.","Consumer Goods, Manufacturing, Natural Resources",1,Andrew Nichols,251-500,5,M&A,4400000,USD,4400000,4547000,USD,4547000,"Seacoast Capital Partners, Maine Technology Institute",2,2,1,Private,,,,,,
