Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MMS Holdings Inc.,https://www.crunchbase.com/organization/mms-holdings-inc,"Biotechnology, Health Care, Life Science","Canton, Michigan, United States","MMS is an award-winning, data-focused CRO that supports the pharmaceutical and biotech industries with a proven, scientific approach.","145,000","Greater Detroit Area, Great Lakes, Midwestern US",$100M to $500M,Active,2006-01-01,year,,,,,For Profit,http://www.mmsholdings.com,"MMS is an award-winning, data-focused CRO that supports the pharmaceutical and biotech industries with a proven, scientific approach to complex trial data and regulatory submission challenges. Strong industry experience and a data-driven approach to drug development make MMS a valuable CRO partner, creating compelling submissions that meet rigorous regulatory standards. With a global footprint across four continents, MMS maintains a 97 percent customer satisfaction rating and was named as the Best Global Biotech CRO in the 2018 International Life Sciences Awards.","Biotechnology, Health Care, Science and Engineering",,,501-1000,1,Private Equity,,USD,,,USD,,Lindsay Goldberg,1,1,,Private,,,,,,
memoryBlue,https://www.crunchbase.com/organization/memoryblue,"Consulting, Employment, Recruiting","Fairfax, Virginia, United States",MemoryBlue is an inside sales consulting firm that grows and finds top inside sales talent for high-tech companies.,"145,000","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://memoryblue.com/,"MemoryBlue is an inside sales consulting firm that grows and finds top inside sales talent for high-tech companies. The company is companies grow faster and more profitably by maximizing the effectiveness of inside sales, while at the same time advancing the careers of stellar inside sales professionals. It works with major employers around the United States to match them up with high-tech sales leaders that would be a good fit at their company. MemoryBlue was established in 2002 and is based in Tysons, Virginia.",Professional Services,2,"Chris Corcoran, Marc Gonyea",101-250,1,Private Equity,,USD,,,USD,,Avesi Partners,1,1,1,Private,,,,,,
Paymation,https://www.crunchbase.com/organization/paymation,"Apps, Financial Services, FinTech, Software","Los Angeles, California, United States",We publish the humanistic banking technology known as Otomo,"145,001","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2015-02-24,day,,,,,For Profit,http://www.otomoapp.com,"Paymation enables customers to manage their money on smart auto-pilot, or according to their own rules. From rainy day funds to saving for a first home, full automation means customers make progress while they sleep.","Apps, Financial Services, Software",2,"Khellar Crawford, Tomás de Priede",1-10,3,Seed,355000,USD,355000,355000,USD,355000,,,,,Private,,,,,,
Bite Tech,https://www.crunchbase.com/organization/bite-tech-inc,"Consumer, Consumer Goods, Dental","Greenwich, Connecticut, United States","Bite Tech Inc. is the exclusive licensee of Under Armour mouthwear,","145,003","East Coast, New England, Northeastern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://www.bitetech.com,,"Consumer Goods, Health Care, Other",1,Jeff Padovan,11-50,1,,,,,870000,USD,870000,,,,,Private,,,,,,
Direct Unlocks,https://www.crunchbase.com/organization/direct-unlocks,"Android, Legal, Security","Canada, Kentucky, United States",Direct Unlocks offers legal and guaranteed iPhone and Android unlocks in 3 simple steps to avoid expensive charges.,"145,004",Southern US,,Active,,,,,,,For Profit,https://directunlocks.com/,,"Mobile, Platforms, Privacy and Security, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Swing,https://www.crunchbase.com/organization/swing-4037,"Augmented Reality, Fitness, Gamification, Internet of Things","Cambridge, Massachusetts, United States",Swing is an IoT-based fitness and gymming mobile application that provides weightlifting and fitness instruction and equipment online.,"145,004","Greater Boston Area, East Coast, New England",,Active,2021-01-01,year,,,,,For Profit,https://swingfitness.com,,"Gaming, Hardware, Internet Services, Software, Sports",,,1-10,1,,287174,GBP,348629,287174,GBP,348629,Crowdcube,,1,,Private,,,,,,
Genesco,https://www.crunchbase.com/organization/genesco,"Apparel, E-Commerce, Retail","Nashville, Tennessee, United States","Genesco operates Journeys, Journeys Kidz, and Shi by Journeys stores that offer footwear for young men and women.","145,008",Southern US,$500M to $1B,Active,1924-01-01,year,1978-01-13,day,,,For Profit,http://genesco.com,"Genesco, a Nashville-based specialty retailer, sells footwear, headwear, sports apparel and accessories in more than 2,455 retail stores throughout the U.S., Canada, the United Kingdom and the Republic of Ireland, principally under the names Journeys, Journeys Kidz, Shi by Journeys, Underground by Journeys, Schuh, Lids, Locker Room by Lids, Johnston & Murphy, and on internet websites www.journeys.com, www.journeyskidz.com, www.shibyjourneys.com, www.undergroundbyjourneys.com, www.schuh.co.uk, www.johnstonmurphy.com, www.lids.com, www.lids.ca, www.lidslockerroom.com, www.lidsteamsports.com, www.lidsclubhouse.com , www.suregripfootwear.com and www.dockersshoes.com. In addition, the Company sells wholesale footwear under its Johnston & Murphy brand, the licensed Dockers brand, SureGrip, and other brands, and operates the Lids Team Sports team dealer business.","Clothing and Apparel, Commerce and Shopping",2,"James Franklin Jarman, William Hatch Wemyss",10001+,1,IPO,,,,56400000,USD,56400000,,,,4,Public,1978-01-13,,,GCO,https://www.crunchbase.com/ipo/genesco-ipo--83e4b2ef,NYSE - New York Stock Exchange
Waterlust,https://www.crunchbase.com/organization/waterlust,"Apparel, Fashion","Miami, Florida, United States","Waterlust is a group of ocean scientists and apparel professionals who utilize clothing to educate, motivate, and encourage you.","145,009","Greater Miami Area, East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://waterlust.com,"Waterlust is a group of ocean scientists and apparel professionals who utilize clothing to educate, motivate, and encourage you as you strive to live a more environmentally sustainable life.","Clothing and Apparel, Design",,,1-10,1,,,,,15000,USD,15000,FedEx Small Business Grant,1,1,,Private,,,,,,
Mac-Gray Corporation,https://www.crunchbase.com/organization/mac-gray-corporation,"Information Technology, Laundry and Dry-cleaning, Service Industry","Waltham, Massachusetts, United States",Mac-Gray Corporation is a company that offers laundry services and parts sales services.,"145,009","Greater Boston Area, East Coast, New England",,Closed,1927-01-01,year,1997-10-17,day,,none,For Profit,http://www.macgray.com/,"Mac-Gray is in the commercial laundry industry serves academic institutions, multi-family housing properties, on-premise laundries, military & government facilities, and hotels & motels.","Clothing and Apparel, Information Technology, Other",,,501-1000,,M&A,,,,,,,,,,4,Delisted,1997-10-17,2014-01-09,day,TUC,https://www.crunchbase.com/ipo/mac-gray-corporation-ipo--ebfe022b,NYSE - New York Stock Exchange
OneFul Health Inc.,https://www.crunchbase.com/organization/panacea-solutions,"Health Care, Nutraceutical, Personal Health, Personalization, Pharmaceutical, Wellness","Durham, North Carolina, United States",Personalized Precision Medications combined into one capsule or gel packet,"145,010","Research Triangle, East Coast, Southern US",Less than $1M,Closed,2013-03-16,day,,,,none,For Profit,http://onefulhealth.com ,"OneFul Health  is an e-pharmacy for personalized therapies, combining 3-7 prescription drugs into one small capsule or gel packet. Provide telemedicine physician network connections and home tests for biomarkers and genomic poly-scores to formulate combination treatments with reduced adverse side effects and improved adherence.  Founded in 2013 as Panacea BioMatx Inc as a healthcare technology development company. It spun-off Panaceutics.com in 2021, then renamed to OneFul Health to commercialize D2C and B2B personlized pharmaceutical products.  Owns accredited pharmacy facilities as its regulatory platform in nine states.","Commerce and Shopping, Health Care",2,"Edison Hudson, Staton Noel",11-50,3,Seed,250000,USD,250000,328000,USD,328000,"North Carolina Biotechnology Center, The Launch Place",2,2,,Private,,,,,,
MindTrace,https://www.crunchbase.com/organization/mindtrace,"3D Technology, Health Care, Health Diagnostics, Machine Learning, Software","Pittsburgh, Pennsylvania, United States",MindTrace is a medical software company that develops personalized 3D brain maps to guide neurosurgeries.,"145,010","Great Lakes, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://mindtrace.com/,"MindTrace is a medical software company that develops personalized 3D brain maps to guide neurosurgeries. The company pairs 3D brain maps with machine learning algorithms to simulate surgical resection plans and allow surgeons to predict their patient’s cognitive outcome – all before the first incision, enabling surgeons to remove as many brain tumors as possible without damaging the nearby healthy tissue. It is supported by the Creative Destruction Lab.","Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Software",,,1-10,3,Seed,50000,USD,50000,50000,USD,50000,"Creative Destruction Lab (CDL), Innovation Works, AlphaLab Health",1,3,,Private,,,,,,
