Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cannmore,https://www.crunchbase.com/organization/cannmore,"Business Development, Management Consulting, Market Research, Outsourcing","San Ramon, California, United States","Cannmore offers business consulting, outsourcing, and market research solutions.","1,366,000","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,http://www.cannmore.com,,"Data and Analytics, Design, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
FCEdge,https://www.crunchbase.com/organization/fcedge,"Advertising, Brand Marketing, Creative Agency, Marketing","Port St. Lucie, Florida, United States","FCEdge is a creative agency that specializes in strategies, branding, advertising and marketing.","1,366,002","East Coast, Southern US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,http://www.fcedge.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Coasta 8,https://www.crunchbase.com/organization/coasta-8,"Communities, Environmental Consulting, Manufacturing, Renewable Energy, Semiconductor","Charleston, South Carolina, United States",Coasta 8 is a resiliency systems integrator that champions an abundance-minded approach.,"1,366,003","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.coastal8.com,"Coasta 8 is a resiliency systems integrator that champions an abundance-minded approach. The company empowers action required to tackle environmental challenges at scale by aligning sustainability and financial goals for businesses and coastal communities. Coasta 8 is located in Charleston, South Carolina.","Community and Lifestyle, Energy, Hardware, Manufacturing, Professional Services, Science and Engineering, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Appliance Gallery,https://www.crunchbase.com/organization/appliance-gallery,"Consumer Goods, Electronics, Home Appliances, Home Improvement, Retail","Lorain, Ohio, United States","Appliance Gallery is a retail electronic store for kitchen, laundry, under-counter solutions, ventilation, and outdoor home appliances.","1,366,004","Great Lakes, Midwestern US",,Active,1993-01-01,year,,,,,For Profit,https://www.appliancegallerydayton.com/,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Farran Media,https://www.crunchbase.com/organization/farran-media,"Call Center, Marketing, Publishing","Phoenix, Arizona, United States",Farran Media is a publishing and marketing company that specialises in creating custom calling and telemarketing campaigns for publishers.,"1,366,020","Greater Phoenix Area, Western US",,Active,1999-01-01,year,,,,,For Profit,https://www.farranmedia.com,,"Administrative Services, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Garner Internal Medicine,https://www.crunchbase.com/organization/garner-internal-medicine,"Health Care, Medical, Wellness","Garner, North Carolina, United States",Garner Internal Medicine is a healthcare for adults age 16 and older.,"1,366,021","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://garnerinternalmedicine.com,"Garner Internal Medicine provides health services including management of chronic diseases such as hypertension, diabetes, high cholesterol, diagnosis and treatment of acute illness, and wellness services includes complete physical exams, immunizations, cancer screenings, and lifestyle modifications.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Zander Realty Group,https://www.crunchbase.com/organization/zander-realty-group,"Property Management, Real Estate, Residential","Stoughton, Massachusetts, United States","Zander Realty Group is a real estate company that provides buying, selling, and property management services.","1,366,022","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.zanderrealtygroup.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
AMVNX,https://www.crunchbase.com/organization/amvnx,"Consulting, Education, Professional Services, Secondary Education, Universities","Lincoln, Nebraska, United States",AMVNX is an education consulting firm which serves U.S. educational institutions and aspiring Vietnamese students.,"1,366,024",Midwestern US,,Active,2009-01-01,year,,,,,For Profit,https://www.amvnx.com/,"AMVNX is an education consulting firm which serves U.S. educational institutions and aspiring Vietnamese students. The company provides marketing, advertising, consulting and teaching services. The company maintains close relationships with boarding high schools and universities in the US, and guides Vietnamese students before and during the study abroad process in the US.","Education, Other, Professional Services",1,Huong Dao,11-50,,,,,,,,,,,,,Private,,,,,,
Constitutional Accountability Center,https://www.crunchbase.com/organization/constitutional-accountability-center,"Law Enforcement, Legal, Non Profit, Professional Services","Washington, District of Columbia, United States",Constitutional Accountability Center is a think tank and law firm interpreting the Constitution to resolve disputes.,"1,366,026","Washington DC Metro Area, Southern US",$1M to $10M,Active,2008-06-01,month,,,,,Non-profit,https://www.theusconstitution.org,,"Government and Military, Other, Privacy and Security, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Authors Book Publishing,https://www.crunchbase.com/organization/authors-book-publishing,EBooks,"New York, New York, United States",Authors Book Publishing serves as a guiding star for writers of all backgrounds in the enchanted realm of writing.,"1,366,029","Greater New York Area, East Coast, Northeastern US",,Active,2004-07-19,day,,,,,For Profit,https://www.authorsbookpublishing.com/,"Authors Book Publishing is distinguished by a dedication to excellence and a love of books. Our continual dedication means that each project, whether written by a seasoned author or a first-time author, is given the utmost care and attention.","Content and Publishing, Media and Entertainment",,,501-1000,,,,,,,,,,,,,Private,,,,,,
