Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Exim Engineering,https://www.crunchbase.com/organization/exim-engineering,"Industrial Engineering, Manufacturing, Wholesale","Anaheim, California, United States","Exim Engineering is a wholesaler that supplies bearings, pneumatic parts, power transmission gears, and safety products for industries.","669,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://eximeng.com/,,"Commerce and Shopping, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
eds America,https://www.crunchbase.com/organization/eds-america,"Advice, Property Management, Real Estate","Hoover, Alabama, United States",eds America provides advisory services for real estate sectors.,"669,007",Southern US,,Active,,,,,,,For Profit,https://www.eds-america.com,"eds-America, is a commercial real estate consulting and development firm. Moreover, they are retail development consultants developing properties in select markets. Its focus is to serve investors, property owners, users, and tenants.","Media and Entertainment, Real Estate",1,Patrick Denney,1-10,,,,,,,,,,,,,Private,,,,,,
Metal Products,https://www.crunchbase.com/organization/metal-products,"Industrial, Manufacturing, Product Design, Quality Assurance","Appleton, Wisconsin, United States","Metal Products is a machine shop that produces precision parts and provides CNC machining, welding, and contract inspection services.","669,008","Great Lakes, Midwestern US",$10M to $50M,Active,1969-01-01,year,,,,,For Profit,https://www.metprod.com,"Metal Products, Inc. is a manufacturing company that specializes in custom machining, fabrication, and welding services. The company serves a wide range of industries and customers, producing complex precision parts. Their product range includes buttons, buckles, nailheads, handles, medallions, components, findings, and more. They also offer mass manufacturing of small parts. In addition to their manufacturing services, Metal Products, Inc. also provides engineering and zinc die casting services. The company is committed to maintaining the ISO 9001-2015 Standards for quality and continuous process improvement.","Design, Manufacturing, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Oler Relo,https://www.crunchbase.com/organization/oler-relo,"Logistics, Transportation, Warehousing","Houston, Texas, United States","Oler Relo offers residential, commercial, international moving, corporate relocation, storage, warehousing, and logistics services.","669,009","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://olerrelo.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
"Roche Constructors, Inc",https://www.crunchbase.com/organization/roche-constructors-inc,Real Estate,"Greeley, Colorado, United States","Roche Constructors, Inc is a construction firm offering preconstruction budgeting, scheduling, value assessments, and project managemet.","669,012","Greater Denver Area, Western US",$50M to $100M,Active,1971-01-01,year,,,,,For Profit,http://rocheconstructors.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Paragon Home Loans,https://www.crunchbase.com/organization/paragon-home-loans,"Building Material, Financial Services, Mortgage, Real Estate","Plattsburgh, New York, United States","Paragon Home Loans is a Mortgage lender in Onondaga County, New York","669,014","East Coast, Northeastern US",$10M to $50M,Active,1976-01-01,day,,,,,For Profit,http://paragonhomeloans.com,,"Financial Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Info Quick Solutions,https://www.crunchbase.com/organization/info-quick-solutions,"Information Services, Information Technology, Software","Liverpool, New York, United States",Info Quick Solutions is a land records management company.,"669,017","East Coast, Northeastern US",$10M to $50M,Active,1999-01-01,day,,,,,For Profit,https://iqsworks.com/,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Atlantic Refrigeration,https://www.crunchbase.com/organization/atlantic-refrigeration,"Commercial, Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Industrial","Lewes, Delaware, United States","Atlantic Refrigeration is an HVAC company that offers heating equipment, plumbing, and maintenance services for homes and businesses.","669,018","East Coast, Southern US",$10M to $50M,Active,1985-01-01,year,,,,,For Profit,https://www.atlanticrefrigeration.com,"Atlantic Refrigeration is an HVAC contracting company. They also provide air conditioning repair, replacement, and maintenance services, heating, indoor air quality, air-to-air heat pump systems, gas heating, air conditioning, boilers, walk-in coolers, plumbing, and commercial.","Manufacturing, Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
bgood Ventures,https://www.crunchbase.com/organization/bgood-ventures-llc,"Cannabis, Communities, Manufacturing, Sales","Denver, Colorado, United States",bgood Ventures is a manufacturer of cannabis.,"669,022","Greater Denver Area, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://bgoodmmj.com,bgood Ventures focuses on delivering healthy cannabis to the communities.  They use both traditional and hydroponic practices to grow their cannabis.,"Community and Lifestyle, Food and Beverage, Health Care, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Kumar and Associates, Inc.",https://www.crunchbase.com/organization/kumar-and-associates-inc,Consulting,"Denver, Colorado, United States","Kumar and Associates, Inc. is a civil engineering firm specializing in geotechnical engineering based in Colorado.","669,027","Greater Denver Area, Western US",$1M to $10M,Active,1989-01-01,day,,,,,For Profit,http://kumarusa.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Evanguard Solutions,https://www.crunchbase.com/organization/evanguard-solutions,"Billing, Consulting, Information Services","Wilmington, North Carolina, United States",MailXstream provides online print and mail solutions for business.,"669,028","East Coast, Southern US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://mailxstream.com,"MailXstream Print-to-Mail services provide conventional print-to-mail production and mailing services. Through the in-depth expertise of printed media and the postal service, some of the hands-on experience of an in-house operation is combined with the efficiencies usually provided only by large-scale mailers. They provide direct mail, billing, invoices, appraisals, medical billing, coupon offers, statement printing, inserting, and householding services","Information Technology, Payments, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Above All Store Fronts,https://www.crunchbase.com/organization/above-all-store-fronts,"Architecture, Civil Engineering, Construction","Hauppauge, New York, United States","Above All Store Fronts is a engineering firm that offers architecture, curtain wall, interior design, paneling and cladding services.","669,030","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1993-01-01,year,,,,,For Profit,http://aboveallstorefronts.com/,,"Real Estate, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Bank of the San Juans,https://www.crunchbase.com/organization/bank-of-the-san-juans,"Banking, Finance, Financial Services","Durango, Colorado, United States","Bank Of The San Juans is a providing personal, business loans and other online banking services located in Durango.","669,033",Western US,$10M to $50M,Active,1998-01-01,day,,,,,For Profit,https://www.banksanjuans.com,,"Financial Services, Lending and Investments",,,251-500,,,,,,,,,,,,,Private,,,,,,
RETC,https://www.crunchbase.com/organization/retc-a2d7,"Accounting, Consulting, Financial Services, Property Management, Risk Management","Dallas, Texas, United States",RETC is a property tax advisory ﬁrm.,"669,035","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Closed,1986-01-01,year,2023-04-11,day,2023-04-11,day,For Profit,https://retcgroup.com,"RETC offers services in identifying and reducing property tax risk during the due diligence phase and ensuring returns during hold and post-disposition. They offer services including bid accuracy, tax projections, capital raise support, credits and incentives, appeals, budgeting, reporting, financial management, allocations, appeal management, cash flow and exit timing, broker selection, and pitch books.","Financial Services, Professional Services, Real Estate",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Padre Janitorial Supplies,https://www.crunchbase.com/organization/padre-janitorial-supplies,"Cleaning Products, Consumer Goods, E-Commerce, Office Supplies, Personal Care and Hygiene, Retail","San Diego, California, United States","Padre Janitorial Supplies is a retailer of a variety of cleaning, skincare, food, personal hygiene, office supplies and hardware products.","669,036","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.padrejanitorial.com,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Doobie District Weed Dispensary,https://www.crunchbase.com/organization/the-doobie-district-weed-dispensary,Cannabis,"Washington, District of Columbia, United States","The Doobie District Weed Dispensary is a leading veteran and minority-owned marijuana store, located in Washington D.C.","669,037","Washington DC Metro Area, Southern US",,Active,,,,,,,For Profit,https://doobiedistrict.com,"The Doobie District Weed Dispensary is a leading veteran and minority-owned marijuana store, located in Washington D.C. We offer CBD, edibles, weed flowers, pre-rolls, and much more. Along with being the most promising cannabis store in Washington, we are also a proud sports trading card provider. Our team strives for customer satisfaction by offering high-quality weed products at the best prices. With a wide range of products and friendly staff, we facilitate the best cannabis shopping experience.","Community and Lifestyle, Food and Beverage, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Windows Management Experts,https://www.crunchbase.com/organization/windows-management-experts,"Information Technology, Management Information Systems, Windows","Bensalem, Pennsylvania, United States","Windows Management Experts is an integrator for Microsoft Infrastructure, Security, and Cloud solutions and consulting services.","669,039","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.windowsmanagementexperts.com,"Windows Management Experts is an integrator for Microsoft Infrastructure, Security, and Cloud solutions. Its consulting services include operating system deployment, architecture design, implementation and migration, operations and remote support, workshops and demonstrations, assessment health checks, and third-party product integration.","Information Technology, Platforms",1,Matt Tinney,11-50,,,,,,,,,,,,,Private,,,,,,
Uncommon Chef,https://www.crunchbase.com/organization/uncommon-threads-chef-apparel,"Apparel, Fashion, Retail, Shipping","Buffalo Grove, Illinois, United States","Uncommon Chef is a food service apparel that provides product quality, customer service standards, and competitive pricing.","669,039","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1990-01-01,year,2023-07-25,day,,,For Profit,https://uncommonthreadschefapparel.com,"Uncommon Chef is a food service apparel that provides product quality, customer service standards, and competitive pricing.","Clothing and Apparel, Commerce and Shopping, Design, Transportation",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Smart Factory IO,https://www.crunchbase.com/organization/smart-factory-io,"Advice, Consulting, Information Technology, Project Management, Software","Leawood, Kansas, United States",Smart Factory IO is an IT consulting firm that provides IT management and staff augmentation services.,"669,041",Midwestern US,$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.smartfactory.io,"Smart Factory provides IT management, consulting, software product development, analysis, advisory services, modernization of legacy systems, IT program and IT project management, full stack application development, core system integrations, data transformation, artificial intelligence, quality assurance, software testing, blockchain encryption for finance, and more services.","Administrative Services, Information Technology, Media and Entertainment, Other, Professional Services, Software",1,Doug Richards,11-50,,,,,,,,,,,,,Private,,,,,,
Dynamic Machine and Fabrication,https://www.crunchbase.com/organization/dynamic-machine-and-fabrication,"Industrial, Industrial Manufacturing, Manufacturing","Phoenix, Arizona, United States",Dynamic Machine and Fabrication is a manufacturing company that specialize in machining & fabricating diverse parts and assemblies.,"669,043","Greater Phoenix Area, Western US",$1M to $10M,Active,1967-01-01,day,,,,,For Profit,https://www.dynamic-machine.com/,,Manufacturing,,,51-100,,,,,,,,,,,,,Private,,,,,,
IndusPAD,https://www.crunchbase.com/organization/induspad,"Leasing, Property Management, Real Estate","Lawrence, Massachusetts, United States","IndusPAD provides leasing, facility management, workspaces, warehousing, logistics, commercial, and industrial services.","669,044","Greater Boston Area, East Coast, New England",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://induspad.com/,,"Financial Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Incentive Travel Solutions,https://www.crunchbase.com/organization/incentive-travel-solutions,"Consulting, Travel, Travel Agency","Charlotte, North Carolina, United States","Incentive Travel Solutions provides journey management services that offer hotel contract, web registration, and on-site staff services.","669,045","East Coast, Southern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://incentivetravelsolutions.com,,"Professional Services, Travel and Tourism",1,Kevin Devanney,11-50,,,,,,,,,,,,,Private,,,,,,
Global Alliance for Clean Cookstoves,https://www.crunchbase.com/organization/global-alliance-for-clean-cookstoves,,"Washington, District of Columbia, United States",The Global Alliance for Clean Cookstoves seeks to mobilize high-level national and donor commitments.,"669,045","Washington DC Metro Area, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://cleancooking.org,"The Global Alliance for Clean Cookstoves is a public-private partnership that seeks to save lives, improve livelihoods, empower women, and protect the environment by creating a thriving global market for clean and efficient household cooking solutions.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
Alabama Public Health,https://www.crunchbase.com/organization/alabama-public-health,"Clinical Trials, Communities, Health Care","Montgomery, Alabama, United States","Alabama Public Health provides clinical, disease prevention, and environmental services.","669,047",Southern US,$500M to $1B,Active,1875-01-01,year,,,,,For Profit,https://www.alabamapublichealth.gov/index.html ,Alabama Public Health focuses on improving pregnancy outcomes and increasing participation in obesity and chronic disease prevention programs.,"Community and Lifestyle, Health Care",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Alpacas of Montana,https://www.crunchbase.com/organization/alpacas-of-montana,"Consumer Goods, Fashion, Retail","Bozeman, Montana, United States","Alpacas of Montana specializes in the retail sale of clothes, accessories, and gifts for men, women, and kids.","669,048",Western US,Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://alpacasofmontana.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
