Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
FlameOFF® Coatings,https://www.crunchbase.com/organization/flameoff-coatings,"Building Material, Consumer, Manufacturing","Raleigh, North Carolina, United States","FlameOFF® Coatings develops eco-friendly, fully tested fire retardant, and fire resistance intumescent paint products.","1,184,000","Research Triangle, East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://www.flameoffcoatings.com,"FlameOFF® Coatings develops eco-friendly, fully tested fire retardant, and fire resistance intumescent paint products. It is designed to provide a high level of fire protection at a reasonable cost.  FlameOFF® Coatings Fire Barrier Paint is an eco-friendly intumescent paint for interior steel, wood, and gypsum. It is UL Classified, ICC Listed, tested, and certified by 3rd party IAS accredited labs for ASTM E-119 fire endurance tests. FlameOFF® FR Clear is a clear water-based fire retardant coating for wood and fabric materials. It is tested to NFPA 701 flammability fire rating, ASTM E84/UL 723 Class A flame spread and smoke development rating, UL Classified.","Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Derthick, Henley & Wilkerson Architects",https://www.crunchbase.com/organization/derthick-henley-wilkerson-architects,"Architecture, CAD, Interior Design","Chattanooga, Tennessee, United States","Derthick, Henley & Wilkerson Architects is a design firm that offers architecture, master planning, and interior design services.","1,184,001",Southern US,$10M to $50M,Active,1959-01-01,year,,,,,For Profit,https://www.dhw-architects.com,"Derthick, Henley & Wilkerson Architects is a design company providing interior design, master planning, and architecture services. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Design, Real Estate, Software",2,"Andrew Roth, Ray Boaz",11-50,,,,,,,,,,,,,Private,,,,,,
Gustavo,https://www.crunchbase.com/organization/gustavo,"Beauty, Cosmetics, Lifestyle, Women's","Falls Church, Virginia, United States",Gustavs known for providing superior quality organic cosmetic products including a Swiss Apple Stem Cell Serum.,"1,184,004","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.gustavollc.com/,Gustavo’s Natural Skin Care with organic ingredients combines the power of plants with ancient knowledge and up-to-the-minute technology and science. Our ingredients are founded on the knowledge of skin varieties and natural advances from the botanical world. Our entire formulations offer active botanicals and phytonutrients in each product,"Community and Lifestyle, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
Maranta Copy Co.,https://www.crunchbase.com/organization/maranta-copy-co,"Brand Marketing, Consulting, Digital Marketing, Marketing","Panama City, Florida, United States","Maranta Copy Co. is your partner for comprehensive digital solutions. We excel in branding, social media marketing, SEO, and web design","1,184,006","East Coast, Southern US",,Active,2022-01-01,year,,,,,For Profit,https://www.marantacopyco.com,"Maranta Copy Co. specializes in comprehensive digital solutions, offering services in branding, social media marketing, search engine optimization, and web design. Our dedicated team combines creative expertise and technical finesse to elevate your online presence and brand identity. Discover how we can help you make a lasting digital impression. Visit our website for more details.","Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Yap Store,https://www.crunchbase.com/organization/yap-store,"E-Commerce, Manufacturing, Pet, Retail","San Francisco, California, United States","Yap Store is a manufacturing company that designs and sells durable harnesses, wraps, leases, seat belts, and other gear for pets.","1,184,007","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.yapstores.com,,"Commerce and Shopping, Community and Lifestyle, Manufacturing",1,David Hutchinson,11-50,,,,,,,,,,,,,Private,,,,,,
Continuity Partners,https://www.crunchbase.com/organization/continuity-partners-inc-cpi,Recruiting,"New York, New York, United States",Continuity Partners is a technology-focused search firm.,"1,184,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2001-02-07,day,,,,,For Profit,http://www.cpi-search.com,Continuity Partners is focused on helping great people connect to companies. It is a technology-focused search firm.,Professional Services,1,Kevin Bilsky,11-50,,,,,,,,,,,,,Private,,,,,,
Lineup Management Services,https://www.crunchbase.com/organization/lineup-management-services,"Database, Non Profit, Software, Web Development","Washington, District of Columbia, United States",Lineup Management Services is a cloud-based project management software provider.,"1,184,008","Washington DC Metro Area, Southern US",,Active,2017-03-01,month,,,,,Non-profit,https://www.lineupteams.com,"Lineup Management Services offers features such as team management, spreadsheets management, searchable data, data improvement management, customized survey, track participation, process automation, and time management.","Data and Analytics, Other, Social Impact, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Action Realty,https://www.crunchbase.com/organization/action-realty-5338,"Property Management, Real Estate, Residential","Middlesboro, Kentucky, United States",Action Realty is a residential property management agency.,"1,184,009",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://actionrealtycompany.com,,Real Estate,1,Ann Robinson,11-50,,,,,,,,,,,,,Private,,,,,,
Nuvola Networks,https://www.crunchbase.com/organization/nuvola-networks,"Data Integration, Enterprise Resource Planning (ERP), Enterprise Software, Software","Austin, Texas, United States",Seamlessly connect your applications to share data and streamline your business,"1,184,011",Southern US,$1M to $10M,Closed,2015-01-01,year,,,,none,For Profit,http://nuvola-networks.com/,Seamlessly connect your applications to share data and streamline your business Choose from our library of connected apps or create your own custom connection in minutes. Custom apps can be both cloud based as well as on-prem or legacy apps. Automate complex business processes with our powerful workflow engine,"Data and Analytics, Information Technology, Software",1,Rick Barkley,1-10,,,,,,,,,,,,,Private,,,,,,
Storeside,https://www.crunchbase.com/organization/storeside,"Fashion, Local, Search Engine, Shopping","San Francisco, California, United States",Storeside is a local search engine for fashion brands.,"1,184,015","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-08-01,day,,,,,For Profit,http://www.storeside.com,Storeside is a local search engine for fashion brands; we help you find the clothes you’ll love locally by partnering with fashion lifestyle brands.,"Clothing and Apparel, Commerce and Shopping, Design, Internet Services, Sales and Marketing",1,Manuel Rappard,1-10,,,,,,,,,,,,,Private,,,,,,
