Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Danny Thomas Party Rentals,https://www.crunchbase.com/organization/danny-thomas-party-rentals,"Events, Infrastructure, Rental","Sunnyvale, California, United States","Danny Thomas Party Rentals offers beverage services, canopies, tents, chairs, cooking equipment, tables, and wedding accessories for rent.","2,570,000","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://dannythomaspartyrentals.com/,,"Commerce and Shopping, Events, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Enlivened Tech,https://www.crunchbase.com/organization/enlivened-tech,"Asset Management, Finance, Information Technology, Leasing","Cincinnati, Ohio, United States","Enlivened Tech is a group of IT professionals that provides asset management, leasing, financing, rental, and office furniture solutions.","2,570,004","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://enlivenedtech.com,"Enlivened Tech is a company that specializes in IT services and IT consulting. They offer solutions to reduce IT budgets and lower technology ownership costs. One of their key offerings includes refurbished IT products, which provide a cost-effective alternative to new hardware. They also assist companies in analyzing their current IT asset implementation and strategizing for improvement. Additionally, they offer services for recycling IT assets and purchasing certified pre-owned business class computers.","Financial Services, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
JessicaLevaton.com,https://www.crunchbase.com/organization/jessicalevaton-com,Product Design,"Los Angeles, California, United States",Jessica Levaton is a contractor specializing in art and visual design work.,"2,570,005","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.jessicalevaton.com,,Design,,,,,,,,,,,,,,,,Private,,,,,,
Orangeburg Family Dentistry,https://www.crunchbase.com/organization/orangeburg-family-dentistry,"Cosmetic Surgery, Dental, Health Care","Orangeburg, South Carolina, United States","Orangeburg Family Dentistry provides cosmetic dentistry, teeth whitening, and root canal therapy services.","2,570,014","East Coast, Southern US",,Active,1975-01-01,year,,,,,For Profit,https://www.orangeburgdentist.com,"Orangeburg Family Dentistry offers an initial oral examination that includes a visual examination, charting, periodontal probing, diagnosis, and treatment recommendations. Their services include crowns and bridges, implants, veneers, bonding, snoring and sleep apnea, extractions, scaling and root planning; dentures, sealants, and dental trauma.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Kondo Group,https://www.crunchbase.com/organization/the-kondo-group,"Real Estate, Rental, Sales","Rancho Palos Verdes, California, United States",The Kondo Group is a real estate company.,"2,570,017","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.thekondogroup.com,"The Kondo Group provides real estate services. Their services include property listing, selling, and rental. They provide inquiries through phone calls and emails.","Commerce and Shopping, Real Estate, Sales and Marketing",1,Tadashi Kondo,11-50,,,,,,,,,,,,,Private,,,,,,
Big Powderhorn Lodging,https://www.crunchbase.com/organization/big-powderhorn-lodging,"Commercial, Customer Service, Property Management, Rental Property, Vacation Rental","Bessemer, Michigan, United States",Big Powderhorn Lodging is a property management company.,"2,570,020","Great Lakes, Midwestern US",Less than $1M,Active,1971-01-01,year,,,,,For Profit,https://www.bpla.com/,"Big Powderhorn Lodging is a vacation rental company. They make every effort to maintain, protect and enhance property values for owners by offering superior management and guest services. They have 50 homes to choose from, ranging from 1-2 bedroom homes up to 8 bedroom homes each offering unique amenities such as hot tubs, recreation rooms, whirlpools.","Other, Professional Services, Real Estate, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Better Energy Solutions,https://www.crunchbase.com/organization/better-energy-solutions,"Commercial, Industrial, Windows","Hacienda Heights, California, United States","Better Energy Solutions is a boutique firm that provides installation, insulation, and coatings services for doors and windows.","2,570,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://betterenergysolution.com/,,"Manufacturing, Other, Platforms",1,Eddie Johnson,1-10,,,,,,,,,,,,,Private,,,,,,
Neligan,https://www.crunchbase.com/organization/neligan,"Advice, Consulting, Legal","Dallas, Texas, United States","Neligan is a law firm that provides legal services for the individual creditor, bankruptcy, and business litigation laws.","2,570,024","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1995-01-01,month,,,,,For Profit,https://www.neliganlaw.com/,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
EMBDC,https://www.crunchbase.com/organization/embdc,"Charity, Non Profit, Social Impact","Meridian, Mississippi, United States",EMBDC works to enable a diverse leadership culture to attain economic wealth through excellence in education and new investment.,"2,570,030",Southern US,,Active,,,,,,,For Profit,https://www.embdc.org/,,"Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stanisluas Property Management,https://www.crunchbase.com/organization/stanisluas-property-management,"Property Management, Real Estate, Rental, Residential","Modesto, California, United States",Stanislaus Property Management is a real estate investment management firm.,"2,570,031","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.spmrentals.com,"Stanislaus Property Management is a real estate company that provides residential housing services. They offer a comprehensive management package to landlords and handle aspects of property management in residential housing, single-family units, and complexes. They help property owners manage their rental properties.","Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
