Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Limelight Health,https://www.crunchbase.com/organization/limelight-health,"Employee Benefits, Health Insurance, InsurTech","San Francisco, California, United States","Limelight Health delivers the most efficient and compelling quoting, underwriting, and proposal solution for the employee benefits industry.","28,000","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Closed,2014-02-01,month,2020-08-11,day,,none,For Profit,http://limelighthealth.com/,"Limelight Health helps insurance carriers, PEOs and employee benefit brokerage firms to achieve higher levels of sales by automating manual workflows and supporting plan distribution through our technology. By using our 'quote-to-enroll' platform, users simplify their experience, promote their value-add, and reinforce their brand. Integrated API enables seamless connectivity with other carrier, agency and employee benefit systems for end-to-end integration. By using our 'quote-to-enroll' platform, users simplify their experience, promote their value-add, and reinforce their brand. Integrated API enables seamless connectivity with other carrier, agency and employee benefit systems for end-to-end integration.","Administrative Services, Financial Services, Health Care",4,"Alan Leard, Garrett Viggers, Jason T. Andrew, Michael Lujan",101-250,5,M&A,44001331,USD,44001331,44001331,USD,44001331,"Wells Fargo, Principal Financial Group, MassMutual Ventures, Plug and Play, AXA Venture Partners",3,11,,Private,,,,,,
BAMF Health,https://www.crunchbase.com/organization/bamf-health,"Artificial Intelligence (AI), Biopharma, Biotechnology, Clinical Trials, Health Care","Grand Rapids, Michigan, United States","BAMF Health is a biotechnology company that designs, develops, and builds cyclotron-equipped radiopharmacies and clinics.","28,004","Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.bamfhealth.com,"BAMF Health is a biotechnology company that designs, develops, and builds cyclotron-equipped radiopharmacies and clinics. It works with an aim to achieve an intelligence-based, personalized medicine through AI-enabled molecular imaging and theranostics. It produces novel tracers that are efficient, effective, and non-invasive diagnostics for cancer, Alzheimer’s, Parkinson’s, and cardiac disease as well as advanced applications for PTSD and depression. In 2018, Anthony Chang and Anderson Peck established it in Grand Rapids, Michigan.","Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",2,"Anderson Peck, Anthony Chang",11-50,2,Early Stage Venture,5000000,USD,5000000,5000000,USD,5000000,Red Cedar Ventures,,1,,Private,,,,,,
Agara,https://www.crunchbase.com/organization/agara-labs,"Artificial Intelligence (AI), Customer Service, Enterprise Software, Machine Learning","New York, New York, United States",Autonomous voice agents powered by Real-time Voice AI to enhance customer experience and cut support costs,"28,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-04-18,day,2021-11-01,day,,,For Profit,https://www.agara.ai,"Agara is an autonomous voice conversation agent designed to handle customer support calls without human assistance. Built for the financial services, consumer products, and retail industries, it helps significantly enhance customer experience and cut support costs.","Artificial Intelligence (AI), Data and Analytics, Other, Professional Services, Science and Engineering, Software",2,"Abhimanyu ., Arjun Maheswaran",11-50,4,M&A,7300000,USD,7300000,7300000,USD,7300000,"Blume Ventures, Kleiner Perkins, UTEC - The University of Tokyo Edge Capital Partners, RTP Global, Plug and Play Insurtech",5,5,,Private,,,,,,
EnCompass Technologies,https://www.crunchbase.com/organization/encompass-technologies-7ddc,"Computer, Consumer Software, Information Technology, Software, Web Development","Fort Collins, Colorado, United States",Encompass technologies provides a cloud-based software-as-a-subscription RAS and WMS.,"28,005",Western US,$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://encompass8.com/,"Encompass Technologies was founded in 2001 by Kent O’Neil and Jonathan O’Neil. Since then, the company has grown to over 50 employees and continues to be the fastest growing route accounting system for beverage distributors in the US. Many Encompass employees have held positions in beverage distributorships either in sales, delivery, warehouse or management roles. Their real-world experience enabl.","Consumer Electronics, Hardware, Information Technology, Software",2,"Jonathan O'Neil, Kent O'Neil",101-250,2,Private Equity,,USD,,2000000,USD,2000000,Cove Hill Partners,1,1,,Private,,,,,,
Pave,https://www.crunchbase.com/organization/pave,"Employee Benefits, Information Technology, Real Time, SaaS, Software","San Francisco, California, United States","Pave is a real-time compensation platform that helps organizations plan, communicate, and benchmark employees' compensation.","28,006","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2019-10-01,month,,,,,For Profit,https://www.pave.com,"Pave is building the most intelligent compensation platform, powered by the largest real-time compensation dataset on Earth. The platform allows users to make smarter comp decisions and eliminate spreadsheets, powered by real-time integrations with HRIS, ATS, and Cap Table. The company was founded in 2019 by Matt Schulman and is headquartered in San Francisco, California.","Administrative Services, Health Care, Information Technology, Other, Software",1,Matt Schulman,101-250,4,Late Stage Venture,162950000,USD,162950000,162950000,USD,162950000,"Andreessen Horowitz, Y Combinator, Tribe Capital, Village Global, Bessemer Venture Partners",3,20,1,Private,,,,,,
SimpliFed,https://www.crunchbase.com/organization/simplifed,"Consulting, Health Care, Parenting, Telehealth","Ithaca, New York, United States",SimpliFed is a telehealth company that provides access to virtual breastfeeding support to new and pregnant parents.,"28,008","East Coast, Northeastern US",Less than $1M,Active,2020-05-19,day,,,,,For Profit,https://www.simplifed.com,"SimpliFed is a telehealth company that provides access to virtual breastfeeding support to new and pregnant parents.  It was founded in 2020 catering to new parents, who struggle with sleep deprivation, uncertainty, and complex questions about their infant’s nutrition.","Community and Lifestyle, Health Care, Professional Services",2,"Andrea Ippolito, Gajen Sunthara",1-10,2,Seed,6500000,USD,6500000,6500000,USD,6500000,"New York Ventures, The Venture Collective, Elizabeth Street Ventures, TBD Angels, Morningside Ventures",3,8,,Private,,,,,,
Revel,https://www.crunchbase.com/organization/revel-transit,"Apps, Automotive, Charging Infrastructure, Electric Vehicle, Ride Sharing, Smart Cities, Transportation","Brooklyn, New York, United States",Revel provides the infrastructure and services that make it easy to go electric.,"28,010","Greater New York Area, East Coast, Northeastern US",$500M to $1B,Active,2018-01-01,year,,,,,For Profit,https://gorevel.com,"In America's dense cities, EV adoption is stuck in neutral. Reliable charging access is scarce, so drivers can't comfortably switch to EVs. And without enough EVs on the road, charging developers can't justify investing in costly urban cores.  Revel is solving this problem through a combined EV infrastructure and rideshare business, bringing captive demand for fast charging in the most active ride-hailing markets. Today, Revel operates the country's first all-electric, all-employee rideshare service with over 500 EVs delivering rides across New York City. Revel is also the leading provider of public fast charging in New York City, including its flagship Superhub in Brooklyn, which is the largest public fast charging station in North America. Revel is currently expanding its infrastructure footprint in New York and will bring its charging model to the Bay Area soon. The company was founded in 2018 and is headquartered in Brooklyn, New York.","Apps, Real Estate, Software, Transportation",2,"Frank Reig, Paul Suhey",1001-5000,4,Early Stage Venture,164000000,USD,164000000,214000000,USD,214000000,"BlackRock, Toyota Ventures, Justin Mateen, Maniv Mobility, Blue Collective",3,16,,Private,,,,,,
Sproutt Insurance,https://www.crunchbase.com/organization/sproutt-insurance,"Artificial Intelligence (AI), Insurance, Life Insurance","Hartford, Connecticut, United States",Sproutt is an insurance company that offers people a smarter and easier way to buy life insurance.,"28,014","East Coast, New England, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://sproutt.com/,"Sproutt is a new kind of life insurance company that uncovers and rewards the ‘hidden’ healthy behaviors in everyone. Using AI technology, Sproutt’s Quality of Life Index (QLI) assesses behaviors that reflect healthy living – movement, sleep, emotional health, nutrition, and overall lifestyle balance – to personalize life insurance policies for each customer. Sproutt sells its policies direct-to-consumers as well as through agents and brokers via its Agent Portal.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software",3,"Assaf Henkin, Itai Brickner, Yoav Shaham",51-100,2,Early Stage Venture,38000000,USD,38000000,38000000,USD,38000000,"Alpha Wave Global, MS&AD Ventures, Raptor Group, Guardian Life, FinTLV Ventures",2,9,1,Private,,,,,,
Iterable,https://www.crunchbase.com/organization/iterable,"Artificial Intelligence (AI), Marketing, Mobile Apps, SaaS, Software","San Francisco, California, United States","SaaS, AI-Powered, Customer Communication Platform, Cross-Channel Marketing Platform","28,015","San Francisco Bay Area, West Coast, Western US",$100M to $500M,Active,2013-01-01,year,,,,,For Profit,https://www.iterable.com/,"Iterable is the top rated AI-powered customer communication platform that helps organizations like Redfin, Priceline, Calm, and Box to activate customers with joyful interactions at scale. With Iterable, organizations drive high growth with individualized, harmonized and dynamic communications that engage customers throughout the entire lifecycle at the right time.","Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Sales and Marketing, Science and Engineering, Software",2,"Andrew Boni, Justin Zhu",501-1000,7,Late Stage Venture,342200000,USD,342200000,342200000,USD,342200000,"Silver Lake, 500 Global, 645 Ventures, Adams Street Partners, Viking Global Investors",3,18,,Private,,,,,,
Abett,https://www.crunchbase.com/organization/abett,"Health Care, Information Technology","Seattle, Washington, United States",Abett helps self-insured employers track and reduce healthcare expenditure.,"28,017","Greater Seattle Area, West Coast, Western US",,Active,2018-01-01,day,,,,,For Profit,https://www.abett.com/,"Abett provides smart, modern software for taking control of healthcare data and costs. Its goal is to provide the healthcare system with transparency, competition, and accountability. It aims to give employers access and control over the data they need to cut costs and improve outcomes.","Health Care, Information Technology",1,Rob LaRubbio,1-10,3,Seed,6500000,USD,6500000,6500000,USD,6500000,"GreatPoint Ventures, NextGen Venture Partners, Stage Venture Partners",3,3,,Private,,,,,,
