Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
System Innovators,https://www.crunchbase.com/organization/system-innovators,Software,"Jacksonville, Florida, United States","Centralized Cashiering, POS Software and Enterprise Revenue Management solutions","286,005","East Coast, Southern US",,Active,1980-01-01,year,2008-04-04,day,,,For Profit,http://www.systeminnovators.com,"System Innovators is a division of N. Harris Computer Corporation and a leading provider of financial management and customer information system software solutions. Enterprise revenue management offerings include iNovah ERM, a fully configurable PCI PA-DSS compliant payment collection, cashiering and financial reporting solution. Specializing in citizen self-service, revenue management, auditing and financial reporting, System Innovators’ products integrate seamlessly with hundreds of websites, deposit banks, payment card gateway providers, and host and financial systems. For more information, please visit www.systeminnovators.com.",Software,1,Roger Nelson,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Dealer World,https://www.crunchbase.com/organization/dealer-world,"Advertising, Advertising Platforms, E-Commerce, Social Media Marketing","Lehighton, Pennsylvania, United States",Dealer World is a marketing and advetising agency specializing in helping auto dealers Sell More Now using offline and online marketing.,"286,005","Great Lakes, Northeastern US",$1M to $10M,Active,2010-01-01,month,,,,,For Profit,http://www.mydealerworld.com,,"Advertising, Commerce and Shopping, Sales and Marketing",1,Troy Spring,11-50,,,,,,,,,,,,,Private,,,,,,
Buzz-Links,https://www.crunchbase.com/organization/buzz-eae2,"Artificial Intelligence (AI), Audio, B2B, Brand Marketing, Domain Registrar, QR Codes, SaaS, Social Media, Web Design, Web Development","Washington, District of Columbia, United States",Buzz-Links is a no-code micro-website builder for Influencers and Affiliate Marketers.,"286,006","Washington DC Metro Area, Southern US",,Active,2019-05-13,day,,,,,For Profit,https://www.buzz-links.com,"Buzz-Links is a SaaS App for building micro web pages.  With Buzz-Links you can build small web pages even with no coding experience in just minutes, and instantly share the custom link to your social media, email campaigns, blogs or other websites.  Unlike other micro websites for link building, Buzz-Links lets you create detail product sheets an blog-posts and individually share or embed the link on a different website, like an ad, or you can just link them to your buzz page with all your other creative work such as videos, images, and other artworks.","Artificial Intelligence (AI), Data and Analytics, Design, Internet Services, Media and Entertainment, Music and Audio, Other, Sales and Marketing, Science and Engineering, Software",2,"Adolfo Maldonado, Steve Rowe",1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Evio,https://www.crunchbase.com/organization/signal-bay,"Analytics, Cannabis, Consulting, Health Care, Medical","Henderson, Nevada, United States",EVIO provides analytical testing and advisory services to cannabis industry in the United States together with its subsidiaries.,"286,007",Western US,,Active,1977-12-12,day,2004-01-21,day,,,For Profit,https://eviolabs.com/,"EVIO provides analytical testing and advisory services to cannabis industry in the United States together with its subsidiaries. Its advisory and research services include regulatory licensing and compliance, industry research, operational support, and educational and operating services for licensed cannabis businesses.  EVIO's testing services comprise identification of compounds and contaminants, such as cannabinoid potency and terpene profiling, as well as screening for residual solvents, pesticides, and hazardous microbiological growth of cannabis products.  William Waldrop and Lori Jean Glauser founded Signal Bay in 2014 that became EVIO in September 2017. It has its headquarters in Henderson in Nevada.","Community and Lifestyle, Data and Analytics, Food and Beverage, Health Care, Professional Services",2,"Lori Jean Glauser, William Harrison Waldrop",101-250,,IPO,,,,,,,,,,3,Public,2004-01-21,,,EVIO,https://www.crunchbase.com/ipo/signal-bay-ipo--ed5e72be,OTCQB
Yummet,https://www.crunchbase.com/organization/yummet,Internet,"Hilo, Hawaii, United States",Yummet was founded in 2010,"286,008","Asia-Pacific (APAC), Western US",,Active,2010-02-16,day,,,,,For Profit,https://www.yummet.com/,,Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Building Systems Design,https://www.crunchbase.com/organization/bsd-building-systems-design-inc,"Robotics, Software, Wearables","Atlanta, Georgia, United States","Building Systems Design is a computer software company that develops software for architecture, engineering, and construction.","286,017","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,2019-06-06,day,,,For Profit,http://bsdsoftlink.com,"BSD - Building Systems Design is a computer software company that develops software for architecture, engineering, and construction.","Consumer Electronics, Hardware, Science and Engineering, Software",1,John Witherspoon,11-50,,M&A,,,,,,,,,,,Private,,,,,,
esaSolar,https://www.crunchbase.com/organization/esasolar,"Energy, Manufacturing, Renewable Energy, Solar","Maitland, Florida, United States",esaSolar is a solar manufacturer company provides solar energy for residential and commercial.,"286,024","East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://esa-solar.com,,"Energy, Manufacturing, Natural Resources, Sustainability",,,101-250,,,,,,,,,,,,,Private,,,,,,
Carrier IQ,https://www.crunchbase.com/organization/carrier-iq,"Mobile, Telecommunications, Wireless","Sunnyvale, California, United States",Carrier IQ is a mobile service intelligence platform providing diagnostic analysis of smartphone users to OEMs and wireless carriers.,"286,026","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Closed,2005-01-01,year,2015-12-30,day,,none,For Profit,http://www.carrieriq.com,Carrier IQ is a Mobile Service Intelligence solution provider for mobile network operators and equipment vendors.,"Hardware, Mobile",1,Konstantin Othmer,101-250,4,M&A,56000000,USD,56000000,56000000,USD,56000000,"Intel Capital, Accel, CRV, Nauta Capital, Benchmark",3,12,,Private,,,,,,
Southern Marsh Collection,https://www.crunchbase.com/organization/southern-marsh-collection,"Apparel, Fashion, Manufacturing","Baton Rouge, Louisiana, United States","Southern Marsh Collection specializes in manufacturing apparel for men, women, and youth.","286,036",Southern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.southernmarsh.com/,"Southern Marsh Collection specializes in manufacturing apparel for men, women, and youth.","Clothing and Apparel, Design, Manufacturing",2,"Matthew Valiollahi, Stephen Smith",11-50,,,,,,,,,,,,,Private,,,,,,
Healthcare Partners Investments (HPI),https://www.crunchbase.com/organization/healthcare-partners-investments-hpi,"Health Care, Health Diagnostics","Oklahoma City, Oklahoma, United States",Healthcare Partners Investments is the convenience and quality of health care to the Oklahoma City metropolitan area.,"286,039",Southern US,$100M to $500M,Active,2004-01-01,year,2016-08-08,day,,,For Profit,http://www.hpillc.org/,"HPI was founded in 2004 to help improve the convenience and quality of health care to the Oklahoma City metropolitan area through strategic physician partnerships. Their unique partnership with member physicians affords them the opportunity to develop, own, and operate their own medical practices and hospitals while providing outstanding medical care to the community. At HPI we recognize that their physicians are key to their success. Physician engagement ensures quality care is given to each patient, so we strive to provide the best management and support services possible for their physicians.  The company has seen a lot of growth since being founded over twelve years ago. They now own and operate three hospitals, multiple outpatient therapy, and imaging centers, and dozens of clinics across the metro from Edmond to Newcastle to Choctaw. They look forward to further expanding their service offerings and footprint in the community while continuing to provide exceptional care.",Health Care,,,501-1000,1,M&A,4800000,USD,4800000,4800000,USD,4800000,,,,,Private,,,,,,
Originscale,https://www.crunchbase.com/organization/originscale,"Blockchain, Business Intelligence, Information Technology, Productivity Tools, Retail Technology, Software, Supply Chain Management","Brooklyn, New York, United States","Originscale is a next-generation digital commerce platform for manufacturers, retailers, and e-commerce businesses.","286,042","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2020-08-13,day,,,,,For Profit,https://www.originscale.io,"Originscale is engaged in manufacturing and commerce platforms for modern businesses. They provide digital marketing, social media marketing, advertising, launching an online store, photography, and videography services. It also offers intelligent inventory management, smart automation, and continuous cost optimization.","Blockchain and Cryptocurrency, Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Other, Software, Transportation",1,Bhaskar Ahuja,11-50,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
"Nationwide Medical, Inc.",https://www.crunchbase.com/organization/nationwide-medical-inc,"Health Care, Medical","Agoura Hills, California, United States",Nationwide Medical is a medical devices company providing BiLevel/CPAP Supplies.,"286,042","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,http://nationwidemedical.com,"At Nationwide Medical, Inc. the goal of their  organization is to enhance the overall quality of life, dignity and well-being of every individual needing services, and to create a more equitable, accessible and efficient healthcare system. All members of our organization have the obligation to act in ways that will merit the trust, confidence and respect of their colleagues, patients, other healthcare providers, business associates and society as a whole. To do so, they must lead lives that embody an exemplary system of values and ethics. ",Health Care,1,David Siegel,101-250,,,,,,,,,,,,,Private,,,,,,
WildBird,https://www.crunchbase.com/organization/wildbird,"Baby, E-Commerce, Sales","Salt Lake City, Utah, United States",WildBird is an online platform to buy baby carriers and children's goods.,"286,043",Western US,,Active,2014-11-01,month,,,,,For Profit,https://wildbird.co,,"Commerce and Shopping, Community and Lifestyle, Sales and Marketing",2,"Nate Gunn, Tayler Gunn",1-10,,,,,,,,,,,,,Private,,,,,,
Proper Insurance,https://www.crunchbase.com/organization/proper-insurance,"Insurance, Property Insurance, Vacation Rental","Frederick, Maryland, United States",Proper Insurance provides vacation rental insurance services.,"286,044","Washington DC Metro Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://www.proper.insure,"Proper Insurance offers a custom-penned vacation rental insurance program. The programme offers inclusive coverage for the vacation rental owners buildings and contents, commercial business liability, and business income. They provide policies that cover vacation homes, townhouses, condos, cabins, cottages, apartments and more.","Financial Services, Real Estate, Travel and Tourism",1,Darren Pettyjohn,101-250,,,,,,,,,,,,,Private,,,,,,
