Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Autonomous Vehicle Industry Association,https://www.crunchbase.com/organization/autonomous-vehicle-industry-association,"Association, Autonomous Vehicles, Facility Management, Public Safety","Washington, District of Columbia, United States","AVIA works with lawmakers, regulators, and the public to realize the safety and societal benefits of autonomous vehicles (AVs).","1,049,002","Washington DC Metro Area, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://theavindustry.org,"Autonomous Vehicle Industry Association works with lawmakers, regulators, and the public to realize the safety and societal benefits of autonomous vehicles (AVs).","Government and Military, Other, Real Estate, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Alabama Wildlife Federation,https://www.crunchbase.com/organization/alabama-wildlife-federation,"Environmental Engineering, Natural Resources, Non Profit, Wildlife Conservation","Millbrook, Alabama, United States",Alabama Wildlife Federation promotes the conservation and use of wildlife and natural resources and ensures a life for future generations.,"1,049,004",Southern US,$1M to $10M,Active,1935-01-01,year,,,,,Non-profit,https://www.alabamawildlife.org,"Alabama Wildlife Federation is a conservation organization that creates and promotes a balance between the use, management, and protection of wildlife and related natural resources through education, community involvement, and boots-on-the-ground assistance. They promote the conservation and use of wildlife and natural resources and ensure a life for future generations.","Natural Resources, Other, Science and Engineering, Social Impact, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Myers Capital Hawaii,https://www.crunchbase.com/organization/myers-capital-hawaii,"Banking, Commercial, Mortgage, Real Estate, Residential","Honolulu, Hawaii, United States",Myers Capital Hawaii is a real estate mortgage banking company.,"1,049,006","Asia-Pacific (APAC), Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://myerscapitalhawaii.com,"Myers Capital Hawaii is a family-owned mortgage. That is residential home loans, commercial mortgages, and real estate advisory services. They assist borrowers to purchase a home or refinance an existing loan.","Financial Services, Lending and Investments, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
MMM Productions,https://www.crunchbase.com/organization/mmm-productions,"Film Production, Media and Entertainment, Video","Stamford, Connecticut, United States",MMM Productions provides video production services.,"1,049,010","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.mmmproductionsllc.com,,"Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mcelroy Quirk & Burch,https://www.crunchbase.com/organization/mcelroy-quirk-burch,"Accounting, Finance, Financial Services","Lake Charles, Louisiana, United States","Mcelroy Quirk & Burch provides accounting, bookkeeping, litigation support, financial planning, taxation and business valuation services.","1,049,013",Southern US,,Active,1925-01-01,year,,,,,For Profit,https://mqb-cpa.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Northern Trails Dental Care,https://www.crunchbase.com/organization/northern-trails-dental-care,"Dental, Health Care, Health Diagnostics, Hospital","Gwinn, Michigan, United States","Northern Trails Dental Care provides general, cosmetic, and restorative dentistry, implants, oral surgeries, and orthodontics services.","1,049,015","Great Lakes, Midwestern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://northerntrailsdentalcare.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ratner Center Physical Therapy And Wellness,https://www.crunchbase.com/organization/ratner-center-physical-therapy-and-wellness,"Health Care, Hospital, Medical, Wellness","Fort Worth, Texas, United States","Ratner Center Physical Therapy And Wellness provides dry needling, manual therapy, vestibular therapy, and laser therapy.","1,049,023","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://ratnerpt.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Cube Root,https://www.crunchbase.com/organization/cube-root,"Advice, Consulting, Professional Services, Property Management","Washington, District of Columbia, United States",Cube Root is a professional consulting company that offers services in the areas of property and infrastructure improvement and development.,"1,049,023","Washington DC Metro Area, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.cuberootinc.com,,"Media and Entertainment, Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Kirtz Shutters,https://www.crunchbase.com/organization/kirtz-shutters,"Building Material, Furniture, Interior Design","Stillwater, Oklahoma, United States",Kirtz Shutters specializes in hardwood interior shutters.,"1,049,030",Southern US,$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.kirtz.com/,,"Consumer Goods, Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Girardi & Keese,https://www.crunchbase.com/organization/girardi-keese,Consulting,"Los Angeles, California, United States",Girardi & Keese is a full-service law firm operating across Los Angeles.,"1,049,035","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1965-01-01,year,,,,,For Profit,http://girardikeese.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
