Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Baltic Avenue Investments,https://www.crunchbase.com/organization/baltic-avenue-investments,"Asset Management, Finance, Property Management","Erie, Pennsylvania, United States","Baltic Avenue Investments is a private equity firm that provides development management, asset management, and property management services.","1,185,001","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.balticaveinvestments.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Operation Paws for Homes,https://www.crunchbase.com/organization/operation-paws-for-homes,"Non Profit, Pet, Rehabilitation","Chesterfield, Virginia, United States","Operation Paws for Homes is a nonprofit organization that engages in the rescue, rehabilitation, and placement of dogs and cats.","1,185,002","East Coast, Southern US",$1M to $10M,Active,,,,,,,Non-profit,https://ophrescue.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Grafics Unlimited,https://www.crunchbase.com/organization/grafics-unlimited,"Advertising, Graphic Design, Recreational Vehicles","Sparks, Nevada, United States",Grafics Unlimited provides business signs and graphic design services.,"1,185,004",Western US,$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://graficsunlimited.com,"Grafics Unlimited is a full-service sign and graphic shop. They provide exterior signage, banners, and flags, as well as building signs, monument signs, sandwich signs, wall graphics, window graphics, interior signage, vehicle wraps, vehicle lettering, camouflage, custom stickers, magnetic signs, cut vinyl lettering, and exterior signs. They provide services for large vehicle graphics and signage for many customers. An online inquiry form is available on the company's website.","Advertising, Design, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Coastal Capital Acquisition Corporation,https://www.crunchbase.com/organization/coastal-capital-acquisition-corporation,"Finance, Financial Services, Real Estate","Jacksonville, Florida, United States",Coastal Capital Acquisition Corporation is a real estate development and capital equity company.,"1,185,005","East Coast, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://coastalcapitalacquisitioncorp.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Walker Zanger,https://www.crunchbase.com/organization/walker-zanger,"Home Decor, Wholesale","Los Angeles, California, United States",Walker Zanger is the world's most respected luxury stone and tile company.,"1,185,008","Greater Los Angeles Area, West Coast, Western US",,Active,1952-01-01,year,,,,,For Profit,https://walkerzanger.com,,"Commerce and Shopping, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Pequot Lakes Schools,https://www.crunchbase.com/organization/pequot-lakes-schools,Education,"Pequot Lakes, Minnesota, United States","Pequot Lakes Schools is a local stop for information about the community, businesses and events located in Pequot Lakes and its surrounding.","1,185,008","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://pequotlakes.com/,,Education,,,251-500,,,,,,,,,,,,,Private,,,,,,
Enlightium Academy,https://www.crunchbase.com/organization/enlightium-academy,"E-Learning, Education","Wausau, Wisconsin, United States","Enlightium Academy provides an affordable, K-12 online Christian education for students worldwide.","1,185,017","Great Lakes, Midwestern US",,Active,2003-01-01,year,,,,,For Profit,https://www.enlightiumacademy.com,,"Education, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
DataFast,https://www.crunchbase.com/organization/datafast-365c,"Consulting, Customer Service, Telecommunications","Peoria, Arizona, United States",DataFast provides computer and technology services to consumers and businesses.,"1,185,018","Greater Phoenix Area, Western US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.datafast.net,"DataFast offers computer and technology services. They work with consumers and companies. Their services include computer repair, upgrades, sales, virus removal, hard drives, Windows, and Linux.","Hardware, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rialto Bioenergy Facility,https://www.crunchbase.com/organization/rialto-bioenergy-facility,"Natural Resources, Oil and Gas, Renewable Energy","Rialto, California, United States",Rialto Bioenergy Facility is a renewable natural gas producer from organic waste.,"1,185,019","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2020-01-01,year,,,,,For Profit,https://www.anaergia.com/reference-facilities/rialto-bioenergy-facility/,,"Energy, Natural Resources, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Simmons and Harris,https://www.crunchbase.com/organization/simmons-and-harris,"Commercial Real Estate, Leasing, Property Management, Real Estate","Rocky Mount, North Carolina, United States",Simmons and Harris provides real estate services.,"1,185,024","East Coast, Southern US",$1M to $10M,Active,1922-01-01,year,,,,,For Profit,https://www.simmonsandharris.com,"Simmons and Harris provide property management, commercial real estate, redevelopment, and brokerage services. They provide property management, including renting, sales, and management, and industrial building maintenance. They offer property owners and investors residential properties, and they mention their contact information on the website.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Resilience Alliance,https://www.crunchbase.com/organization/resilience-alliance,"Biotechnology, Legal, Life Science, Management Consulting, Market Research, Training","Decatur, Georgia, United States",Resilience Alliance is a research organization that specializes in scientists and practitioners exploring social-ecological systems.,"1,185,026","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://resiliencealliance.com,,"Biotechnology, Data and Analytics, Design, Education, Professional Services, Science and Engineering",1,Linda Hoopes,1-10,,,,,,,,,,,,,Private,,,,,,
Lawson Family Medicine,https://www.crunchbase.com/organization/lawson-family-medicine,"Health Care, Medical, Wellness","Daleville, Virginia, United States","Lawson Family Medicine provides health care services such as sick visits, acute care, and laboratory services.","1,185,028","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.lawsonfamilymedicine.com,,Health Care,1,Sidney A Cantrell,1-10,,,,,,,,,,,,,Private,,,,,,
America's SBDC,https://www.crunchbase.com/organization/america-s-sbdc,,"Burke, Virginia, United States","America's SBDC offers consulting, training and information resources to help small businesses.","1,185,034","Washington DC Metro Area, East Coast, Southern US",,Active,1979-01-01,year,,,,,Non-profit,https://americassbdc.org/,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Pleasant Hills Volunteer Fire Company,https://www.crunchbase.com/organization/pleasant-hills-volunteer-fire-company,Public Safety,"Bethel Park, Pennsylvania, United States",Pleasant Hills Volunteer Fire Company serves the Borough of Pleasant Hills by providing fire and rescue services.,"1,185,035","Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://www.pleasanthillsfire.org,Pleasant Hills Volunteer Fire Company serves the Borough of Pleasant Hills by providing fire and rescue services.,Government and Military,,,,1,,,,,,USD,,American Water,1,1,,Private,,,,,,
Calo Agostino,https://www.crunchbase.com/organization/calo-agostino,"Compliance, Legal, Professional Services","Hackensack, New Jersey, United States","Calo Agostino is a law firm that offers legal services for taxpayers to resolve civil, criminal and post-filing tax controversies.","1,185,037","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://agostinolaw.com,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
M Burton Marshall,https://www.crunchbase.com/organization/m-burton-marshall,"Bookkeeping and Payroll, Commercial Insurance, Financial Services, Insurance, Tax Preparation","Morrisville, New York, United States","M Burton Marshall provides tax preparation, insurance, and storage services.","1,185,038","East Coast, Northeastern US",$1M to $10M,Active,1917-01-01,year,,,,,For Profit,https://mbmarshall.com,"M Burton Marshall offers financial and rental services. Their insurance services include auto, commercial, homeowners, renters, life insurance, tax preparation, payroll services, commercial printing, small maintenance jobs, moving services, storage unit rentals, residential, commercial rentals, truck, trailer rentals, and packing materials. Their income tax preparation services include personal tax preparation, business, estate, and trust tax preparation. Personal tax preparation services include all states and residents.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
General Automatic Transfer,https://www.crunchbase.com/organization/general-automatic-transfer,"Industrial Automation, Industrial Engineering, Machinery Manufacturing, Manufacturing","Fenton, Missouri, United States","General Automatic Transfer specializes in the design, fabrication, and automation of components of finishing systems and machinery.","1,185,044",Midwestern US,$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://gat-systems.com/,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
