Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Aidia,https://www.crunchbase.com/organization/aidia-e01a,"Fashion, Jewelry, Retail, Shopping","New York, New York, United States",Aidia is an online retailer that relies on innovative technology.,"1,004,000","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,year,,,,,For Profit,https://www.aidia.com,"Aidia is an online retailer that uses innovative technology to develop real diamonds that are 100% real, 100% ethical, and 100% beautiful. The company offers a collection of lab-grown diamond jewellery.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",1,Gill Goshen,1-10,,,,,,,,,,,,,Private,,,,,,
Finoric,https://www.crunchbase.com/organization/finoric,"Chemical, Industrial Manufacturing, Manufacturing, Oil and Gas","Beasley, Texas, United States",Finoric offers chemical solutions for hydraulic fracturing that are customer-centric.,"1,004,002","Greater Houston Area, Southern US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,https://www.finoric.com,"Finoric provides chemical solutions for hydraulic fracturing and coiled tubing operations. Finoric focuses on supply chain efficiency along with its performance products. Services are provided across major basins from the company's chemical manufacturing facility. Using company-owned ISO tanks and trucks, and highly trained drivers, they provide 24/7 site logistics.","Energy, Manufacturing, Natural Resources, Science and Engineering",1,Barry Ekstrand,11-50,,,,,,,,,,,,,Private,,,,,,
Vieste Rosa,https://www.crunchbase.com/organization/vieste-rosa,"Consumer Goods, Jewelry, Manufacturing","Johnston, Rhode Island, United States",Vieste Rosa is a manufacturer and designer of fashion jewelry.,"1,004,003","East Coast, New England, Northeastern US",,Active,1986-01-01,year,,,,,For Profit,https://www.viesterosa.com,"Vieste Rosa is a jewellery manufacturing company. raw materials are made directly here in their factory. The above ensures they reduce markup on finished goods and pass the savings on to Customers, ensuring unrivaled consistency and speed of service.","Consumer Goods, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
CLJ Consulting and Contracting,https://www.crunchbase.com/organization/clj-consulting-and-contracting,"Consulting, Information Technology, Technical Support","Waldorf, Maryland, United States",CLJ Consulting and Contracting is a business consulting company providing strategically integrated solutions.,"1,004,004","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.clj-llc.com,,"Information Technology, Other, Professional Services",1,Charlotte L. Rose,11-50,,,,,,,,,,,,,Private,,,,,,
BuzzCo,https://www.crunchbase.com/organization/buzzco-17ce,"Human Resources, Recruiting, Staffing Agency","Chicago, Illinois, United States",BuzzCo represents talent for both short stints and long hauls.,"1,004,008","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.buzzco.com,"BuzzCo places creative talent in freelance, contract, and fulltime positions. If you want any information please contact them through email or phone call.","Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Untapped Water Systems,https://www.crunchbase.com/organization/untapped-water-systems,"Food and Beverage, Health Care","New York, New York, United States",Untapped Water Systems is a atmospheric water generation machines that create water from air.,"1,004,010","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.uws.tm,"Our vision is to create new ways for the world to access safe, clean and economical water. The World Health Organization and United Nations estimate that by 2025 one third of the world’s population will not have access to adequate drinking water.  There are 3.4 quadrillion gallons of water present in the atmosphere that we can take advantage of to produce clean drinking water. Our first product is the AIR-X, an easy, safe way to draw water out of the atmosphere right in your home or office at 1/3 the cost to bottled water.  Its advanced air filtration technology also removes humidity, particulates, bacteria and microbes from the air, replacing an air purifier and dehumidifier. No plumbing, no bottles, no jugs. Just great tasting water. It’s a new way for people around the world to access safe, clean and economical water. It’s Better Water, a Better Way.","Food and Beverage, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gocool,https://www.crunchbase.com/organization/gocool,"Consulting, Information Technology, Software","Puyallup, Washington, United States",Gocool provides Information Technology strategy planning and implementation at every stage of the software development life cycle.,"1,004,012","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.gocoolinc.com/,,"Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Roach Consulting Engineers,https://www.crunchbase.com/organization/roach-consulting-engineers,"Construction, Consulting, Industrial","Norfolk, Virginia, United States","Roach Consulting Engineers is an engineering and design company that specializes in electrical design, plumbing, and LEED commissioning.","1,004,012","East Coast, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.roachconsultingengineers.com,,"Manufacturing, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Conner Insurance,https://www.crunchbase.com/organization/conner-insurance,"Commercial, Consulting, Financial Services, Insurance","Indianapolis, Indiana, United States","Conner Insurance is an insurance brokerage firm that specializes in commercial insurance, employee benefits & personal insurance.","1,004,013","Great Lakes, Midwestern US",$1M to $10M,Active,1949-01-01,day,,,,,For Profit,https://www.connerins.com,,"Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Atomic Transport,https://www.crunchbase.com/organization/atomic-transport,"Freight Service, Transportation","Chattanooga, Tennessee, United States","Atomic Transport is a company which specializes in transfer operation, transport, and landfill services.","1,004,014",Southern US,,Active,2014-01-01,year,,,,,For Profit,https://www.atomictransport.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
