Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
J. S. Miller Appraisal Associates,https://www.crunchbase.com/organization/j-s-miller-appraisal-associates,"Consulting, Information Services, Leasing, Real Estate","Johnson City, New York, United States",J. S. Miller Appraisal Associates is a real estate appraisal firm.,"1,584,003","East Coast, Northeastern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.jsmillerappraisal.com,"J.S. Miller Appraisal Associates is a real estate appraisal firm. Their clients include a variety of lending institutions, attorneys, governmental agencies, corporations, private individuals, real estate professionals, and investors. Although we provide appraisal services for standard purposes such as mortgage financing.","Financial Services, Information Technology, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Reckless Records,https://www.crunchbase.com/organization/reckless-records,"Music, Retail, Video","Chicago, Illinois, United States",Reckless Records is a record store that offers new and used CDs and DVDs games.,"1,584,004","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.reckless.com,"Reckless Records buy, sells, and trades CDs, LPs, DVDs, Blu-Rays, videogames, videos, and music books. If you want any information please contact them through email or phone call.","Commerce and Shopping, Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
DramaList,https://www.crunchbase.com/organization/dramalist,Communities,"San Francisco, California, United States","They are here to provide the community with a resource for enabling people to explore, enjoy, and create theatre.","1,584,006","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://dramalist.com,"They are here to provide the community with a resource for enabling people to explore, enjoy, and create theatre. Inspired by Russell Richardson after he began exploring the art of acting. There is now a small team busy shaping the future of DramaList.",Community and Lifestyle,1,Russell Richardson,11-50,,,,,,,,,,,,,Private,,,,,,
Federal Benefits Educators,https://www.crunchbase.com/organization/federal-benefits-educators,Education,"Parker, Colorado, United States",Federal Benefits Educators is focused on the educational needs of employees of the United States Federal Agencies and Uniformed Services.,"1,584,007","Greater Denver Area, Western US",,Active,2002-01-01,day,,,,,For Profit,https://fededucators.com/,,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Creative Cannon,https://www.crunchbase.com/organization/creative-cannon,"Advertising, Graphic Design, Photography, Social Media Management, Web Design","Amarillo, Texas, United States",Creative Cannon is an advertising and creative agency that offers social media management and graphic design services.,"1,584,008",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://creative-cannon.com,"Creative Cannon is an advertising company. They offer video production, design, branding, social media management, political campaigns, graphic design, website design and maintenance, live-streaming conferences, drone flyovers, and photography.","Advertising, Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Benchmark International,https://www.crunchbase.com/organization/benchmark-international-3fa8,"Consulting, Homeland Security, Security","Jacksonville, Florida, United States",Benchmark International is a consultancy that offers security expertise and leadership development methods for a range of defense matters.,"1,584,012","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://bmiint.com/,,"Privacy and Security, Professional Services",1,Walt Chrietzberg,11-50,,,,,,,,,,,,,Private,,,,,,
Luxx Light Technology,https://www.crunchbase.com/organization/luxx-light-technology,"Consumer Electronics, Electronics, Lighting, Manufacturing, Supply Chain Management","Milwaukee, Wisconsin, United States","Luxx Light Technology is an electronic manufacturer and supplier that offers LEDs, commercial refrigeration, and shelf lighting products.","1,584,015","Great Lakes, Midwestern US",Less than $1M,Active,1996-01-01,year,,,,,For Profit,https://luxx.com/,,"Consumer Electronics, Hardware, Manufacturing, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Parsons Dance Company,https://www.crunchbase.com/organization/parsons-dance-company,,"New York, New York, United States",Parsons Dance Company creates and performs contemporary American dance of artistry that is accessible and enriching to diverse audiences.,"1,584,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.parsonsdance.org/,,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Branch Pediatrics Adolescent Medicine PC,https://www.crunchbase.com/organization/branch-pediatrics-adolescent-medicine-pc,"Child Care, Health Care, Medical","Coldwater, Michigan, United States","Branch Pediatrics Adolescent Medicine PC is a child's medical care clinic that provides acne treatment, sick visits, and ADHD evaluations.","1,584,016","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.branchpediatric.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Joint Logistics Managers,https://www.crunchbase.com/organization/joint-logistics-managers,"Information Technology, Logistics","Prince George, Virginia, United States",Joint Logistics Managers is a leading multi-faceted and multi-disciplined logistics services company.,"1,584,016","East Coast, Southern US",$50M to $100M,Active,,,,,,,For Profit,http://jlmiva.com/,"They are experienced and capable in providing the right support and solutions across logistical, technical, and management services. JLMI can provide specialized support in a rapidly changing world environment. They have a global presence and are capable of providing logistics expertise wherever it is needed.","Information Technology, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
