Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Kinnunen Sales and Rental,https://www.crunchbase.com/organization/kinnunen-sales-and-rental,"Information Services, Online Portals, Rental","Stillwater, Oklahoma, United States","Kinnunen Sales and Rental provides excavation, demolition tools, concrete cutting, green bool, and outdoor power equipment services.","2,054,000",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://rentals.ksrsales.com/,,"Commerce and Shopping, Information Technology, Internet Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
WebGrids,https://www.crunchbase.com/organization/webgrids,"Business Intelligence, Consulting, Internet, SEO, Social Media, Web Design","Merritt Island, Florida, United States","WebGrids is a full-service company consulting firm specializing in SEO, virtual / internet marketing, and website design and redesign.","2,054,004","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://webgrids.com,,"Data and Analytics, Design, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Levine & Associates,https://www.crunchbase.com/organization/levine-associates,"Advertising, Graphic Design, Information Technology","Washington, District of Columbia, United States",Levine & Associates is a design studio that specializes in creative work for cause-driven organizations.,"2,054,004","Washington DC Metro Area, Southern US",$1M to $10M,Active,1988-01-01,day,,,,,For Profit,https://cargocollective.com/levinedc,,"Advertising, Design, Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Coiltec,https://www.crunchbase.com/organization/coiltec,"Industrial, Manufacturing, Mechanical Engineering","El Paso, Texas, United States",Coiltec is a manufacturing company that specializes in the production of custom-form coils and insulation systems for electric motors.,"2,054,010",Southern US,$1M to $10M,Active,1986-01-01,year,,,,,For Profit,http://coiltec.com/,,"Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Navis Supply,https://www.crunchbase.com/organization/navis-4a6b,"Freight Service, Logistics, Transportation, Warehousing","Miami, Florida, United States","Navis Supply provides procurement advisory, warehousing, and logistics services.","2,054,013","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.navissupply.com,"Navis Supply provides specialized in the supply chain related to the oil & gas, power, industrial telecommunications, and technology sectors. Their products include pipe spools, seismic blasting, general transmitters, mechanical seals, and filters. Their services include warehousing, traffic, and logistics, procurement advisory, inspection, and control.",Transportation,,,501-1000,,,,,,,,,,,,,Private,,,,,,
McIntyre Environmental,https://www.crunchbase.com/organization/mcintyre-environmental,Environmental Consulting,"Tucson, Arizona, United States","McIntyre Environmental is provides environmental planning (NEPA and CEQA) and permitting, public outreach and facilitation.","2,054,014",Western US,,Active,2015-01-01,year,,,,,For Profit,https://www.mcintyre-environmental.com,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ulin Consulting,https://www.crunchbase.com/organization/ulin-consulting,"Business Development, Consulting, Management Consulting","Des Moines, Iowa, United States",Ulin Consulting is a business management consulting services for startups and large enterprises.,"2,054,021",Midwestern US,,Active,2020-03-01,day,,,,,For Profit,http://ulin-consulting.com/,"Ulin Consulting provides lead generation appointment setting, inbound and outbound sales, cold calling, email campaigns & MailChimp email automation, comprehensive marketing strategies, market research, advertisement aimed at the target audience. Business management consulting services for startups and large enterprises.",Professional Services,1,Lance Ulin,1-10,,,,,,,,,,,,,Private,,,,,,
CalmWater Financial Group,https://www.crunchbase.com/organization/calmwater-financial-group,"Finance, Financial Services, Insurance, Retirement","Norfolk, Nebraska, United States","Calm Water Financial Group is a financial management firm that provides social security, financial, estate and insurance planning services.","2,054,022",Midwestern US,,Active,1993-01-01,year,,,,,For Profit,https://calmwaterfinancial.com/,,"Community and Lifestyle, Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Taxography,https://www.crunchbase.com/organization/taxography,Database,"St Louis, Missouri, United States",Taxography provides property tax data and web services to improve the workflows and data integrity of the business.,"2,054,027",Midwestern US,$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.taxography.com/,,"Data and Analytics, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
OpsVana,https://www.crunchbase.com/organization/opsvana,"Blockchain, Consulting, DevOps, Information Technology","Dallas, Texas, United States","OpsVana provides consulting services and training for blockchain, devops, AWS, cloud, and IoT analytics.","2,054,031","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.opsvana.com,,"Blockchain and Cryptocurrency, Information Technology, Other, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Reliant Supply,https://www.crunchbase.com/organization/reliant-supply,"Procurement, Supply Chain Management, Wholesale","St Louis, Missouri, United States",Reliant Supply provides supply chain process services.,"2,054,037",Midwestern US,,Active,2020-01-01,year,,,,,For Profit,https://reliantsupply.com,"Reliant Supply provides products ranging from environmental services supplies, medical supplies, linen, food service supplies, PPE, and DME/furniture. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Commerce and Shopping, Transportation",1,Nick DeStefane,11-50,,,,,,,,,,,,,Private,,,,,,
Main Street Aurora,https://www.crunchbase.com/organization/main-street-aurora,"Communities, Landscaping, Non Profit","Aurora, Indiana, United States","Main Street Aurora is a nonprofit firm that provides landscape and preservation services for business, residential, and arts communities.","2,054,040","Great Lakes, Midwestern US",,Active,1998-01-01,year,,,,,For Profit,https://aurora.in.us,,"Community and Lifestyle, Other, Real Estate, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
DCI Fleet,https://www.crunchbase.com/organization/dci-fleet,"Automotive, Fleet Management, Freight Service, Transportation","Glassboro, New Jersey, United States","DCI Fleet is an automotive company that offers collision repair, fleet refinishing, metal fabrication, and fleet sandblasting services.","2,054,042","Greater Philadelphia Area, East Coast, Northeastern US",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,https://dcifleet.com/,,Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
Leclairenstruction,https://www.crunchbase.com/organization/leclairenstruction,"Construction, Customer Service, Web Design","Pinehurst, North Carolina, United States",Leclairenstruction is an installation and other services for your home company located in Seven Lakes.,"2,054,045","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://leclaireconstruction.com,,"Design, Other, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
WCOV,https://www.crunchbase.com/organization/wcov,"Broadcasting, Media and Entertainment, TV","Montgomery, Alabama, United States","WCOV is a TV station that provides broadcast production and media program services to entertain, inform and educate the community.","2,054,046",Southern US,$1M to $10M,Active,1953-04-17,day,,,,,For Profit,https://www.wcov.com,,"Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Allergy Consultants,https://www.crunchbase.com/organization/allergy-consultants,"Health Care, Health Diagnostics, Hospital, Medical","Verona, New Jersey, United States",Allergy Consultants treats asthma and immune system disorders.,"2,054,048","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.sneezedoctors.com,"Allergy Consultants is an asthma treatment  center. Their services include  treatment of allergies, asthma, sinus disease and immune system disorders, diagnostic equipment and treatment plans for adult and pediatric patients, anaphylaxis such as hypotension, bronchospasm and acute laryngeal edema.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Metkote Laminated Products,https://www.crunchbase.com/organization/metkote-laminated-products,"Building Material, Industrial, Manufacturing","Taylor, Pennsylvania, United States",Metkote Laminated Products provides vinyl metal laminates products.,"2,054,053","Great Lakes, Northeastern US",$1M to $10M,Active,1989-07-17,day,,,,,For Profit,https://www.metkote.com,"Metkote provides a wide range of goods to meet the demands and extent of its clients needs. For metal finishing, vinyl metal laminates are the best option. Flexible films such as PVC, TPO, PVC-PET, PVDF, and hypalon are permanently bonded to metal to make a highly formable and lengthy laminate.","Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sharpened Image,https://www.crunchbase.com/organization/sharpened-image,"Human Resources, Recruiting, Staffing Agency","Union, New Jersey, United States",Sharpened Image is a human resource management and human capital staffing firm.,"2,054,061","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.sharpenedimage.com,"Sharpened Image specializes in providing contract labor for private and public sector organizations. They offer human capital solutions to businesses. Their services include strategic contract planning, risk control and assurance, contract labor performance management, and management of employee separation issues. They respond to customer inquiries by phone, contact form, and email.","Administrative Services, Professional Services",1,Dr. Tamara Mangum,11-50,,,,,,,,,,,,,Private,,,,,,
Element Financial Solutions,https://www.crunchbase.com/organization/element-financial-solutions,"Accounting, Financial Services, Risk Management","Naples, Florida, United States",Element Financial Solutions provides property management accounting services.,"2,054,063","East Coast, Southern US",,Active,,,,,,,For Profit,https://elementfinancialsolutions.com,"Element Financial Solutions offers custom and association services. Their custom services include association accounting, financial solutions, risk management, financial planning, and forecasting analysis for long-term planning. Their association service includes guidance with fiduciary responsibilities, and provides insights into accounting, reserve studies, and audits. Clients can contact them through phone calls and emails.","Financial Services, Professional Services",1,Peter Jackson,11-50,,,,,,,,,,,,,Private,,,,,,
Meryton Literary Society,https://www.crunchbase.com/organization/meryton-literary-society,"Art, Non Profit, Social Network","Renton, Washington, United States",Meryton Literary Society is a social community platform that educates the public by promoting and providing a venue to publish literature.,"2,054,064","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,Non-profit,https://www.meryton.com/,,"Internet Services, Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bag&Baggage Productions,https://www.crunchbase.com/organization/bag-baggage-productions,"Non Profit, Performing Arts, Theatre","Hillsboro, Oregon, United States",Bag&Baggage Productions is a theatre company that creates expression into the fabric of the civic life.,"2,054,068","West Coast, Western US",,Active,2005-01-01,year,,,,,Non-profit,https://bagnbaggage.org,Bag&Baggage Productions' mission is to unpack the stories they carry with them from anecdotal to epic; from original to classic using these as the groundwork to create transformative theatrical experiences that explore their shared humanity. Bag&Baggage strives to weave creative expression into the fabric of the civic life of Hillsboro through conscious relationship-building; to use their art to intentionally challenge the tenets of white supremacy; and to heal the wounds in their community through the cultivation of empathy and listening. They use this vision as their guide as they actively work towards their collective liberation.,"Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hook Studio,https://www.crunchbase.com/organization/hook-studio,"Events, Film, Lighting, Rental","Brooklyn, New York, United States",Hook Studio is a photography studio offering studio rental and set fabrication services.,"2,054,071","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.hookstudio.com,"Hook Studio is a  set fabrication shop providing photo, film, props, events, and lighting services for film production. Their customers contact them through email, phone, and online applications.","Commerce and Shopping, Events, Hardware, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blue Team Home Services,https://www.crunchbase.com/organization/blue-team-home-services,"Internet, Internet of Things","Walnut Creek, California, United States","Blue Team Home Services provides carpet, air duct, upholstery, and dryer vent cleaning services.","2,054,073","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.blueteamhomeservices.com/,,Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
