Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Remote Control Technology,https://www.crunchbase.com/organization/remote-control-technology,"Manufacturing, Sales, Telecommunications, Wireless","Redmond, Washington, United States",Remote Control Technology is a manufacturer of wireless remote equipment.,"1,401,001","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://remotecontroltech.com,"Remote Control Technology provides wireless solutions for control, automation, and telemetry. They offer stationary, handheld, and irrigation control equipment.","Hardware, Manufacturing, Mobile, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Corpotool,https://www.crunchbase.com/organization/corpotool,"Sales, Supply Chain Management, Wholesale","Hialeah, Florida, United States","Corpotool is a distribution company that supplies a wide range of agriculture, gardening, mechanical, automotive, and carpentry tools.","1,401,003","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.corpotool.com,,"Commerce and Shopping, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hoppe's Construction,https://www.crunchbase.com/organization/hoppe-s-construction,"Building Material, Construction, Rental","Ada, Oklahoma, United States",Hoppe's Construction provides conex offices and housing along with equipment rental services.,"1,401,005",Southern US,$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.hoppesconstruction.com,,"Commerce and Shopping, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Ekartha,https://www.crunchbase.com/organization/ekartha,"Cloud Computing, Delivery, Developer Tools, Internet, SaaS, Software, Staffing Agency","Great Neck, New York, United States",Rapid Development & Delivery of SaaS,"1,401,009","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Closed,2001-01-01,year,,,,none,For Profit,http://www.ekartha.com,"Ekartha provides Rapid Design, Development, and Delivery of SaaS and Internet Applications.","Administrative Services, Internet Services, Software",2,"Jayalal Gopi, Raj Sethi",51-100,,,,,,,,,,,,,Private,,,,,,
Invoke Digital,https://www.crunchbase.com/organization/invoke-digital,"Advertising, Analytics, Brand Marketing, Content, Digital Marketing, Social Media Marketing, Software, UX Design, Web Apps, Web Development","Rochester, New York, United States",Invoke Digital is an advertising agency that provides social marketing and complex web application development services.,"1,401,010","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://invokedigital.com,"Invoke Digital is a multi channel marketing approach, search and brand management, algorithmic media buying, email marketing robotics, user experience design, evaluation and metrics, and other performance focused tactics that help firms reach measurable and economic results. The  approach combines the team varied skill sets with industry standards to deliver methods and strategies that drive engagement, enhance brand emotion, and forge solid relationships with customers. People have decades of experience in the following verticals healthcare and pharma, retail, automotive franchises, insurance, and innovators. They develop websites and apps, increase traffic and search ranking, improve conversion rates and produce captivating content.","Advertising, Apps, Data and Analytics, Design, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fusion 360,https://www.crunchbase.com/organization/fusion-360-fdd1,"Digital Marketing, SEO, Web Development","Draper, Utah, United States",Fusion 360 is a digital marketing agency that offers social media marketing services.,"1,401,012",Western US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://fusion360agency.com,"Fusion 360 provides social media marketing, brand-development, content marketing, search engine optimization, pay per click, website development, video production, and measurement analytics services.","Internet Services, Sales and Marketing, Software",1,Todd Noall,11-50,,,,,,,,,,,,,Private,,,,,,
Visa Research,https://www.crunchbase.com/organization/visa-research,"Financial Services, Information Technology, Payments","Foster City, California, United States",Visa Research conducts applied research on the most challenging problems in the payment industry.,"1,401,015","San Francisco Bay Area, Silicon Valley, West Coast",$10B+,Active,1958-01-01,year,,,,,For Profit,http://research.visa.com,Visa Research conducts applied research on the most challenging problems in the payment industry and provides technical thought leadership to guide the company's future. Technology has moved beyond its traditional enabling role to become the major driver in the transformation of commerce. Companies that are able to accelerate innovation based on sound understanding and novel application of new and disruptive technologies will be at a distinct advantage and at the forefront of this transformation.,"Financial Services, Information Technology, Payments",,,10001+,,,,,,,,,,,,,Private,,,,,,
William Henry Orna Iron Works,https://www.crunchbase.com/organization/william-henry-orna-iron-works,"Home and Garden, Manufacturing, Online Portals, Product Design","Willow Grove, Pennsylvania, United States","William Henry Ornamental Iron Works offers craftsmanship, planning, and design for iron products.","1,401,016","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.ironworksonline.com,"William Henry Ornamental Iron Works offers railings, balconies, lawns, and accessories. Their railing products are interior railings, exterior railings, stair railings, picket rails, handrails, wall railings, wall-mounted railings, step railings, ADA railings, pipe railings, ornamental railings, curved railings, and iron railings.","Design, Internet Services, Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Luxuriant,https://www.crunchbase.com/organization/luxuriant,"Cosmetics, Manufacturing, Organic","Loudon, Tennessee, United States","Luxuriant, LLC manufactures natural skincare products, including skin lightening creams, face creams, and other beauty products.","1,401,017",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://luxuriantonline.com,,"Consumer Goods, Manufacturing, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Top Gun,https://www.crunchbase.com/organization/top-gun-437e,"Consulting, Professional Services, Real Estate","Livonia, Michigan, United States","Top Gun is a real estate advisory agency that provides services such as user representation, portfolio solutions, and strategic advisory.","1,401,017","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.topgunadvisors.com/,,"Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
