Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Flynn,https://www.crunchbase.com/organization/the-flynn,"Media and Entertainment, Performing Arts, Theatre, Training","Burlington, Vermont, United States","The Flynn engages in live performances that include theater, jazz, as well as dance, and also organizes various dance classes and camps.","501,001","New England, Northeastern US",$1M to $10M,Active,1980-01-01,year,,,,,Non-profit,https://www.flynnvt.org/,,"Education, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dynamic Credit,https://www.crunchbase.com/organization/dynamic-credit,"Asset Management, Financial Services, Lending","New York, New York, United States",Dynamic Credit is a financial services and asset management & direct lending firm and a funding platform.,"501,004","Greater New York Area, East Coast, Northeastern US",,Active,2003-01-01,day,2021-09-15,day,,,For Profit,https://dynamiccredit.com/,Dynamic Credit is a financial services and asset management & direct lending firm and a funding platform.,Financial Services,1,Tonko Gast,51-100,,M&A,,,,,,,,,,,Private,,,,,,
InnLink,https://www.crunchbase.com/organization/innlink,"Hospitality, Hotel, Leisure, Lifestyle, Service Industry, Travel","Hendersonville, Tennessee, United States","InnLink is an industry leader with over 22 years of experience and a trusted partner in Central Reservation Services for more than 7,000","501,007",Southern US,,Active,1991-01-01,year,2014-04-08,day,,,For Profit,http://innlink.com,"InnLink is an industry leader with over 22 years of experience and a trusted partner in Central Reservation Services for more than 7,000 hotels, resorts, inns, bed & breakfasts, condominiums and extended-stay properties. Since 1991, InnLink has worked with hotels to increase visibility and maximize revenue potential while staying competitive in the marketplace. InnLink’s a la carte services are proven to increase your exposure and maximize your revenue. We help you navigate the ever-changing landscape of GDS, travel agents and travel sites. We also have experienced experts to get your hotel connected and bookable to over 400,000 travel agents and online travel sites. Don’t give your revenue away to your competitors and don’t settle for just your fair share.","Community and Lifestyle, Other, Travel and Tourism",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Core Tech,https://www.crunchbase.com/organization/core-tech,"Cloud Computing, IT Management, Network Security, Virtualization, Wireless","Milwaukee, Wisconsin, United States","Core Tech offers services in cloud computing, network security, data backup, mobile integration and wireless networks.","501,009","Great Lakes, Midwestern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.coretechmke.com/,,"Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Software",1,Alex Olson,1-10,,,,,,,,,,,,,Private,,,,,,
Tru Realty,https://www.crunchbase.com/organization/tru-realty-7cf4,"Real Estate, Real Estate Brokerage","Scottsdale, Arizona, United States",AI Enabled Real Estate Brokerage,"501,016","Greater Phoenix Area, Western US",$1M to $10M,Active,2010-06-01,day,,,,,For Profit,https://www.trurealty.com,"Phoenix-Area Real Estate Company Providing Exceptional Service and Experience Tru Realty is a dynamic Phoenix real estate company bringing experience and flexibility to the ever-changing market. We offer a complete line of services in new home sales, residential, wholesale and commercial real estate, including traditional, luxury, multi-family, REOs, short sales and HUD homes. By offering market expertise and industry-leading customer service, we provide outstanding real estate experiences to first-time and seasoned home buyers, sellers and investors. Our clients appreciate our commitment to service because they know we’re looking for ways to provide them value – even after the sale. Tru Realty’s Phoenix real estate agents maintain strict integrity standards and put customer needs first. Because the industry and the Arizona market are always changing, we provide continuous education to our agents so they are up to date with the most current practices. With an ongoing, extensive training program, our real estate specialists are the best-equipped to provide assistance to clients during every step of the process.",Real Estate,1,Sarah Richardson,101-250,,,,,,,,,,,,,Private,,,,,,
Fieldstone Insurance Group,https://www.crunchbase.com/organization/fieldstone-insurance-group,"Commercial Insurance, Health Insurance, Insurance, Life Insurance","Mahwah, New Jersey, United States",Fieldstone Insurance Group is an insurance agency.,"501,024","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.fieldstoneins.com,"Fieldstone Insurance Group offers insurance solutions to meet the diverse needs of capital market clients. Their clients include both individuals and businesses within the capital markets. Their services include advice, health insurance, life insurance, and commercial insurance.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Wealthquest,https://www.crunchbase.com/organization/wealthquest,"Financial Services, Wealth Management","Cincinnati, Ohio, United States","Wealthquest is a one-stop solution for wealth management, investments, tax preparation and estate planning services.","501,024","Great Lakes, Midwestern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://wqcorp.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Doyenz,https://www.crunchbase.com/organization/doyenz,"Cloud Computing, Enterprise Software, Homeland Security, Network Security","Bellevue, Washington, United States",Doyenz provides a disaster recovery cloud platform for small and mid-sized businesses.,"501,025","Greater Seattle Area, West Coast, Western US",,Closed,2007-11-01,day,2012-10-18,day,,none,For Profit,http://doyenz.com,"Doyenz, a Persistent Systems company, provides backup and disaster recovery for physical and virtual servers in the cloud for SMBs. Doyenz rCloud provides backup and disaster recovery for VMware environments allowing IT professionals to restore virtual environments in under fifteen minutes, providing quick access to business critical applications.","Information Technology, Internet Services, Privacy and Security, Software",2,"Ashutosh Tiwary, Przemek Pardyak",5001-10000,3,M&A,9800159,USD,9800159,11800159,USD,11800159,,,,,Private,,,,,,
Fluor-Bwxt Portsmouth,https://www.crunchbase.com/organization/fluor-bwxt-portsmouth,"Construction, Environmental Consulting, Waste Management","Piketon, Ohio, United States","Fluor-Bwxt Portsmouth provides environmental remediation, decontamination, decommissioning and waste management services.","501,025","Great Lakes, Midwestern US",$100M to $500M,Active,2010-01-01,year,,,,,For Profit,http://www.fbportsmouth.com,,"Professional Services, Real Estate, Sustainability",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
"Colorful Dots, LLC",https://www.crunchbase.com/organization/colorful-dots,"Apps, Artificial Intelligence (AI), Augmented Reality, Information Technology, Machine Learning, Marketing, Mobile Apps, Staffing Agency, Virtual Reality, Web Design","Brooklyn, New York, United States",We provide a wide range of technical services within the private and public sectors,"501,028","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2018-03-26,day,,,,,For Profit,https://colorfuldots.com,"Colorful Dots is a full service software development agency focused on creating custom software products for Fortune 500's, State & Federal Government agencies, and high-growth startups. For over 15 years our team, networks, and partners have been deeply rooted in the software industry. We’re hard-wired to prototype, build, measure, and deliver exceptional results to each and every one of our clients.","Administrative Services, Apps, Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Information Technology, Mobile, Sales and Marketing, Science and Engineering, Software",1,Eric David Smith,1-10,,,,,,,,,,,,,Private,,,,,,
