Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Aerosapien Technologies,https://www.crunchbase.com/organization/aerosapien-technologies,"Aerospace, Electric Vehicle, Manufacturing","Daytona Beach, Florida, United States",Aerosapien Technologies develops electric aircraft for cargo transport.,"240,000","East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://aerosapientech.com,"Aerosapien Technologies is an electric aviation company. They have a specialized team of engineers ranging from aerospace, automotive, mechanical, electrical, and software.","Manufacturing, Science and Engineering, Transportation",1,Chandramouli Vadlamudi,51-100,,,,,,,,,,,,,Private,,,,,,
Simply Healthcare Holdings,https://www.crunchbase.com/organization/simply-healthcare-holdings,Health Care,"Coral Gables, Florida, United States","SHH through its subsidiaries, provides managed care services for people enrolled in Medicaid and Medicare programs in Florida.","240,000","Greater Miami Area, East Coast, Southern US",$500M to $1B,Active,2009-01-01,year,2014-12-22,day,,,For Profit,http://www.simplyhealthcareplans.com/,"Simply Healthcare Plans, Inc. is a Florida licensed health maintenance organization with health plans for people enrolled in Medicaid and/or Medicare programs. Simply Healthcare Plans and its affiliates, Better Health and Clear Health Alliance serve more than 200,000 Medicare and Medicaid members in 60 Florida counties. We have many plans including Medicaid Plans, a Medicaid Specialty Plan and thirteen Medicare Advantage Plans including Special Needs Plans (SNPs).  Members get regular plan benefits and expanded health benefits and services at no extra cost. Simply has a large network of participating providers with over 10,000 primary and specialty care doctors, more than 165 hospitals and hundreds of ancillary providers and pharmacies throughout Florida.",Health Care,,,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
Supernova,https://www.crunchbase.com/organization/wearesupernova,"Mobile, Social Media, Video","Venice, California, United States","Supernova is a social mobile creation, discovery and sharing company located in Venice.","240,001","Greater Los Angeles Area, West Coast, Western US",,Closed,2010-12-01,day,2014-01-15,day,2014-12-15,day,For Profit,http://wearesupernova.com,"Supernova (formerly Viddy) is a simple way for anyone to capture, beautify, and share amazing videos with the world. Capture key moments of your life, instantly produce it into a beautiful video, and share it with those who matter most. We've imagined a better way to experience mobile videos: + Instantly create visually stunning clips using our cinematic production packs. + One-click sharing to the social web, including Facebook, Twitter and YouTube. + Meaningful feedback from those who matter most -- friends, family and more. + Realtime video discovery and exploration from a vibrant community. + An endless source of creativity, inspiration and personal expression.","Internet Services, Media and Entertainment, Mobile, Video",3,"Brett O'Brien, Chris Ovitz, JJ Aguhob",11-50,4,M&A,19500000,USD,19500000,19500000,USD,19500000,"Goldman Sachs, Khosla Ventures, Bessemer Venture Partners, New Enterprise Associates, Qualcomm Ventures",3,16,,Private,,,,,,
Pure,https://www.crunchbase.com/organization/pure-e080,"Collectibles, Database, Marketplace","Beverly Hills, California, United States",Pure is an online numismatics database and marketplace of historical rare coins.,"240,002","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.collectpure.com/,,"Commerce and Shopping, Data and Analytics, Software",,,,1,Seed,,USD,,,USD,,Pioneer Fund,,1,,Private,,,,,,
EMSI,https://www.crunchbase.com/organization/emsi,"Electronics, Hardware, Health Care","Tampa, Florida, United States",EMSI is a medical devices company offering home electrical stimulation units and accessories.,"240,003","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,http://wecontrolpain.com,,"Consumer Electronics, Hardware, Health Care",1,"Mario Garcia, Jr",251-500,,,,,,,,,,,,,Private,,,,,,
BASX Solutions,https://www.crunchbase.com/organization/basx-solutions,"Heating, Ventilation, and Air Conditioning (HVAC), Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Redmond, Oregon, United States","BASX Solutions manufactures high efficiency data center cooling solutions, cleanroom systems, custom HVAC systems and modular solutions.","240,006","West Coast, Western US",$50M to $100M,Active,2013-01-01,year,,,,,For Profit,https://www.basxsolutions.com,"BASX Solutions is an industry in the manufacturing of high-efficiency data center cooling solutions, cleanroom systems, custom hvac systems, and modular solutions. It has been recognized in the development of industry-changing innovation and is widely recognized for changing the way fans are applied in modern air handling systems.","Manufacturing, Real Estate",2,"Dave Benson, Matt Tobolski",501-1000,,,,,,,,,,,,,Private,,,,,,
Mortgage Master,https://www.crunchbase.com/organization/mortgage-master-inc,"Banking, Financial Services, Mortgage, Real Estate","Walpole, Massachusetts, United States","Mortgage Master is a mortgage lender specializing in residential home loans, one of the largest non-bank lenders.","240,007","Greater Boston Area, East Coast, New England",$100M to $500M,Closed,1988-01-01,year,2014-11-13,day,2014-11-13,day,For Profit,http://www.mortgagemaster.com,"Mortgage Master is a mortgage lender specializing in residential home loans, one of the largest non-bank lenders.","Financial Services, Lending and Investments, Real Estate",1,Leif Thomsen,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
JuiceBar EV,https://www.crunchbase.com/organization/oasis-charger,"Automotive, Electric Vehicle, Manufacturing","Norwalk, Connecticut, United States","JuiceBar EV is an EV charger manufacturer, serving growing demand from the electric vehicle market.","240,009","East Coast, New England, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://www.juicebarev.com/,"JuiceBar EV is an EV charger manufacturer, serving growing demand from the electric vehicle market.  JuiceBar Chargers are now in service throughout the US and Canada, responding to rapidly expanding demand for a robust EV infrastructure. JuiceBar is a registered trademark of Oasis Charger Corporation.","Manufacturing, Transportation",1,Paul Vosper,11-50,,,,,,,,,,,,,Private,,,,,,
TC3 Health,https://www.crunchbase.com/organization/tc3-health,"Health Care, Hospital","Irvine, California, United States",TC3 Health is a Nashville-based company that provides healthcare revenue and payment cycle management.,"240,011","Greater Los Angeles Area, West Coast, Western US",,Closed,2000-01-01,year,2012-05-07,day,2012-05-07,day,For Profit,http://www.tc3health.com,"TC3 (Total Claims Capture & Control) provides health care payers with a total claims management solution that seamlessly and electronically integrates internal claim management systems with external loss control programs. Healthcare cost containment is a top-level priority as health care costs continue a six year trend of double digit annual increases. TC3 provides a proven, cost effective system which delivers reductions in claims payments by 3-6% annually.",Health Care,,,51-100,3,M&A,12250000,USD,12250000,12250000,USD,12250000,"JMI Equity, Ticonderoga Capital",2,2,,Private,,,,,,
Experenti,https://www.crunchbase.com/organization/experenti,"Android, Augmented Reality, Developer Tools, iOS, Mobile","New York, New York, United States","Experenti, a Massanzago, Italy-based augmented reality startup","240,011","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://experenti.com,"EXPERENTI is a technological platform designed to transform your message in an unforgettable experience. The strength of EXPERENTI is the integration of the most advanced technologies (augmented reality, mobile communication, etc.) in business perspective with the aim to surprise, engage and build loyalty with customers and stakeholders.","Hardware, Mobile, Platforms, Software",2,"Amir Baldissera, Barbara Bonaventura",11-50,1,Seed,700000,USD,700000,700000,USD,700000,VentureOut,,1,,Private,,,,,,
