Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Womble,https://www.crunchbase.com/organization/womble-4401,"Commercial, Construction, Residential","Hendersonville, Tennessee, United States",Womble offers site contractor work for commercial construction companies.,"850,003",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://womble.contractors,"Womble provides commercial land development services for construction needs. They provide excavation, utility installation, erosion control, and subcontracting services. Their team is ready to respond to all of the site contracting needs both day and night with the proper equipment and materials to complete the job.","Other, Real Estate",1,Peyton Womble,101-250,,,,,,,,,,,,,Private,,,,,,
Atlanta Personal Injury Law Group,https://www.crunchbase.com/organization/atlanta-personal-injury-law-group,"Advice, Consulting, Insurance, Legal","Roswell, Georgia, United States",Atlanta Personal Injury Law Group helps people with the insurance process after a personal injury.,"850,005","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://atlinjurylawgroup.com/,,"Financial Services, Media and Entertainment, Professional Services",1,Jennifer Gore-Cuthbert,11-50,,,,,,,,,,,,,Private,,,,,,
Blackhawk LED Lights,https://www.crunchbase.com/organization/blackhawk-led-lights,"E-Commerce, Interior Design, Lighting, Manufacturing","Woodland, Washington, United States",Blackhawk LED Lights is an online seller of LED vehicle projector lights.,"850,007","West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://blackhawkledlights.com,"Blackhawk LED Lights is a business interested in LED lights. Conversion kits make it possible for an LED light panel to be installed in any fixture. Customers no longer had to know the specifications of their light fixtures. Having always been a bit of an inventor, Rick created a conversion kit to update the original stock lighting.","Commerce and Shopping, Design, Hardware, Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Process Matters, LLC",https://www.crunchbase.com/organization/process-matters-llc,Public Safety,"Silver Spring, Maryland, United States","Process Matters, LLC offers capacity building, program development, meeting facilitation & leadership development services.","850,013","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.processmatters.net/about.html,,Government and Military,,,1-10,,,,,,,,,,,,,Private,,,,,,
Vaspian,https://www.crunchbase.com/organization/vaspian,"Consulting, Internet, Telecommunications","Buffalo, New York, United States",Vaspian is a hosted telephone provider and also offers internet and telephone solutions for businesses.,"850,016","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,http://www.vaspian.com,,"Hardware, Internet Services, Professional Services",1,Brian Hurley,11-50,,,,,,,,,,,,,Private,,,,,,
Jury Analyst,https://www.crunchbase.com/organization/jury-analyst,"Consulting, Legal, Market Research","Las Vegas, Nevada, United States",Jury Analyst is a market research consultant that offers jury selection of lawyers and scientists.,"850,019",Western US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://juryanalyst.com,,"Data and Analytics, Design, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Greenville Ventures,https://www.crunchbase.com/organization/greenville-ventures,"Consumer Goods, E-Commerce","Kennett Square, Pennsylvania, United States",Greenville Ventures is an eCommerce marketing company.,"850,025","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://greenvilleventures.com,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
Document Agility,https://www.crunchbase.com/organization/document-agility,"Document Preparation, Enterprise Software, Small and Medium Businesses, Software","Lake Mary, Florida, United States","Document Agility helps organizations originate complex transactions, generate required documentation, and get actionable data from them.","850,027","East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://documentagility.com,"Document Agility was founded in 2010 by the founders of a successful, 15-year-old document creation and automation company. The founding team has extensive expertise in helping mid to large sized organizations optimize their document processes. Document Agility was created to address a critical need in business process optimization – reliance on redundant, manual processes and inefficient home-grown systems whenever business processes need to interact with complex documents.","Administrative Services, Other, Software",1,Ron MacInnis,1-10,1,Seed,50000,USD,50000,50000,USD,50000,,,,,Private,,,,,,
Flite,https://www.crunchbase.com/organization/flite-8118,"Construction, Facility Management, Golf","Dallas, Texas, United States","Flite provides solutions to design, build and operate a golf entertainment venue.","850,028","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.flitegolf.com,"Flite creates immersing, tech fueled entertainment experiences by pairing edge technology with innovative games, shot tracking, and facility management software. If you want any information please contact them through email or phone call.","Real Estate, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bechik Products,https://www.crunchbase.com/organization/bechik-products,"Customer Service, Furniture, Manufacturing, Product Design","Eagan, Minnesota, United States",Bechik Products manufactures and distributes bedding and furniture.,"850,031","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1932-01-01,year,,,,,For Profit,https://bechik.com,Bechik Products is a bed and furniture producer and distributor. They are committed to supplying bedding and furniture manufacturers with a wide range of products and services at the most economical prices. An online inquiry form is available on the company's website.,"Consumer Goods, Design, Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
