Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Human Coalition,https://www.crunchbase.com/organization/human-coalition,"Education, Family, Non Profit","Frisco, Texas, United States",Human Coalition is a non-profit organization that is committed to the goal of rescuing children and families from abortion.,"367,002","Dallas/Fort Worth Metroplex, Southern US",,Active,1973-01-01,year,,,,,Non-profit,https://www.humancoalition.org/,Human Coalition is a non-profit organization that is committed to the goal of rescuing children and families from abortion.,"Community and Lifestyle, Education, Other, Social Impact",1,Timothy Kachuriak,101-250,,,,,,,,,,,,,Private,,,,,,
HM Insurance Group,https://www.crunchbase.com/organization/hm-insurance-group,"Financial Services, Health Care, Insurance, Life Insurance","Pittsburgh, Pennsylvania, United States",HM Insurance Group works to protect employers and health care entities from the financial risks associated with health care costs.,"367,002","Great Lakes, Northeastern US",$50M to $100M,Active,1983-01-01,day,,,,,For Profit,https://hmig.com/,,"Financial Services, Health Care",,,251-500,,,,,,,,,,,,,Private,,,,,,
AirTank,https://www.crunchbase.com/organization/myvbo,"Advertising, Content, Product Design, Social Media, Software","Milford, New Hampshire, United States","AirTank is a full-service design, marketing, and development company that helps businesses from initial conception to full-stack development","367,003","East Coast, New England, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.airtank.com/,"Inspired by our own success in creating and effectively marketing a popular browser add-on and mobile app, we realized that we possessed a valuable set of skills and resources. From initial product conception to full-stack development to ongoing marketing and sales strategies, we truly do it all.  No matter how far into a project (or deep into a budget) a company is, we have what it takes to help them find success.  We offer the following comprehensive services:  Concept – Product Discovery, Brand Development and Identity Design, User Experience and User Interface Design, Web and Mobile Creative Design, Responsive Design, Project Management  Construction – SDK Development, Database/Technical Architecture, Interface Development (PHP, JavaScript, Ruby, HTML, CSS), Browser Toolbar/Extension/Add-On Development (C++, JavaScript), RESTful API Development (Ruby, PHP, MVC), Mobile Development for native Android, iOS, BlackBerry  Connection – Sales Strategy, Marketplace Expansion, Content Marketing, Social Media, Search Engine Optimization, Digital Advertising, Email Marketing, Public Relations, Campaign Marketing, Business/Product Strategy, Business Intelligence Reporting  Our clients include Better Rest Solutions, RxAir, Commercial Defeasance, EverythingFarm, EntityKeeper and Radian Generation – among others.","Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",1,Robert Wilkins,11-50,4,Seed,6110000,USD,6110000,6110000,USD,6110000,,,,,Private,,,,,,
Axene Health Partners,https://www.crunchbase.com/organization/axene-health-partners,"Health Care, Hospital","Murrieta, California, United States",Axene to provide high value/high quality health consulting services to select organizations.,"367,004","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://axenehp.com/,"AHP is wholly owned and operated by its Partners. AHP is a professional services firm headquartered in Murrieta, CA with established offices in Portland, OR, Pittsburgh, PA and Charlotte, NC in addition to other locations in Washington, California, Texas, Connecticut and the Washington, DC area.  AHP provides actuarial, analytical and care management consulting services by its experienced actuaries, physician consultants and health care analytics team.",Health Care,,,11-50,,,,,,,,,,,,1,Private,,,,,,
Viewsoft Inc,https://www.crunchbase.com/organization/viewsoft,"Information Technology, Software","Ashburn, Virginia, United States","A Software Development, Testing and IT Stuffing company","367,008","Washington DC Metro Area, East Coast, Southern US",,Active,1998-01-01,day,2002-01-02,day,,,For Profit,http://viewsoftinc.com/,"ViewSoft  is committed to providing their clients with innovative information technology solutions that work. They use their experience, passion, excitement, and knowledge to ensure that their clients maximize their potential through the use of technology. They provide their clients the assurance that they will always be there when needed and that with their expertise their business will continue to grow. They invest in their employees on a personal level. They believe that improving their employees personally and professionally improves their organization. As such, each ViewSoft employee receives a minimum of 10 days of intense communication and leadership training. They are encouraged to continue that training through volunteering to assist others receiving that very same training. And, they use regular meetings, team building exercises, and corporate culture initiatives to keep that training alive. They believe it is this emphasis on their corporate culture and improving their clients businesses that has fueled their consistent growth.","Information Technology, Software",1,Marc Lilly,51-100,,M&A,,,,,,,,,,,Private,,,,,,
ECARD,https://www.crunchbase.com/organization/ecard-6e4a,"Credit Cards, Debit Cards, Financial Services, FinTech, Payments, Transaction Processing, Travel","New York, New York, United States",ECARD provides cross border payment solutions.,"367,012","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2017-01-01,year,,,,,For Profit,https://ecardinc.com,"ECARD provides customers with the purchase of rechargeable travel cards to make cash withdrawals and purchases both offline and online. They provide banking, epay, debit, credit, prepayment, commercial, and travel cards for online transactions. They provide payment services, and they mention their contact information on the website.","Financial Services, Lending and Investments, Payments, Software, Travel and Tourism",1,Wayne Tsao,51-100,,,,,,,,,,,,,Private,,,,,,
Fujimi Corporation,https://www.crunchbase.com/organization/fujimi-corporation,Manufacturing,"Tualatin, Oregon, United States","Fujimi Corporation is a chemical company dealing in lapping, abrasive, and polishing materials.","367,015","West Coast, Western US",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,http://fujimico.com,,Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
Bellomy,https://www.crunchbase.com/organization/bellomy,Market Research,"Winston Salem, North Carolina, United States","Bellomy Research is a full-service marketing research consultancy, providing a range of research services to address client needs.","367,016","East Coast, Southern US",,Active,1976-01-01,day,,,,,For Profit,https://www.bellomy.com/,,"Data and Analytics, Design",,,51-100,,,,,,,,,,,,,Private,,,,,,
Midwest Logistics Systems,https://www.crunchbase.com/organization/midwest-logistics-systems,"Logistics, Transportation","Celina, Ohio, United States",Midwest Logistics Systems is a trucking company.,"367,016","Great Lakes, Midwestern US",,Active,1998-01-01,year,2022-01-04,day,,,For Profit,http://www.midwestlogisticssystems.com/,"Midwest Logistics Systems is a trucking company. MLS is a dedicated carrier with more than 1,000 professional drivers and 900 tractors in 30 central U.S. locations.",Transportation,,,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
Long Point Capital,https://www.crunchbase.com/organization/long-point-capital,Financial Services,"New York, New York, United States",Long Point Capital is a private investment firm that invests in great companies.,"367,018","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,1998-01-01,year,,,,,For Profit,https://www.longpointcapital.com,"Long Point Capital is a private investment firm that invests in great companies with highly capable management teams and strong growth prospects. We focus on lower, middle market businesses with EBITDA of greater than $5 million with defensible market, customer and product positions, solid long-term industry fundamentals, and a history of stable earnings. We have invested in a diverse portfolio of manufacturing, service, and distribution companies in a broad range of industries. We are currently investing from Long Point Capital Fund III with $240 million of capital with a strong group of limited partners who will provide additional capital where required.",Financial Services,,,1-10,,,,,,,,,,,,2,Private,,,,,,
