Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Devil's Logic Brewing,https://www.crunchbase.com/organization/devil-s-logic-brewing,"Brewing, Craft Beer, Distillery, Wine And Spirits","Charlotte, North Carolina, United States",Devil's Logic Brewing is a brewing company that crafts and provides beer products.,"1,810,001","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.devilslogic.com,,Food and Beverage,1,Greg Grueneich,11-50,,,,,,,,,,,,,Private,,,,,,
Tropical Isles Management Services,https://www.crunchbase.com/organization/tropical-isles-management-services,"Accounting, Project Management, Property Management","Fort Myers, Florida, United States","Tropical Isles Management Services offers management, financial, maintenance and technological services for properties.","1,810,008","East Coast, Southern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://tropicalislesmanagement.net/,"Tropical Isles Management Services assists boards of directors with day-to-day administrative operations, including board consultation, meeting facilitation, insurance procurement, annual reports, communications, data storage, violation enforcement, and rental management services.","Administrative Services, Financial Services, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
weedeel,https://www.crunchbase.com/organization/weedeel,"Internet, Social Media, Social Network","San Francisco, California, United States",weedeel is the social classifieds network that allows the user to win real time and money.,"1,810,010","San Francisco Bay Area, West Coast, Western US",,Active,2015-11-02,day,,,,,For Profit,http://www.weedeel.com,Weedeel is the social classifieds network that allows the user to win real time and money.,"Internet Services, Media and Entertainment",1,Yvan Donahey,,,,,,,,,,,,,,Private,,,,,,
Success Solutionz,https://www.crunchbase.com/organization/success-solutionz,"Advertising, Brand Marketing, Digital Marketing, SEO, Social Media Marketing, Web Design","San Jose, California, United States","Success Solutionz is a digital marketing company that offers branding, advertising, SEO, social media marketing, and web design services.","1,810,013","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2021-01-01,year,,,,,For Profit,https://successsolutionz.com,,"Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Russell Horning Backpack Kid Goat : A Unique Dancer,https://www.crunchbase.com/organization/russell-horning-backpack-kid-goat-a-unique-dancer,E-Commerce,"Los Angeles, California, United States",Russell Horning Backpack Kid Goat knows how to dance and just makes magnificent moves that challenge understanding.,"1,810,016","Greater Los Angeles Area, West Coast, Western US",,Active,1901-02-03,day,,,,,Non-profit,https://www.nickiswift.com/83665/untold-truth-backpack-kid/,Russell Horning Backpack Kid Goat was just an everyday regular kid who is very much passionate and he knows doing his thing without having fame in mind. He is just like any other kid and he believes on the saying that the gift of a man makes a method for him and makes him stand before kings and not ordinary men couldn’t be truer in the case of this gifted kid.,Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
UrCare,https://www.crunchbase.com/organization/urcare,"Health Care, Medical","Cambridge, Massachusetts, United States",UrCare connects caregiver agencies to healthcare providers.,"1,810,021","Greater Boston Area, East Coast, New England",,Active,2017-01-01,year,,,,,For Profit,https://ur.care,"UrCare provides better health outcomes, reduce healthcare cost and make every life meaningful. They connect caregiver agencies to healthcare providers.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Grassroots Capital Management,https://www.crunchbase.com/organization/grassroots-capital-management,"Finance, Financial Services","Brooklyn, New York, United States","Grassroots Capital Management invests in small and micro businesses, affordable housing, sustainable agriculture and affordable education.","1,810,024","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.grassrootscap.com,"Grassroots Capital Management (GCM) is an impact investment manager based in the US. Grassroots’ mission is to help eliminate poverty and strengthen communities through investments in small and micro businesses, affordable housing, sustainable agriculture and affordable education, in both developing countries and the US. Together with its India based partner, Caspian Advisors, GCM and its predecessors have launched five Microfinance funds since 2003. Currently GCM and Caspian co-manage four Microfinance funds; Fund Details. Caspian and Grassroots work closely together on project development and management, sharing staff and resources between their New York, Massachusetts, Hyderabad and Delhi offices.",Financial Services,1,Paul DiLeo,1-10,,,,,,,,,,,,,Private,,,,,,
"Gyrotron Technology, Inc.",https://www.crunchbase.com/organization/gyrotron-technology-inc,,"Bensalem, Pennsylvania, United States","Gyrotron Technology, Inc. is an industrial technology company that develops heat-treatment processes","1,810,030","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1998-01-01,year,,,,,For Profit,https://www.gyrotrontech.com,"Established in 1998, Gyrotron Technology, Inc. is an industrial technology company. GTI develops heat-treatment processes for many industries worldwide using the gyrotron beam–a revolutionary heat source comprising a high frequency microwave beam. GTI is committed to providing its customers with the best, most cost-effective, energy efficient process heating solutions. GTI is the world leader in developing Gyrotron Beam-based technology. GTI’s 8,000 square foot location houses corporate offices, a conference facility, and test­ing equipment. The testing/demonstration is used for gyrotron technologies and the GLS, GTI’s autoclave-free glass laminating system.",,,,,,,,,,,,,,,,,Private,,,,,,
Peach Arts,https://www.crunchbase.com/organization/peach-arts,"Art, Events, Music Education, Training","Auburn, California, United States","Peach Arts offers ceramic and music classes, hosts art events, and showcases art in their Macro Gallery.","1,810,031","West Coast, Western US",,Active,,,,,,,For Profit,https://www.peacharts.com,,"Education, Events, Media and Entertainment, Music and Audio",,,,,,,,,,,,,,,,Private,,,,,,
D2K,https://www.crunchbase.com/organization/d2k,"Consulting, Data Integration, Marketing","Virginia Beach, Virginia, United States","D2K is a marketing firm that offers direct mail campaigns, MLA, data processing, consultation, performance, and response tracking services.","1,810,032","East Coast, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://d2kcorp.com,,"Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
