Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Arena Growth Partners,https://www.crunchbase.com/organization/arena-growth-partners,,"Austin, Texas, United States",Arena Growth Partners is passionate about Leadership.,"723,002",Southern US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://arenagrowthpartners.com,"At Arena Growth Partners, we team with the leaders of early-stage growth businesses to help them successfully scale their enterprises and break through the growth ceiling. Our combination of deep operational experience, outstanding networks, diverse backgrounds, and our servant leadership approach enables us to bring significant and sustainable value to the businesses in which we invest. We are military veterans, and have a special passion for veteran-owned and veteran-led businesses.",,1,James Earl Brown III,1-10,,,,,,,,,,,,,Private,,,,,,
GoMotion,https://www.crunchbase.com/organization/gomotion-inc,"Advertising, Email Marketing, SEO","San Diego, California, United States",GoMotion is marketing agency that focuses on increasing web traffic and conversion rates.,"723,002","Greater San Diego Area, West Coast, Western US",$1M to $10M,Closed,2007-04-20,day,,,,none,For Profit,https://gomotion.com/,"GoMotion delivers quality web traffic, increases conversion rates and will improve your ROAS (Return On Ad Spend). We leverage industry experience, partnerships and proprietary technology to deliver high quality web traffic at affordable costs. GoMotion marketing campaigns take a 360Â° approach and all campaigns are customized on a per client basis.  Our core strengths are in search marketing and conversion optimization. Once your customers are acquired we focus on reinforcing branding and increase the customers life time value through up-selling, display media, re-targeting, social media & email marketing.","Advertising, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Envestnet | PMC,https://www.crunchbase.com/organization/envestnet-pmc,"Consulting, Financial Services, Service Industry","Chicago, Illinois, United States","Envestnet | PMC is a financial advisory partner for advisors, broker-dealers and institutions.","723,003","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.investpmc.com/,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
ONWASA,https://www.crunchbase.com/organization/onwasa,"Environmental Consulting, Health Care, Water, Water Purification","Jacksonville, North Carolina, United States",ONWASA protects health by providing water utility and sewer services.,"723,004","East Coast, Southern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://www.onwasa.com,,"Health Care, Natural Resources, Professional Services, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
The Vane Brothers Company,https://www.crunchbase.com/organization/the-vane-brothers-company,,"Baltimore, Maryland, United States",The Vane Brothers Company is a maritime company that provides petroleum product transportation services.,"723,004","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,1898-01-01,year,,,,,For Profit,http://vanebrothers.com,,,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Medwise Partners,https://www.crunchbase.com/organization/medwise-partners,"Consulting, Health Care, Health Insurance, Insurance","Scottsdale, Arizona, United States","Medwise Partners provides health underwriting, health underwriting consulting and outsourced health underwriting services.","723,008","Greater Phoenix Area, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.medwisepartners.com,,"Financial Services, Health Care, Professional Services",1,Richard E. Swift,1-10,,,,,,,,,,,,,Private,,,,,,
MusicCareers,https://www.crunchbase.com/organization/musiccareers,"Human Resources, Music, Online Portals, Recruiting","San Francisco, California, United States","Musiccareers is an online portal that offers job listings for music professionals, applicant tracking, hiring, and performance appraisal.","723,010","San Francisco Bay Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.musiccareers.co/,,"Administrative Services, Internet Services, Media and Entertainment, Music and Audio, Professional Services",1,Budi Voogt,1-10,,,,,,,,,,,,,Private,,,,,,
Compliance Concepts,https://www.crunchbase.com/organization/compliance-concepts,"Consulting, CRM, Information Technology, Legal","Wexford, Pennsylvania, United States",Compliance Concepts is a compliance-consulting firm.,"723,014","Great Lakes, Northeastern US",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,http://www.complianceconcepts.com,"Compliance Concepts (CCI), incorporated in July 1997 as a compliance-consulting firm, provides organizational compliance advice to entities worldwide. Consulting offices are located in Pittsburgh, Philadelphia, and Scranton, Pennsylvania. ComplianceLine, SanctionCheck and VisualEthics, operating divisions of CCI, are headquartered in Charlotte, NC, and currently services in excess of 700 global customers.","Information Technology, Professional Services, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Digicomm Systems,https://www.crunchbase.com/organization/digicomm-systems,"Mobile Apps, Software, Web Apps","Metairie, Louisiana, United States","Digicomm Systems engages in the development of software, mobile apps and web-based applications.","723,014",Southern US,$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://digicommsystems.com/,,"Apps, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mach Architecture,https://www.crunchbase.com/organization/mach-architecture,"Architecture, Commercial, Construction, Interior Design, Residential","Tonawanda, New York, United States","Mach Architecture provides planning, interior design, and project management services.","723,015","East Coast, Northeastern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.mach-arch.com,"Mach Architecture offers academic buildings, design-build, food service, k–12, new housing, residence hall renovations, innovative design, and architectural design services.","Design, Other, Real Estate",1,Robin Mach,11-50,,,,,,,,,,,,,Private,,,,,,
