Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ceiling Cleaning Network,https://www.crunchbase.com/organization/ceiling-cleaning-network,"Home Services, Janitorial Service, Lighting","Indianapolis, Indiana, United States","Ceiling Cleaning Network is a ceiling, wall, and lighting network that provides ceiling restoration, energy savings, and lighting services.","2,910,002","Great Lakes, Midwestern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://ncwln.com,"Ceiling Cleaning Network offers acoustical ceilings, exposed structures, and specialty cleaning. They provide ceiling restoration, ripp program, and lighting services. Their services include wall services and energy savings. If anyone wants to contact them please contact them via phone call or email.","Hardware, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Appointment Desk,https://www.crunchbase.com/organization/appointment-desk,"Consulting, Customer Service, Scheduling","Frisco, Texas, United States",Appointment Desk provides scheduling solutions to medical practises and businesses.,"2,910,005","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://appointmentdesk.us,"Appointment Desk services include verifying patient information, creating new patient charts, confirming insurance, and scheduling or changing appointments on the calendar. They offer appointment reminder calls, scripted procedures for business, call recording for quality purposes, service level and return on investment reporting, and monthly service agreements with no long-term commitment.","Information Technology, Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Semitrex,https://www.crunchbase.com/organization/semitrex,"Energy, Manufacturing","Irvine, California, United States",Semitrex is a new breed of power semiconductor company,"2,910,009","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://www.semitrex.com,,"Energy, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Angelo Roofing,https://www.crunchbase.com/organization/angelo-roofing,"Building Material, Real Estate","San Angelo, Texas, United States",Certifed roofing contractor serving the San Francisco Bay area.,"2,910,010",Southern US,$1M to $10M,Active,1984-01-27,day,,,,,For Profit,http://www.angeloroofing.com,Certifed roofing contractor serving the San Francisco Bay area.,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
MigMobi,https://www.crunchbase.com/organization/migmobi,"E-Commerce, Internet, Mobile","Kendall Park, New Jersey, United States",MigMobi helps people to create responsive mobile websites for their existing desktop sites.,"2,910,011","Greater New York Area, East Coast, Northeastern US",,Closed,,,,,,none,For Profit,http://migmobi.com/,"MigMobi helps people to create responsive mobile websites for their existing desktop sites. We provide the website building platform and express site creator to create the mobile websites. With the help of our site creator and other tools, it is easy to create a mobile optimized site within ten minutes. We provide options such as click to call, QR codes and find us with map integration to easily find the location of business. The ecommerce sites can make use of the shopping carts to sell the products through the mobile version of site. We use dedicated cloud storage to keep your mobile website online. Whenever your website is opened in a mobile device, the mobile optimized site will open. It will provide opportunity for more interaction and response from the customers. The increase in customer calls and interaction will result in better profit for the business.","Commerce and Shopping, Internet Services, Mobile",,,11-50,,,,,,,,,,,,,Private,,,,,,
Achieve Center,https://www.crunchbase.com/organization/achieve-center-7cca,"Child Care, Health Care, Therapeutics, Wellness","Wausau, Wisconsin, United States",Achieve Center provides assessment and treatment services to children and their families with neuropsychological developmental disorders.,"2,910,012","Great Lakes, Midwestern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.uachievecenter.com,"Achieve Center offers services for neuropsychological developmental disorders, chronic health issues, and physical disabilities in children. Their services include assessments, speech and language therapy, individual psychotherapy, marriage and family therapy, play therapy, applied behavior analysis, dyslexia therapy program for children, and feeding therapy.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Premiere Yachts,https://www.crunchbase.com/organization/premiere-yachts,"Consulting, Service Industry, Shipping Broker","Seattle, Washington, United States","Premiere Yachts provides import, export, consulting, and brokerage services for Whitehaven motor and Regency ships worldwide.","2,910,012","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://premiereyachts.com/,,"Other, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Major Morrison & David,https://www.crunchbase.com/organization/major-morrison-david,"Accounting, Consulting, Finance","New Roads, Louisiana, United States","Major Morrison & David offers the broadest portfolio of accounting, payroll, reconciling, payroll, and consulting services.","2,910,020",Southern US,,Active,1981-01-01,year,,,,,For Profit,http://mmdcpa.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dosime,https://www.crunchbase.com/organization/dosime,"Environmental Engineering, Internet of Things, Wearables","San Ramon, California, United States",Dosime device helps to track and understand radiation exposure in the environment.,"2,910,022","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.dosime.com/,,"Consumer Electronics, Hardware, Internet Services, Science and Engineering, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Graff & Peterson Dental,https://www.crunchbase.com/organization/graff-peterson-dental,"Dental, Health Care, Medical","Montrose, Colorado, United States","Graff & Peterson Dental provides family, pediatric, cosmetic, and restorative dentistry services.","2,910,025",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.montrosedentist.com,"Graff & Peterson Dental offers services including invisalign®, bonding, composite fillings, porcelain crowns (caps), porcelain fixed bridges, porcelain inlays, porcelain onlays, porcelain veneers, teeth whitening, pediatric dentistry, composite fillings, crowns (caps), dental implants, dentures and partial dentures, fixed bridges, inlay restorations, onlay restorations, root canal therapy, cleanings and prevention, dental exams and cleanings, dental x-rays, and fluoride treatment.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
