Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Team Builders Plus,https://www.crunchbase.com/organization/team-builders-plus,"Business Development, Corporate Training, Personal Development, Training","Marlton, New Jersey, United States","Team Builders Plus offers a range of training services such as coaching, corporate team building, events & leadership development programs.","943,000","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.teambuildersplus.com,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Harrington Communications,https://www.crunchbase.com/organization/harrington-communications,"Corporate Training, Law Enforcement, Legal, Marketing, Professional Services, Public Relations","Grosse Pointe, Michigan, United States","Harrington Communications offers thought leadership public relations, and marketing services, attorney coaching, and training for law firms.","943,002","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2004-01-01,year,,,,,For Profit,https://www.hcommunications.biz,,"Education, Government and Military, Other, Privacy and Security, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
BorderHawk,https://www.crunchbase.com/organization/borderhawk,"Cyber Security, Management Information Systems, Technical Support","Cartersville, Georgia, United States","BorderHawk delivers information security governance consulting, custom cybersecurity support & security life-cycle and technical solutions.","943,002","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.borderhawk.com,,"Information Technology, Other, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Design To Market,https://www.crunchbase.com/organization/design-to-market,"Construction, Property Management, Real Estate, Rental Property","Cincinnati, Ohio, United States","Design To Market provides home staging consultation, contractor coordination, and new construction staging services.","943,005","Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.designtomarket.com,"Design To Market provides rental property staging and property management services. They also provide home staging consultations, vacant home staging services, contractor coordination services, new construction staging, and project consulting services.",Real Estate,1,Jo Potvin,11-50,,,,,,,,,,,,,Private,,,,,,
Full Circle Computing,https://www.crunchbase.com/organization/full-circle-computing,"Construction, Consulting, Training","Exton, Pennsylvania, United States","Full Circle Computing is a one-stop shop for innovative, turnkey training solutions that improve business processes and career readiness.","943,006","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.fullcirclecomputing.com/,,"Education, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ashley Builders Group,https://www.crunchbase.com/organization/ashley-builders-group,"Home Renovation, Property Development, Property Management, Real Estate","Kenton, Kentucky, United States","Ashley Builders Group is a real estate company that provides property management, development, and home remodeling services.","943,010",Southern US,$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://ashleybuilders.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Topasol,https://www.crunchbase.com/organization/topasol,"Chemical, Industrial, Manufacturing, Product Research","Lexington, Kentucky, United States","Topasol is a research and development company that manufactures nanoparticle additives for solar, automotive, and aerospace coatings.","943,018",Southern US,$1M to $10M,Active,2005-12-01,month,,,,,For Profit,https://www.topasol.com,,"Data and Analytics, Design, Manufacturing, Science and Engineering",1,Uschi Graham,1-10,,,,,,,,,,,,,Private,,,,,,
Counseling Connections for Change,https://www.crunchbase.com/organization/counseling-connections-for-change,"Health Care, Medical, Non Profit, Therapeutics","Texas, South Carolina, United States","Counseling Connections for Change provides child-centered play therapy, connections for hope camp, and family counseling services.","943,020","East Coast, Southern US",$1M to $10M,Active,,,,,,,Non-profit,https://www.counselingconnections.org,"Counseling Connections for Change is a non-profit organization. They provide child-centered play therapy, connections for hope camp, family counseling, group services, pre-marital and marital services, pre-teen and adolescent therapy, telehealth programs, trauma therapy services, and yoga therapy services.","Health Care, Other, Social Impact",2,"Dawn Lawless, Pam Waters",11-50,,,,,,,,,,,,,Private,,,,,,
1-800-Haul-Out,https://www.crunchbase.com/organization/1-800-haul-out,"Commercial, Consumer, Janitorial Service, Residential","Bala Cynwyd, Pennsylvania, United States",1-800-Haul-Out is a hauling and junk removal company.,"943,022","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://1800haulout.com,"1-800-Haul-Out provides couch removal, table removal, furniture removal, mattress recycling, mattress disposal, bed removal, appliance removal and recycling, construction debris removal, yard debris removal, concrete, dirt, sand, gravel, hot tub removal, and shed removal services.","Other, Real Estate",1,Joseph Oehlberg,11-50,,,,,,,,,,,,,Private,,,,,,
CTM,https://www.crunchbase.com/organization/ctm-5a23,"Telecommunications, Wireless","Eastlake, Ohio, United States","CTM has decades of experience in the telecommunication, wireless and Internet industries.","943,023","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.completectm.com/,"Traditional telephone services are quickly becoming a thing of the past. Like telegraphs, rotary dials, and car phones, traditional business phones and services are being replaced by newer more reliable technology.","Hardware, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
