Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Organization Insight,https://www.crunchbase.com/organization/organization-insight,"Consulting, Corporate Training, Training","Greensboro, North Carolina, United States","Organization Insight offers customized leadership development, team effectiveness, organizational changes, and executive coaching services.","2,018,006","East Coast, Southern US",Less than $1M,Active,1998-01-01,year,,,,,For Profit,http://orginsight.com,,"Education, Professional Services",1,Robert Goldberg,1-10,,,,,,,,,,,,,Private,,,,,,
QUI tequila,https://www.crunchbase.com/organization/qui-tequila,,"New York, New York, United States",Qui tequila has been awarded the Gold Medal in the Spirits of the Americas Competition as the finest extra añejo judged.,"2,018,015","Greater New York Area, East Coast, Northeastern US",,Active,2011-01-01,year,,,,,For Profit,http://www.quitequila.com,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Gardensays,https://www.crunchbase.com/organization/gardensays,"Construction, Real Estate","Lambertville, New Jersey, United States","Gardensheds is a company that offers an acclaimed collection of original, copyrighted small building designs.","2,018,016","Greater New York Area, East Coast, Northeastern US",,Active,1993-01-01,day,,,,,For Profit,http://www.gardensheds.com,,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Bills Custom Fab,https://www.crunchbase.com/organization/bills-custom-fab,"Industrial, Machinery Manufacturing, Manufacturing","Mount Pleasant, South Carolina, United States",Bills Custom Fab is a machinery manufacturing company that specializes in providing a wide range of metal fabrication services.,"2,018,017","East Coast, Southern US",,Active,1990-01-01,year,,,,,For Profit,https://billscustomfab.com/,,Manufacturing,1,Bill Quakenbush,11-50,,,,,,,,,,,,,Private,,,,,,
Impressions Pediatric Therapy,https://www.crunchbase.com/organization/impressions-pediatric-therapy,"Child Care, Health Care, Therapeutics","Clinton, Maryland, United States","Impressions Pediatric Therapy runs physical, occupational, and speech therapy programs for children.","2,018,018","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://impressionstherapy.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Outpoint Capital Management,https://www.crunchbase.com/organization/outpoint-capital,,"New York, New York, United States",Outpoint Capital Management was founded in 2005,"2,018,021","Greater New York Area, East Coast, Northeastern US",,Active,2005-01-01,year,,,,,For Profit,,,,,,,,,,,,,,,,,,,Private,,,,,,
Redwood Cove Apartments,https://www.crunchbase.com/organization/redwood-cove-apartments,"Property Management, Real Estate, Sales","Chico, California, United States","Redwood Cove Apartments offers floor plans, property management, sales, apartment rentals, listings, and real estate services.","2,018,022","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.redwoodcoveapartments.com/,,"Real Estate, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Westhampton Glass & Metal,https://www.crunchbase.com/organization/westhampton-glass-metal,"Architecture, Customer Service, Home Decor, Mining","Westhampton Beach, New York, United States","Westhampton Glass & Metal Inc is an architecture and planning company, that provides glass shop with quality and expert service.","2,018,024","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1969-01-01,year,,,,,For Profit,https://whagstaging.com/,"Westhampton Glass & Metal specializes in new installations, repairs and restorations of glass and metalwork, that include products such as shower enclosures, custom mirror work, insulated glass replacement, tabletops and plexiglass as well as rescreening and reglazing of storm panels.","Natural Resources, Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Verity Technical Solutions,https://www.crunchbase.com/organization/verity-technical-solutions,"Project Management, Supply Chain Management, Technical Support","Magnolia, Texas, United States","Verity Technical Solutions provides supply chain management, welding engineering, quality management systems, and solutions to clients.","2,018,028","Greater Houston Area, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.verity-tech.com,,"Administrative Services, Information Technology, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Covenant House Texas,https://www.crunchbase.com/organization/covenant-house-texas,"Child Care, Health Care, Homeless Shelter, Non Profit, Personal Development, Rehabilitation, Underserved Children","Houston, Texas, United States","Covenant House Texas provides shelter, food, immediate crisis care, and other services for homeless and runaway youth.","2,018,034","Greater Houston Area, Southern US",,Active,1983-01-01,year,,,,,Non-profit,https://www.covenanthousetx.org/,,"Education, Health Care, Other, Social Impact",,,101-250,1,,,,,,USD,,Houston Methodist Hospital,1,1,,Private,,,,,,
