Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Burks Spine Surgery,https://www.crunchbase.com/organization/burks-spine-surgery,"Health Care, Medical","Miami, Florida, United States",Dr. Stephen Shelby Burks is a best Neurosurgeon in miami who has extensive experience in performing surgery of brain and spinal cord.,"1,380,001","Greater Miami Area, East Coast, Southern US",,Active,2010-07-10,day,,,,,For Profit,https://burksneurospine.com,"Dr. Stephen Shelby Burks is a best Neurosurgeon in miami who has extensive experience in performing surgery of brain, spine, and spinal cord. In parallel to clinical research Dr. Burks has led a laboratory effort investigating supplementation of large peripheral nerve injuries.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
WTB Spray,https://www.crunchbase.com/organization/wtb-spray,"Chemical, Manufacturing, Oil and Gas","Midland, Texas, United States","WTB Spray is a manufacturing company that provides spray-applied polyurea elastomers, polyurethane foam, and protective coatings.","1,380,002",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://wtb-spray.com/,"WTB Spray specializes in the provision of spray-applied Polyurea Elastomers and Polyurethane Foam. These industrial coatings are known for their effectiveness in blast and ballistic mitigation, energy absorption, and fire resistance. In addition to this, WTB Spray offers quality flow line safety restraints for oilfield companies. The company also provides surface rentals, water transfer, and secondary containment services. It caters to the needs of the oil and gas industry, among others.","Energy, Manufacturing, Natural Resources, Science and Engineering",1,Sherman Branson,51-100,,,,,,,,,,,,,Private,,,,,,
Primm Advertising,https://www.crunchbase.com/organization/primm-advertising,"Advertising, Graphic Design, SEO, Web Design","Virginia Beach, Virginia, United States","Primm Co. offers services like media planning, video production, SEO, social media management, branding strategies, and website development.","1,380,002","East Coast, Southern US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://theprimmcompany.com,,"Advertising, Design, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
PK Kelley Insurance Agency,https://www.crunchbase.com/organization/pk-kelley-insurance-agency,"Auto Insurance, Health Care, Health Insurance, Life Insurance","San Angelo, Texas, United States","PK Kelley Insurance Agency offers a wide range of auto, boat, business, group benefits, health, and life insurance products and services.","1,380,008",Southern US,,Active,2000-01-01,year,,,,,For Profit,https://www.pkkelleyins.com,,"Financial Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Himalayan Glacier Adventure and Travel Company,https://www.crunchbase.com/organization/himalayan-glacier-adventure-and-travel-company,Adventure Travel,"Baltimore, Maryland, United States","A leading adventure & tour operator in the Himalayas since 1992, each of our holidays is truly a tailor-made package.","1,380,009","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1992-09-03,day,,,,,For Profit,https://www.himalayanglacier.com,"We are a team of knowledgeable, experienced, and environmentally conscious professionals ready to provide services in exotic locales throughout most of South Africa, South Asia-Bhutan, India, Nepal, Tibet and the Indo – China regions of Laos, Vietnam, Myanmar, Thailand, and Cambodia. Our hand-picked itineraries for treks, climbs, cultural and spiritual tours, private-day tours, safaris, etc. cover everything and anything you could possibly wish to do in this magical corner of the globe.",Travel and Tourism,1,Sagar Pandey,11-50,,,,,,,,,,,,,Private,,,,,,
Pivotis,https://www.crunchbase.com/organization/pivotis,"Analytics, Big Data, Financial Services","Tarrytown, New York, United States","Pivotis provides cloud-hosted solutions for database management, loan performance, and portfolio tracking.","1,380,010","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://pivotis.com,,"Data and Analytics, Financial Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Smart Marine Systems,https://www.crunchbase.com/organization/smart-marine-systems,"Industrial, Marine Technology, Transportation","Jacksonville, Florida, United States",Smart Marine Systems is a marine technology company.,"1,380,011","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.smartmarinesystems.com,"Smart Marine Systems is a real-time marine monitoring platform for ocean safety applications, environmental monitoring, security and surveillance functionality. They provide products that have developed and commercialised award-winning patented marine products and services.","Manufacturing, Science and Engineering, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ritacca Cosmetic Surgery & Medspa,https://www.crunchbase.com/organization/ritacca-cosmetic-surgery-medspa,"Beauty, Cosmetic Surgery, Health Care, Medical","Vernon Hills, Illinois, United States","Ritacca Cosmetic Surgery & Medspa specializes in plastic surgery, medical spa, tattoo removal, and hair restoration services.","1,380,013","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1997-01-01,year,,,,,For Profit,https://ritaccalasercenter.com,,"Consumer Goods, Health Care",,,101-250,,,,,,,,,,,,,Private,,,,,,
Major Interactive,https://www.crunchbase.com/organization/major-interactive,"Advertising, Brand Marketing, Digital Marketing, Graphic Design, Web Development","Shawnee, Ohio, United States","Major Interactive is a digital marketing company that offers branding, web development, graphic design, and advertising services.","1,380,015","Great Lakes, Midwestern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.majorinteractive.com,,"Advertising, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kaaya Tech,https://www.crunchbase.com/organization/kaaya-tech,"Virtual Reality, Wearables","New Castle, Delaware, United States",Building HoloSuit - a Mixed Reality Full Body Motion Capture Casual Wear for VR/MR/AR and Real Reality!,"1,380,015","Greater Philadelphia Area, East Coast, Southern US",,Closed,2016-08-02,day,,,,none,For Profit,http://www.kaayatech.com,"Kaaya Tech is working at the intersection of virtual reality, augmented reality, mixed reality and body tracking. HoloSuit® is a mixed reality casual wear which tracks and trains you in the real as well as virtual world . It is a smart track suit which has sensors embedded in them to track your every move at lightning speed. You can use the track suit either independently or while wearing an augmented reality, virtual reality or mixed reality display or viewing the avatar on an external display. The motion of the user in the real world is tracked, stored and virtualized. Visit www.kaayatech.com or www.facebook.com/HoloSuit to learn more.","Consumer Electronics, Hardware, Software",,,,,,,,,,,,,,,,Private,,,,,,
