Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Proficient Transport,https://www.crunchbase.com/organization/proficient-transport,"Public Transportation, Transportation, Warehousing","Chicago, Illinois, United States",Proficient Transport is a transportation and warehousing company located in Chicago.,"2,296,004","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,http://www.proficienttransport.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Community Bank,https://www.crunchbase.com/organization/community-bank-60c4,"Banking, Financial Services, Lending","Bristow, Virginia, United States","Community Bank accepts deposits, provides loans and other services to the public.","2,296,010","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.cbbristow.com,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Yehezkel,https://www.crunchbase.com/organization/yehezkel,"Accounting, Finance, Financial Services","New York, New York, United States","Yehezkel is a CPA firm that specializes in accounting, bookkeeping, auditing, CFO, tax planning and preparation services.","2,296,010","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.ycpa.biz,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Swain & Associates,https://www.crunchbase.com/organization/swain-associates,"Consulting, Property Development, Property Management","Wilmington, North Carolina, United States",Swain & Associates provides commercial property development and property management services.,"2,296,012","East Coast, Southern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://swainassociates.com,"Swain & Associates provides property management services. They offer real estate development services. They provide property management and development services for commercial properties. They offer services including rental collections support, preventative maintenance, lease negotiation services,  tenant retention program, financial feasibility modeling, and  purchase analysis.","Professional Services, Real Estate",1,David Swain,11-50,,,,,,,,,,,,,Private,,,,,,
Smith & Eddy Insurance,https://www.crunchbase.com/organization/smith-eddy-insurance,"Auto Insurance, Commercial Insurance, Health Insurance, Insurance, Life Insurance, Property Insurance","Scottville, Michigan, United States","Smith & Eddy Insurance provides auto, business, crop, and health insurance.","2,296,013","Great Lakes, Midwestern US",$1M to $10M,Active,1902-01-01,year,,,,,For Profit,https://www.smith-eddy.com,"Smith & Eddy Insurance can help clients navigate the complex world of insurance plans because they are independent agents with a commitment to tailoring insurance coverage to their clients’ needs. Whether clients need coverage for their home, business, or auto, they can help clients find the coverage they need. They also write life insurance policies to protect their clients' families against unfortunate, unforeseen events. ​",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Spartan Internet Consulting,https://www.crunchbase.com/organization/spartan-internet-consulting,"Advertising, Consulting, Internet, Legal, Marketing","Lansing, Michigan, United States",Digital marketing firm specializing in Internet strategy development. Founded by CEO Ryan Vartoogian in 1997.,"2,296,014","Great Lakes, Midwestern US",$1M to $10M,Closed,1997-06-01,day,,,,none,For Profit,http://www.spartaninternet.com/,,"Advertising, Internet Services, Professional Services, Sales and Marketing",1,Ryan Vartoogian,11-50,,,,,,,,,,,,,Private,,,,,,
NEWORK Space,https://www.crunchbase.com/organization/nework-space,"Coworking, Rental Property","Newark, Ohio, United States","NEWORK Space is a coworking community that provides space for freelancers, small businesses, and entrepreneurs.","2,296,016","Great Lakes, Midwestern US",,Active,2017-01-01,year,,,,,For Profit,https://neworkspace.com ,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
SaaSoh,https://www.crunchbase.com/organization/saasoh,"E-Commerce, Home Decor, Retail, Textiles","Rochester, New York, United States","SaaSoh provides textiles like plush linens, luxury fabrics, bath towels, and bedding collections for the hospitality and retail industries.","2,296,018","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://saasoh.com/,,"Commerce and Shopping, Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Better Angels Society,https://www.crunchbase.com/organization/the-better-angels-society,"Film, Film Production, Media and Entertainment, Non Profit","Washington, District of Columbia, United States",The Better Angels Society is a non-profit organization supports documentary films.,"2,296,020","Washington DC Metro Area, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://thebetterangelssociety.org,"The Better Angels Society helps in educating history through documentary film. They also provide funding to support the new generation of filmmakers, as well as for the educational engagement tools that accompany each film.","Media and Entertainment, Other, Social Impact, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Benchmark Land Services,https://www.crunchbase.com/organization/benchmark-land-services,"Commercial, Construction, Real Estate, Residential","Naples, Florida, United States",Benchmark Land Services is a land surveying company.,"2,296,023","East Coast, Southern US",Less than $1M,Active,2006-05-01,month,,,,,For Profit,https://www.benchmarklandservices.com,"Benchmark Land Services is a full-service surveying company that specializes in mortgage and boundary surveying, construction surveying, and flood insurance elevation certificates. Benchmark Land Services is a land surveying company, working with homeowners, builders and title companies.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
