Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sports Fan Products,https://www.crunchbase.com/organization/sports-fan-products,"Events, Sports","Georgia, Louisiana, United States",Sports Fan Products is a website selling branded sports products from all the main leagues.,"515,000",Southern US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.sportsfansplus.com,"Sports Fan Products is the uniquely designed sports tables at affordable price. These are portable and can be used in man caves, while tailgating and for every day use in your home or workplace. They have filed a patent and are patent pending.","Events, Media and Entertainment, Sports",1,Robert Woodward,1-10,1,Seed,15000,USD,15000,15000,USD,15000,,,,,Private,,,,,,
Refreshing USA,https://www.crunchbase.com/organization/refreshing-usa,,"Everett, Washington, United States",Refreshing USA is a convenience services company.,"515,006","Greater Seattle Area, West Coast, Western US",,Active,1996-01-01,year,,,,,For Profit,https://www.refreshingusa.com/,,,,,101-250,,,,,,,,,,,,,Private,,,,,,
NexThreat,https://www.crunchbase.com/organization/nexthreat,"Cyber Security, Information Technology, Security","Reston, Virginia, United States",NexThreat is an IT company that provides threat detection and cybersecurity services.,"515,008","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2016-01-01,day,,,,,For Profit,https://www.nexthreat.com/,,"Information Technology, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Helbling & Associates,https://www.crunchbase.com/organization/helbling-associates,"Human Resources, Recruiting, Staffing Agency","Wexford, Pennsylvania, United States",Helbling & Associates is a recruitment firm that is specialized in recruitment services for a wide range of industries.,"515,008","Great Lakes, Northeastern US",$1M to $10M,Active,1992-01-01,year,2023-06-14,day,,,For Profit,https://helblingsearch.com,Helbling & Associates is a recruitment firm that is specialized in recruitment services for a wide range of industries.,"Administrative Services, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Concord Wealth Partners,https://www.crunchbase.com/organization/concord-wealth-partners,"Financial Services, Insurance, Retirement","Abingdon, Virginia, United States","Concord Wealth Partners offers wealth management, estate planning, risk management, business consulting and wealth advisory services.","515,008","East Coast, Southern US",,Active,2002-01-01,year,,,,,For Profit,https://www.concordwealthpartners.com/,,"Community and Lifestyle, Financial Services, Other",1,J. Wade Lopez,11-50,,,,,,,,,,,,,Private,,,,,,
CERO Electric Cargo Bikes,https://www.crunchbase.com/organization/cero-electric-cargo-bikes,"CleanTech, Consumer Goods, Manufacturing, Transportation","Los Angeles, California, United States","CERO Electric Cargo Bikes provides urban transportation products with commuter bikes, family bikes, and cargo carrying with peddle-assist.","515,010","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://cero.bike/,,"Consumer Goods, Manufacturing, Sustainability, Transportation",,,1-10,1,Seed,,USD,,,USD,,Los Angeles Cleantech Incubator,,1,,Private,,,,,,
North American Securities Administrators Association(NASAA),https://www.crunchbase.com/organization/north-american-securities-administrators-association-nasaa,Non Profit,"Washington, District of Columbia, United States",North American Securities Administrators Association (NASAA) is the oldest international organization devoted to investor protection.,"515,013","Washington DC Metro Area, Southern US",$1M to $10M,Active,1919-01-01,year,,,,,For Profit,http://www.nasaa.org/,"Organized in 1919, the North American Securities Administrators Association (NASAA) is the oldest international organization devoted to investor protection. NASAA is a voluntary association whose membership consists of 67 state, provincial, and territorial securities administrators in the 50 states, the District of Columbia, Puerto Rico, the U.S. Virgin Islands, Canada, and Mexico.","Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Anova Marine Insurance,https://www.crunchbase.com/organization/anova-marine-insurance-miami-florida,"Freight Service, Insurance, Logistics, Marine Transportation, Supply Chain Management","Miami, Florida, United States",Anova Marine Insurance provides marine logistics and supply chain services.,"515,015","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.anovamarine.com/,"Anova Marine Insurance provides marine cargo insurance, logistics and forwarders liability insurance, and customs and ocean transportation intermediaries bonds to freight forwarders, non-vessel operating common carrier, shipping lines, customs brokers, and international trading companies. It offers cargo and project insurance and liability insurance that include transport and logistics cover, transport operator cover, and protection and indemnity coverage.  Anova Marine Insurance also provides OTI bonds through its BondASSIST program. Its other bonds include yacht salesperson bonds, performance bonds, bid bonds, contract bonds, and dance studio bonds.  Bradford A. Boyd founded Anova Marine Insurance in 2011. Its headquarters is in Miami in Florida with additional offices in New Jersey, Argentina, Mexico, Ecuador, Dominican Republic, and Guatemala.","Financial Services, Transportation",1,Bradford Boyd,11-50,,,,,,,,,,,,,Private,,,,,,
Northway Bank,https://www.crunchbase.com/organization/northway-bank,Financial Services,"Bedford, New Hampshire, United States","Northway Bank is a bank that offers savings, lending and financial services.","515,016","East Coast, New England, Northeastern US",$10M to $50M,Active,1934-01-01,day,,,,,For Profit,http://northwaybank.com,,Financial Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
VEER,https://www.crunchbase.com/organization/veer-0768,,"Novato, California, United States",Sporting Goods,"515,017","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2016-07-28,day,,,,,For Profit,http://www.veercycle.com,"Veer, a cycling technology company, is raising the bar for rider experience and changing expectations on bicycle lifetime, maintenance, and use cases.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
