Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SkinGenie,https://www.crunchbase.com/organization/skingenie,,"New York, New York, United States",AI and DNA based personalization app and SaaS platform for brands and retailers,"2,120,004","Greater New York Area, East Coast, Northeastern US",,Closed,2017-11-01,day,,,2018-07-15,day,For Profit,,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Red Pine Realty,https://www.crunchbase.com/organization/red-pine-realty,"Property Management, Real Estate","Grand Marais, Minnesota, United States",Red Pine Realty is a real estate firm in Grand Marais.,"2,120,006","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.redpinerealty.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Community 1st Federal Credit Union,https://www.crunchbase.com/organization/community-1st-federal-credit-union,"Banking, Billing, Debit Cards, Financial Services","Miles City, Montana, United States",Community 1st Federal Credit Union is a banking firm that provides a full range of financial services.,"2,120,006",Western US,,Active,1953-01-01,year,,,,,Non-profit,https://www.community1stfcu.org,"Community 1st Federal Credit Union is a member-owned, not-for-profit organization. Community 1st Federal Credit Union is providing ­voice response,  notary service,­ NADA values­, direct deposit­, payroll, and reduction­ bill pay services. Community 1st Federal Credit Union to advance members' financial goals and promote the best interests of the community, with energy, integrity, and concern.","Financial Services, Lending and Investments, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dutchland Derby Rollers,https://www.crunchbase.com/organization/dutchland-derby-rollers,"Events, Sports, Women's","Lancaster, Pennsylvania, United States","Dutchland Derby Rollers is a sports organization that offers athletic development, facilities, and event services for roller derby players.","2,120,020","Great Lakes, Northeastern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.dutchlandrollers.com/,,"Community and Lifestyle, Events, Media and Entertainment, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
Daniel Goldner Architects,https://www.crunchbase.com/organization/daniel-goldner-architects,Real Estate,"New York, New York, United States","Daniel Goldner Architects is an architecture firm specializing in major rebranding, repositioning and new construction of buildings in NYC.","2,120,023","Greater New York Area, East Coast, Northeastern US",,Closed,1980-01-01,year,,,,none,For Profit,http://www.goldnerarchitects.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
The PC Doctors,https://www.crunchbase.com/organization/the-pc-doctors,"Commercial, Computer, Internet, Residential","Dade City, Florida, United States",The PC Doctors offers computer repair services for residential and business sectors.,"2,120,024","Tampa Bay Area, East Coast, Southern US",,Active,2008-01-01,year,,,,,For Profit,https://www.thepcdoctors.net,"The PC Doctors offers virus removal, computer setup, data migration, computer upgrades, business networking, and security system installation. They provide refurbished computer sales, custom-built computers, internet setup, and network setup. They also provide virus removal services such as the removal of spyware, the installation of malwarebytes, the running of malwarebytes, and the removal of temp files.","Consumer Electronics, Hardware, Internet Services, Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Active In-Home Therapy,https://www.crunchbase.com/organization/active-in-home-therapy,"Health Care, Therapeutics, Wellness","San Mateo, California, United States","Active In-Home Therapy provides in-home care for physical therapy, occupational therapy, and speech therapy.","2,120,029","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://activeinhometherapy.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Trebuchet,https://www.crunchbase.com/organization/trebuchet-outsourcing-services,"Call Center, Content, Legal, Medical, Publishing","Brooklyn, New York, United States","Trebuchet offers outsourcing services in content, publishing, legal, transcription, medical and call center.","2,120,031","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.trebout.com,,"Administrative Services, Content and Publishing, Health Care, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Art in Voyage,https://www.crunchbase.com/organization/art-in-voyage,"Adventure Travel, Tourism, Travel, Travel Agency","Orlando, Florida, United States",Art in Voyage is a travel company.,"2,120,038","East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://artinvoyage.com,"Art in Voyage is a provider of custom-defined vacations and crafted getaways that meet expectations for discovery, relaxation and peak luxury. They help to deliver happiness, while working within a set budget to plan the memorable getaway of a lifetime.",Travel and Tourism,1,Mikael Audebert,11-50,,,,,,,,,,,,,Private,,,,,,
"Cole, Peck & Associates",https://www.crunchbase.com/organization/cole-peck-associates,"Credit, Legal, Professional Services","Frisco, Texas, United States","Cole, Peck & Associates is an attorney-backed credit restoration company that provides credit consulting and legal services.","2,120,042","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://cole-peck.com,,"Financial Services, Lending and Investments, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
