Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hillside,https://www.crunchbase.com/organization/hillside-e115,"Health Care, Homeless Shelter, Non Profit, Residential","Santa Barbara, California, United States",Hillside is a NGO that provides home and medical support services for people with intellectual and developmental disabilities.,"905,002","West Coast, Western US",$1M to $10M,Active,,,,,,,Non-profit,https://hillsidesb.org,,"Health Care, Other, Real Estate, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Southland Conference,https://www.crunchbase.com/organization/southland-conference,Sports,"Frisco, Texas, United States",Southland Conference is a collegiate athletic conference.,"905,003","Dallas/Fort Worth Metroplex, Southern US",,Active,1963-01-01,year,,,,,For Profit,https://southland.org,,Sports,,,1-10,,,,,,,,,,,,,Private,,,,,,
Harmon Street Advisors,https://www.crunchbase.com/organization/harmon-street-advisors,"Advice, Asset Management, Consulting, Financial Services, Insurance","Irvine, California, United States",Harmon Street Advisors provides investment advisory services.,"905,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://harmonstreet.com,"Harmon Street Advisors offers financial planning, consulting, executive deferral, tax reduction strategies, asset management, insurance, college savings, financial aid planning, financial advice, and more. They also provide electronic recordkeeping of tax documents and an automatic portfolio rebalancing system.","Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Arco Cleaning Maintenance Company,https://www.crunchbase.com/organization/arco-cleaning-maintenance-company,"Commercial, Facilities Support Services, Janitorial Service, Residential","Mount Kisco, New York, United States",Arco Cleaning Maintenance Company provides commercial and residential cleaning services.,"905,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1946-01-01,year,,,,,For Profit,https://arcocleaning.com,"Arco Cleaning Maintenance Company is a cleaning company for office buildings, businesses, and private residences, providing the following services: office cleaning, janitorial services, electrostatic disinfecting, and house cleaning.","Administrative Services, Other, Real Estate",2,"George Arco, Jean Arco",11-50,,,,,,,,,,,,,Private,,,,,,
PRH Consulting,https://www.crunchbase.com/organization/prh-consulting,"Consulting, Enterprise Resource Planning (ERP), Information Technology, Software, Supply Chain Management","Fort Lauderdale, Florida, United States",PRH Consulting provides enterprise resource planning and accounting software professional services.,"905,006","Greater Miami Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.prhconsultinginc.com,"PRH Consulting provides supply chain management, production management, financial management, advertising, consulting services, engineering services, equipment rental, IT, software services, maintenance, and repair services. They also provide enterprise resource planning and accounting software professional services.","Information Technology, Professional Services, Software, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nippon Pulse America,https://www.crunchbase.com/organization/nippon-pulse-america,"Automotive, Industrial, Manufacturing","Radford, Virginia, United States",Nippon Pulse specializes in custom motor manufacturing and supply of Tier precision motion control products.,"905,008","East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.nipponpulse.com/,,"Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
QTEC Solutions,https://www.crunchbase.com/organization/qtec-solutions,Software,"Corona, California, United States",QTEC Solutions is a global provider of innovative component obsolescence and counterfeit solutions.,"905,015","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,2005-01-01,year,2022-01-11,day,,,For Profit,http://www.qtec.us,"QTEC Solutions is a global provider of innovative component obsolescence and counterfeit solutions for manufacturers of long life products with significant electronic component content. QTEC's flagship product, Q-Star, provides a fully integrated, critical information solution that enables manufacturers to predict, view and manage component life cycles by anticipating possible degradations and disruptions to their supply continuity. With Q-Star's algorithm based life cycle predictions, collaboration capability, and market leading data accuracy, you gain greater control and management insight for better planning, decision-making and execution across every aspect of the obsolescence process.",Software,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Blueprint Post,https://www.crunchbase.com/organization/blueprint-post,"Construction, Customer Service, Rental","Los Angeles, California, United States",Blueprint Post is a company that provides full-service postproduction and equipment rental services for customers.,"905,016","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.blueprintpost.com,"Blueprint Post is a company that provides full-service postproduction and equipment rental services for customers. They can provide you with all post-production equipment and post-production equipment rental for weekly rates, either in their comfortable editing suites or at our location. They will ensure our project gets the attention it needs and that we get the look we are looking for. They offer online projects in any format and can accomplish any specifications with their state-of-the-art equipment.","Commerce and Shopping, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Texas Property and Casualty Insurance Guaranty Association,https://www.crunchbase.com/organization/texas-property-and-casualty-insurance-guaranty-association,"Insurance, Non Profit, Property Insurance","Austin, Texas, United States","TPCIGA is a non-profit, unincorporated association of all Texas-licensed property and casualty insurers.","905,019",Southern US,$10M to $50M,Active,1971-01-01,year,,,,,Non-profit,http://tpciga.org/,,"Financial Services, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Global Edison,https://www.crunchbase.com/organization/global-edison,"Electrical Distribution, Energy, Infrastructure","Irving, Texas, United States",Global Edison is a global energy infrastructure development company.,"905,020","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://globaledison.com,,"Energy, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Printing Industries of New England,https://www.crunchbase.com/organization/printing-industries-of-new-england,"Consulting, Graphic Design, Printing, Publishing","Southborough, Massachusetts, United States","Printing Industries of New England provides training, expertise, and education to the graphic, print, and digital communications industries.","905,020","East Coast, New England, Northeastern US",Less than $1M,Active,1887-01-01,year,,,,,For Profit,https://pine.org/,,"Content and Publishing, Design, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
