Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Goat Institute,https://www.crunchbase.com/organization/the-goat-institute,Marketing,"Miami, Florida, United States","Our professional team, proficient in diverse areas like SEO, PPC, content creation, and social media marketing.","1,103,000","Greater Miami Area, East Coast, Southern US",,Active,2020-12-12,day,,,,,For Profit,https://thegoatinstitute.net/,"Fueling Success Through Tech, Guidance, And Innovation! With 3+ years of combined experience in the industry, TGI is your dedicated digital marketing agency. We live and breathe Technology, Guidance, and Innovation, empowering businesses like never before. Our personalized service and cutting-edge solutions fuel online growth, creating inspiring success stories for our clients. Join our ongoing story and embrace the future of achievements together!",Sales and Marketing,,,1-10,,,,,,,,,,,,,Private,,,,,,
Cooperativa Profesionales,https://www.crunchbase.com/organization/cooperativa-profesionales,"Banking, Credit Cards, Insurance","Panama, New York, United States","Cooperativa Profesionales is a banking company offering exclusive financial services and products, including loans.","1,103,002","East Coast, Northeastern US",$10M to $50M,Active,1970-01-01,year,,,,,For Profit,https://www.cooprofesionales.com.pa,"Cooperativa Profesionales, R.L operates in the banking industry, providing a range of financial services. The company offers various products and services that are exclusive to its associates and third parties. These services include loans, which can be accessed through their online platform. The company values service culture, transparency, teamwork, solidarity, honesty, and fraternity. It aims to provide a place for its customers and their families, emphasizing a sense of community and mutual support.","Financial Services, Lending and Investments, Payments",,,101-250,,,,,,,,,,,,,Private,,,,,,
DAS Property Management,https://www.crunchbase.com/organization/das-property-management,"Commercial, Marketing, Property Management, Real Estate, Residential","Carlsbad, California, United States",DAS Property Management is a property management company.,"1,103,003","Greater San Diego Area, West Coast, Western US",,Active,1989-01-01,year,,,,,For Profit,https://www.daspropertymanagement.com,"DAS Property Management manages, maintains, and markets investment properties. Their services include residential property, apartment property, commercial center property, single-family home property, rental property, townhome property, and retail property management services.","Other, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Yoder Smokers,https://www.crunchbase.com/organization/yoder-smokers,Consumer Goods,"Hutchinson, Kansas, United States",Yoder Smokers are competition grade barbecue pits made in the heartland of America to last a lifetime of cooking.,"1,103,009",Midwestern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.yodersmokers.com/,"Yoder Smokers have won on the world’s largest competition stages, and have turned tens of thousands of backyard cooks into the envy of their neighborhood. We invite you to have a look under the hood of the Yoder cookers and see what the revolution is all about.",Consumer Goods,1,Don Cary,101-250,,,,,,,,,,,,,Private,,,,,,
Jefferson Public Radio,https://www.crunchbase.com/organization/jefferson-public-radio,Internet Radio,"Ashland, Oregon, United States",JPR feeds the human intellectual and creative spirit of Southern Oregon and Northern California communities.,"1,103,010","West Coast, Western US",Less than $1M,Active,1969-01-01,year,,,,,For Profit,http://ijpr.org/,"JPR feeds the human intellectual and creative spirit of Southern Oregon and Northern California communities striving to build a diverse, tolerant community of informed, globally-aware citizens through fact-based journalism and programs that stimulate civic discourse, inspire community engagement, celebrate music and foster the art of storytelling.","Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
CoMotion,https://www.crunchbase.com/organization/comotion,,"Los Angeles, California, United States",CoMotion is a global platform where business executives from the mobility ecosystem can cooperate and engage to share ideas and make deals.,"1,103,015","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://comotionnews.com/,"CoMotion is a global platform where the most innovative transportation and technology businesses, as well as civic and commercial leaders from throughout the mobility ecosystem, explore, engage, and communicate to share ideas and create deals.",,,,,,,,,,,,,,,,,Private,,,,,,
TraceAI,https://www.crunchbase.com/organization/traceroll,"Apps, Information Technology, Mobile Apps, Professional Services","New York, New York, United States",An infinite digital whiteboard harnessed by the power of AI,"1,103,017","Greater New York Area, East Coast, Northeastern US",,Active,2017-08-20,day,,,,,For Profit,http://traceai.com,"TraceAI is a software platform for visual collaboration that helps all types of teams innovate faster and more creatively. Teams can run interesting workshops and meetings, build products, generate ideas, and more using the platform's endless canvas.","Apps, Information Technology, Mobile, Other, Software",3,"Thomas Kim, Tolga Mizrakci, Victor Wu",1-10,,,,,,,,,,,,,Private,,,,,,
TaxShield Services,https://www.crunchbase.com/organization/taxshield-services,"Accounting, Finance, Financial Services","Birmingham, Alabama, United States",TaxShield Services specializes in tax preparation & planning as well as returns and refund advance services for tax professionals.,"1,103,020",Southern US,,Active,,,,,,,For Profit,https://www.taxshieldservice.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
GPS Renting and Real Estate Investment,https://www.crunchbase.com/organization/gps-renting-and-real-estate-investment,"Property Management, Real Estate, Real Estate Investment","Bothell, Washington, United States","GPS Real Estate provides an integrated real estate solution, including sales, property management, and listing services.","1,103,022","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,day,,,,,For Profit,https://www.gpsrenting.com/,"No advertising fee! No tenant placement fee! No lease renewal fee! GPS Renting only charges 10% of gross monthly rent for full property management services!!!  We are managing over 300 properties in the Seattle area now, and the average time on the market is only 7 days!!! We provide management services in King County and Snohomish County of Washington state.","Financial Services, Real Estate",2,"Bryan Koehler, Nick He",1-10,,,,,,,,,,,,,Private,,,,,,
Profyletracker,https://www.crunchbase.com/organization/profyletracker,"Consulting, Human Resources, Professional Services, Recruiting, Staffing Agency","Indianapolis, Indiana, United States",Profyletracker is a recruiting firm that specializes in finding potential candidates for companies through elaborate evaluation.,"1,103,023","Great Lakes, Midwestern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://profyletracker.com/,"ProfyleTracker operates as a recruiting agency. Their services areas are insurance claims and coverage, insurance agent negligence, property damage, real estate, business law, and litigation.","Administrative Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
