Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tolar Manufacturing Company,https://www.crunchbase.com/organization/tolar-manufacturing-company,"Manufacturing, Product Design, Textiles","Corona, California, United States","Tolar Manufacturing is design & fabrication company that offers rugged, transit shelters, street furniture, kiosks and advertising displays.","1,876,002","Greater Los Angeles Area, Inland Empire, West Coast",,Active,1991-01-01,year,,,,,For Profit,https://www.tolarmfg.com/,,"Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Summer’s Best Two Weeks,https://www.crunchbase.com/organization/summer-s-best-two-weeks,"Recreation, Religion, Sports","Boswell, Pennsylvania, United States",Summer’s Best Two Weeks is a recreational destination that provides summer sports camps for kids ages 8-18.,"1,876,002","Great Lakes, Northeastern US",,Active,1966-01-01,year,,,,,Non-profit,https://sb2w.org,,"Community and Lifestyle, Sports",1,Jim Welch,101-250,,,,,,,,,,,,,Private,,,,,,
Pregnancy Care Clinic,https://www.crunchbase.com/organization/pregnancy-care-clinic,"Health Care, Health Diagnostics, Life Science, Test and Measurement, Wellness, Women's","El Cajon, California, United States","Pregnancy Care Clinic is a wellness center that provides pregnancy testing, ultrasound examination, STI testing, and consulting services.","1,876,003","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://unplannedparenthood.org,"Pregnancy Care Clinic exists to help women and the children they are carrying. They offer accurate information about the unborn child's development in the womb as well as pro-life alternatives to abortion. They provide a warm haven where every woman can find acceptance, love, and support. They provide STI testing for gonorrhea, chlamydia, hepatitis B, hepatitis C, syphilis, and trichomonas as well as urine pregnancy testing and ultrasound examinations. and provides services including medical referrals, peer counseling and education, natural family planning information, emotional support, maternity clothes, and so forth.","Biotechnology, Community and Lifestyle, Data and Analytics, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rmia,https://www.crunchbase.com/organization/rmia,"Auto Insurance, Commercial Insurance, Health Insurance, Insurance, Life Insurance, Property Insurance","Indianapolis, Indiana, United States","Rmia Inc. is a full-service insurance agency, providing Term, Life, Group Insurance, and commercial lines of insurance.","1,876,009","Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://rmiainc.com,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Affiliated Counseling Center,https://www.crunchbase.com/organization/affiliated-counseling-center,"Health Care, Therapeutics, Wellness","Beaver Dam, Wisconsin, United States",Affiliated Counseling Center offers therapy and counseling services.,"1,876,015","Great Lakes, Midwestern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.affiliatedcounseling.net,,Health Care,2,"Daniel Massie, Sandra Schwefel Massie",11-50,,,,,,,,,,,,,Private,,,,,,
Bloomington Brewing Company,https://www.crunchbase.com/organization/bloomington-brewing-company,"Brewing, Events, Wine And Spirits","Bloomington, Indiana, United States",Bloomington Brewing Company provides crafted beer and event services.,"1,876,016","Great Lakes, Midwestern US",,Active,1994-01-01,year,,,,,For Profit,https://www.bloomingtonbrew.com,"Bloomington Brewing Company offers crafted beer and event services. They provide ingredients and adhere to meticulous brewing and cleaning. They brew beers with filtered water, superior malts, hops, and yeast. An online inquiry form is available on the company's website.","Events, Food and Beverage, Media and Entertainment",2,"Jarrod Franklin, Jeff Mease",11-50,,,,,,,,,,,,,Private,,,,,,
A Kahan,https://www.crunchbase.com/organization/a-kahan-cpa-pc,"Accounting, Consulting, Financial Services","Brooklyn, New York, United States","A. Kahan provides accounting, consulting & tax services for business owners, executives, and independent professionals.","1,876,017","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.kahancpa.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Handbag Tailor,https://www.crunchbase.com/organization/handbag-tailor,"E-Commerce, Fashion, Jewelry","Livingston, Montana, United States","Handbag Tailor is an e-commerce platform that offers handbags, watches, fashion, and jewelry products.","1,876,019",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.handbagtailor.com ,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
San Diego Sunset Vacation Rentals,https://www.crunchbase.com/organization/san-diego-sunset-vacation-rentals,"Property Management, Real Estate, Vacation Rental","San Diego, California, United States",San Diego Sunset Vacation Rentals provides vacation rental services.,"1,876,019","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.sandiegosunsetvacationrentals.com,"San Diego Sunset Vacation Rentals provides the rental property that includes equipped kitchens, bikes, boogie boards, and horseshoes as well as a business center with internet, fax, and printing.","Real Estate, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Iris Industries,https://www.crunchbase.com/organization/iris-industries,"Advanced Materials, Manufacturing, Waste Management","Lincoln, Nebraska, United States",Iris Industries manufactures high-value sustainable composites for multiple markets.,"1,876,020",Midwestern US,,Active,2013-01-01,year,,,,,For Profit,,"Iris Industries manufactures high-value sustainable composites using renewable bio-based resin with agricultural residue, recycled, and reclaimed materials.","Manufacturing, Science and Engineering, Sustainability",,,,1,Seed,,USD,,,USD,,Nebraska Angel Network,1,1,,Private,,,,,,
