Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Coast 2 Coast Home Inspections,https://www.crunchbase.com/organization/coast-2-coast-home-inspections,"Building Maintenance, Construction, Test and Measurement","Ft Myer, Virginia, United States","Coast 2 Coast Home Inspections offers construction, mold, and wind mitigation inspection services.","1,996,000","East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.coast2coasthomeinspections.com,,"Data and Analytics, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Salt Real Estate,https://www.crunchbase.com/organization/salt-real-estate,"Property Management, Real Estate, Real Estate Investment, Residential","Edmond, Oklahoma, United States",Salt Real Estate builds business leaders in real estate through integrity and professionalism.,"1,996,003",Southern US,$1M to $10M,Active,2020-01-01,month,,,,,For Profit,https://salt.realestate,"Salt Real Estate was founded on integrity, professionalism, hard work, and trust: values that never waiver. They proudly carry the Salt Real Estate name, a symbol of quality and integrity. Theiir agents take great pride in providing a high level of personalized service to create a luxury experience for all clients, on that they will truly appreciate. Its mission is to develop real estate business leaders through integrity and professionalism; serving with selflessness and excellence.","Financial Services, Real Estate",1,Barrett Huffmyer,101-250,,,,,,,,,,,,,Private,,,,,,
Young & Young Architects,https://www.crunchbase.com/organization/young-young-architects,"Architecture, Home Renovation, Interior Design, Residential","Oakland, Michigan, United States",Young & Young Architects provides architecture renovations and interior design services.,"1,996,007","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.yyarchitects.com,"Young & Young Architects provides design services. They provide residential architecture, commercial architecture, interior design, institutional architecture, sustainable design, and architecture renovation services. They provide inquiries through phone calls and email.","Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ecillin,https://www.crunchbase.com/organization/ecillin,"Database, E-Commerce, Web Design, Web Hosting","Syracuse, New York, United States","Ecillin provides services such as web hosting, e-commerce, merchant accounts, payment solutions, website and database design.","1,996,009","Great Lakes, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.ecillin.com,,"Commerce and Shopping, Data and Analytics, Design, Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Kregel & Company CPA,https://www.crunchbase.com/organization/kregel-company-cpa,Accounting,"Philadelphia, Pennsylvania, United States","A refreshing CPA firm that exists to improve people’s lives by giving opportunity, peace of mind, and inspiration.","1,996,010","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,http://www.kregel-cpa.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Aeffect,https://www.crunchbase.com/organization/aeffect,"Advertising, Consulting, Marketing","Deerfield, Illinois, United States",Aeffect is a strategic marketing and communications planning firm that helps organizations communicate more effectively.,"1,996,016","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Closed,1994-01-01,year,,,,none,For Profit,https://www.aeffect.com,,"Advertising, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Muller Veterinary Hospital,https://www.crunchbase.com/organization/muller-veterinary-hospital,"Health Care, Pet, Primary and Urgent Care, Veterinary","Walnut Creek, California, United States","Muller Veterinary Hospital provides the standard care for all of their patients. It offers services like wellness and primary care, etc.,","1,996,018","San Francisco Bay Area, West Coast, Western US",,Active,1957-01-01,year,,,,,For Profit,https://www.mullerveterinaryhospital.com,"Muller Veterinary Hospital provides standard care for all of its patients. It offers services like wellness and primary care, exotic pets, integrative care, and pain management, canine rehab center.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Children’s Eye Specialists,https://www.crunchbase.com/organization/children-s-eye-specialists,"Addiction Treatment, Eyewear, Health Care, Health Diagnostics, Medical","Ladson, South Carolina, United States",Children’s Eye Specialists provides medical and surgical care for pediatric eye conditions and adult eye muscle disorders.,"1,996,021","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.childrenseyespecialistsllc.com,"Children’s Eye Specialists offers alcoholism self, benzodiazepine addiction, cocaine addiction, fentanyl addiction, gabapentin addiction, opioid and opiate addiction, and tramadol addiction services. For inquiries, telephone and email are used.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
JP Office Solutions,https://www.crunchbase.com/organization/jp-office-solutions,"Accounting, Financial Services, Human Resources, Professional Services","Loganville, Georgia, United States",JP Office Solutions is an accounting company.,"1,996,029","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.jpofficesolutions.com,"JP Office Solutions is an accounting company. It offers services like accounting, human resources, business consulting, payroll, and more. They are committed to providing their customers with ongoing efficient, reliable, and cost-effective services. They can stabilize business liquidity with improved management of accounts receivables, payables, cost projections, tax compliance, and more.","Administrative Services, Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Friends in Adoption,https://www.crunchbase.com/organization/friends-in-adoption,"Child Care, Communities, Health Care, Non Profit","Castleton, Vermont, United States",Friends in Adoption is a newborn adoption agency.,"1,996,035","New England, Northeastern US",Less than $1M,Active,1982-01-01,year,,,,,Non-profit,https://www.friendsinadoption.org,"Friends in Adoption offers newborn adoption, infant adoption, adoption agency, compassionate open adoption, adoption resources, and child adoption services. They provide personal care and guidance to pregnant women and couples. For inquiries, telephone and email are used.","Community and Lifestyle, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
