Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Centered Care,https://www.crunchbase.com/organization/centered-care,"Health Care, Home Health Care, Recruiting, Staffing Agency","Lansing, Michigan, United States","Centered Care is a consulting firm that provides recruitment, selection process, and staffing solutions for the healthcare sector.","1,390,000","Great Lakes, Midwestern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.centeredcaremi.com/medicalstaffing,,"Administrative Services, Health Care, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Michigan Interactive Investments,https://www.crunchbase.com/organization/michigan-interactive-investments,"Banking, Finance, Financial Services","Ann Arbor, Michigan, United States",Michigan Interactive Investments is a undergraduate investment club.,"1,390,002","Great Lakes, Midwestern US",,Active,1998-01-01,year,,,,,For Profit,https://www.miiclub.org,"MII is a selective, nationally recognized undergraduate investment club at the Stephen M. Ross School of Business. MII constructs an investment portfolio every year with the objective of educating members about investing through interactive portfolio management. MII is able to effectively teach members about investing in a variety of equity, fixed income, and derivative instruments by maintaining a small, dedicated member base of roughly 60 undergraduate students.","Financial Services, Lending and Investments",,,101-250,,,,,,,,,,,,,Private,,,,,,
Streiff Marketing,https://www.crunchbase.com/organization/streiff-marketing,"Consulting, Email Marketing, Graphic Design, SEO, Web Design","Farmington, Utah, United States","Streiff Marketing is a marketing consulting agency that offers SEO, link acquisition, web design, and graphic design services.","1,390,002",Western US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://streiffmarketing.com,,"Design, Internet Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
One Source Medical Solutions,https://www.crunchbase.com/organization/one-source-medical-solutions,"Customer Service, Health Care, Home Health Care, Medical, Medical Device, Supply Chain Management","Dallas, Texas, United States","One Source Medical Solutions is a medical equipment and supplier, provides diverse line of medical equipment & supplies for the health care.","1,390,005","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.onesourcemedical.com/,"One Source Medical Solutions is a full-service Medical Equipment and Supplies Company. As an innovative company, One Source Medical Solutions specializes in customer care. We provide a diverse line of medical equipment and supplies for the health care niche. Also offer a wide range of products which include mobility/ambulatory products, aids for daily living, safety items, positioning systems, incontinence, hospital beds, personal protection and numerous other medical goods. They agree to follow the highest principles of business ethics and voluntary self-regulation and have a proven record of marketplace honesty and integrity.","Health Care, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
EMPOWERgmat,https://www.crunchbase.com/organization/empowergmat,Education,"Palo Alto, California, United States",Empower GMAT is an extensive prep course for students who are getting ready to take the GMAT test.,"1,390,007","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,,,,,,,For Profit,http://www.empowergmat.com,"EMPOWERgmat is an online test preparation service for the Graduate Management Admission Test (GMAT). Our service trains people with easy-to-use tactics to answer GMAT Test questions in the most efficient ways possible. Our instructors will teach these easy-to-use tactics at your own pace. The test was created by GMAT expert Rich Cohen, taking great pride in helping students crush the GMAT with this innovative online instruction service.",Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Fashion World,https://www.crunchbase.com/organization/fashion-world,"Beauty, Cosmetics, Retail","Niles, Illinois, United States","Fashion World is a retail company that supply and distributes a range of beauty, cosmetic and personal care products of various brands.","1,390,009","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,http://www.fwhair.com,,"Commerce and Shopping, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
Lombard Consulting Services,https://www.crunchbase.com/organization/lombard-consulting-services,"Architecture, Construction, Consulting","Huntington Beach, California, United States","Lombard Consulting Services offers forensic, architectural and, construction consulting services.","1,390,010","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.lombardcs.com/,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Xtreme Powersports,https://www.crunchbase.com/organization/xtreme-powersports,"Automotive, Customer Service, Retail","Hammond, Indiana, United States",Xtreme Powersports is an used motorcycle dealership.,"1,390,012","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.xtremeusa.com,"Xtreme Powersports provides cruiser accessories, dirt bike accessories, atv/utv accessories, street bike accessories, PWC accessories, and snowmobile accessories. They provide accessory installation, battery inspection, break-in service, and chain adjustment services.","Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Closer to Truth,https://www.crunchbase.com/organization/closer-to-truth,"Film Production, Media and Entertainment, TV","Bethesda, Maryland, United States",Closer to Truth is a broadcast and digital media organization and series for cosmos and consciousness themes.,"1,390,013","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://closertotruth.com,"Closer to Truth provides media and entertainment services. They provide series for deep laws of nature, vast cosmos, our special universe, breakthroughs, science and religion, mystery of existence, and mind-body problems. They address inquiries through phone calls and emails.","Media and Entertainment, Video",2,"Peter Getzels, Robert Lawrence Kuhn",11-50,,,,,,,,,,,,,Private,,,,,,
The Curley Law Firm PLLC,https://www.crunchbase.com/organization/the-curley-law-firm-pllc,Legal,"Houston, Texas, United States",Contract Lawyer,"1,390,017","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://curleybusinesslaw.com,"My law firm exists to help Houston-area individuals and businesses with all areas of business formation, development, and conflict.  I have always believed in a client-focused, results-oriented approach.  As my practice has developed, I have found that many of my clients also need advice and expertise in areas outside their immediate business needs.  For example, I also offer will drafting and estate planning services. My legal services include but are not limited to: Contract Law Business Formation Business Disputes Outside General Legal Counsel Estate Planning Address: 201 W 16th Street, Suite A , Houston, TX 77008, USA",Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
Cosper,https://www.crunchbase.com/organization/cosper,"Cosmetics, Lifestyle, Retail","Miami, Florida, United States","Cosper specializes in designers' fragrances, cosmetics and other luxury products.","1,390,018","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://cosperinc.com,,"Commerce and Shopping, Community and Lifestyle, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
APTISKILLS,https://www.crunchbase.com/organization/aptiskills,Construction,"France, Idaho, United States",Aptiskills are experts in construction services.,"1,390,021",Western US,$100M to $500M,Active,2013-01-01,year,,,,,For Profit,https://aptiskills.fr,,Real Estate,,,501-1000,,,,,,,,,,,,,Private,,,,,,
St. Anthony Medical Center,https://www.crunchbase.com/organization/st-anthony-medical-center,"Health Care, Medical, Mental Health, Personal Health","Los Angeles, California, United States","St. Anthony Medical Center is a clinic that offers medical, oral health, women's health, pharmaceutical, and mental health services.","1,390,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://stanthonymedical.org/,,Health Care,1,Awad Anthony,11-50,,,,,,,,,,,,,Private,,,,,,
Med Rank Interactive,https://www.crunchbase.com/organization/med-rank-interactive,"Advertising, Digital Marketing, Marketing, Search Engine, SEO, Web Design, Web Development","Fort Mill, South Carolina, United States",Med Rank Interactive uses the latest techniques and strategies in local SEO to help your medical practice grow.,"1,390,024","East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://medrankinteractive.com/,"SEO allows your healthcare practice to lay a tremendous foundation for search engine rankings and online traffic so that you can convert quality leads into patients. We team up with clients who value integrity in their business, as we deliver efficient, outstanding and the most recent effective techniques in digital marketing. We provide creative, customized and efficient websites tailored to reflect the values and mission of your practice. This includes advanced techniques with superior quality such as SEO, Paid Search, Reputation Management, and Social Media Marketing. Visit Med Rank Interactive at 9789 Charlotte Hwy, Suite 274, Fort Mill, SC 29707, United States.","Advertising, Design, Internet Services, Sales and Marketing, Software",1,Lamar Hull,1-10,,,,,,,,,,,,,Private,,,,,,
Eastland Partners,https://www.crunchbase.com/organization/eastland-partners,"Construction, Property Development, Real Estate, Real Estate Investment","Worcester, Massachusetts, United States","Eastland Partners provides land acquisition, development, and real estate investment services.","1,390,027","East Coast, New England, Northeastern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://eastlandpartners.com,"Eastland Partners provides real estate services. They provide acquisitions, permitting, survey, design, engineering, excavation, land development, infrastructure, site development, construction management, and sales services. They address inquiries through phone calls and emails.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Statesboro Pediatric Dentistry,https://www.crunchbase.com/organization/statesboro-pediatric-dentistry,"Dental, Health Care, Medical","Statesboro, Georgia, United States","Statesboro Pediatric Dentistry provides pediatric dental services, including regular exams, cleanings, and in-office IV sedation.","1,390,027","East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://statesboropediatricdentistry.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Flexlink,https://www.crunchbase.com/organization/flexlink-fde4,"Delivery Service, Industrial Manufacturing, Packaging Services, Paper Manufacturing","Cleveland, Ohio, United States",Flexlink is a paper distributor that manufactures interleaving and specialty papers as well as provides packaging and delivery services.,"1,390,029","Great Lakes, Midwestern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://flexlinkllc.com/,,"Administrative Services, Manufacturing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Southern Roots Dentistry,https://www.crunchbase.com/organization/southern-roots-dentistry,"Cosmetic Surgery, Dental, Health Care, Medical","Shreveport, Louisiana, United States",Southern Roots Dentistry provides general dentistry and cosmetic dentistry.,"1,390,031",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://srdentistry.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
