Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Crowne Equity Partners,https://www.crunchbase.com/organization/crowne-equity-partners,"Asset Management, Consulting, Property Management, Real Estate","Nyack, New York, United States",Crowne Equity Partners is a real estate investment firm.,"1,594,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://cepinvestira.com,"Crowne Equity Partners is a company that provides an excellent alternative to traditional investments with an offering previously reserved for large institutional investors and the ultra-affluent. Their innovative passive alternative asset model generates higher cash-on-cash returns for private partners by providing multifamily apartments and senior housing projects. They strive to become the fund manager to alternative investments for entrepreneurs, professionals hand high net-worth investors seeking portfolio diversification in the real estate private equity space.","Financial Services, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Wilmington,https://www.crunchbase.com/organization/the-wilmington,"Consulting, Human Resources, Recruiting, Staffing Agency","Cary, North Carolina, United States",The Wilmington is a staffing and executive recruitment firm.,"1,594,004","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.wilmingtongroup.com,The Wilmington is an executive resourcing and recruitment firm. They provide management placement and career coaching utilizing as a basis. The Wilmington band assures confidence in their careers.,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Millennium Metals,https://www.crunchbase.com/organization/millennium-metals-c7f9,"Industrial, Retail","Franklin, Ohio, United States","Millennium Metals is a supplier of tool, metal, and plastic products.","1,594,009","Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.millennium-metals.com,"Millennium Metals sells metal, alloys, plastics, and tools. Their products include pipe charts, hardness conversion, RWMA copper, sheet gauge, stainless plate tolerance, and stainless sheet tolerance. They also offer a wide range of materials, such as aluminum, stainless steel, brass, copper, bronze, and various plastics.","Commerce and Shopping, Manufacturing",1,Tim Ghysels,11-50,,,,,,,,,,,,,Private,,,,,,
Willow Street Fire Company,https://www.crunchbase.com/organization/willow-street-fire-company,"First Aid, Public Safety","Willow Street, Pennsylvania, United States",Willow Street Fire Company is a fire station that emergency equipment and services.,"1,594,015","Great Lakes, Northeastern US",$1M to $10M,Active,1924-01-01,year,,,,,For Profit,https://www.wsfc512.com,,"Government and Military, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Park View Gardens,https://www.crunchbase.com/organization/park-view-gardens,"Health Care, Nursing and Residential Care, Therapeutics","Santa Rosa, California, United States",Park View Post Acute is a nursing facility offering therapy and care.,"1,594,019","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://parkviewpostacute.com,"Park View Post Acute is a health care facility. They provide services that include nursing, social services, activities, the business office, families, caregivers, and local communities to assess functional potential, and collaborate on the unique goals for every patient. They also include rehab therapists in-house, so their relationships with their residents are superior.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Maharaja Jewelers,https://www.crunchbase.com/organization/maharaja-jewelers,"Fashion, Jewelry, Precious Metals, Retail","Houston, Texas, United States",Maharaja Jewelers is a retail shop that provides gold and diamond jewelry.,"1,594,024","Greater Houston Area, Southern US",,Active,2010-04-10,day,,,,,For Profit,https://maharajajewelers.com,"Maharaja Jewelers offers rings, earrings, chain, necklaces, bracelets, and bangles. They provide mounting, ring sizing, jewellery repair, watch repairing, polishing, and cleaning services. They also provide wedding bands, engagement rings, and diamond rings.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Natural Resources",,,101-250,,,,,,,,,,,,,Private,,,,,,
Environmental Chemical,https://www.crunchbase.com/organization/environmental-chemical-c4bc,"Building Maintenance, Chemical, Environmental Consulting, Manufacturing, Waste Management","Canton, Ohio, United States","Environmental Chemical is a chemical manufacturer that offers solutions for cleaning buildings, sewage ,wastewater, and processing food.","1,594,024","Great Lakes, Midwestern US",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,http://environmentalchemical.com/,,"Manufacturing, Professional Services, Real Estate, Science and Engineering, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
JDA Enterprises,https://www.crunchbase.com/organization/jda-enterprises,"Consulting, Gift, Hardware, Product Management, Toys, Wholesale","Brockton, Massachusetts, United States",JDA Enterprises is a wholesale closeout industry.,"1,594,026","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.jdaenterprises.com,"JDA Enterprises provides closeouts and merchandise to the retailer, their products and services include stationery, pet toys, bakeware, houseware, seasonal, hardware, giftware, buying, selling","Commerce and Shopping, Consumer Goods, Hardware, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rantax,https://www.crunchbase.com/organization/rantax,"Consulting, Financial Services, Service Industry","Rancho Cucamonga, California, United States","Rantax offers a wide range of tax services, mortgages, and real estate services to individual and business clients.","1,594,029","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2002-01-01,year,,,,,For Profit,https://rantax.com,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
bloomRail,https://www.crunchbase.com/organization/bloomrail,"E-Commerce, Packaging Services, Software","Richmond, Virginia, United States",bloomRail helps e-commerce sellers with software solutions.,"1,594,034","East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.bloomrail.com,"bloomRail mission is to help e-commerce sellers create sustainable, long-term growth through inventory optimization. They provide simple solutions for saving sellers time and money on logistics so they can invest in growing their brands.","Administrative Services, Commerce and Shopping, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
