Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bank of Kirksville,https://www.crunchbase.com/organization/bank-of-kirksville,"Banking, Finance, Financial Services","Kirksville, Missouri, United States",Bank of Kirksville is a financial company that provides a wide range of banking and other financial services.,"1,481,000",Midwestern US,$10M to $50M,Active,1914-01-01,year,,,,,For Profit,https://bankofkirksville.com,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
SparkTalk,https://www.crunchbase.com/organization/sparktalk,"Artificial Intelligence (AI), Computer, Software","Coushatta, Louisiana, United States",SparkTalk is a company which provides AI powered solutions for business development and customer retention.,"1,481,002",Southern US,,Active,2018-01-01,year,,,,,For Profit,https://www.sparktalk.io,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alyeska Hermitage Ownership,https://www.crunchbase.com/organization/alyeska-hermitage-ownership,"Hospitality, Hotel, Leisure, Sports, Travel, Travel Accommodations","Skwentna, Alaska, United States",The idea of Alyeska Hermitage Ownership is to create the first high-class tree house resort in the wilderness of Southcentral Alaska.,"1,481,007",Western US,$1M to $10M,Active,2015-01-31,day,,,,,For Profit,http://www.alyeskahermitage.com,"The idea of Alyeska Hermitage Ownership is to create the first high-class tree house resort in the wilderness of Southcentral Alaska. Visitors seeking for adventure and relaxation shall forget the stresses and strains of everyday life and simply ease their souls. Being surrounded by thousands of scenic mountains, rivers and lakes, the region offers endless activities from glacier hiking and wildlife viewing to world-class fishing and all kinds of sports in the untouched nature. The treehouse-architecture enables the guests a stay in absolute harmony with nature, without having to compromise on the luxurious standards. As an extraordinary treehouse resort, the Alyeska Lodge should not only become the very first choice for remote wilderness lodging in Southcentral Alaska, but more importantly resembling a “home far away from home” for its visitors, encouraging them to happily return. In this regard, guests have the opportunity to gain ownership of a single treehouse on a timeshare basis. In this context, the project is referred to as Alyeska Hermitage Ownership.","Community and Lifestyle, Sports, Travel and Tourism",,,1-10,1,,,,,,USD,,,,,,Private,,,,,,
Cyanicsoft,https://www.crunchbase.com/organization/cyanicsoft,"Cyber Security, Information Technology","Solon, Ohio, United States",Cyanicsoft is an information security and Cloud data company that offers data classification products and data loss prevention services.,"1,481,019","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,day,,,,,For Profit,http://cyanicsoft.com/,,"Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Greenstar Foundation,https://www.crunchbase.com/organization/greenstar-foundation,"Education, Social Entrepreneurship, Solar","Los Angeles, California, United States","Building a solar-powered community center that delivers electricity, pure water, health and education information, and a wireless Internet.","1,481,022","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1988-01-01,year,,,,,For Profit,http://www.greenstar.org/,"We record art, music, photography, legends and storytelling in traditional communities, and bring these unique, priceless products to global markets. Revenues from this ""digital culture"" are returned to the village to support their ongoing, independent development. Greenstar delivers solar power, health, education and environmental programs to small villages in the developing world -- and connects people in those villages, and their traditional culture, to the global community. In a one-week intensive training course, people with modest literacy skills can be trained to maintain Greenstar themselves.<BR/> The interior of the unit that gets delivered contains a complete medical clinic, with facilities for first aid, testing, vaccination, coolers and secure storage for medicine, all powered by solar energy. Video consultation with medical experts worldwide may take place through telemedicine conferencing. In addition, a small classroom and eCommerce area are provided.","Community and Lifestyle, Education, Energy, Natural Resources, Social Impact, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Auto Now,https://www.crunchbase.com/organization/auto-now,"Automotive, Finance, Retail","Wichita, Kansas, United States","Auto Now is a car dealership that offers repair, used vehicle sales, and finance services.","1,481,023",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.autonowkc.com,,"Commerce and Shopping, Financial Services, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Ellison Accounting Services,https://www.crunchbase.com/organization/ellison-accounting-services,"Accounting, Advice, Finance, Financial Services","Carrollton, Georgia, United States","Ellison Accounting Services provides a complete range of general ledger, bank reconciliation, payroll, tax preparation & advisory services.","1,481,027","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://ellisonaccounting.com,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
CPM Only,https://www.crunchbase.com/organization/cpm-only,"Advertising, Information Technology, Marketing, Publishing","San Antonio, Texas, United States",CPM Only provides web publishers with tools and technology to optimize their ad inventory in real time.,"1,481,029",Southern US,Less than $1M,Active,2008-01-01,day,,,,,For Profit,http://www.cpmonly.com/,"CPM Only was established in January 2008 in San Antonio, Texas. The founders had the vision to deliver high quality results and unmatched customer service for both publishers and advertisers. Over the years, the company has grown from a small group of niche sites to having a direct relationship with over 300 website owners. They pride ourselves in lending value to their customers through unbeatable customer service, hard work, and helping their clients achieve their goals.","Advertising, Content and Publishing, Information Technology, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
360 CoMo,https://www.crunchbase.com/organization/360-como,"Digital Marketing, Graphic Design, Social Media Management, Web Design, Web Hosting","Columbia, Missouri, United States",360 CoMo is a digital marketing agency that offers graphic design and web design services.,"1,481,031",Midwestern US,,Active,2017-01-01,year,,,,,For Profit,https://360como.com,"360 CoMo provides digital marketing services. They offer services including web design, corporate identity, logo design, social media management, web hosting, business consultation, commercial photography, videography, video production, printing, graphic design, advertising, Google Adwords, and search engine optimization.","Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Aorta,https://www.crunchbase.com/organization/aorta,"Content, SMS, Social Media","Starksboro, Vermont, United States",Aorta is a worker-owned cooperative to social justice and an economy.,"1,481,033","New England, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://aorta.coop,,"Internet Services, Media and Entertainment, Messaging and Telecommunications",,,11-50,,,,,,,,,,,,,Private,,,,,,
