Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Palarin,https://www.crunchbase.com/organization/palarin,"Bitcoin, Finance, FinTech","San Francisco, California, United States","Transforming remittance using Bitcoin technology, starting in the Philippines","2,304,001","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://palarin.com/,"Based in California, Palarin is a startup that works to transform remittances using bitcoin technology. It offers an online exchange wallet that provides bitcoin access to the Philippines market. It allows users to send money to the Philippines using bitcoins while allowing recipients to receive funds in the local currency. Migrant users of the wallet are able to select how much they want to buy in the digital currency at a price set by Palarin and then make a fiat currency deposit. Filipinos who want to purchase bitcoins are required to deposit the needed amount in pesos at a member bank. The company was founded in 2014.","Blockchain and Cryptocurrency, Financial Services, Payments, Software",3,"Brian Gamido, Lester Forteza, MARCIANO AGUILA",1-10,1,Seed,,USD,,,USD,,Boost VC,,1,,Private,,,,,,
Hilton Audio Products,https://www.crunchbase.com/organization/hilton-audio-products,"Audio, E-Commerce, Manufacturing, Online Portals","Houston, Texas, United States",Hilton Audio Products is a seller of audio amplifier products.,"2,304,003","Greater Houston Area, Southern US",$1M to $10M,Active,1956-01-01,year,,,,,For Profit,https://www.hiltonaudio.com,"Hilton Audio Products is an audio amplifier retailer. They provide product support, service, and repair. They will be the future callers, cuers, and dance leaders. The company's contact modes are by mail, phone, and physical address.","Commerce and Shopping, Internet Services, Manufacturing, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
Natural Current,https://www.crunchbase.com/organization/natural-current,"Electronics, Machinery Manufacturing, Manufacturing, Solar","Dana Point, California, United States",Natural Current is a manufacturing company that specializes in inventing and manufacturers hybrid and off-grid home and garden appliances.,"2,304,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.naturalcurrent.com/,"Natural Current is a company that specializes in the production and sale of eco-friendly and energy-efficient products for swimming pools and spas. They are best known for their hybrid solar pool pumps and other sustainable pool products, including solar pool heaters, and pool covers. The company's products are designed to help pool owners reduce their carbon footprint and energy costs while still maintaining a clean and healthy swimming environment. Natural Current's website, naturalcurrent.com, serves as an online platform for customers to purchase their products and access information about their eco-friendly pool solutions.","Consumer Electronics, Energy, Hardware, Manufacturing, Natural Resources, Sustainability",1,Michael Evingham,1-10,,,,,,,,,,,,,Private,,,,,,
Comment Ground,https://www.crunchbase.com/organization/comment-ground,"Advertising, Content Marketing, Marketing","Portland, Oregon, United States","Comment Ground specializes in network management, c-suite social branding, social sales, and content strategy and production services.","2,304,011","West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.commentground.com/,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
PRITI NYC,https://www.crunchbase.com/organization/priti-nyc,"Communities, Food and Beverage, Health Care, Manufacturing","New York, New York, United States",PRITI NYC Natural and Organic Nail Polish is designed to be easy and gentle on your nails available in New York City.,"2,304,013","Greater New York Area, East Coast, Northeastern US",,Active,2004-05-05,day,,,,,For Profit,https://www.pritinyc.com/,"Priti NYC - Manufacturers, Exporters, and Suppliers of Nail Polish in New York City. Priti NYC is the largest private level Manufacturers of high-quality Nail Polish and Nail Treatments.","Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Rutnik & Co.,https://www.crunchbase.com/organization/rutnik-co,"Accounting, Consulting, Financial Services, Professional Services","Clifton Park, New York, United States","Rutnik & Co. specializes in taxation, accounting, bookkeeping, auditing, payroll, estate planning, and business consulting services.","2,304,014","East Coast, Northeastern US",Less than $1M,Active,1987-01-01,year,,,,,For Profit,https://rutnikandcompany.com/,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mira Lighting & Electric Service,https://www.crunchbase.com/organization/mira-lighting-electric-service-inc,"Facilities Support Services, Industrial, Lighting","Clifton, New Jersey, United States","Mira Lighting & Electric Service provides materials, service, and support for lighting needs.","2,304,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,http://www.miralighting.com/,"Mira Lighting & Electric Service is a lighting management. Although technologies have since changed, our philosophies on customer commitment have not. Whether it is lighting maintenance or performing a state-of-the-art LED. The lighting management specialist. Regular lighting maintenance allows you to benefit from consistent lighting which is important in any setting.","Administrative Services, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Agileient,https://www.crunchbase.com/organization/agileient,"Consulting, Mobile Apps, SEO, Software, Web Apps","Irvine, California, United States",Agileient is a software company.,"2,304,019","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,http://www.agileient.com,"Agileient provides search engine optimization, web application, mobile application, website maintenance, and consulting services.","Apps, Internet Services, Mobile, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Caddo Parish Teachers Federal Credit Union,https://www.crunchbase.com/organization/caddo-parish-teachers-federal-credit-union,"Banking, Financial Services, Non Profit","Shreveport, Louisiana, United States",Caddo Parish Teachers Federal Credit Union is a non-profit organization that offers online banking services to individuals and businesses.,"2,304,023",Southern US,Less than $1M,Active,,,,,,,Non-profit,https://www.cptfcu.org/,,"Financial Services, Lending and Investments, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
KMV Digital,https://www.crunchbase.com/organization/kmv-digital,"Advertising, Consulting, Marketing","New York, New York, United States",KMV Digital is a consulting firm that specializes in providing online marketing and advanced web analytics services.,"2,304,025","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.kmvdigital.com,,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
