Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Floralia Events,https://www.crunchbase.com/organization/floralia-events,"Event Management, Events","New York, New York, United States","Floralia Events offers event management, decor and production services.","1,952,002","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Closed,,,,,,none,For Profit,https://www.floraliadecorators.com/,,"Events, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Mailtropolis,https://www.crunchbase.com/organization/mailtropolis,Security,"Orlando, Florida, United States","Mailtropolis is a best-in-class, high-security document fulfillment Mail Service Provider (MSP).","1,952,004","East Coast, Southern US",,Active,1999-01-01,year,,,,,For Profit,https://mailtropolis.net/,"Mailtropolis is a best-in-class, high-security document fulfillment Mail Service Provider (MSP). Mailtropolis offers state-of-the-art HIPAA/HITECH and HITRUST certified print and mailing capabilities to expertly service small/mid-market companies across the legal, medical, financial, and insurance industries.",Privacy and Security,,,11-50,,,,,,,,,,,,,Private,,,,,,
Boone Electric Cooperative,https://www.crunchbase.com/organization/boone-electric-cooperative,"Consumer Electronics, Energy","Columbia, Missouri, United States","Boone Electric Cooperative is an electrical utilities company located at 1413 Rangeline St, Columbia, Missouri, United States.","1,952,008",Midwestern US,,Active,1936-01-01,day,,,,,For Profit,https://www.booneelectric.coop,,"Consumer Electronics, Energy, Hardware",,,51-100,,,,,,,,,,,,,Private,,,,,,
L. Oppleman,https://www.crunchbase.com/organization/l-oppleman,"Consumer Goods, E-Commerce, Retail, Secondhand Goods","Lynchburg, Virginia, United States","L. Oppleman is a pawn shop for collectibles, electronics, jewelry, sporting goods, automobiles, and parts.","1,952,009","East Coast, Southern US",,Active,1890-01-01,year,,,,,For Profit,https://www.loppleman.com,,"Commerce and Shopping, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
R.S. Stern,https://www.crunchbase.com/organization/r-s-stern,Retail,"Baltimore, Maryland, United States","R.S. Stern is a full service ship chandler that provides provisions, cabin equipment, bonded stores and deck & engine supplies","1,952,009","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1872-01-01,year,2016-06-29,day,,,For Profit,http://www.rsstern.com/,"R.S. Stern is a full service ship chandler that provides provisions, cabin equipment, bonded stores and deck & engine supplies to clients throughout the Mid-Atlantic region. With a history dating back to 1870, R.S. Stern combines its long-standing relationships with premier specialty suppliers & distributors with its logistics expertise to provide time-sensitive, customized port logistic solutions. R.S. Stern is committed to providing great service, quality merchandise and one-stop shopping to support all its maritime clients.",Commerce and Shopping,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Spyderwise Media,https://www.crunchbase.com/organization/spyderwise-media,"Advertising, Graphic Design, Web Design, Web Development","Sandy, Utah, United States","Spyderwise Media specializes in web design, web development, and graphic design.","1,952,014",Western US,,Active,2010-01-01,year,,,,,For Profit,https://www.spyderwise.com,,"Advertising, Design, Sales and Marketing, Software",1,Rick Castillo,,,,,,,,,,,,,,Private,,,,,,
Coastal Athletics,https://www.crunchbase.com/organization/coastal-athletics,"Baseball, Sports, Training","Wilmington, North Carolina, United States","Coastal Athletics is an indoor and outdoor training facility for baseball, softball, and lacrosse.","1,952,015","East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.coastalathletics.net,,"Education, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mid-Maryland Oral and Maxillofacial Surgery,https://www.crunchbase.com/organization/mid-maryland-oral-and-maxillofacial-surgery,"Dental, Health Care, Hospital, Medical","Frederick, Maryland, United States","Mid-Maryland Oral and Maxillofacial Surgery specialize in dental implants, wisdom teeth removal, corrective, and reconstructive jaw surgery.","1,952,016","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.midmaryland.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Visions Quality Coatings,https://www.crunchbase.com/organization/visions-quality-coatings,"Building Material, Chemical, Manufacturing","Sacramento, California, United States",Visions Quality Coatings manufactures paint.,"1,952,017","West Coast, Western US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.visionsqualitycoatings.com,"Visions Quality Coatings provides a wide variety of coating products, including workhorse interior, exterior, workhorse primer, workhorse graffiti, workhorse durable stain, workhorse direct to metal, safeguard 4200 elastomeric, workhorse accents, and lawn miracle grass paint. Additionally, they have developed a patented process that allows them to make cement products such as decorative stones, aggregates, and parking bumpers from leftover paint, wash water, and recycled carpet backing.","Manufacturing, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blue Bumble Creative,https://www.crunchbase.com/organization/blue-bumble-creative,"Advertising, Marketing, Professional Services","Littleton, Colorado, United States","Blue Bumble Creative is a creative studio specializing in graphic design, website design & development, and production services.","1,952,029","Greater Denver Area, Western US",$1M to $10M,Active,2000-01-01,day,,,,,For Profit,https://bluebumble.com,,"Advertising, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Upstate Orthopedics,https://www.crunchbase.com/organization/upstate-orthopedics,"Consulting, Health Care, Medical","East Syracuse, New York, United States",Upstate Orthopedics provides comprehensive orthopaedic care using advanced technology to solve clients' medical problems.,"1,952,031","East Coast, Northeastern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.upstateorthopedics.com,,"Health Care, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Premo Media Group,https://www.crunchbase.com/organization/premo-media-group,"Animation, Digital Media, Video Editing, Video on Demand","New York, New York, United States","PMG is a creative agency that provides media production, video editing, and animation services.","1,952,035","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.premomedia.co,"PMG excels at accurately converting the client's vision into media. They are multi-media experts with a track record of working with international distributors, internet marketing firms, tv stations, and record labels. Their attention to detail, along with a laser focus on constant and unmatched results, supports their natural ability to meet their customers' expectations.","Content and Publishing, Media and Entertainment, Video",1,Giovanni Carbonell,11-50,,,,,,,,,,,,,Private,,,,,,
Performance Insulation and Energy Services,https://www.crunchbase.com/organization/performance-insulation-and-energy-services,"Construction, Energy","Sherwood, Oregon, United States",Performance Insulation provides weatherization and energy services.,"1,952,036","West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.performinsulation.com,,"Energy, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dynia Architects,https://www.crunchbase.com/organization/dynia-architects,"Architecture, Construction, Interior Design","Denver, Colorado, United States","Stephen Dynia Architects is an architecture, planning and interior design firm.","1,952,040","Greater Denver Area, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.dynia.com,"Dynia Architects creates buildings and spaces inspired by nature, fueled by innovation, and engaged in the culture of place. Their inventive, modern designs connect interior space with landscape, and our dynamic public spaces connect buildings with community.","Design, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Reawakening Wellness Center,https://www.crunchbase.com/organization/reawakening-wellness-center,"Health Care, Wellness","Miramar Beach, Florida, United States",Reawakening Wellness Center is one of the best treatment centres in South Florida.,"1,952,042","East Coast, Southern US",,Active,2000-01-01,year,,,,,For Profit,http://www.reawakeningwellness.com/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
LaRussa & Associates,https://www.crunchbase.com/organization/larussa-associates,"Employment, Recruiting, Staffing Agency","Stoneham, Massachusetts, United States",LaRussa & Associates is a staffing agency that offers sales and marketing opportunities for candidates in the food and CPG industry.,"1,952,046","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1997-01-01,month,,,,,For Profit,https://www.larussaassoc.com/,,"Administrative Services, Professional Services",1,Frank LaRussa,1-10,,,,,,,,,,,,,Private,,,,,,
Devine Realty,https://www.crunchbase.com/organization/devine-realty,"Real Estate, Real Estate Brokerage, Real Estate Investment, Rental","Monroe, North Carolina, United States",Devine Realty is a real estate brokerage firm.,"1,952,050","East Coast, Southern US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.devinerealty.net,"Devine Realty is a local real estate marketing company. They have been assisting consumers in this sector for more than two decades. At the same time, the present property for the best price and terms can work together to help them with the purchase or rental of a new property.","Commerce and Shopping, Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Marr Miller & Myers,https://www.crunchbase.com/organization/marr-miller-myers,"Accounting, Consulting, Financial Services, Retirement, Tax Preparation","Corbin, Kentucky, United States","Marr Miller & Myers is an accounting firm that offers audit, bookkeeping, consulting, IRS, retirement planning and tax preparation services.","1,952,055",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.marrmillermyers.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Blueberry Ln,https://www.crunchbase.com/organization/blueberry-ln,"Web Design, Web Development","Chicago, Illinois, United States",Blueberry Ln is an expert web solution provider that offers services to small and medium-sized businesses. ,"1,952,058","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,http://blueberryln.com/,"Blueberry Ln is an expert web solution provider that offers services to small and medium-sized businesses. It provides various web solutions, including dynamic websites built with WordPress, E-commerce integrations, mobile and tablet device optimization, web application development, and more. Blueberry Ln currently works with well-known design firms, including Caliente in Chicago and Up All Day in Boston and Vegas, as their trusted source for web products and services. It also holds partnerships with many companies such as [IBM](Caliente in Chicago and Up All Day), [Dell](http://www.crunchbase.com/organization/dell), and [American Express](http://www.crunchbase.com/organization/americanexpress). Blueberry Ln was founded in 2000 and is headquartered in Chicago, I.L.","Design, Software",1,Andrew Figgins,1-10,,,,,,,,,,,,,Private,,,,,,
PROBIDdirect,https://www.crunchbase.com/organization/probiddirect-com,"Construction, Home Improvement, Home Renovation, Home Services, Professional Networking, Professional Services, Project Management","Chico, California, United States",PROBIDdirect is a professional network connecting home and business owners with service pros & vendors to manage home and service projects.,"1,952,061","West Coast, Western US",Less than $1M,Closed,2011-09-16,day,,,2019-01-01,year,For Profit,http://www.probiddirect.com,"Home Owners upload their home or business projects to our network notifying nearby service professionals and vendors of their project. Home Owners receive requests for project details hosted on PROBIDdirect.com from service professionals and vendors who are notified via email or the PROBIDdirect network. Home Owners then work with the service professionals and vendors on PROBIDdirect.com using the project management system which includes document sharing and project messages and the ability to follow project status.  PROBIDdirect.com is the perfect place to discover available projects as a service professional or vendor.  As a Home owner, finding a service professional or vendor for your next project has never been easier or more productive.","Administrative Services, Community and Lifestyle, Other, Professional Services, Real Estate",,,1-10,1,Seed,343000,USD,343000,343000,USD,343000,Scott Armstrong,,1,,Private,,,,,,
New Millennium Group,https://www.crunchbase.com/organization/new-millennium-group-ff04,"Life Insurance, Retirement, Wealth Management","Sandy, Utah, United States","New Millennium Group provides life insurance, retirement solutions, wealth management, and risk management services.","1,952,063",Western US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://yournewmillenniumgroup.com,,"Community and Lifestyle, Financial Services, Other",1,Derek Overstreet,11-50,,,,,,,,,,,,,Private,,,,,,
