Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Green Forests Work,https://www.crunchbase.com/organization/green-forests-work,"Charity, Environmental Consulting, Forestry, Non Profit, Sustainability","Lexington, Kentucky, United States",Green Forests Work is a non-profit organization that aims to restore and enhance the forest and environment.,"1,538,001",Southern US,$1M to $10M,Active,2009-01-01,year,,,,,Non-profit,https://www.greenforestswork.org/,,"Agriculture and Farming, Other, Professional Services, Social Impact, Sustainability",1,Chris Barton,1-10,,,,,,,,,,,,,Private,,,,,,
Castle Rock Chrysler Dodge Jeep Ram,https://www.crunchbase.com/organization/castle-rock-chrysler-dodge-jeep-ram,Automotive,"Castle Rock, Colorado, United States","Castle Rock Chrysler Dodge Jeep Ram is a car dealer that offers new and used CDJR cars, trucks, and SUVs.","1,538,004","Greater Denver Area, Western US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.castlerockcdjr.com,,Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
Affordable One Insurance,https://www.crunchbase.com/organization/affordableone-insurance,"Health Care, Health Insurance, Insurance, Life Insurance","Winter Park, Florida, United States","Affordable One Insurance provides medicare supplements, long-term care, health and life insurance services to individuals and businesses.","1,538,010","East Coast, Southern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://affordableone.com/,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
EPINEC,https://www.crunchbase.com/organization/epinec,"Artificial Intelligence (AI), Information and Communications Technology (ICT)","Sheridan, Wyoming, United States",EPINEC is an Information Technology Services Company that helps businesses reach their full potential using modern technology.,"1,538,012",Western US,,Active,2021-09-24,day,,,,,For Profit,http://www.epinec.us,"EPINEC is an Information Technology Services Company with operations in the United States, United Kingdom and Nigeria. we use Technology to solve business problems. We pride ourselves in our people and the solid partnership we have with corporations like Microsoft, Ingram Micro, HP, Qualys, Breach Secure Now and Palo Alto Networks. EPINEC Sypher, our artificial intelligence recommendation engine will offer companies the technology solutions they need and expertise to protect their digital way of life at an affordable cost","Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",1,Obi Ibeto,1-10,,,,,,,,,,,,,Private,,,,,,
Luongo & Associates,https://www.crunchbase.com/organization/luongo-associates,"Accounting, Consulting, Financial Services","Upper Marlboro, Maryland, United States","Luongo & Associates offers accounting, consulting, bookkeeping, quickbooks, tax management, entity selection & financial planning services.","1,538,017","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.luongocpa.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
DeKalb Chamber Partnership,https://www.crunchbase.com/organization/dekalb-chamber-partnership,"Communities, Education, Health Care, Professional Services","Auburn, Indiana, United States","The DeKalb Chamber Partnership focuses on Business, Education, community, health plan.","1,538,022","Great Lakes, Midwestern US",$10M to $50M,Active,1903-01-01,year,,,,,For Profit,https://www.dekalbchamberpartnership.com,"The DeKalb Chamber Partnership works to connect business, education and the community Ultimately creating an enjoyable place to live, work and play.  Promote and enrich business. The DeKalb Chamber Partnership provides an innovative group health benefits solution designed to help member companies strategically manage healthcare costs while still providing employees well benefits.","Community and Lifestyle, Education, Health Care, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Community News,https://www.crunchbase.com/organization/the-community-news,"Content, Media and Entertainment, News, Online Portals, Publishing, Social News","Aledo, Texas, United States","The Community News publishes weekly newspapers and offers online articles in sports, education, and community life genres.","1,538,023","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.community-news.com,,"Content and Publishing, Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mather Vision Group,https://www.crunchbase.com/organization/mather-vision-group,"Environmental Consulting, Health Care, Optical Communication","Lafayette, Indiana, United States","At Mather Vision Group, their mission is to provide the best eye care possible in a personal and caring environment.","1,538,025","Great Lakes, Midwestern US",$10M to $50M,Active,1981-01-01,day,,,,,For Profit,http://mathervisiongroup.com,,"Hardware, Health Care, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Web Solutions MD,https://www.crunchbase.com/organization/web-solutions-md,"Mobile Apps, SEO, Web Development","New York, New York, United States","Web Solutions MD offers web development, web design, mobile application development, SEO and social media marketing services.","1,538,027","Greater New York Area, East Coast, Northeastern US",,Active,2002-01-01,year,,,,,For Profit,https://www.websolutionsmd.com,,"Apps, Internet Services, Mobile, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
"Sunbelt Industrial Company, Inc.",https://www.crunchbase.com/organization/sunbelt-industrial-company-inc,"Building Material, Real Estate, Telecommunications","Birmingham, Alabama, United States",Sunbelt Industrial Company is a construction company providing abatement and industrial maintenance services.,"1,538,028",Southern US,$1M to $10M,Active,1993-01-01,year,,,,,For Profit,http://sunbelt.com,,"Hardware, Real Estate",,,10001+,,,,,,,,,,,,,Private,,,,,,
