Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The FBB Group,https://www.crunchbase.com/organization/the-fbb-group,"Asset Management, Consulting, Professional Services","Colorado Springs, Colorado, United States","The FBB Group is a consulting company that offers selling, buying, and asset allocation serving the automotive and construction business","1,364,000",Western US,$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://www.fbb.com/,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Installation Services,https://www.crunchbase.com/organization/american-installation-services,"Architecture, Home Services, Residential","Beltsville, Maryland, United States","American Installation Services provides install storage systems, architectural glass walls, and maintenance services.","1,364,004","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://aisinstallations.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Wix Wax Candle Company,https://www.crunchbase.com/organization/wix-wax-candle-company,"E-Commerce, Home Decor, Retail","Cadillac, Michigan, United States",Wix Wax Candle Company is a retailer of soylicious candles.,"1,364,006","Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://wixwaxcandle.com,"Wix Wax Candle Company offers soylicious candles. Their products include cagnomes, wooden vessels, dough bowls, cheese molds, sugar molds, classic jar candles, melts, sachet bags, and other goodies. They also have a returns policy, a shipping policy, a shop policy, a subscription policy, and more.","Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Palms Medical,https://www.crunchbase.com/organization/palms-medical,"Dental, Health Care, Medical, Non Profit","High Springs, Florida, United States","Palms Medical offers behavioral health care, chiropractic, dentistry, family medicine, pediatrics, and prenatal care.","1,364,007","East Coast, Southern US",,Active,1971-01-01,year,,,,,Non-profit,https://www.palmsmg.org,"Palms Medical is a not-for-profit health care provider committed to bringing affordable primary care and preventative services to patients. In addition to primary care, Palms offers pediatric care, behavioral health, and dental services, as well as complementary alternative medicine such as chiropractic care. Palms Medical offers a patient-centered medical home to better serve patients and improve their health.","Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Barnhardt Purified Cotton,https://www.crunchbase.com/organization/barnhardt-purified-cotton,"Industrial, Manufacturing, Textiles","Charlotte, North Carolina, United States","Barnhardt Purified Cotton manufactures cotton fiber for medical, pharmaceutical, health, personal, and home care applications.","1,364,008","East Coast, Southern US",,Active,1900-01-01,year,,,,,For Profit,https://barnhardtcotton.net,,Manufacturing,1,Thomas M. Barnhardt,501-1000,,,,,,,,,,,,,Private,,,,,,
Pool Custom Ironworks,https://www.crunchbase.com/organization/pool-custom-ironworks,"Building Material, Customer Service, Manufacturing","Conroe, Texas, United States","Pool Custom Ironworks manufactures stairs, railings, and misc-metal fabrication products.","1,364,008","Greater Houston Area, Southern US",$1M to $10M,Active,1971-01-01,year,,,,,For Profit,https://www.pooliron.com,"Pool Custom Ironworks provides commercial and residential services for stairs, railings, misc-metal fabrication services. They provide metal fabrication includes aluminum, anodized steel, galvanized steel, wrought iron, carbon, powder-coated steel, stainless steel, and more.","Manufacturing, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ideal Location,https://www.crunchbase.com/organization/ideal-location,"Advice, Education, Environmental Engineering, Location Based Services","Flagstaff, Arizona, United States",Ideal Location is an environmental advocacy and education platform.,"1,364,010",Western US,$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://ideallocation.org,,"Data and Analytics, Education, Internet Services, Media and Entertainment, Navigation and Mapping, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
PlanArty,https://www.crunchbase.com/organization/planarty,Software,"Dallas, Texas, United States",Time tracking solution,"1,364,010","Dallas/Fort Worth Metroplex, Southern US",,Active,2006-12-27,day,,,,,For Profit,https://www.planarty.com,"PlanArty lets you plan and track your time, create to-do lists, someday tasks, and detailed project break-down reports. Using the Excel export functions you can provide your customers with detailed reports attached to your invoice for issue-free communication. Google-like calendar makes it easy to plan ahead, and achieve all the goals with great effectiveness.",Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
Manchaca Village Veterinary Care,https://www.crunchbase.com/organization/manchaca-village-veterinary-care,"Dental, Health Care, Hospital, Medical, Pet, Veterinary, Wellness","Austin, Texas, United States","Manchaca Village Veterinary Care provides dental care, microchipping, boarding, grooming, spa, laser surgery, and radiology services.","1,364,015",Southern US,$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://manchacavet.com,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Acutech Industries,https://www.crunchbase.com/organization/acutech-industries,"Industrial, Industrial Engineering, Manufacturing","Macomb, Michigan, United States",Acutech Industries is a mechanical design and engineering consulting firm that produces roller retaining pins.,"1,364,016","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1990-01-01,year,,,,,For Profit,https://www.acutechindustries.com,"Acutech Industries specializes in the design of assembly tooling, assembly and automation, special machines, durability and function testers, material handling, end of arm tooling, fixtures and gages, tolerance studies and charts, and part picture process sheets. Their services include prototyping, product design, product assembly, and engineering consulting.","Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
