Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sparkle Services,https://www.crunchbase.com/organization/sparkle-services-b029,"CleanTech, Commercial, Janitorial Service","Enfield, Connecticut, United States",Sparkle Services is a commercial cleaning company	offering facilities cleaning and janitorial services.,"2,050,004","East Coast, New England, Northeastern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.sparkleservicesinc.com,,"Other, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cortez Tree Care,https://www.crunchbase.com/organization/cortez-tree-care,"Construction, Health Care, Landscaping, Professional Services","Vista, California, United States","Cortez Tree Care provides tree pruning, dry branches removal, palm skinning, trimming, hedging, thinning, and brush clearing services.","2,050,005","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.corteztreecare.com,,"Health Care, Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Stemflow,https://www.crunchbase.com/organization/stemflow,"Management Consulting, SaaS, Sales Automation, Telecommunications","Denver, Colorado, United States","Stemflow serves companies within the finance, insurance, SaaS, and Enterprise IT sector with sales automation and transformation services.","2,050,023","Greater Denver Area, Western US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://stemflow.io,,"Hardware, Information Technology, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
College Media Network,https://www.crunchbase.com/organization/college-media-network-4b73,Education,"Washington, District of Columbia, United States",College Media Network is an learning centre that offers courses and internships for career development.,"2,050,026","Washington DC Metro Area, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.collegemedianetwork.com,,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Versatile Coatings,https://www.crunchbase.com/organization/versatile-coatings,,"Azusa, California, United States","Versatile Coatings provides exterior plaster systems, wall and ceiling coatings, and spray-applied fireproofing services.","2,050,026","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://versatilecoatings.com ,,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Kincaid Ready Mix,https://www.crunchbase.com/organization/kincaid-ready-mix,"Building Material, Civil Engineering, Construction","Olathe, Kansas, United States","Kincaid Ready Mix provides design, mix, delivery, and concrete consulting services.","2,050,026",Midwestern US,$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://kincaidreadymix.com,"Kincaid Ready Mix offers services such as design, mixing, delivery, and concrete consultation. The kansas department of transportation and the national ready-mix concrete association are both involved. As they create long-term connections with their customers, they endeavour to give service that exceeds expectations. They build their mixes with every possible factor in mind, from the climate at the time of the mix and delivery to the style of the project, using a mixture of experience and technology.","Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Broward Medical and Urgent Care,https://www.crunchbase.com/organization/broward-medical-and-urgent-care,"Emergency Medicine, Health Care, Medical, Primary and Urgent Care","Fort Lauderdale, Florida, United States",Broward Medical and Urgent Care is a health care center that provides urgent care medicine and ophthalmology treatments.,"2,050,027","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.browardmedicalurgentcare.com,"Broward Medical and Urgent Care is a physician-owned clinic that specializes in Primary and urgent care medicine as well as ophthalmology. Provide prehospital emergency care such as bandaging wounds, treatment of shock, and controlling bleeding. They carry out eye tests, diagnose and treat all eye diseases and perform eye surgery.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Citivision Commercial Real Estate,https://www.crunchbase.com/organization/citivision-commercial-real-estate,"Commercial Real Estate, Leasing, Real Estate, Sales","San Francisco, California, United States","Citivision Commercial Real Estate engages in the sales, leasing, and development of the commercial property.","2,050,037","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.citivisioncommercial.com,,"Financial Services, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Quick Aid,https://www.crunchbase.com/organization/quick-aid,"Consumer Goods, Retail, Wholesale","Clearwater, Florida, United States","Quick Aid is a distributor of first aid, personal protective equipment, and medical products.","2,050,041","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://quickaidsafety.com,"Quick Aid designs and distributes products to both the wholesale and retail markets. Their specialties include adventure safety, first aid, personal protective equipment, medical products, and industrial products.","Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
Saint Francis of Assisi Parish,https://www.crunchbase.com/organization/saint-francis-of-assisi-parish,"Charity, Health Care, Non Profit, Religion, Social Assistance","Seahurst, Washington, United States",Saint Francis of Assisi Parish is a catholic church community working to provide outreach services including hospital care.,"2,050,046","Greater Seattle Area, West Coast, Western US",,Active,1929-08-01,day,,,,,Non-profit,https://www.stfoa.org,,"Community and Lifestyle, Government and Military, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cobenian,https://www.crunchbase.com/organization/cobenian,"Software, Software Engineering, Web Development","Centreville, Virginia, United States","Cobenian is a software company that focuses on internet infrastructure, data analysis, Elixir and iPhone development services.","2,050,047","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.cobenian.com,,"Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vandalia,https://www.crunchbase.com/organization/vandalia,"E-Commerce, Food and Beverage, Service Industry","Charleston, West Virginia, United States",Vandalia is a family food brand and a online shop that cooks and sells salsa.,"2,050,050",Southern US,,Active,,,,,,,For Profit,https://www.vandaliaincorporated.com,,"Commerce and Shopping, Food and Beverage, Other",,,,,,,,,,,,,,,,Private,,,,,,
Podell Financial Group,https://www.crunchbase.com/organization/podell-financial-group,Financial Services,"Fairfield, Connecticut, United States",Podell Financial Group Providing quality financial strategies and offers insurance and financial services to businesses and individuals.,"2,050,055","East Coast, New England, Northeastern US",,Active,1927-01-01,year,,,,,For Profit,https://www.podellfinancialgroup.com,,Financial Services,1,David Podell,11-50,,,,,,,,,,,,,Private,,,,,,
The .Com Group,https://www.crunchbase.com/organization/the-com-group,"Business Development, Business Intelligence, Internet","Reston, Virginia, United States",The .Com Group an e-business intelligence solutions provider.,"2,050,056","Washington DC Metro Area, East Coast, Southern US",,Closed,1996-01-01,year,,,,none,For Profit,http://www.thedotcomgroup.com/,"The .Com Group is an Internet solutions provider serving corporations, non-profits and government agencies. Their focus is on helping clients optimize their Internet systems to accomplish their goals. Their solutions provide increased sales, lower operating costs, and more satisfied customers.","Data and Analytics, Internet Services, Professional Services",,,11-50,2,Early Stage Venture,11000000,USD,11000000,11000000,USD,11000000,"The Carlyle Group, New Enterprise Associates",1,2,,Private,,,,,,
Young & Polite Pediatric Dentistry,https://www.crunchbase.com/organization/young-polite-pediatric-dentistry,"Child Care, Dental, Health Care, Medical","Charlotte, North Carolina, United States","Young & Polite Pediatric Dentistry provides restorative dentistry, sedation dentistry, and emergency care.","2,050,057","East Coast, Southern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://youngandpolite.com,"Young & Polite Pediatric Dentistry is a pediatric dental care center. Their services include cleanings, white fillings, braces, dental emergencies, infant oral care, retainers, white fillings, IV sedation, oral sedation, and more.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Satori Method,https://www.crunchbase.com/organization/satori-method,"Information Technology, Software","Austin, Texas, United States","atori Method is a unique, innovative process for lasting personal transformation that allows to achieve whatever goals.","2,050,059",Southern US,$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.satorimethod.com,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aggressive Soccer,https://www.crunchbase.com/organization/aggressive-soccer,"E-Commerce, Retail, Sporting Goods","Santa Barbara, California, United States",Aggressive Soccer is an e-commerce company for sporting goods.,"2,050,062","West Coast, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://aggressive-soccer.com,,"Commerce and Shopping, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Angles and Insights,https://www.crunchbase.com/organization/angles-and-insights,"Advertising, Brand Marketing, Podcast, Social Media, Training","Middletown, Delaware, United States","Angles and Insights is a media consulting firm that provides brand marketing, social media campaigns, training, and advertising services.","2,050,066","Greater Philadelphia Area, East Coast, Southern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://anglesandinsights.com,,"Advertising, Education, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing",1,Suzanne McDonald,1-10,,,,,,,,,,,,,Private,,,,,,
JBR Media Ventures,https://www.crunchbase.com/organization/jbr-media-ventures,Commercial,"Chevy Chase, Maryland, United States",JBR Media Ventures is a Commercial Services company.,"2,050,067","Washington DC Metro Area, East Coast, Southern US",,Active,2003-04-23,day,,,,,For Profit,http://www.jbrmediacorp.com/,,Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
United Electrical Services,https://www.crunchbase.com/organization/united-electrical-services,"Electronics, Industrial, Training","Jane Lew, West Virginia, United States",United Electrical Services offers electrical services for industrial projects.,"2,050,068",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.uesiwv.com,,"Consumer Electronics, Education, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nosari Home Mortgage,https://www.crunchbase.com/organization/nosari-home-mortgage,"Financial Services, Mortgage, Professional Services, Service Industry","Mountain Home, Arkansas, United States","Nosari Home Mortgage offers VA loans, FHA loans, and mortgage loan services.","2,050,068",Southern US,$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://nosarimortgage.com,,"Financial Services, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
The International Radio and Television Society,https://www.crunchbase.com/organization/the-international-radio-and-television-society,"Charity, Digital Entertainment, Media and Entertainment","New York, New York, United States",The IRTS Foundation is a 501(c)(3) charitable organization with a membership that ranges from the most accomplished professionals.,"2,050,069","Greater New York Area, East Coast, Northeastern US",,Active,1939-01-01,year,,,,,Non-profit,http://irtsfoundation.org,The IRTS Foundation is a 501(c)(3) charitable organization with a membership that ranges from the most accomplished professionals in the media and entertainment business to those who are just beginning their careers. It evolved from an organization founded in 1939 that established a charitable arm in 1964 that grew into the IRTS as it exists today.,"Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Media Education Lab,https://www.crunchbase.com/organization/media-education-lab,Education,"Providence, Rhode Island, United States",The mission of the Media Education Lab is to improve digital and media literacy education through scholarship and community service.,"2,050,073","East Coast, New England, Northeastern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://mediaeducationlab.com,"The Media Education Lab at the University of Rhode Island advances media literacy education through research and community service. We emphasize interdisciplinary scholarship and practice that stands at the intersections of communication, media studies and education. ",Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Motorhead Marketing,https://www.crunchbase.com/organization/motorhead-marketing,"Advertising, Marketing, Professional Services","Forest Grove, Oregon, United States",Motorhead Marketing is a full-service marketing agency that specializes in auto repair and related industries.,"2,050,074","West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.motorheadmarketing.com/,"Motorhead Marketing is a comprehensive, industry specific auto repair marketing agency. This firm develops, maintains, and engineers many different types of marketing materials for independent business owners.","Advertising, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Frank Raymond,https://www.crunchbase.com/organization/frank-raymond-326c,"Accounting, Finance, Financial Services, Retirement, Risk Management","Livermore, California, United States","Frank Raymond provides brokerage accounts, retirement plans, estate plans, tax plans, disability income insurance & life insurance services.","2,050,076","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,http://www.frankraymondinc.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sanderson Asset Management,https://www.crunchbase.com/organization/sanderson-asset-management,"Asset Management, Financial Services","Chicago, Illinois, United States",Sanderson Asset Management LLP is an independent investment management firm offering an international value equity programs.,"2,050,085","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2000-01-01,year,,,,,For Profit,https://www.sandersonam.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
VERSE 20,https://www.crunchbase.com/organization/verse-20,"E-Commerce, Fashion","Washington, District of Columbia, United States",VERSE 20 is an online store for Contemporary African Fashion,"2,050,088","Washington DC Metro Area, Southern US",$1M to $10M,Closed,2015-01-10,day,,,,none,For Profit,http://verse20.com,,"Clothing and Apparel, Commerce and Shopping, Design",1,Minne Atairu,1-10,,,,,,,,,,,,,Private,,,,,,
5 Starz,https://www.crunchbase.com/organization/5-starz,"Consumer Reviews, Customer Service, Management Consulting, SEO","Kansas City, Missouri, United States",5 Starz is a management consultant company.,"2,050,091",Midwestern US,,Active,,,,,,,For Profit,https://www.5starz.com/,5 Starz provides management consulting for the businesses and their reputations that will increase r SEO and business page ranking and improves online visibilities.,"Commerce and Shopping, Internet Services, Other, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Theatre Galleria,https://www.crunchbase.com/organization/theatre-galleria,"E-Commerce, Marketplace, Mobile, Theatre","Jersey City, New Jersey, United States","A virtual marketplace that connects and facilitates exchanges between theaters, theater professionals, prop houses and costume houses.","2,050,093","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2015-01-01,year,,,,none,For Profit,https://www.theatregalleria.com/,"Theatre Galleria is a Virtual Marketplace that connects and facilitates exchanges between theaters, theater professionals, prop houses, and costume houses.","Commerce and Shopping, Media and Entertainment, Mobile",,,1-10,1,Seed,,USD,,,USD,,Dorm Room Fund,,1,,Private,,,,,,
MHT USA,https://www.crunchbase.com/organization/mht-usa,"Industrial, Manufacturing, Packaging Services","Peachtree City, Georgia, United States",MHT USA is a supplier of injection molding tools for the food and beverage industry.,"2,050,094","Greater Atlanta Area, East Coast, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://usa.mht-ag.com,"MHT USA manufactures and develops hot-runner systems, pet moulds, and injection moulding tools. they manufacture pet perform moulds for all known machine types, giving customers a significant level of flexibility. They restore the moulds to their original performance, convert them for new requirements, and even enhance their performance with corresponding conversions.","Administrative Services, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
