Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Noumena Corporation,https://www.crunchbase.com/organization/noumena-corporation,"Information Technology, Linux, Software, Training","Whitmore Lake, Michigan, United States",Noumena Corporation provides custom application development and training.,"3,072,003","Great Lakes, Midwestern US",,Active,2000-01-01,year,,,,,For Profit,https://www.noucorp.com/,,"Education, Information Technology, Platforms, Software",,,,,,,,,,,,,,,,Private,,,,,,
KGC Creations,https://www.crunchbase.com/organization/kgc-creations,"Event Management, Events, Photography","Bethel Park, Pennsylvania, United States","KGC Creations offers photography and videography services for corporate events, family portraits, newborn photos, and weddings.","3,072,008","Great Lakes, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.kgccreations.com,"KGC Creations is a business that photographs and/or films their family or special event. They have worked on corporate events, family portraits, newborn photos, weddings, and anything else their imagination can conjure up.","Content and Publishing, Events, Media and Entertainment",1,Gina Rizzo,11-50,,,,,,,,,,,,,Private,,,,,,
Agribusiness Publications,https://www.crunchbase.com/organization/agribusiness-publications,"Consulting, Marketing, Publishing","Fresno, California, United States","Agribusiness Publications offers informative news, ideas, innovations, and technology in their publications to the nation’s farmers.","3,072,011","West Coast, Western US",,Closed,,,,,,none,For Profit,https://www.myagribusiness.com,,"Content and Publishing, Media and Entertainment, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lotus Cabinetry,https://www.crunchbase.com/organization/lotus-cabinetry,"Architecture, Interior Design, Product Design","Santa Maria, California, United States",Lotus Cabinetry is a general contracting company that specializes in the design and development of the finest cabinets.,"3,072,017","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.lotuscabinetry.com,,"Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Atlas International,https://www.crunchbase.com/organization/atlas-international-b5ca,"Big Data, Innovation Management","Washington, District of Columbia, United States","Atlas International is one of the worlds largest investment, intelligence, and strategic platform.","3,072,027","Washington DC Metro Area, Southern US",,Active,2017-01-01,year,,,,,,,,"Data and Analytics, Professional Services",1,Alfredo Sassi,,,,,,,,,,,,,,Private,,,,,,
Squwix,https://www.crunchbase.com/organization/squwix,"Advertising, Digital Marketing, Information Technology, Web Development","Denver, Colorado, United States","Squwix is an Information technology company that provides digital marketing, website development, branding, and advertising services.","3,072,028","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://www.squwix.com/,,"Advertising, Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sipcall,https://www.crunchbase.com/organization/sipcall,Mobile,"Menlo Park, California, United States",Sipcall.com Inc. is a developer of innovative Session Initiation Protocol (SIP) based services. Their flagship product is Hipsip.,"3,072,030","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://sipcall.com,Sipcall.com Inc. is a developer of innovative Session Initiation Protocol (SIP) based services.  Their flagship product is Hipsip.,Mobile,2,"Christian Rees, Tom Seago",1-10,,,,,,,,,,,,,Private,,,,,,
Barber Bistro,https://www.crunchbase.com/organization/barber-bistro,Restaurants,"Marietta, Georgia, United States","American Food in Marietta, GA","3,072,032","Greater Atlanta Area, East Coast, Southern US",,Closed,,,,,,none,For Profit,http://barberbistroatl.com,"Address: 1871 Cobb Pkwy S, #350, Marietta, GA 30060, USA",Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
Creede America Group,https://www.crunchbase.com/organization/creede-america-group,"Consulting, Interior Design, Real Estate","Creede, Colorado, United States",Creede America Group is a real estate company that offers the design and building of houses in the town of Creede.,"3,072,037",Western US,,Active,,,,,,,For Profit,https://www.creedeamerica.com/,,"Design, Professional Services, Real Estate",1,Avery Augur,,,,,,,,,,,,,,Private,,,,,,
Suba,https://www.crunchbase.com/organization/suba,Architecture,"San Francisco, California, United States",Suba is a Bay Area firm focused on connecting and collaborating through architecture and design.,"3,072,041","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,1999-01-01,year,,,,none,For Profit,http://www.subasf.com,"Suba is a Bay Area Architecture and Interior Design firm. The firm was created in 1999 by Suanne Bassett AIA, an Architect licensed in California and New York.  Suanne worked on large public building projects such as museums, office towers and university buildings before returning to the Bay Area to learn residential and light commercial.  This remains the focus of her work today. Suba is collaborative in design and construction, continually exploring new ideas, sustainable materials and cost effective building techniques.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
