Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Gymetryx,https://www.crunchbase.com/organization/gymetryx,"Fitness, Internet of Things, Training","New York, New York, United States",NA,"2,382,000","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,https://www.gymetryx.com/,,"Education, Internet Services, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tiendas Ya,https://www.crunchbase.com/organization/tiendas-ya,"Brewing, E-Commerce, Wine And Spirits","Bolivia, North Carolina, United States","Tiendas Ya is an online platform which offers beers, snacks, wines and spirits.","2,382,001","East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://www.tiendasya.com.bo/,,"Commerce and Shopping, Food and Beverage",,,101-250,,,,,,,,,,,,,Private,,,,,,
Seymour's Garage,https://www.crunchbase.com/organization/seymour-s-garage,"Automotive, Customer Service","San Antonio, Texas, United States","Seymour's Garage is an auto repair shop for tire, wheel, and brake repair services.","2,382,003",Southern US,$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://www.seymoursgarage.net,,"Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Investments & Financial Planning,https://www.crunchbase.com/organization/investments-financial-planning,"Finance, Financial Services, Insurance, Retirement","Lexington, Kentucky, United States","Investments & Financial Planning provides insurance, education, tax, estate, financial, investment and retirement planning services.","2,382,005",Southern US,,Active,,,,,,,For Profit,https://www.investfp.com,,"Community and Lifestyle, Financial Services, Other",,,,,,,,,,,,,,,,Private,,,,,,
Rapids Theatre,https://www.crunchbase.com/organization/rapids-theatre,"Concerts, Music, Performing Arts, Theatre","Niagara Falls, New York, United States","Rapids Theatre is an indoor concert venue that premiers music concerts, comedy acts, wedding receptions, and corporate meetings.","2,382,008","East Coast, Northeastern US",$10M to $50M,Active,1921-09-01,day,,,,,For Profit,https://rapidstheatre.com/,,"Events, Media and Entertainment, Music and Audio",,,,,,,,,,,,,,,,Private,,,,,,
ABB motor,https://www.crunchbase.com/organization/abb-motor,"Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Oil and Gas","Grand Prairie, Texas, United States","ABB motor provides electronic motors for chemical, oil and gas, aggregate, and HVAC industries.","2,382,009","Dallas/Fort Worth Metroplex, Southern US",,Active,,,,,,,For Profit,https://www.districtofficeoftexas.com,,"Consumer Electronics, Energy, Hardware, Manufacturing, Natural Resources, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Endeavr,https://www.crunchbase.com/organization/endeavr,"Computer, Internet, Software","San Marcos, California, United States",Endeavr is a currently software internet company located in San Marcos.,"2,382,015","Greater San Diego Area, West Coast, Western US",,Active,1996-01-01,day,,,,,For Profit,http://endeavr.com,,"Consumer Electronics, Hardware, Internet Services, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Safe Money Solutions,https://www.crunchbase.com/organization/safe-money-solutions,"Consulting, Finance, Financial Services, Insurance, Local Business","Williston, North Dakota, United States","Safe Money Solutions provides individual retirement plans, business pension plans, long-term care, and life insurance.","2,382,016",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.safemoneyus.com,,"Financial Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
"StringFlix, Inc.",https://www.crunchbase.com/organization/stringflix-inc,"Marketplace, Mobile Apps","New York, New York, United States",Mobile marketplace for Collaborative Videos ,"2,382,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-09-27,day,,,,,For Profit,https://www.stringflix.com/,"•Set up a project in less than 2 minutes  • Invite contributors through the app, email, text or social networks • Hide the project from the recipient until it’s ready  • Integrate professional clips customized to your video by the work of talented artists, actors and photographers. • Share the completed video directly with the recipient or to your social network. • Create group videos for events or campaigns across the world, by inviting your followers to participate ","Apps, Commerce and Shopping, Mobile, Software",1,Magda Stenzel,1-10,,,,,,,,,,,,,Private,,,,,,
Torgersen Causey,https://www.crunchbase.com/organization/torgersen-causey,"Health Insurance, Insurance, Life Insurance","Pensacola, Florida, United States",Torgersen Causey offers insurance plans and services.,"2,382,023","East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://tcbenefitsgroup.com,"Torgersen Causey offers insurance plans and services to individual, group, and business. Their plans are backed by renowned customer service including claims assistance, compliance support, and much more.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Pyro Equity,https://www.crunchbase.com/organization/pyro-equity,Venture Capital,"Irvine, California, United States",Private Equity Firm,"2,382,027","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.pyroequity.com/,"Pyro Equity, a private equity firm with offices in California and Texas, invests in start-up businesses and early-stage businesses with high growth prospectives. Known for its success in building eduMEDIA, GreatLike Media, Rockin J’s Shuttle, and BDB Transport, the team at Pyro Equity grows businesses at impressive rates, unlocking their potential by creating user-friendly interfaces, building strong infrastructures, delivering great services, and creating effective marketing campaigns. Pyro Equity uses a distinguished and highly skilled team of digital marketers, developers, and operational managers to help businesses in its portfolio to grow, thrive, and build capital. From pre-revenue to early stage, companies at any stage of development can partner with Pyro Equity to pave a road to success and wealth.","Financial Services, Lending and Investments",1,Matthew Iommi,11-50,,,,,,,,,,,,1,Private,,,,,,
Ameliore Medispa & Laser,https://www.crunchbase.com/organization/ameliore-medispa-laser,"Beauty, Health Care, Personal Health","Saint Joseph, Missouri, United States",Ameliore Medispa & Laser is a salon that offers rejuvenating treatment products and services.,"2,382,034",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.amelioremedispa.com,,"Consumer Goods, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Harbor Point Realty,https://www.crunchbase.com/organization/harbor-point-realty,"Real Estate, Residential, Sales","Panacea, Florida, United States",Harbor Point Realty is a residential real estate agency.,"2,382,037","East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.harborpointrealty.com ,"Harbor Point Realty assists clients in buying or selling properties and offers personalized services. The contact mode of the company is by mail, phone, and physical address.","Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Imaginos Productions,https://www.crunchbase.com/organization/imaginos-productions,"Event Management, Events, Media and Entertainment","Berea, Ohio, United States",Imaginos Productions is an entertainment firm that specializes in costumed characters and party entertainment for festivals and events.,"2,382,039","Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.imaginosproductions.com,"Imaginos Productions offers costumed characters and party entertainment. They include experiences for birthday parties, fairs, festivals, sporting events, and more. They also include a passionate team of actors who have years of experience entertaining children and their families.","Events, Media and Entertainment",1,Jacob Whitson,11-50,,,,,,,,,,,,,Private,,,,,,
