Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Venture Up,https://www.crunchbase.com/organization/venture-up-c7c7,"Corporate Training, Employee Benefits, Training","Houston, Texas, United States",Venture Up is a team-building company that engages employees in personally-enriching team events that helps to create a vibrant workplace.,"694,002","Greater Houston Area, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,http://www.ventureup.com,,"Administrative Services, Education, Health Care",2,"David Lengyel, Teresa Lengyel",11-50,,,,,,,,,,,,,Private,,,,,,
Luceplan,https://www.crunchbase.com/organization/luceplan-bc09,"Manufacturing, Product Design","New York, New York, United States",Luceplan is a manufacture and distributes electronic goods.,"694,010","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1978-01-01,day,,,,,For Profit,https://luceplan.com,,"Design, Manufacturing",2,"Paolo Rizzatto, Riccardo Sarfatti",51-100,,,,,,,,,,,,,Private,,,,,,
Detecto,https://www.crunchbase.com/organization/detecto,"Manufacturing, Medical Device, Wholesale","Webb City, Missouri, United States","Detecto is a USA-made manufacturer of clinical, food service, retail POS, and logistics scales and related devices.","694,011",Midwestern US,$10M to $50M,Active,1900-01-01,year,,,,,For Profit,https://www.detecto.com,,"Commerce and Shopping, Health Care, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Need For Speed,https://www.crunchbase.com/organization/need-for-speed,"Gaming, Video, Video Games","Redwood City, California, United States",Need For Speed is a provider of racing video game and serves entertainment industry.,"694,011","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,1982-01-01,year,,,,,For Profit,https://www.needforspeed.com,,"Gaming, Media and Entertainment, Video",,,,,,,,,,,,,,,,Private,,,,,,
Northwest Women's Clinic,https://www.crunchbase.com/organization/northwest-women-s-clinic,"Health Care, Hospital, Medical, Women's","Portland, Oregon, United States",Northwest Women's Clinic provides gynecology and obstetrics services.,"694,013","West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.nwwc.com,"Northwest Women Clinic superior service and knowledge. Their primary focus is the health. They believe that are at their healthiest when they receive quality, tailored, and well informed care in a relaxing setting. They are constantly attempting to enhance and grow in order to help clients. The provider team consists of doctors, midwives, nurses, and medical assistants that give the patients with superior treatment. The providers have a wide range of characters, but they all believe in patient centered, well informed care. The doctors spend extra time explaining complicated physiology. They think that educating patients about their health pays off both now and in the future.","Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Jewel,https://www.crunchbase.com/organization/jewel,Food and Beverage,"Los Angeles, California, United States",Jewel is a plant-based restaurant.,"694,018","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.jewel-la.com/,"Jewel is a plant-based restaurant is not specifically vegan, vegetarian, or gluten-free although many of their offerings do fit the bill.",Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
Cambridge International Partners,https://www.crunchbase.com/organization/cambridge-international-partners,"Banking, Financial Services","New York, New York, United States",Provides top-quality M&A advisory services to the global investment management industry.,"694,019","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Active,1989-01-01,year,,,,,For Profit,http://www.cambintl.com/,"Cambridge International Partners  providing M&A advisory services to the investment management industry since 1989. In an industry whose assets are primarily people-related, they Cambridge’s partners each have more than 20 years of transactional experience working in this industry. The relationships they have built and their deep knowledge of the different segments of the market are shared to maximize the probability of success of each assignment. Whether advising a buyer or seller, Cambridge’s collegial and consultative approach to satisfying the client’s needs ensures that this collective history is harnessed for the benefit of each and every client.understand the importance of tailoring our advice to the unique needs and priorities of every individual client.","Financial Services, Lending and Investments",1,John H. Temple,1-10,,,,,,,,,,,,,Private,,,,,,
"Peninsula Truck Lines, Inc.",https://www.crunchbase.com/organization/peninsula-truck-lines-inc,"Logistics, Transportation","Auburn, Washington, United States",Peninsula Truck Lines is a transportation company that offers trucking services.,"694,020","Greater Seattle Area, West Coast, Western US",$50M to $100M,Active,1951-01-01,day,,,,,For Profit,http://peninsulatruck.com,,Transportation,,,251-500,,,,,,,,,,,,,Private,,,,,,
Charlotte SEO of Greenville,https://www.crunchbase.com/organization/charlotte-seo-of-greenville,"SEO, Web Design, Web Development","Charlotte, North Carolina, United States","Charlotte SEO of Greenville has earned the reputation as the leading web design company in all of Greenville, SC for a reason.","694,028","East Coast, Southern US",,Active,2006-01-01,day,,,,,For Profit,http://www.charlotteseofirm.com/web-design/greenville-sc/,,"Design, Internet Services, Sales and Marketing, Software",1,Jeff Gilden,1-10,,,,,,,,,,,,,Private,,,,,,
Powell Consulting Group,https://www.crunchbase.com/organization/powell-consulting-group,"Consulting, Management Consulting, Training","Hyattsville, Maryland, United States","Powell Consulting Group is a management consultant firm that provides organizational development, system engineering, and training services.","694,030","Washington DC Metro Area, East Coast, Southern US",,Active,1985-01-01,year,,,,,For Profit,http://www.pcgconsults.com/,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
