Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Attometrics,https://www.crunchbase.com/organization/attometrics,"Biotechnology, Electronics, Medical Device","Phoenix, Arizona, United States","Attometrics is a developer of a novel technology capable of detecting protein, metabolite and DNA analytes.","180,002","Greater Phoenix Area, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.biomarker-diagnostics.com,,"Biotechnology, Consumer Electronics, Hardware, Health Care, Science and Engineering",1,Wayne D. Frasch,1-10,2,Seed,25000,USD,25000,174265,USD,174265,,,,,Private,,,,,,
Home.LLC,https://www.crunchbase.com/organization/home-llc,"Finance, Financial Services, FinTech, Real Estate, Real Estate Investment, Residential","San Francisco, California, United States",Achieve your home ownership goals with Home.LLC®,"180,003","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-24,day,,,,,For Profit,https://www.home.llc,"Achieve your home ownership goals through Home.LLC® Products: > Get down payment assistance up to $500,000 (no interest, no monthly payments) > Cash up to $500,000 out of your home equity (no interest, no monthly payments) > Get up to 1% cashback when buying your home with us > Get up to 16% IRR by investing through us > Hire us to analyze the housing market from just $20/hr","Financial Services, Real Estate",1,Nikhaar Shah,11-50,,,,,,,,,,,,,Private,,,,,,
Bauer Hockey,https://www.crunchbase.com/organization/bauer-hockey,"Consumer Goods, Manufacturing, Sporting Goods, Sports","Exeter, New Hampshire, United States","Bauer Hockey is the world's designer, developer, manufacturer and marketer of ice hockey equipment.","180,005","Greater Boston Area, East Coast, New England",$50M to $100M,Active,1927-01-01,day,2008-02-21,day,,,For Profit,https://www.bauer.com/,"Bauer Hockey is the recognized designer, marketer and manufacturer of hockey equipment and is the No. 1 brand in hockey. Num Employees Coverage Q4 2022 - not found","Commerce and Shopping, Consumer Goods, Manufacturing, Sports",1,Roy Charles Bauer,101-250,,M&A,,,,,,,,,,1,Private,,,,,,
Everjewel.com,https://www.crunchbase.com/organization/everjewel-com,"E-Commerce, Fashion, Jewelry, Marketplace","Brentwood, Tennessee, United States","MAKING JEWELRY AFFORDABLE FOR EVERYONE .  Marketplace to buy and sell jewelry, safe and secure. Individuals / Stores / Manufacturers","180,006",Southern US,Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://www.everjewel.com,"Everjewel.com makes buying and selling jewelry better.   Imagine a place where the best selection of jewelry is available at the lowest prices and that place is much safer to use than anywhere else online.  Introducing EVERJEWEL.com.  With thousands of items from individuals, jewelry stores and manufacturers from around the world, Everjewel.com is quickly becoming the fastest growing jewelry marketplace ever.    At the core, Everjewel is the only online marketplace that will guarantee what you are getting is exactly as represented.  At Everjewel we have certified experts using the latest technology to guarantee your purchase is authentic. To compliment your purchase, you can add services like ring sizing, appraisals, engraving, beautiful gift boxes and more.   At Everjewel, we take care of everything… so you don't worry about anything making buying and selling jewelry better.   Visit Everjewel.com or in the App Store and never overpay again.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",1,Sonny Belew,11-50,1,Seed,800000,USD,800000,800000,USD,800000,Belew Family Trust,,1,,Private,,,,,,
Craft Nation,https://www.crunchbase.com/organization/craft-nation,"Advertising, Analytics, Art, Big Data, Craft Beer, Fashion, Supply Chain Management, Sustainability","Glen Rock, New Jersey, United States",Mobile Marketing for Craft Beverage Category,"180,007","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://www.craftnation.com,"Craft Nation is the only mobile marketing solution that connects Craft Beverage makers (Beer, Spirits, Wine) to the end consumer. They enable them to share their stories, inspire their tribe, reward their loyalty and create 1:1 relationships that promote authentic and ongoing brand ambassadorship. With a beverage in one hand and a smartphone in the other, Craft Nation bridges the divide and breaks down the tall barriers erected by antiquated federal and state regulations. The Craft Nation solution incorporates intuitive Object Recognition, Augmented Reality and Mobile Event Tracking/Analytics that delivers a rich consumer experience while enabling critical business intelligence. In this incredibly dynamic and fast growing marketplace, it is vital for ambitious producers to ""Engage their Tribe"".","Advertising, Clothing and Apparel, Data and Analytics, Design, Food and Beverage, Media and Entertainment, Sales and Marketing, Sustainability, Transportation",4,"Jay Reilly, Jeff Kschinka, Louise Campbell, Mike Boult",1-10,1,Seed,250000,USD,250000,250000,USD,250000,,,,,Private,,,,,,
EMS Management & Consultants,https://www.crunchbase.com/organization/ems-management-consultants-inc,"Consulting, Information Technology","Lewisville, North Carolina, United States",EMS Management & Consultants is a billing services provider in North Carolina.,"180,012","East Coast, Southern US",$10M to $50M,Active,1996-01-01,year,2021-11-30,day,,,For Profit,http://emsbilling.com,"EMS Management & Consultants is the nation's most technology-enabled and analytics-driven claims processing company dedicated solely to the EMS community. Its services include complete EMS revenue cycle management, software-driven billing services, compliance, training, legislative advocacy, and consulting services.","Information Technology, Professional Services",,,101-250,1,M&A,,USD,,,USD,,NorthStar Capital,,1,1,Private,,,,,,
Genuine Replacement Parts,https://www.crunchbase.com/organization/genuine-replacement-parts,"Consumer Goods, E-Commerce","Fort Walton Beach, Florida, United States",Genuine Replacement Parts is a web-based appliance part marketplace with the largest selection of original equipment manufacturer parts.,"180,013","East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://www.genuinereplacementparts.com/,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pure Sustainable Technologies,https://www.crunchbase.com/organization/pure-sustainable-technologies,"Chemical, Energy, Sustainability","Redondo Beach, California, United States",Pure Sustainable Technologies specializes in innovative and sustainable hydrogen production technologies.,"180,013","Greater Los Angeles Area, West Coast, Western US",,Closed,2016-01-01,year,,,2022-01-01,year,For Profit,http://www.pure-tech.us,"Pure Sustainable Technologies specializes in innovative and sustainable hydrogen production technologies. The company was founded in 2016 and is based in Redondo Beach, California.","Energy, Science and Engineering, Sustainability",3,"Caralee Kelley, Ken Kelley, Michael Siditsky",1-10,1,,,,,225000,USD,225000,National Science Foundation,1,1,,Private,,,,,,
Sybase,https://www.crunchbase.com/organization/sybase,"Information Technology, IT Infrastructure, Software","Dublin, California, United States",Sybase is an enterprise software and services company focused on managing and mobilizing information.,"180,014","San Francisco Bay Area, West Coast, Western US",,Closed,1984-01-01,day,1991-08-31,day,2010-01-01,year,For Profit,http://www.sybase.com,"Sybase has a rich 20-year history as a technology leader. Celebrating 20 years of innovation, Sybase has created technology that enables the Unwired Enterprise for our customers and partners by delivering enterprise and mobile infrastructure, development and integration software solutions. The world's most critical data in commerce, finance, government, healthcare and defense runs on Sybase. Below is a brief history of selected accomplishments spanning two decades as a leading technology company.","Information Technology, Software",1,Mark Hoffman,10001+,2,M&A,11700000,USD,11700000,11700000,USD,11700000,"MassVentures, Highland Capital Partners, Kleiner Perkins, August Capital, Woodside Fund",,5,9,Delisted,1991-08-31,2002-12-23,day,SYBS,https://www.crunchbase.com/ipo/sybase-ipo--b973dd86,NYSE - New York Stock Exchange
Hyperboloid,https://www.crunchbase.com/organization/hyperboloid-344b,"Industrial Engineering, Manufacturing","Yorktown, Virginia, United States",Hyperboloid makes high force spring clamps to substitute for bolts.,"180,015","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.hyperboloid.online/,Hyperboloid makes high force spring clamps to substitute for bolts.,"Manufacturing, Science and Engineering",,,,1,,,,,775958,USD,775958,US Department of Energy,1,1,,Private,,,,,,
